Date/Time (UTC), Reading
2017-08-12 09:35:49.57,28.312
2017-08-12 09:35:51.82,28.31
2017-08-12 09:35:54.07,28.307
2017-08-12 09:35:56.32,28.313
2017-08-12 09:35:58.57,28.312
2017-08-12 09:36:00.81,28.307
2017-08-12 09:36:03.06,28.308
2017-08-12 09:36:05.31,28.30
2017-08-12 09:36:07.56,28.293
2017-08-12 09:36:09.81,28.285
2017-08-12 09:36:12.06,28.277
2017-08-12 09:36:14.31,28.277
2017-08-12 09:36:16.56,28.275
2017-08-12 09:36:18.81,28.282
2017-08-12 09:36:21.06,28.283
2017-08-12 09:36:23.31,28.283
2017-08-12 09:36:25.56,28.28
2017-08-12 09:36:27.81,28.285
2017-08-12 09:36:30.05,28.287
2017-08-12 09:36:32.30,28.287
2017-08-12 09:36:34.55,28.288
2017-08-12 09:36:36.81,28.288
2017-08-12 09:36:39.05,28.287
2017-08-12 09:36:41.30,28.278
2017-08-12 09:36:43.55,28.267
2017-08-12 09:36:45.80,28.262
2017-08-12 09:36:48.05,28.26
2017-08-12 09:36:50.30,28.258
2017-08-12 09:36:52.55,28.26
2017-08-12 09:36:54.80,28.263
2017-08-12 09:36:57.05,28.263
2017-08-12 09:36:59.29,28.255
2017-08-12 09:37:01.54,28.255
2017-08-12 09:37:03.80,28.243
2017-08-12 09:37:06.05,28.242
2017-08-12 09:37:08.29,28.238
2017-08-12 09:37:10.54,28.237
2017-08-12 09:37:12.79,28.24
2017-08-12 09:37:15.04,28.238
2017-08-12 09:37:17.29,28.233
2017-08-12 09:37:19.54,28.22
2017-08-12 09:37:21.79,28.217
2017-08-12 09:37:24.04,28.212
2017-08-12 09:37:26.29,28.205
2017-08-12 09:37:28.54,28.20
2017-08-12 09:37:30.78,28.203
2017-08-12 09:37:33.03,28.21
2017-08-12 09:37:35.28,28.212
2017-08-12 09:37:37.53,28.213
2017-08-12 09:37:39.78,28.215
2017-08-12 09:37:42.03,28.212
2017-08-12 09:37:44.28,28.208
2017-08-12 09:37:46.53,28.203
2017-08-12 09:37:48.78,28.197
2017-08-12 09:37:51.03,28.19
2017-08-12 09:37:53.28,28.183
2017-08-12 09:37:55.53,28.187
2017-08-12 09:37:57.78,28.188
2017-08-12 09:38:00.03,28.193
2017-08-12 09:38:02.28,28.197
2017-08-12 09:38:04.53,28.203
2017-08-12 09:38:06.78,28.212
2017-08-12 09:38:09.03,28.212
2017-08-12 09:38:11.27,28.208
2017-08-12 09:38:13.52,28.203
2017-08-12 09:38:15.77,28.20
2017-08-12 09:38:18.03,28.187
2017-08-12 09:38:20.27,28.173
2017-08-12 09:38:22.52,28.16
2017-08-12 09:38:24.77,28.157
2017-08-12 09:38:27.02,28.155
2017-08-12 09:38:29.27,28.15
2017-08-12 09:38:31.52,28.153
2017-08-12 09:38:33.77,28.155
2017-08-12 09:38:36.02,28.165
2017-08-12 09:38:38.27,28.167
2017-08-12 09:38:40.52,28.167
2017-08-12 09:38:42.77,28.167
2017-08-12 09:38:45.02,28.167
2017-08-12 09:38:47.27,28.167
2017-08-12 09:38:49.51,28.163
2017-08-12 09:38:51.76,28.16
2017-08-12 09:38:54.01,28.157
2017-08-12 09:38:56.26,28.152
2017-08-12 09:38:58.51,28.143
2017-08-12 09:39:00.76,28.128
2017-08-12 09:39:03.01,28.122
2017-08-12 09:39:05.26,28.118
2017-08-12 09:39:07.51,28.113
2017-08-12 09:39:09.76,28.11
2017-08-12 09:39:12.01,28.102
2017-08-12 09:39:14.26,28.10
2017-08-12 09:39:16.51,28.087
2017-08-12 09:39:18.76,28.073
2017-08-12 09:39:21.01,28.063
2017-08-12 09:39:23.26,28.062
2017-08-12 09:39:25.51,28.068
2017-08-12 09:39:27.76,28.075
2017-08-12 09:39:30.01,28.077
2017-08-12 09:39:32.26,28.08
2017-08-12 09:39:34.51,28.083
2017-08-12 09:39:36.75,28.077
2017-08-12 09:39:39.00,28.063
2017-08-12 09:39:41.26,28.057
2017-08-12 09:39:43.51,28.053
2017-08-12 09:39:45.75,28.055
2017-08-12 09:39:48.01,28.055
2017-08-12 09:39:50.26,28.058
2017-08-12 09:39:52.51,28.063
2017-08-12 09:39:54.75,28.065
2017-08-12 09:39:57.00,28.067
2017-08-12 09:39:59.25,28.052
2017-08-12 09:40:01.51,28.042
2017-08-12 09:40:03.75,28.033
2017-08-12 09:40:06.00,28.028
2017-08-12 09:40:08.25,28.023
2017-08-12 09:40:10.50,28.023
2017-08-12 09:40:12.75,28.033
2017-08-12 09:40:15.00,28.043
2017-08-12 09:40:17.25,28.045
2017-08-12 09:40:19.50,28.045
2017-08-12 09:40:21.75,28.042
2017-08-12 09:40:24.00,28.038
2017-08-12 09:40:26.25,28.032
2017-08-12 09:40:28.50,28.025
2017-08-12 09:40:30.75,28.017
2017-08-12 09:40:33.00,28.007
2017-08-12 09:40:35.25,27.997
2017-08-12 09:40:37.50,28.028
2017-08-12 09:40:39.75,28.063
2017-08-12 09:40:42.00,28.037
2017-08-12 09:40:44.25,28.01
2017-08-12 09:40:46.50,28.003
2017-08-12 09:40:48.75,27.995
2017-08-12 09:40:51.00,27.947
2017-08-12 09:40:53.25,27.90
2017-08-12 09:40:55.50,27.918
2017-08-12 09:40:57.75,27.947
2017-08-12 09:41:00.00,27.963
2017-08-12 09:41:02.25,27.977
2017-08-12 09:41:04.50,27.98
2017-08-12 09:41:06.75,27.985
2017-08-12 09:41:08.99,27.988
2017-08-12 09:41:11.25,27.988
2017-08-12 09:41:13.50,27.99
2017-08-12 09:41:15.75,27.988
2017-08-12 09:41:18.00,27.995
2017-08-12 09:41:20.25,28.003
2017-08-12 09:41:22.50,28.01
2017-08-12 09:41:24.75,28.017
2017-08-12 09:41:26.99,28.02
2017-08-12 09:41:29.25,28.03
2017-08-12 09:41:31.50,28.038
2017-08-12 09:41:33.75,28.042
2017-08-12 09:41:35.99,28.04
2017-08-12 09:41:38.24,28.038
2017-08-12 09:41:40.49,28.038
2017-08-12 09:41:42.75,28.035
2017-08-12 09:41:44.99,28.037
2017-08-12 09:41:47.24,28.04
2017-08-12 09:41:49.49,28.048
2017-08-12 09:41:51.74,28.053
2017-08-12 09:41:53.99,28.058
2017-08-12 09:41:56.24,28.058
2017-08-12 09:41:58.49,28.058
2017-08-12 09:42:00.74,28.058
2017-08-12 09:42:02.99,28.058
2017-08-12 09:42:05.24,28.06
2017-08-12 09:42:07.49,28.06
2017-08-12 09:42:09.74,28.065
2017-08-12 09:42:11.99,28.067
2017-08-12 09:42:14.24,28.07
2017-08-12 09:42:16.49,28.072
2017-08-12 09:42:18.74,28.072
2017-08-12 09:42:20.99,28.078
2017-08-12 09:42:23.23,28.085
2017-08-12 09:42:25.49,28.09
2017-08-12 09:42:27.74,28.092
2017-08-12 09:42:29.99,28.093
2017-08-12 09:42:32.23,28.102
2017-08-12 09:42:34.48,28.105
2017-08-12 09:42:36.73,28.108
2017-08-12 09:42:38.98,28.112
2017-08-12 09:42:41.23,28.118
2017-08-12 09:42:43.48,28.13
2017-08-12 09:42:45.73,28.128
2017-08-12 09:42:47.98,28.133
2017-08-12 09:42:50.23,28.14
2017-08-12 09:42:52.48,28.147
2017-08-12 09:42:54.73,28.153
2017-08-12 09:42:56.98,28.145
2017-08-12 09:42:59.23,28.147
2017-08-12 09:43:01.48,28.138
2017-08-12 09:43:03.73,28.127
2017-08-12 09:43:05.98,28.113
2017-08-12 09:43:08.23,28.108
2017-08-12 09:43:10.48,28.108
2017-08-12 09:43:12.72,28.105
2017-08-12 09:43:14.98,28.103
2017-08-12 09:43:17.23,28.10
2017-08-12 09:43:19.47,28.098
2017-08-12 09:43:21.72,28.097
2017-08-12 09:43:23.97,28.092
2017-08-12 09:43:26.23,28.088
2017-08-12 09:43:28.47,28.082
2017-08-12 09:43:30.72,28.077
2017-08-12 09:43:32.97,28.072
2017-08-12 09:43:35.22,28.065
2017-08-12 09:43:37.47,28.06
2017-08-12 09:43:39.72,28.052
2017-08-12 09:43:41.97,28.047
2017-08-12 09:43:44.22,28.04
2017-08-12 09:43:46.47,28.033
2017-08-12 09:43:48.72,28.025
2017-08-12 09:43:50.97,28.02
2017-08-12 09:43:53.22,28.018
2017-08-12 09:43:55.47,28.018
2017-08-12 09:43:57.72,28.017
2017-08-12 09:43:59.97,28.015
2017-08-12 09:44:02.22,28.013
2017-08-12 09:44:04.47,28.012
2017-08-12 09:44:06.72,28.012
2017-08-12 09:44:08.97,28.013
2017-08-12 09:44:11.22,28.02
2017-08-12 09:44:13.47,28.025
2017-08-12 09:44:15.72,28.035
2017-08-12 09:44:17.97,28.033
2017-08-12 09:44:20.22,28.033
2017-08-12 09:44:22.47,28.032
2017-08-12 09:44:24.72,28.032
2017-08-12 09:44:26.97,28.03
2017-08-12 09:44:29.22,28.02
2017-08-12 09:44:31.47,28.017
2017-08-12 09:44:33.72,28.007
2017-08-12 09:44:35.97,28.007
2017-08-12 09:44:38.22,28.003
2017-08-12 09:44:40.47,28.007
2017-08-12 09:44:42.72,28.013
2017-08-12 09:44:44.97,28.018
2017-08-12 09:44:47.22,28.022
2017-08-12 09:44:49.47,28.028
2017-08-12 09:44:51.72,28.033
2017-08-12 09:44:53.97,28.033
2017-08-12 09:44:56.22,28.03
2017-08-12 09:44:58.47,28.028
2017-08-12 09:45:00.72,28.033
2017-08-12 09:45:02.97,28.033
2017-08-12 09:45:05.22,28.03
2017-08-12 09:45:07.47,28.027
2017-08-12 09:45:09.72,28.028
2017-08-12 09:45:11.97,28.03
2017-08-12 09:45:14.22,28.033
2017-08-12 09:45:16.47,28.037
2017-08-12 09:45:18.72,28.037
2017-08-12 09:45:20.97,28.033
2017-08-12 09:45:23.22,28.047
2017-08-12 09:45:25.47,28.055
2017-08-12 09:45:27.72,28.062
2017-08-12 09:45:29.97,28.06
2017-08-12 09:45:32.22,28.065
2017-08-12 09:45:34.47,28.073
2017-08-12 09:45:36.72,28.07
2017-08-12 09:45:38.97,28.063
2017-08-12 09:45:41.22,28.06
2017-08-12 09:45:43.47,28.058
2017-08-12 09:45:45.71,28.06
2017-08-12 09:45:47.96,28.067
2017-08-12 09:45:50.22,28.075
2017-08-12 09:45:52.47,28.075
2017-08-12 09:45:54.71,28.07
2017-08-12 09:45:56.96,28.07
2017-08-12 09:45:59.22,28.058
2017-08-12 09:46:01.47,28.037
2017-08-12 09:46:03.71,28.027
2017-08-12 09:46:05.96,28.023
2017-08-12 09:46:08.21,28.02
2017-08-12 09:46:10.46,28.015
2017-08-12 09:46:12.71,28.018
2017-08-12 09:46:14.96,28.023
2017-08-12 09:46:17.21,28.015
2017-08-12 09:46:19.46,28.008
2017-08-12 09:46:21.71,28.01
2017-08-12 09:46:23.96,28.01
2017-08-12 09:46:26.21,28.01
2017-08-12 09:46:28.46,28.017
2017-08-12 09:46:30.71,28.023
2017-08-12 09:46:32.96,28.032
2017-08-12 09:46:35.21,28.035
2017-08-12 09:46:37.46,28.038
2017-08-12 09:46:39.71,28.04
2017-08-12 09:46:41.96,28.035
2017-08-12 09:46:44.21,28.025
2017-08-12 09:46:46.46,28.017
2017-08-12 09:46:48.71,28.017
2017-08-12 09:46:50.96,28.018
2017-08-12 09:46:53.21,28.017
2017-08-12 09:46:55.46,28.017
2017-08-12 09:46:57.71,28.023
2017-08-12 09:46:59.96,28.027
2017-08-12 09:47:02.21,28.015
2017-08-12 09:47:04.46,28.002
2017-08-12 09:47:06.71,27.993
2017-08-12 09:47:08.96,27.987
2017-08-12 09:47:11.21,27.975
2017-08-12 09:47:13.46,27.967
2017-08-12 09:47:15.71,27.975
2017-08-12 09:47:17.96,27.988
2017-08-12 09:47:20.21,27.998
2017-08-12 09:47:22.46,28.002
2017-08-12 09:47:24.71,28.007
2017-08-12 09:47:26.96,28.01
2017-08-12 09:47:29.21,28.012
2017-08-12 09:47:31.46,28.003
2017-08-12 09:47:33.71,27.995
2017-08-12 09:47:35.95,27.993
2017-08-12 09:47:38.21,27.992
2017-08-12 09:47:40.46,27.997
2017-08-12 09:47:42.71,28.002
2017-08-12 09:47:44.95,28.01
2017-08-12 09:47:47.20,28.013
2017-08-12 09:47:49.46,28.015
2017-08-12 09:47:51.71,28.017
2017-08-12 09:47:53.95,28.013
2017-08-12 09:47:56.20,28.005
2017-08-12 09:47:58.46,27.993
2017-08-12 09:48:00.71,27.985
2017-08-12 09:48:02.95,27.977
2017-08-12 09:48:05.20,27.97
2017-08-12 09:48:07.45,27.962
2017-08-12 09:48:09.71,27.963
2017-08-12 09:48:11.95,27.967
2017-08-12 09:48:14.20,27.975
2017-08-12 09:48:16.45,27.977
2017-08-12 09:48:18.71,27.977
2017-08-12 09:48:20.95,27.975
2017-08-12 09:48:23.20,27.968
2017-08-12 09:48:25.45,27.967
2017-08-12 09:48:27.71,27.963
2017-08-12 09:48:29.95,27.963
2017-08-12 09:48:32.20,27.965
2017-08-12 09:48:34.45,27.967
2017-08-12 09:48:36.70,27.967
2017-08-12 09:48:38.95,27.963
2017-08-12 09:48:41.20,27.962
2017-08-12 09:48:43.46,27.96
2017-08-12 09:48:45.70,27.958
2017-08-12 09:48:47.95,27.957
2017-08-12 09:48:50.20,27.963
2017-08-12 09:48:52.45,27.97
2017-08-12 09:48:54.70,27.968
2017-08-12 09:48:56.95,27.963
2017-08-12 09:48:59.20,27.963
2017-08-12 09:49:01.45,27.96
2017-08-12 09:49:03.70,27.947
2017-08-12 09:49:05.95,27.94
2017-08-12 09:49:08.20,27.943
2017-08-12 09:49:10.45,27.955
2017-08-12 09:49:12.70,27.962
2017-08-12 09:49:14.95,27.97
2017-08-12 09:49:17.20,27.985
2017-08-12 09:49:19.45,27.985
2017-08-12 09:49:21.70,27.987
2017-08-12 09:49:23.95,27.987
2017-08-12 09:49:26.20,27.988
2017-08-12 09:49:28.45,27.99
2017-08-12 09:49:30.70,27.987
2017-08-12 09:49:32.95,27.992
2017-08-12 09:49:35.20,27.99
2017-08-12 09:49:37.45,27.975
2017-08-12 09:49:39.70,27.962
2017-08-12 09:49:41.95,27.947
2017-08-12 09:49:44.20,27.942
2017-08-12 09:49:46.45,27.937
2017-08-12 09:49:48.70,27.93
2017-08-12 09:49:50.95,27.935
2017-08-12 09:49:53.20,27.932
2017-08-12 09:49:55.45,27.927
2017-08-12 09:49:57.70,27.917
2017-08-12 09:49:59.95,27.918
2017-08-12 09:50:02.20,27.912
2017-08-12 09:50:04.45,27.913
2017-08-12 09:50:06.70,27.917
2017-08-12 09:50:08.95,27.928
2017-08-12 09:50:11.20,27.925
2017-08-12 09:50:13.45,27.925
2017-08-12 09:50:15.70,27.93
2017-08-12 09:50:17.95,27.93
2017-08-12 09:50:20.20,27.937
2017-08-12 09:50:22.45,27.927
2017-08-12 09:50:24.70,27.932
2017-08-12 09:50:26.95,27.92
2017-08-12 09:50:29.20,27.912
2017-08-12 09:50:31.45,27.898
2017-08-12 09:50:33.70,27.89
2017-08-12 09:50:35.95,27.895
2017-08-12 09:50:38.20,27.903
2017-08-12 09:50:40.45,27.913
2017-08-12 09:50:42.70,27.915
2017-08-12 09:50:44.95,27.917
2017-08-12 09:50:47.20,27.913
2017-08-12 09:50:49.45,27.908
2017-08-12 09:50:51.70,27.90
2017-08-12 09:50:53.95,27.892
2017-08-12 09:50:56.20,27.892
2017-08-12 09:50:58.45,27.893
2017-08-12 09:51:00.70,27.893
2017-08-12 09:51:02.95,27.892
2017-08-12 09:51:05.20,27.89
2017-08-12 09:51:07.45,27.885
2017-08-12 09:51:09.70,27.882
2017-08-12 09:51:11.95,27.887
2017-08-12 09:51:14.20,27.888
2017-08-12 09:51:16.45,27.892
2017-08-12 09:51:18.70,27.893
2017-08-12 09:51:20.95,27.895
2017-08-12 09:51:23.20,27.898
2017-08-12 09:51:25.45,27.892
2017-08-12 09:51:27.70,27.882
2017-08-12 09:51:29.95,27.872
2017-08-12 09:51:32.20,27.865
2017-08-12 09:51:34.45,27.86
2017-08-12 09:51:36.70,27.855
2017-08-12 09:51:38.96,27.853
2017-08-12 09:51:41.21,27.863
2017-08-12 09:51:43.46,27.875
2017-08-12 09:51:45.71,27.897
2017-08-12 09:51:47.96,27.915
2017-08-12 09:51:50.21,27.935
2017-08-12 09:51:52.45,27.95
2017-08-12 09:51:54.70,27.955
2017-08-12 09:51:56.95,27.95
2017-08-12 09:51:59.21,27.935
2017-08-12 09:52:01.45,27.922
2017-08-12 09:52:03.70,27.91
2017-08-12 09:52:05.96,27.902
2017-08-12 09:52:08.21,27.897
2017-08-12 09:52:10.45,27.897
2017-08-12 09:52:12.70,27.90
2017-08-12 09:52:14.95,27.907
2017-08-12 09:52:17.21,27.913
2017-08-12 09:52:19.45,27.918
2017-08-12 09:52:21.70,27.912
2017-08-12 09:52:23.96,27.905
2017-08-12 09:52:26.21,27.903
2017-08-12 09:52:28.45,27.902
2017-08-12 09:52:30.71,27.898
2017-08-12 09:52:32.96,27.898
2017-08-12 09:52:35.21,27.902
2017-08-12 09:52:37.46,27.91
2017-08-12 09:52:39.71,27.913
2017-08-12 09:52:41.96,27.915
2017-08-12 09:52:44.21,27.917
2017-08-12 09:52:46.45,27.91
2017-08-12 09:52:48.70,27.907
2017-08-12 09:52:50.96,27.90
2017-08-12 09:52:53.21,27.90
2017-08-12 09:52:55.46,27.897
2017-08-12 09:52:57.71,27.897
2017-08-12 09:52:59.96,27.902
2017-08-12 09:53:02.21,27.907
2017-08-12 09:53:04.46,27.912
2017-08-12 09:53:06.71,27.907
2017-08-12 09:53:08.96,27.905
2017-08-12 09:53:11.21,27.905
2017-08-12 09:53:13.46,27.907
2017-08-12 09:53:15.71,27.913
2017-08-12 09:53:17.96,27.917
2017-08-12 09:53:20.21,27.93
2017-08-12 09:53:22.46,27.932
2017-08-12 09:53:24.71,27.935
2017-08-12 09:53:26.96,27.935
2017-08-12 09:53:29.21,27.932
2017-08-12 09:53:31.46,27.933
2017-08-12 09:53:33.71,27.948
2017-08-12 09:53:35.96,27.968
2017-08-12 09:53:38.21,27.968
2017-08-12 09:53:40.46,27.97
2017-08-12 09:53:42.71,27.972
2017-08-12 09:53:44.96,27.97
2017-08-12 09:53:47.21,27.95
2017-08-12 09:53:49.46,27.927
2017-08-12 09:53:51.71,27.928
2017-08-12 09:53:53.96,27.93
2017-08-12 09:53:56.21,27.937
2017-08-12 09:53:58.46,27.942
2017-08-12 09:54:00.71,27.945
2017-08-12 09:54:02.96,27.953
2017-08-12 09:54:05.21,27.957
2017-08-12 09:54:07.46,27.955
2017-08-12 09:54:09.71,27.947
2017-08-12 09:54:11.96,27.947
2017-08-12 09:54:14.21,27.948
2017-08-12 09:54:16.46,27.945
2017-08-12 09:54:18.71,27.943
2017-08-12 09:54:20.96,27.957
2017-08-12 09:54:23.21,27.97
2017-08-12 09:54:25.46,27.98
2017-08-12 09:54:27.71,27.987
2017-08-12 09:54:29.96,27.998
2017-08-12 09:54:32.21,28.005
2017-08-12 09:54:34.46,28.003
2017-08-12 09:54:36.71,28.005
2017-08-12 09:54:38.96,28.002
2017-08-12 09:54:41.21,28.002
2017-08-12 09:54:43.46,27.995
2017-08-12 09:54:45.71,28.002
2017-08-12 09:54:47.96,28.017
2017-08-12 09:54:50.21,28.027
2017-08-12 09:54:52.46,27.997
2017-08-12 09:54:54.71,27.967
2017-08-12 09:54:56.96,27.977
2017-08-12 09:54:59.21,27.977
2017-08-12 09:55:01.46,27.963
2017-08-12 09:55:03.71,27.95
2017-08-12 09:55:05.96,27.973
2017-08-12 09:55:08.21,27.997
2017-08-12 09:55:10.46,27.987
2017-08-12 09:55:12.71,27.975
2017-08-12 09:55:14.96,27.973
2017-08-12 09:55:17.22,27.977
2017-08-12 09:55:19.47,27.978
2017-08-12 09:55:21.71,27.975
2017-08-12 09:55:23.96,27.97
2017-08-12 09:55:26.21,27.968
2017-08-12 09:55:28.47,27.97
2017-08-12 09:55:30.71,27.965
2017-08-12 09:55:32.96,27.963
2017-08-12 09:55:35.21,27.96
2017-08-12 09:55:37.46,27.958
2017-08-12 09:55:39.71,27.963
2017-08-12 09:55:41.96,27.965
2017-08-12 09:55:44.21,27.967
2017-08-12 09:55:46.46,27.97
2017-08-12 09:55:48.71,27.977
2017-08-12 09:55:50.96,27.983
2017-08-12 09:55:53.21,27.982
2017-08-12 09:55:55.46,27.985
2017-08-12 09:55:57.71,27.99
2017-08-12 09:55:59.96,27.995
2017-08-12 09:56:02.21,27.997
2017-08-12 09:56:04.47,28.002
2017-08-12 09:56:06.71,28.012
2017-08-12 09:56:08.96,28.015
2017-08-12 09:56:11.21,28.018
2017-08-12 09:56:13.46,28.018
2017-08-12 09:56:15.71,28.018
2017-08-12 09:56:17.96,28.008
2017-08-12 09:56:20.21,27.993
2017-08-12 09:56:22.46,27.978
2017-08-12 09:56:24.71,27.97
2017-08-12 09:56:26.96,27.963
2017-08-12 09:56:29.21,27.96
2017-08-12 09:56:31.46,27.968
2017-08-12 09:56:33.71,27.98
2017-08-12 09:56:35.96,27.99
2017-08-12 09:56:38.21,27.998
2017-08-12 09:56:40.46,27.998
2017-08-12 09:56:42.71,28.00
2017-08-12 09:56:44.96,28.00
2017-08-12 09:56:47.21,27.997
2017-08-12 09:56:49.46,27.992
2017-08-12 09:56:51.71,27.985
2017-08-12 09:56:53.96,27.99
2017-08-12 09:56:56.21,27.993
2017-08-12 09:56:58.46,27.99
2017-08-12 09:57:00.71,27.99
2017-08-12 09:57:02.96,27.985
2017-08-12 09:57:05.21,27.987
2017-08-12 09:57:07.46,27.982
2017-08-12 09:57:09.71,27.975
2017-08-12 09:57:11.96,27.975
2017-08-12 09:57:14.21,27.973
2017-08-12 09:57:16.46,27.977
2017-08-12 09:57:18.71,27.973
2017-08-12 09:57:20.96,27.97
2017-08-12 09:57:23.21,27.983
2017-08-12 09:57:25.46,27.998
2017-08-12 09:57:27.71,27.993
2017-08-12 09:57:29.96,27.982
2017-08-12 09:57:32.21,27.978
2017-08-12 09:57:34.46,27.972
2017-08-12 09:57:36.71,27.948
2017-08-12 09:57:38.96,27.923
2017-08-12 09:57:41.21,27.917
2017-08-12 09:57:43.46,27.918
2017-08-12 09:57:45.71,27.913
2017-08-12 09:57:47.96,27.91
2017-08-12 09:57:50.21,27.907
2017-08-12 09:57:52.46,27.907
2017-08-12 09:57:54.71,27.905
2017-08-12 09:57:56.96,27.905
2017-08-12 09:57:59.21,27.905
2017-08-12 09:58:01.46,27.905
2017-08-12 09:58:03.71,27.903
2017-08-12 09:58:05.97,27.907
2017-08-12 09:58:08.22,27.91
2017-08-12 09:58:10.46,27.913
2017-08-12 09:58:12.71,27.913
2017-08-12 09:58:14.97,27.913
2017-08-12 09:58:17.22,27.913
2017-08-12 09:58:19.46,27.91
2017-08-12 09:58:21.71,27.905
2017-08-12 09:58:23.96,27.902
2017-08-12 09:58:26.22,27.892
2017-08-12 09:58:28.46,27.882
2017-08-12 09:58:30.72,27.868
2017-08-12 09:58:32.97,27.855
2017-08-12 09:58:35.22,27.842
2017-08-12 09:58:37.47,27.832
2017-08-12 09:58:39.72,27.832
2017-08-12 09:58:41.97,27.835
2017-08-12 09:58:44.22,27.84
2017-08-12 09:58:46.47,27.847
2017-08-12 09:58:48.72,27.85
2017-08-12 09:58:50.97,27.845
2017-08-12 09:58:53.21,27.84
2017-08-12 09:58:55.47,27.84
2017-08-12 09:58:57.72,27.845
2017-08-12 09:58:59.97,27.848
2017-08-12 09:59:02.22,27.85
2017-08-12 09:59:04.47,27.855
2017-08-12 09:59:06.72,27.86
2017-08-12 09:59:08.97,27.86
2017-08-12 09:59:11.22,27.853
2017-08-12 09:59:13.47,27.833
2017-08-12 09:59:15.72,27.817
2017-08-12 09:59:17.97,27.817
2017-08-12 09:59:20.22,27.82
2017-08-12 09:59:22.47,27.828
2017-08-12 09:59:24.72,27.838
2017-08-12 09:59:26.97,27.865
2017-08-12 09:59:29.22,27.887
2017-08-12 09:59:31.47,27.89
2017-08-12 09:59:33.72,27.888
2017-08-12 09:59:35.97,27.883
2017-08-12 09:59:38.22,27.877
2017-08-12 09:59:40.47,27.872
2017-08-12 09:59:42.72,27.873
2017-08-12 09:59:44.97,27.873
2017-08-12 09:59:47.22,27.877
2017-08-12 09:59:49.47,27.883
2017-08-12 09:59:51.72,27.887
2017-08-12 09:59:53.97,27.893
2017-08-12 09:59:56.22,27.892
2017-08-12 09:59:58.48,27.892
2017-08-12 10:00:00.72,27.89
2017-08-12 10:00:02.97,27.885
2017-08-12 10:00:05.22,27.883
2017-08-12 10:00:07.48,27.882
2017-08-12 10:00:09.73,27.888
2017-08-12 10:00:11.97,27.883
2017-08-12 10:00:14.23,27.88
2017-08-12 10:00:16.48,27.877
2017-08-12 10:00:18.72,27.88
2017-08-12 10:00:20.97,27.883
2017-08-12 10:00:23.23,27.873
2017-08-12 10:00:25.48,27.875
2017-08-12 10:00:27.72,27.878
2017-08-12 10:00:29.97,27.887
2017-08-12 10:00:32.23,27.887
2017-08-12 10:00:34.48,27.887
2017-08-12 10:00:36.72,27.89
2017-08-12 10:00:38.98,27.893
2017-08-12 10:00:41.23,27.895
2017-08-12 10:00:43.48,27.892
2017-08-12 10:00:45.73,27.883
2017-08-12 10:00:47.98,27.877
2017-08-12 10:00:50.23,27.875
2017-08-12 10:00:52.48,27.873
2017-08-12 10:00:54.73,27.868
2017-08-12 10:00:56.98,27.855
2017-08-12 10:00:59.23,27.843
2017-08-12 10:01:01.48,27.822
2017-08-12 10:01:03.73,27.80
2017-08-12 10:01:05.98,27.815
2017-08-12 10:01:08.23,27.838
2017-08-12 10:01:10.48,27.865
