Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-11-25 00:00:22.88,35.811,0,0
2017-11-25 00:00:37.96,35.690,0,0
2017-11-25 00:00:53.04,35.572,0,0
2017-11-25 00:01:08.12,35.581,0,0
2017-11-25 00:01:23.20,35.536,0,0
2017-11-25 00:01:38.28,35.644,0,0
2017-11-25 00:01:53.36,35.592,0,0
2017-11-25 00:02:08.43,35.389,0,0
2017-11-25 00:02:23.52,35.339,0,0
2017-11-25 00:02:38.60,35.368,0,0
2017-11-25 00:02:53.67,35.408,0,0
2017-11-25 00:03:08.75,35.231,0,0
2017-11-25 00:03:23.83,35.333,0,0
2017-11-25 00:03:38.91,35.328,0,0
2017-11-25 00:03:53.99,35.340,0,0
2017-11-25 00:04:09.07,35.085,0,0
2017-11-25 00:04:24.15,35.249,0,0
2017-11-25 00:04:39.23,34.996,0,0
2017-11-25 00:04:54.31,35.222,0,0
2017-11-25 00:05:09.39,35.168,0,0
2017-11-25 00:05:24.47,35.210,0,0
2017-11-25 00:05:39.55,35.032,0,0
2017-11-25 00:05:54.63,35.026,0,0
2017-11-25 00:06:09.71,34.949,0,0
2017-11-25 00:06:24.79,34.975,0,0
2017-11-25 00:06:39.86,34.967,0,0
2017-11-25 00:06:54.94,34.976,0,0
2017-11-25 00:07:10.03,34.843,0,0
2017-11-25 00:07:25.10,34.888,0,0
2017-11-25 00:07:40.18,34.857,0,0
2017-11-25 00:07:55.26,34.771,0,0
2017-11-25 00:08:10.34,34.701,0,0
2017-11-25 00:08:25.42,34.794,0,0
2017-11-25 00:08:40.50,34.729,0,0
2017-11-25 00:08:55.58,34.721,0,0
2017-11-25 00:09:10.66,34.685,0,0
2017-11-25 00:09:25.74,34.578,0,0
2017-11-25 00:09:40.82,34.544,0,0
2017-11-25 00:09:55.90,34.711,0,0
2017-11-25 00:10:10.98,34.579,0,0
2017-11-25 00:10:26.06,34.388,0,0
2017-11-25 00:10:41.14,34.469,0,0
2017-11-25 00:10:56.22,34.496,0,0
2017-11-25 00:11:11.29,34.407,0,0
2017-11-25 00:11:26.37,34.535,0,0
2017-11-25 00:11:41.45,34.436,0,0
2017-11-25 00:11:56.53,34.419,0,0
2017-11-25 00:12:11.61,34.239,0,0
2017-11-25 00:12:26.69,34.378,0,0
2017-11-25 00:12:41.77,34.314,0,0
2017-11-25 00:12:56.85,34.236,0,0
2017-11-25 00:13:11.93,34.281,0,0
2017-11-25 00:13:27.01,34.185,0,0
2017-11-25 00:13:42.09,34.049,0,0
2017-11-25 00:13:57.17,34.132,0,0
2017-11-25 00:14:12.25,34.099,0,0
2017-11-25 00:14:27.33,34.075,0,0
2017-11-25 00:14:42.41,34.024,0,0
2017-11-25 00:14:57.48,34.071,0,0
2017-11-25 00:15:12.56,33.911,0,0
2017-11-25 00:15:27.65,33.836,0,0
2017-11-25 00:15:42.72,33.792,0,0
2017-11-25 00:15:57.80,33.721,0,0
2017-11-25 00:16:12.88,33.729,0,0
2017-11-25 00:16:27.96,33.669,0,0
2017-11-25 00:16:43.04,33.611,0,0
2017-11-25 00:16:58.12,33.606,0,0
2017-11-25 00:17:13.20,33.696,0,0
