Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-11-04 00:00:28.53,47.317,0,0
2017-11-04 00:00:43.60,47.476,0,0
2017-11-04 00:00:58.68,47.524,0,0
2017-11-04 00:01:13.76,47.553,0,0
2017-11-04 00:01:28.84,47.390,0,0
2017-11-04 00:01:43.92,47.496,0,0
2017-11-04 00:01:59.00,47.507,0,0
2017-11-04 00:02:14.08,47.521,0,0
2017-11-04 00:02:29.16,47.307,0,0
2017-11-04 00:02:44.24,47.450,0,0
2017-11-04 00:02:59.31,47.282,0,0
2017-11-04 00:03:14.39,47.392,0,0
2017-11-04 00:03:29.47,47.429,0,0
2017-11-04 00:03:44.55,47.312,0,0
2017-11-04 00:03:59.63,47.499,0,0
2017-11-04 00:04:14.71,47.344,0,0
2017-11-04 00:04:29.79,47.215,0,0
2017-11-04 00:04:44.87,47.225,0,0
2017-11-04 00:04:59.95,47.279,0,0
2017-11-04 00:05:15.03,47.338,0,0
2017-11-04 00:05:30.10,47.290,0,0
2017-11-04 00:05:45.18,47.285,0,0
2017-11-04 00:06:00.26,47.372,0,0
2017-11-04 00:06:15.34,47.169,0,0
2017-11-04 00:06:30.42,47.344,0,0
2017-11-04 00:06:45.50,47.278,0,0
2017-11-04 00:07:00.58,47.164,0,0
2017-11-04 00:07:15.66,47.189,0,0
2017-11-04 00:07:30.74,47.164,0,0
2017-11-04 00:07:45.82,47.065,0,0
2017-11-04 00:08:00.89,47.207,0,0
2017-11-04 00:08:15.97,47.196,0,0
2017-11-04 00:08:31.05,47.112,0,0
2017-11-04 00:08:46.13,47.153,0,0
2017-11-04 00:09:01.21,47.031,0,0
2017-11-04 00:09:16.29,47.096,0,0
2017-11-04 00:09:31.37,47.114,0,0
2017-11-04 00:09:46.45,47.047,0,0
2017-11-04 00:10:01.53,47.176,0,0
2017-11-04 00:10:16.60,46.964,0,0
2017-11-04 00:10:31.68,47.069,0,0
2017-11-04 00:10:46.76,47.058,0,0
2017-11-04 00:11:01.84,46.918,0,0
2017-11-04 00:11:16.92,46.969,0,0
2017-11-04 00:11:32.00,46.871,0,0
2017-11-04 00:11:47.08,46.937,0,0
2017-11-04 00:12:02.15,46.875,0,0
2017-11-04 00:12:17.23,46.892,0,0
2017-11-04 00:12:32.31,46.719,0,0
2017-11-04 00:12:47.39,46.651,0,0
2017-11-04 00:13:02.47,46.846,0,0
2017-11-04 00:13:17.55,46.757,0,0
2017-11-04 00:13:32.63,46.867,0,0
2017-11-04 00:13:47.71,46.704,0,0
2017-11-04 00:14:02.79,46.756,0,0
2017-11-04 00:14:17.87,46.696,0,0
2017-11-04 00:14:32.94,46.562,0,0
2017-11-04 00:14:48.02,46.535,0,0
2017-11-04 00:15:03.10,46.972,0,0
2017-11-04 00:15:18.18,46.986,0,0
2017-11-04 00:15:33.26,46.897,0,0
2017-11-04 00:15:48.34,47.040,0,0
2017-11-04 00:16:03.42,46.732,0,0
2017-11-04 00:16:18.50,46.750,0,0
2017-11-04 00:16:33.58,46.879,0,0
2017-11-04 00:16:48.66,46.975,0,0
2017-11-04 00:17:03.73,46.854,0,0
2017-11-04 00:17:18.81,46.860,0,0
2017-11-04 00:17:33.89,47.021,0,0
2017-11-04 00:17:48.97,46.785,0,0
2017-11-04 00:18:04.05,46.726,0,0
2017-11-04 00:18:19.13,46.800,0,0
2017-11-04 00:18:34.21,46.861,0,0
2017-11-04 00:18:49.29,46.836,0,0
2017-11-04 00:19:04.37,46.810,0,0
2017-11-04 00:19:19.44,46.885,0,0
2017-11-04 00:19:34.52,46.789,0,0
2017-11-04 00:19:49.60,46.760,0,0
2017-11-04 00:20:04.68,46.656,0,0
2017-11-04 00:20:19.76,46.726,0,0
2017-11-04 00:20:34.84,46.669,0,0
2017-11-04 00:20:49.92,46.565,0,0
2017-11-04 00:21:04.99,46.682,0,0
2017-11-04 00:21:20.08,46.653,0,0
2017-11-04 00:21:35.16,46.685,0,0
2017-11-04 00:21:50.23,46.532,0,0
2017-11-04 00:22:05.31,46.474,0,0
2017-11-04 00:22:20.39,46.444,0,0
2017-11-04 00:22:35.47,46.590,0,0
2017-11-04 00:22:50.55,46.576,0,0
2017-11-04 00:23:05.63,46.546,0,0
2017-11-04 00:23:20.70,46.522,0,0
2017-11-04 00:23:35.78,46.400,0,0
2017-11-04 00:23:50.86,46.486,0,0
2017-11-04 00:24:05.95,46.346,0,0
2017-11-04 00:24:21.02,46.279,0,0
2017-11-04 00:24:36.10,46.315,0,0
2017-11-04 00:24:51.18,46.367,0,0
2017-11-04 00:25:06.26,46.164,0,0
2017-11-04 00:25:21.34,46.299,0,0
2017-11-04 00:25:36.42,46.129,0,0
2017-11-04 00:25:51.49,46.060,0,0
2017-11-04 00:26:06.57,46.132,0,0
2017-11-04 00:26:21.66,46.104,0,0
2017-11-04 00:26:36.73,45.982,0,0
2017-11-04 00:26:51.81,45.961,0,0
2017-11-04 00:27:06.89,45.937,0,0
2017-11-04 00:27:21.97,45.888,0,0
2017-11-04 00:27:37.05,45.981,0,0
2017-11-04 00:27:52.13,45.882,0,0
2017-11-04 00:28:07.20,45.907,0,0
2017-11-04 00:28:22.28,45.839,0,0
2017-11-04 00:28:37.36,45.869,0,0
2017-11-04 00:28:52.45,45.781,0,0
2017-11-04 00:29:07.52,45.832,0,0
2017-11-04 00:29:22.60,45.678,0,0
2017-11-04 00:29:37.68,45.581,0,0
2017-11-04 00:29:52.76,45.553,0,0
2017-11-04 00:30:07.84,45.518,0,0
2017-11-04 00:30:22.92,45.583,0,0
2017-11-04 00:30:37.99,45.531,0,0
2017-11-04 00:30:53.07,45.396,0,0
2017-11-04 00:31:08.15,45.517,0,0
2017-11-04 00:31:23.23,45.519,0,0
2017-11-04 00:31:38.31,45.371,0,0
2017-11-04 00:31:53.39,45.301,0,0
2017-11-04 00:32:08.47,45.240,0,0
2017-11-04 00:32:23.55,45.237,0,0
2017-11-04 00:32:38.63,45.187,0,0
2017-11-04 00:32:53.71,45.189,0,0
2017-11-04 00:33:08.78,44.904,0,0
2017-11-04 00:33:23.86,45.044,0,0
2017-11-04 00:33:38.94,44.971,0,0
2017-11-04 00:33:54.02,45.097,0,0
2017-11-04 00:34:09.10,45.008,0,0
2017-11-04 00:34:24.18,45.043,0,0
2017-11-04 00:34:39.26,44.878,0,0
2017-11-04 00:34:54.34,44.763,0,0
2017-11-04 00:35:09.42,44.781,0,0
2017-11-04 00:35:24.49,44.836,0,0
2017-11-04 00:35:39.57,44.849,0,0
2017-11-04 00:35:54.65,44.733,0,0
2017-11-04 00:36:09.73,44.676,0,0
2017-11-04 00:36:24.81,44.753,0,0
2017-11-04 00:36:39.89,44.631,0,0
2017-11-04 00:36:54.97,44.797,0,0
2017-11-04 00:37:10.05,44.531,0,0
2017-11-04 00:37:25.13,44.619,0,0
2017-11-04 00:37:40.21,44.575,0,0
2017-11-04 00:37:55.28,44.565,0,0
2017-11-04 00:38:10.36,44.490,0,0
2017-11-04 00:38:25.44,44.497,0,0
2017-11-04 00:38:40.52,44.642,0,0
2017-11-04 00:38:55.60,44.547,0,0
2017-11-04 00:39:10.68,44.390,0,0
2017-11-04 00:39:25.76,44.443,0,0
2017-11-04 00:39:40.84,44.336,0,0
2017-11-04 00:39:55.92,44.271,0,0
2017-11-04 00:40:11.00,44.379,0,0
2017-11-04 00:40:26.07,44.219,0,0
2017-11-04 00:40:41.15,44.315,0,0
2017-11-04 00:40:56.24,44.271,0,0
2017-11-04 00:41:11.31,44.125,0,0
2017-11-04 00:41:26.39,44.194,0,0
2017-11-04 00:41:41.47,44.010,0,0
2017-11-04 00:41:56.55,44.231,0,0
2017-11-04 00:42:11.63,44.061,0,0
2017-11-04 00:42:26.71,43.937,0,0
2017-11-04 00:42:41.78,44.010,0,0
2017-11-04 00:42:56.86,43.978,0,0
2017-11-04 00:43:11.94,44.018,0,0
2017-11-04 00:43:27.02,43.846,0,0
2017-11-04 00:43:42.10,43.922,0,0
2017-11-04 00:43:57.18,43.904,0,0
2017-11-04 00:44:12.26,43.772,0,0
2017-11-04 00:44:27.34,43.890,0,0
2017-11-04 00:44:42.42,43.719,0,0
2017-11-04 00:44:57.50,43.858,0,0
2017-11-04 00:45:12.57,43.703,0,0
2017-11-04 00:45:27.65,43.651,0,0
2017-11-04 00:45:42.66,43.721,0,0
2017-11-04 00:45:57.73,43.776,0,0
2017-11-04 00:46:12.81,43.586,0,0
2017-11-04 00:46:27.89,43.464,0,0
2017-11-04 00:46:42.97,43.474,0,0
2017-11-04 00:46:58.05,43.494,0,0
2017-11-04 00:47:13.13,43.479,0,0
2017-11-04 00:47:28.21,43.483,0,0
2017-11-04 00:47:43.28,43.419,0,0
2017-11-04 00:47:58.37,43.360,0,0
2017-11-04 00:48:13.45,43.299,0,0
2017-11-04 00:48:28.52,43.204,0,0
2017-11-04 00:48:43.60,43.307,0,0
2017-11-04 00:48:58.68,43.237,0,0
2017-11-04 00:49:13.76,43.211,0,0
2017-11-04 00:49:28.84,43.310,0,0
2017-11-04 00:49:43.92,43.318,0,0
2017-11-04 00:49:59.00,43.269,0,0
2017-11-04 00:50:14.08,43.160,0,0
2017-11-04 00:50:29.16,43.076,0,0
2017-11-04 00:50:44.23,43.051,0,0
2017-11-04 00:50:59.31,43.081,0,0
2017-11-04 00:51:14.39,43.081,0,0
2017-11-04 00:51:29.47,42.982,0,0
2017-11-04 00:51:44.55,43.029,0,0
2017-11-04 00:51:59.63,42.917,0,0
2017-11-04 00:52:14.71,42.917,0,0
2017-11-04 00:52:29.79,43.022,0,0
2017-11-04 00:52:44.87,42.886,0,0
2017-11-04 00:52:59.95,42.832,0,0
2017-11-04 00:53:15.02,42.811,0,0
2017-11-04 00:53:30.10,42.812,0,0
2017-11-04 00:53:45.18,42.850,0,0
2017-11-04 00:54:00.26,42.803,0,0
2017-11-04 00:54:15.34,42.797,0,0
2017-11-04 00:54:30.42,42.828,0,0
2017-11-04 00:54:45.50,42.719,0,0
2017-11-04 00:55:00.58,42.671,0,0
2017-11-04 00:55:15.66,42.576,0,0
2017-11-04 00:55:30.73,42.424,0,0
2017-11-04 00:55:45.81,42.510,0,0
2017-11-04 00:56:00.89,42.375,0,0
2017-11-04 00:56:15.97,42.300,0,0
2017-11-04 00:56:31.05,42.396,0,0
2017-11-04 00:56:46.13,42.393,0,0
2017-11-04 00:57:01.21,42.237,0,0
2017-11-04 00:57:16.29,42.143,0,0
2017-11-04 00:57:31.37,41.996,0,0
2017-11-04 00:57:46.45,41.992,0,0
2017-11-04 00:58:01.52,41.989,0,0
2017-11-04 00:58:16.60,42.022,0,0
2017-11-04 00:58:31.68,41.974,0,0
2017-11-04 00:58:46.76,42.099,0,0
2017-11-04 00:59:01.84,42.065,0,0
2017-11-04 00:59:16.92,41.869,0,0
2017-11-04 00:59:32.00,41.893,0,0
2017-11-04 00:59:47.08,41.858,0,0
2017-11-04 01:00:02.16,41.957,0,0
2017-11-04 01:00:17.24,41.743,0,0
2017-11-04 01:00:32.31,41.736,0,0
2017-11-04 01:00:47.39,41.704,0,0
2017-11-04 01:01:02.48,41.543,0,0
2017-11-04 01:01:17.55,41.524,0,0
2017-11-04 01:01:32.63,41.533,0,0
2017-11-04 01:01:47.71,41.608,0,0
2017-11-04 01:02:02.79,41.471,0,0
