Date/Time (UTC), Raw X, Raw Y, Raw Z
2018-01-12 00:00:22.11,123.828,0,0
2018-01-12 00:00:37.18,123.315,0,0
2018-01-12 00:00:52.27,123.722,0,0
2018-01-12 00:01:07.34,123.871,0,0
2018-01-12 00:01:22.42,123.760,0,0
2018-01-12 00:01:37.50,123.481,0,0
2018-01-12 00:01:52.58,123.403,0,0
2018-01-12 00:02:07.65,123.069,0,0
2018-01-12 00:02:22.74,123.183,0,0
2018-01-12 00:02:37.81,123.035,0,0
2018-01-12 00:02:52.89,123.046,0,0
2018-01-12 00:03:07.97,123.151,0,0
2018-01-12 00:03:23.05,123.157,0,0
2018-01-12 00:03:38.12,123.075,0,0
2018-01-12 00:03:53.20,123.256,0,0
2018-01-12 00:04:08.28,123.482,0,0
2018-01-12 00:04:23.36,123.282,0,0
2018-01-12 00:04:38.44,123.632,0,0
2018-01-12 00:04:53.53,123.125,0,0
2018-01-12 00:05:08.62,122.696,0,0
2018-01-12 00:05:23.70,122.644,0,0
2018-01-12 00:05:38.77,122.603,0,0
2018-01-12 00:05:53.86,122.794,0,0
2018-01-12 00:06:08.93,122.703,0,0
2018-01-12 00:06:24.01,122.771,0,0
2018-01-12 00:06:39.10,122.904,0,0
2018-01-12 00:06:54.17,122.715,0,0
2018-01-12 00:07:09.25,122.547,0,0
2018-01-12 00:07:24.34,122.393,0,0
2018-01-12 00:07:39.41,122.471,0,0
2018-01-12 00:07:54.49,122.283,0,0
2018-01-12 00:08:09.56,122.576,0,0
2018-01-12 00:08:24.65,122.264,0,0
2018-01-12 00:08:39.73,122.290,0,0
2018-01-12 00:08:54.80,122.372,0,0
2018-01-12 00:09:09.89,122.272,0,0
2018-01-12 00:09:24.96,122.222,0,0
2018-01-12 00:09:40.04,121.986,0,0
2018-01-12 00:09:55.11,122.290,0,0
2018-01-12 00:10:10.20,122.250,0,0
2018-01-12 00:10:25.29,122.153,0,0
2018-01-12 00:10:40.36,122.099,0,0
2018-01-12 00:10:55.44,121.793,0,0
2018-01-12 00:11:10.51,121.917,0,0
2018-01-12 00:11:25.60,121.965,0,0
2018-01-12 00:11:40.68,121.856,0,0
2018-01-12 00:11:55.75,121.729,0,0
2018-01-12 00:12:10.84,121.878,0,0
2018-01-12 00:12:25.92,121.838,0,0
2018-01-12 00:12:40.99,121.879,0,0
2018-01-12 00:12:56.08,121.850,0,0
2018-01-12 00:13:11.15,122.138,0,0
2018-01-12 00:13:26.23,121.810,0,0
2018-01-12 00:13:41.32,121.690,0,0
2018-01-12 00:13:56.39,121.576,0,0
2018-01-12 00:14:11.47,121.596,0,0
2018-01-12 00:14:26.54,121.838,0,0
2018-01-12 00:14:41.63,121.575,0,0
2018-01-12 00:14:56.71,121.474,0,0
2018-01-12 00:15:11.78,121.385,0,0
2018-01-12 00:15:26.87,121.571,0,0
2018-01-12 00:15:41.95,121.565,0,0
2018-01-12 00:15:57.02,121.542,0,0
2018-01-12 00:16:12.11,121.589,0,0
2018-01-12 00:16:27.19,121.653,0,0
2018-01-12 00:16:42.26,121.699,0,0
2018-01-12 00:16:57.35,121.317,0,0
2018-01-12 00:17:12.42,121.436,0,0
2018-01-12 00:17:27.50,121.596,0,0
2018-01-12 00:17:42.59,121.618,0,0
2018-01-12 00:17:57.66,121.686,0,0
2018-01-12 00:18:12.74,121.607,0,0
2018-01-12 00:18:27.81,121.450,0,0
2018-01-12 00:18:42.90,121.518,0,0
2018-01-12 00:18:57.98,121.592,0,0
2018-01-12 00:19:13.05,121.561,0,0
2018-01-12 00:19:28.14,121.650,0,0
2018-01-12 00:19:43.20,121.665,0,0
2018-01-12 00:19:58.29,121.736,0,0
2018-01-12 00:20:13.37,121.846,0,0
2018-01-12 00:20:28.45,121.908,0,0
2018-01-12 00:20:43.53,122.088,0,0
2018-01-12 00:20:58.59,121.982,0,0
2018-01-12 00:21:13.66,121.992,0,0
2018-01-12 00:21:28.74,121.700,0,0
2018-01-12 00:21:43.83,121.858,0,0
2018-01-12 00:21:58.90,121.804,0,0
2018-01-12 00:22:13.98,121.825,0,0
2018-01-12 00:22:29.06,121.953,0,0
2018-01-12 00:22:44.14,121.963,0,0
2018-01-12 00:22:59.21,121.582,0,0
2018-01-12 00:23:14.29,121.914,0,0
2018-01-12 00:23:29.37,121.890,0,0
2018-01-12 00:23:44.45,121.569,0,0
2018-01-12 00:23:59.53,121.640,0,0
2018-01-12 00:24:14.61,121.647,0,0
2018-01-12 00:24:29.69,122.554,0,0
2018-01-12 00:24:44.77,124.249,0,0
2018-01-12 00:24:59.86,124.564,0,0
2018-01-12 00:25:14.95,122.993,0,0
2018-01-12 00:25:30.03,121.279,0,0
2018-01-12 00:25:45.11,121.463,0,0
2018-01-12 00:26:00.19,121.107,0,0
2018-01-12 00:26:15.26,121.242,0,0
2018-01-12 00:26:30.35,121.243,0,0
2018-01-12 00:26:45.43,121.544,0,0
2018-01-12 00:27:00.50,121.621,0,0
2018-01-12 00:27:15.59,121.575,0,0
2018-01-12 00:27:30.66,121.269,0,0
2018-01-12 00:27:45.74,121.194,0,0
2018-01-12 00:28:00.81,121.271,0,0
2018-01-12 00:28:15.90,121.101,0,0
2018-01-12 00:28:30.98,121.106,0,0
2018-01-12 00:28:46.05,121.167,0,0
2018-01-12 00:29:01.14,121.403,0,0
2018-01-12 00:29:16.22,121.631,0,0
2018-01-12 00:29:31.29,121.583,0,0
2018-01-12 00:29:46.38,121.981,0,0
2018-01-12 00:30:01.45,121.960,0,0
2018-01-12 00:30:16.53,121.894,0,0
2018-01-12 00:30:31.62,121.929,0,0
2018-01-12 00:30:46.69,121.878,0,0
2018-01-12 00:31:01.77,122.038,0,0
2018-01-12 00:31:16.86,121.728,0,0
2018-01-12 00:31:31.94,121.696,0,0
2018-01-12 00:31:47.00,121.451,0,0
2018-01-12 00:32:02.09,121.506,0,0
2018-01-12 00:32:17.17,121.524,0,0
2018-01-12 00:32:32.22,121.374,0,0
2018-01-12 00:32:47.30,121.311,0,0
2018-01-12 00:33:02.38,121.651,0,0
2018-01-12 00:33:17.46,121.553,0,0
2018-01-12 00:33:32.55,121.615,0,0
2018-01-12 00:33:47.64,121.460,0,0
2018-01-12 00:34:02.72,121.626,0,0
2018-01-12 00:34:17.79,121.643,0,0
2018-01-12 00:34:32.88,121.922,0,0
2018-01-12 00:34:47.96,121.679,0,0
2018-01-12 00:35:03.03,121.613,0,0
2018-01-12 00:35:18.12,121.476,0,0
2018-01-12 00:35:33.19,121.793,0,0
2018-01-12 00:35:48.27,121.508,0,0
2018-01-12 00:36:03.36,121.360,0,0
2018-01-12 00:36:18.43,121.708,0,0
2018-01-12 00:36:33.51,121.615,0,0
2018-01-12 00:36:48.58,121.524,0,0
2018-01-12 00:37:03.67,121.708,0,0
2018-01-12 00:37:18.75,121.689,0,0
2018-01-12 00:37:33.83,121.565,0,0
2018-01-12 00:37:48.90,121.817,0,0
2018-01-12 00:38:03.99,121.813,0,0
2018-01-12 00:38:19.06,121.578,0,0
2018-01-12 00:38:34.14,121.558,0,0
2018-01-12 00:38:49.23,121.493,0,0
2018-01-12 00:39:04.30,121.732,0,0
2018-01-12 00:39:19.38,121.661,0,0
2018-01-12 00:39:34.47,121.692,0,0
2018-01-12 00:39:49.54,121.443,0,0
2018-01-12 00:40:04.62,121.603,0,0
2018-01-12 00:40:19.71,121.631,0,0
2018-01-12 00:40:34.78,121.551,0,0
2018-01-12 00:40:49.85,121.596,0,0
2018-01-12 00:41:04.93,121.104,0,0
2018-01-12 00:41:20.02,121.314,0,0
2018-01-12 00:41:35.10,121.331,0,0
2018-01-12 00:41:50.17,121.342,0,0
2018-01-12 00:42:05.26,121.296,0,0
2018-01-12 00:42:20.32,121.360,0,0
2018-01-12 00:42:35.41,121.279,0,0
2018-01-12 00:42:50.50,121.200,0,0
2018-01-12 00:43:05.56,121.263,0,0
2018-01-12 00:43:20.65,121.379,0,0
2018-01-12 00:43:35.74,121.169,0,0
2018-01-12 00:43:50.80,121.004,0,0
2018-01-12 00:44:05.89,120.963,0,0
2018-01-12 00:44:20.98,120.994,0,0
2018-01-12 00:44:36.04,120.913,0,0
2018-01-12 00:44:51.13,120.753,0,0
2018-01-12 00:45:06.20,120.878,0,0
2018-01-12 00:45:21.29,120.864,0,0
2018-01-12 00:45:36.36,121.119,0,0
2018-01-12 00:45:51.45,121.032,0,0
2018-01-12 00:46:06.52,121.175,0,0
2018-01-12 00:46:21.59,120.901,0,0
2018-01-12 00:46:36.67,120.858,0,0
2018-01-12 00:46:51.76,120.851,0,0
2018-01-12 00:47:06.84,121.032,0,0
2018-01-12 00:47:21.90,121.071,0,0
2018-01-12 00:47:36.97,120.985,0,0
2018-01-12 00:47:52.05,120.736,0,0
2018-01-12 00:48:07.13,120.685,0,0
