Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-11-15 00:00:24.87,54.168,0,0
2017-11-15 00:00:39.95,54.014,0,0
2017-11-15 00:00:55.03,54.115,0,0
2017-11-15 00:01:10.11,54.179,0,0
2017-11-15 00:01:25.19,54.192,0,0
2017-11-15 00:01:40.26,54.132,0,0
2017-11-15 00:01:55.34,54.200,0,0
2017-11-15 00:02:10.42,54.249,0,0
2017-11-15 00:02:25.50,54.050,0,0
2017-11-15 00:02:40.58,54.133,0,0
2017-11-15 00:02:55.66,54.172,0,0
2017-11-15 00:03:10.74,54.110,0,0
2017-11-15 00:03:25.82,54.037,0,0
2017-11-15 00:03:40.90,54.121,0,0
2017-11-15 00:03:55.98,54.133,0,0
2017-11-15 00:04:11.05,54.035,0,0
2017-11-15 00:04:26.13,54.139,0,0
2017-11-15 00:04:41.21,54.071,0,0
2017-11-15 00:04:56.29,53.896,0,0
2017-11-15 00:05:11.37,54.039,0,0
2017-11-15 00:05:26.45,54.114,0,0
2017-11-15 00:05:41.53,54.078,0,0
2017-11-15 00:05:56.60,54.050,0,0
2017-11-15 00:06:11.68,54.042,0,0
2017-11-15 00:06:26.76,54.040,0,0
2017-11-15 00:06:41.84,54.190,0,0
2017-11-15 00:06:56.92,53.990,0,0
2017-11-15 00:07:12.00,53.756,0,0
2017-11-15 00:07:27.08,53.953,0,0
2017-11-15 00:07:42.15,53.949,0,0
2017-11-15 00:07:57.23,54.010,0,0
2017-11-15 00:08:12.31,53.942,0,0
2017-11-15 00:08:27.39,53.860,0,0
2017-11-15 00:08:42.47,53.993,0,0
2017-11-15 00:08:57.55,54.024,0,0
2017-11-15 00:09:12.63,53.982,0,0
2017-11-15 00:09:27.70,53.906,0,0
2017-11-15 00:09:42.78,53.910,0,0
2017-11-15 00:09:57.86,54.128,0,0
2017-11-15 00:10:12.94,53.897,0,0
2017-11-15 00:10:28.02,53.999,0,0
2017-11-15 00:10:43.10,53.981,0,0
2017-11-15 00:10:58.18,54.037,0,0
2017-11-15 00:11:13.26,53.767,0,0
2017-11-15 00:11:28.34,53.987,0,0
2017-11-15 00:11:43.42,54.139,0,0
2017-11-15 00:11:58.49,53.874,0,0
2017-11-15 00:12:13.57,54.032,0,0
2017-11-15 00:12:28.65,53.910,0,0
2017-11-15 00:12:43.73,54.015,0,0
2017-11-15 00:12:58.81,54.054,0,0
2017-11-15 00:13:13.89,54.029,0,0
2017-11-15 00:13:28.96,54.090,0,0
2017-11-15 00:13:44.04,54.021,0,0
2017-11-15 00:13:59.12,54.126,0,0
2017-11-15 00:14:14.20,54.232,0,0
2017-11-15 00:14:29.28,53.960,0,0
2017-11-15 00:14:44.36,54.083,0,0
2017-11-15 00:14:59.44,53.931,0,0
2017-11-15 00:15:14.51,53.953,0,0
2017-11-15 00:15:29.59,53.967,0,0
2017-11-15 00:15:44.67,54.156,0,0
2017-11-15 00:15:59.75,53.990,0,0
2017-11-15 00:16:14.83,54.118,0,0
2017-11-15 00:16:29.91,54.029,0,0
2017-11-15 00:16:44.99,53.833,0,0
2017-11-15 00:17:00.06,53.987,0,0
2017-11-15 00:17:15.14,53.844,0,0
2017-11-15 00:17:30.22,53.746,0,0
2017-11-15 00:17:45.30,53.853,0,0
2017-11-15 00:18:00.38,53.822,0,0
2017-11-15 00:18:15.46,53.803,0,0
2017-11-15 00:18:30.54,53.806,0,0
2017-11-15 00:18:45.62,53.686,0,0
2017-11-15 00:19:00.70,53.868,0,0
2017-11-15 00:19:15.78,53.696,0,0
2017-11-15 00:19:30.85,53.886,0,0
2017-11-15 00:19:45.93,53.811,0,0
2017-11-15 00:20:01.01,53.740,0,0
2017-11-15 00:20:16.09,53.750,0,0
2017-11-15 00:20:31.17,53.676,0,0
2017-11-15 00:20:46.25,53.693,0,0
2017-11-15 00:21:01.24,53.426,0,0
2017-11-15 00:21:16.32,53.854,0,0
2017-11-15 00:21:31.40,53.643,0,0
2017-11-15 00:21:46.47,53.636,0,0
2017-11-15 00:22:01.55,53.692,0,0
2017-11-15 00:22:16.63,53.740,0,0
2017-11-15 00:22:31.71,53.731,0,0
2017-11-15 00:22:46.79,53.582,0,0
2017-11-15 00:23:01.87,53.703,0,0
2017-11-15 00:23:16.95,53.694,0,0
2017-11-15 00:23:32.02,53.744,0,0
2017-11-15 00:23:47.10,53.783,0,0
2017-11-15 00:24:02.18,53.467,0,0
2017-11-15 00:24:17.26,53.696,0,0
2017-11-15 00:24:32.34,53.661,0,0
2017-11-15 00:24:47.42,53.785,0,0
2017-11-15 00:25:02.50,53.981,0,0
2017-11-15 00:25:17.57,53.360,0,0
2017-11-15 00:25:32.65,53.694,0,0
2017-11-15 00:25:47.73,53.468,0,0
2017-11-15 00:26:02.81,53.511,0,0
2017-11-15 00:26:17.89,52.772,0,0
2017-11-15 00:26:32.97,50.646,0,0
2017-11-15 00:26:48.05,50.836,0,0
2017-11-15 00:27:03.13,50.646,0,0
2017-11-15 00:27:18.21,50.647,0,0
2017-11-15 00:27:33.29,50.794,0,0
2017-11-15 00:27:48.36,51.625,0,0
2017-11-15 00:28:03.44,53.917,0,0
2017-11-15 00:28:18.52,53.476,0,0
2017-11-15 00:28:33.60,53.419,0,0
2017-11-15 00:28:48.68,53.360,0,0
2017-11-15 00:29:03.76,53.297,0,0
2017-11-15 00:29:18.83,53.225,0,0
2017-11-15 00:29:33.91,53.315,0,0
2017-11-15 00:29:48.99,53.138,0,0
2017-11-15 00:30:04.07,53.249,0,0
2017-11-15 00:30:19.15,53.286,0,0
2017-11-15 00:30:34.23,53.250,0,0
2017-11-15 00:30:49.31,53.193,0,0
2017-11-15 00:31:04.38,53.146,0,0
2017-11-15 00:31:19.46,52.982,0,0
2017-11-15 00:31:34.54,53.174,0,0
2017-11-15 00:31:49.62,52.986,0,0
2017-11-15 00:32:04.70,53.176,0,0
2017-11-15 00:32:19.78,53.154,0,0
2017-11-15 00:32:34.86,53.037,0,0
2017-11-15 00:32:49.93,53.069,0,0
2017-11-15 00:33:05.01,53.249,0,0
2017-11-15 00:33:20.09,53.006,0,0
2017-11-15 00:33:35.17,53.092,0,0
2017-11-15 00:33:50.25,53.083,0,0
2017-11-15 00:34:05.33,52.956,0,0
2017-11-15 00:34:20.41,53.044,0,0
2017-11-15 00:34:35.48,52.954,0,0
2017-11-15 00:34:50.56,52.838,0,0
2017-11-15 00:35:05.64,52.736,0,0
2017-11-15 00:35:20.72,52.800,0,0
2017-11-15 00:35:35.80,52.801,0,0
