Date/Time (UTC), Raw X, Raw Y, Raw Z
2018-01-05 00:00:15.77,55.576,0,0
2018-01-05 00:00:30.84,55.622,0,0
2018-01-05 00:00:45.92,55.544,0,0
2018-01-05 00:01:01.00,55.660,0,0
2018-01-05 00:01:16.08,55.707,0,0
2018-01-05 00:01:31.16,55.719,0,0
2018-01-05 00:01:46.24,55.694,0,0
2018-01-05 00:02:01.32,55.536,0,0
2018-01-05 00:02:16.39,55.487,0,0
2018-01-05 00:02:31.47,55.778,0,0
2018-01-05 00:02:46.55,55.694,0,0
2018-01-05 00:03:01.63,55.625,0,0
2018-01-05 00:03:16.71,55.635,0,0
2018-01-05 00:03:31.79,55.551,0,0
2018-01-05 00:03:46.86,55.881,0,0
2018-01-05 00:04:01.94,55.865,0,0
2018-01-05 00:04:17.02,55.882,0,0
2018-01-05 00:04:32.10,55.769,0,0
2018-01-05 00:04:47.18,55.664,0,0
2018-01-05 00:05:02.26,55.631,0,0
2018-01-05 00:05:17.33,55.750,0,0
2018-01-05 00:05:32.42,55.732,0,0
2018-01-05 00:05:47.49,55.747,0,0
2018-01-05 00:06:02.57,55.668,0,0
2018-01-05 00:06:17.65,55.606,0,0
2018-01-05 00:06:32.73,55.560,0,0
2018-01-05 00:06:47.81,55.603,0,0
2018-01-05 00:07:02.89,55.632,0,0
2018-01-05 00:07:17.96,55.653,0,0
2018-01-05 00:07:33.04,55.611,0,0
2018-01-05 00:07:48.12,55.674,0,0
2018-01-05 00:08:03.20,55.610,0,0
2018-01-05 00:08:18.28,55.721,0,0
2018-01-05 00:08:33.36,55.661,0,0
2018-01-05 00:08:48.44,55.656,0,0
2018-01-05 00:09:03.52,55.764,0,0
2018-01-05 00:09:18.59,55.618,0,0
2018-01-05 00:09:33.67,55.692,0,0
2018-01-05 00:09:48.75,55.549,0,0
2018-01-05 00:10:03.83,55.601,0,0
2018-01-05 00:10:18.91,55.499,0,0
2018-01-05 00:10:33.99,55.706,0,0
2018-01-05 00:10:49.06,55.704,0,0
2018-01-05 00:11:04.15,55.725,0,0
2018-01-05 00:11:19.22,55.740,0,0
2018-01-05 00:11:34.30,55.667,0,0
2018-01-05 00:11:49.38,55.681,0,0
2018-01-05 00:12:04.46,55.558,0,0
2018-01-05 00:12:19.54,55.643,0,0
2018-01-05 00:12:34.62,55.564,0,0
2018-01-05 00:12:49.69,55.389,0,0
2018-01-05 00:13:04.77,55.385,0,0
2018-01-05 00:13:19.85,55.444,0,0
2018-01-05 00:13:34.93,55.386,0,0
2018-01-05 00:13:50.01,55.408,0,0
2018-01-05 00:14:05.09,55.439,0,0
2018-01-05 00:14:20.16,55.574,0,0
2018-01-05 00:14:35.25,55.475,0,0
2018-01-05 00:14:50.32,55.556,0,0
2018-01-05 00:15:05.40,55.529,0,0
2018-01-05 00:15:20.48,55.506,0,0
2018-01-05 00:15:35.56,55.542,0,0
