Date/Time, Data value, POSIX timestamp
2018-07-12 00:00:04,1531353604.3731055,65.774
2018-07-12 00:00:06,1531353606.5975537,65.799
2018-07-12 00:00:08,1531353608.806125,65.804
2018-07-12 00:00:11,1531353611.0305512,65.581
2018-07-12 00:00:13,1531353613.2391527,65.816
2018-07-12 00:00:15,1531353615.4636683,65.758
2018-07-12 00:00:17,1531353617.7029333,65.692
2018-07-12 00:00:19,1531353619.8965907,65.663
2018-07-12 00:00:22,1531353622.1210186,65.724
2018-07-12 00:00:24,1531353624.3296347,65.856
2018-07-12 00:00:26,1531353626.5540755,65.780
2018-07-12 00:00:28,1531353628.7784595,65.729
2018-07-12 00:00:30,1531353630.9869208,65.673
2018-07-12 00:00:33,1531353633.2114727,65.674
2018-07-12 00:00:35,1531353635.4358935,65.738
2018-07-12 00:00:37,1531353637.6445277,65.680
2018-07-12 00:00:39,1531353639.8690028,65.621
2018-07-12 00:00:42,1531353642.077566,65.648
2018-07-12 00:00:44,1531353644.30201,65.674
2018-07-12 00:00:46,1531353646.5264387,65.789
2018-07-12 00:00:48,1531353648.7349274,65.765
2018-07-12 00:00:50,1531353650.959494,65.681
2018-07-12 00:00:53,1531353653.1837826,65.610
2018-07-12 00:00:55,1531353655.39246,65.631
2018-07-12 00:00:57,1531353657.6169112,65.724
2018-07-12 00:00:59,1531353659.8254633,65.704
2018-07-12 00:01:02,1531353662.049784,65.653
2018-07-12 00:01:04,1531353664.2743044,65.726
2018-07-12 00:01:06,1531353666.4827244,65.697
2018-07-12 00:01:08,1531353668.7074132,65.821
2018-07-12 00:01:10,1531353670.9159784,65.819
2018-07-12 00:01:13,1531353673.1404374,65.777
2018-07-12 00:01:15,1531353675.364823,65.802
2018-07-12 00:01:17,1531353677.5733953,65.826
2018-07-12 00:01:19,1531353679.7978811,65.813
2018-07-12 00:01:22,1531353682.0222778,65.834
2018-07-12 00:01:24,1531353684.2308414,65.742
2018-07-12 00:01:26,1531353686.4552827,65.735
2018-07-12 00:01:28,1531353688.6635096,65.716
2018-07-12 00:01:30,1531353690.8883615,65.713
2018-07-12 00:01:33,1531353693.1128654,65.665
2018-07-12 00:01:35,1531353695.3213034,65.644
2018-07-12 00:01:37,1531353697.5457845,65.648
2018-07-12 00:01:39,1531353699.770145,65.624
2018-07-12 00:01:41,1531353701.978836,65.654
2018-07-12 00:01:44,1531353704.2033017,65.634
2018-07-12 00:01:46,1531353706.4117663,65.621
2018-07-12 00:01:48,1531353708.6362836,65.726
2018-07-12 00:01:50,1531353710.8607452,65.777
2018-07-12 00:01:53,1531353713.069334,65.778
2018-07-12 00:01:55,1531353715.2937834,65.736
2018-07-12 00:01:57,1531353717.5022867,65.674
2018-07-12 00:01:59,1531353719.726698,65.650
2018-07-12 00:02:01,1531353721.9511993,65.744
2018-07-12 00:02:04,1531353724.159802,65.658
2018-07-12 00:02:06,1531353726.3842888,65.691
2018-07-12 00:02:08,1531353728.6086686,65.787
2018-07-12 00:02:10,1531353730.8172972,65.672
2018-07-12 00:02:13,1531353733.0417159,65.552
2018-07-12 00:02:15,1531353735.2502809,65.527
2018-07-12 00:02:17,1531353737.474927,65.623
2018-07-12 00:02:19,1531353739.6993444,65.675
2018-07-12 00:02:21,1531353741.9079323,65.493
2018-07-12 00:02:24,1531353744.1323206,65.459
2018-07-12 00:02:26,1531353746.3408463,65.678
2018-07-12 00:02:28,1531353748.565371,65.860
2018-07-12 00:02:30,1531353750.7898417,65.731
2018-07-12 00:02:32,1531353752.9983432,65.744
2018-07-12 00:02:35,1531353755.222814,65.678
2018-07-12 00:02:37,1531353757.4471817,65.640
2018-07-12 00:02:39,1531353759.6556644,65.532
2018-07-12 00:02:41,1531353761.8802903,65.586
2018-07-12 00:02:44,1531353764.0889041,65.524
2018-07-12 00:02:46,1531353766.3133633,65.657
2018-07-12 00:02:48,1531353768.537821,65.639
2018-07-12 00:02:50,1531353770.7463899,65.673
2018-07-12 00:02:52,1531353772.9708133,65.709
2018-07-12 00:02:55,1531353775.1952205,65.680
2018-07-12 00:02:57,1531353777.4038954,65.697
2018-07-12 00:02:59,1531353779.628232,65.691
2018-07-12 00:03:01,1531353781.8368924,65.635
2018-07-12 00:03:04,1531353784.0613806,65.684
2018-07-12 00:03:06,1531353786.2857542,65.711
2018-07-12 00:03:08,1531353788.494286,65.651
2018-07-12 00:03:10,1531353790.7186468,65.691
2018-07-12 00:03:12,1531353792.927315,65.818
2018-07-12 00:03:15,1531353795.1517417,65.815
2018-07-12 00:03:17,1531353797.3761683,65.725
2018-07-12 00:03:19,1531353799.5847435,65.553
2018-07-12 00:03:21,1531353801.8091564,65.599
2018-07-12 00:03:24,1531353804.0335653,65.663
2018-07-12 00:03:26,1531353806.2421494,65.772
2018-07-12 00:03:28,1531353808.466595,65.605
2018-07-12 00:03:30,1531353810.6751938,65.628
2018-07-12 00:03:32,1531353812.8996422,65.741
2018-07-12 00:03:35,1531353815.124003,65.686
2018-07-12 00:03:37,1531353817.3325481,65.669
2018-07-12 00:03:39,1531353819.5570996,65.683
2018-07-12 00:03:41,1531353821.7814152,65.632
2018-07-12 00:03:43,1531353823.989902,65.695
2018-07-12 00:03:46,1531353826.214447,65.691
2018-07-12 00:03:48,1531353828.4230025,65.675
2018-07-12 00:03:50,1531353830.6475346,65.708
2018-07-12 00:03:52,1531353832.8719006,65.621
2018-07-12 00:03:55,1531353835.0803986,65.530
2018-07-12 00:03:57,1531353837.304919,65.619
2018-07-12 00:03:59,1531353839.5136347,65.589
2018-07-12 00:04:01,1531353841.7380676,65.596
2018-07-12 00:04:03,1531353843.9625633,65.654
2018-07-12 00:04:06,1531353846.1710424,65.639
2018-07-12 00:04:08,1531353848.3955867,65.678
2018-07-12 00:04:10,1531353850.6199465,65.638
2018-07-12 00:04:12,1531353852.828664,65.665
2018-07-12 00:04:15,1531353855.0530798,65.701
2018-07-12 00:04:17,1531353857.2617152,65.741
2018-07-12 00:04:19,1531353859.485919,65.640
2018-07-12 00:04:21,1531353861.7104359,65.638
2018-07-12 00:04:23,1531353863.919058,65.592
2018-07-12 00:04:26,1531353866.1435409,65.583
2018-07-12 00:04:28,1531353868.3519108,65.562
2018-07-12 00:04:30,1531353870.5764248,65.527
2018-07-12 00:04:32,1531353872.8008683,65.534
2018-07-12 00:04:35,1531353875.0094693,65.572
2018-07-12 00:04:37,1531353877.2339976,65.541
2018-07-12 00:04:39,1531353879.4584546,65.603
2018-07-12 00:04:41,1531353881.6670601,65.301
2018-07-12 00:04:43,1531353883.891422,65.650
2018-07-12 00:04:46,1531353886.0999968,65.608
2018-07-12 00:04:48,1531353888.3244085,65.621
2018-07-12 00:04:50,1531353890.5488935,65.698
2018-07-12 00:04:52,1531353892.7575543,65.667
2018-07-12 00:04:54,1531353894.9818518,65.654
