Date/Time, Data value, POSIX timestamp
2018-08-29 00:00:03,1535500803.785348,-110.776
2018-08-29 00:00:06,1535500806.0098658,-110.801
2018-08-29 00:00:08,1535500808.2343063,-110.842
2018-08-29 00:00:10,1535500810.4429746,-110.797
2018-08-29 00:00:12,1535500812.6674173,-110.730
2018-08-29 00:00:14,1535500814.8918319,-110.730
2018-08-29 00:00:17,1535500817.1162498,-110.745
2018-08-29 00:00:19,1535500819.3249035,-110.782
2018-08-29 00:00:21,1535500821.549331,-110.724
2018-08-29 00:00:23,1535500823.77385,-110.743
2018-08-29 00:00:25,1535500825.9825165,-110.772
2018-08-29 00:00:28,1535500828.2070138,-110.740
2018-08-29 00:00:30,1535500830.4314566,-110.733
2018-08-29 00:00:32,1535500832.6401086,-110.822
2018-08-29 00:00:34,1535500834.86464,-110.756
2018-08-29 00:00:37,1535500837.0890594,-110.679
2018-08-29 00:00:39,1535500839.3134482,-110.667
2018-08-29 00:00:41,1535500841.5221524,-110.823
2018-08-29 00:00:43,1535500843.7466125,-110.772
2018-08-29 00:00:45,1535500845.9709978,-110.772
2018-08-29 00:00:48,1535500848.179645,-110.766
2018-08-29 00:00:50,1535500850.404063,-110.798
2018-08-29 00:00:52,1535500852.6284566,-110.744
2018-08-29 00:00:54,1535500854.8370788,-110.734
2018-08-29 00:00:57,1535500857.0616484,-110.825
2018-08-29 00:00:59,1535500859.2861032,-110.813
2018-08-29 00:01:01,1535500861.4947016,-110.729
2018-08-29 00:01:03,1535500863.7192025,-110.778
2018-08-29 00:01:05,1535500865.9436638,-110.878
2018-08-29 00:01:08,1535500868.1680822,-110.753
2018-08-29 00:01:10,1535500870.3767414,-110.885
2018-08-29 00:01:12,1535500872.6012182,-110.775
2018-08-29 00:01:14,1535500874.8256478,-110.767
2018-08-29 00:01:17,1535500877.0343046,-110.835
2018-08-29 00:01:19,1535500879.2588503,-110.853
2018-08-29 00:01:21,1535500881.4832916,-110.796
2018-08-29 00:01:23,1535500883.6918979,-110.765
2018-08-29 00:01:25,1535500885.9163995,-110.846
2018-08-29 00:01:28,1535500888.140792,-110.801
2018-08-29 00:01:30,1535500890.34941,-110.841
2018-08-29 00:01:32,1535500892.5738938,-110.737
2018-08-29 00:01:34,1535500894.798409,-110.813
2018-08-29 00:01:37,1535500897.022651,-110.756
2018-08-29 00:01:39,1535500899.2314298,-110.726
2018-08-29 00:01:41,1535500901.4558725,-110.685
2018-08-29 00:01:43,1535500903.6803286,-111.020
2018-08-29 00:01:45,1535500905.8889623,-110.860
2018-08-29 00:01:48,1535500908.1134396,-110.818
2018-08-29 00:01:50,1535500910.3378923,-110.840
2018-08-29 00:01:52,1535500912.5465186,-110.836
2018-08-29 00:01:54,1535500914.7710578,-110.896
2018-08-29 00:01:56,1535500916.9955256,-110.828
2018-08-29 00:01:59,1535500919.204134,-110.811
2018-08-29 00:02:01,1535500921.4286885,-110.845
2018-08-29 00:02:03,1535500923.653135,-110.853
2018-08-29 00:02:05,1535500925.8617384,-110.826
2018-08-29 00:02:08,1535500928.0862548,-110.687
2018-08-29 00:02:10,1535500930.3105762,-110.806
2018-08-29 00:02:12,1535500932.5352178,-110.867
2018-08-29 00:02:14,1535500934.743899,-110.946
2018-08-29 00:02:16,1535500936.9683661,-110.738
2018-08-29 00:02:19,1535500939.1927867,-110.745
2018-08-29 00:02:21,1535500941.4013937,-110.766
2018-08-29 00:02:23,1535500943.6258492,-110.798
2018-08-29 00:02:25,1535500945.8503194,-110.832
2018-08-29 00:02:28,1535500948.0589302,-110.858
2018-08-29 00:02:30,1535500950.2834613,-110.860
2018-08-29 00:02:32,1535500952.5079446,-110.836
2018-08-29 00:02:34,1535500954.732312,-110.956
2018-08-29 00:02:36,1535500956.941029,-110.952
2018-08-29 00:02:39,1535500959.1654627,-110.927
2018-08-29 00:02:41,1535500961.3899152,-110.854
2018-08-29 00:02:43,1535500963.598506,-110.843
2018-08-29 00:02:45,1535500965.8230875,-110.857
2018-08-29 00:02:48,1535500968.0475616,-110.917
2018-08-29 00:02:50,1535500970.2561572,-110.939
2018-08-29 00:02:52,1535500972.4806564,-110.865
2018-08-29 00:02:54,1535500974.705048,-110.881
2018-08-29 00:02:56,1535500976.913734,-110.846
2018-08-29 00:02:59,1535500979.1382375,-110.854
2018-08-29 00:03:01,1535500981.3627512,-110.856
2018-08-29 00:03:03,1535500983.57134,-110.851
2018-08-29 00:03:05,1535500985.7958283,-110.867
2018-08-29 00:03:08,1535500988.0202227,-110.864
2018-08-29 00:03:10,1535500990.2446358,-110.924
2018-08-29 00:03:12,1535500992.4532013,-110.823
2018-08-29 00:03:14,1535500994.677782,-110.955
2018-08-29 00:03:16,1535500996.9021616,-110.903
2018-08-29 00:03:19,1535500999.1108322,-110.706
2018-08-29 00:03:21,1535501001.3352613,-110.731
2018-08-29 00:03:23,1535501003.5596507,-110.907
2018-08-29 00:03:25,1535501005.768254,-110.932
2018-08-29 00:03:27,1535501007.9927454,-111.051
2018-08-29 00:03:30,1535501010.2172184,-110.981
2018-08-29 00:03:32,1535501012.4258616,-110.924
2018-08-29 00:03:34,1535501014.6503096,-110.917
2018-08-29 00:03:36,1535501016.8747518,-110.858
2018-08-29 00:03:39,1535501019.083384,-110.902
2018-08-29 00:03:41,1535501021.3078728,-110.985
2018-08-29 00:03:43,1535501023.5323417,-111.019
2018-08-29 00:03:45,1535501025.7409487,-110.908
2018-08-29 00:03:47,1535501027.965483,-110.916
2018-08-29 00:03:50,1535501030.1899045,-110.932
2018-08-29 00:03:52,1535501032.3985977,-110.841
2018-08-29 00:03:54,1535501034.6230736,-110.755
2018-08-29 00:03:56,1535501036.847549,-110.892
2018-08-29 00:03:59,1535501039.0560482,-111.034
2018-08-29 00:04:01,1535501041.280695,-110.911
2018-08-29 00:04:03,1535501043.5051162,-110.940
2018-08-29 00:04:05,1535501045.7137341,-110.895
2018-08-29 00:04:07,1535501047.9382606,-110.833
2018-08-29 00:04:10,1535501050.1627705,-110.824
2018-08-29 00:04:12,1535501052.387156,-110.948
2018-08-29 00:04:14,1535501054.5958376,-110.961
2018-08-29 00:04:16,1535501056.8202446,-110.894
2018-08-29 00:04:19,1535501059.0446548,-110.902
2018-08-29 00:04:21,1535501061.253303,-110.900
2018-08-29 00:04:23,1535501063.4778438,-110.853
2018-08-29 00:04:25,1535501065.7022197,-110.978
2018-08-29 00:04:27,1535501067.9107907,-110.851
2018-08-29 00:04:30,1535501070.1352122,-110.884
2018-08-29 00:04:32,1535501072.3596768,-110.917
2018-08-29 00:04:34,1535501074.568236,-110.936
2018-08-29 00:04:36,1535501076.792769,-110.865
2018-08-29 00:04:39,1535501079.0171614,-110.906
2018-08-29 00:04:41,1535501081.2258117,-110.987
2018-08-29 00:04:43,1535501083.4502835,-111.043
2018-08-29 00:04:45,1535501085.6746871,-111.019
2018-08-29 00:04:47,1535501087.883207,-110.699
2018-08-29 00:04:50,1535501090.1074018,-110.774
2018-08-29 00:04:52,1535501092.3323236,-110.947
2018-08-29 00:04:54,1535501094.540992,-111.040
2018-08-29 00:04:56,1535501096.765467,-110.820
2018-08-29 00:04:58,1535501098.9898777,-110.927
2018-08-29 00:05:01,1535501101.2142768,-110.926
2018-08-29 00:05:03,1535501103.4229581,-110.937
2018-08-29 00:05:05,1535501105.6474185,-110.953
2018-08-29 00:05:07,1535501107.871829,-110.900
2018-08-29 00:05:10,1535501110.08055,-110.869
2018-08-29 00:05:12,1535501112.3050973,-110.585
2018-08-29 00:05:14,1535501114.5295413,-110.445
2018-08-29 00:05:16,1535501116.7381961,-110.339
2018-08-29 00:05:18,1535501118.9627218,-110.245
2018-08-29 00:05:21,1535501121.1871378,-110.242
2018-08-29 00:05:23,1535501123.3958094,-110.259
2018-08-29 00:05:25,1535501125.6202774,-109.809
2018-08-29 00:05:27,1535501127.844687,-110.238
2018-08-29 00:05:30,1535501130.053333,-110.293
2018-08-29 00:05:32,1535501132.2778285,-110.277
2018-08-29 00:05:34,1535501134.5023084,-110.308
2018-08-29 00:05:36,1535501136.7109025,-110.266
2018-08-29 00:05:38,1535501138.9353821,-109.443
2018-08-29 00:05:41,1535501141.1598463,-110.907
2018-08-29 00:05:43,1535501143.3685462,-110.403
2018-08-29 00:05:45,1535501145.593041,-110.232
2018-08-29 00:05:47,1535501147.8174188,-110.202
2018-08-29 00:05:50,1535501150.026092,-110.311
2018-08-29 00:05:52,1535501152.2504416,-110.250
2018-08-29 00:05:54,1535501154.4748127,-110.291
2018-08-29 00:05:56,1535501156.683495,-110.287
2018-08-29 00:05:58,1535501158.907978,-110.133
2018-08-29 00:06:01,1535501161.1324027,-110.210
2018-08-29 00:06:03,1535501163.3411582,-110.234
2018-08-29 00:06:05,1535501165.5656476,-110.226
2018-08-29 00:06:07,1535501167.7897732,-110.197
2018-08-29 00:06:09,1535501169.9986265,-110.173
2018-08-29 00:06:12,1535501172.2232497,-110.177
2018-08-29 00:06:14,1535501174.4319174,-110.189
2018-08-29 00:06:16,1535501176.6564496,-110.183
2018-08-29 00:06:18,1535501178.880863,-110.206
2018-08-29 00:06:21,1535501181.08951,-110.233
2018-08-29 00:06:23,1535501183.3139734,-110.156
2018-08-29 00:06:25,1535501185.5384214,-110.173
2018-08-29 00:06:27,1535501187.7470284,-110.180
2018-08-29 00:06:29,1535501189.9715667,-110.197
2018-08-29 00:06:32,1535501192.1959615,-110.177
2018-08-29 00:06:34,1535501194.4046247,-110.195
2018-08-29 00:06:36,1535501196.6290512,-110.194
2018-08-29 00:06:38,1535501198.8535745,-110.174
2018-08-29 00:06:41,1535501201.062267,-110.200
2018-08-29 00:06:43,1535501203.2866225,-110.168
2018-08-29 00:06:45,1535501205.5110707,-110.233
2018-08-29 00:06:47,1535501207.7197375,-110.254
2018-08-29 00:06:49,1535501209.9442432,-110.138
2018-08-29 00:06:52,1535501212.168603,-110.230
2018-08-29 00:06:54,1535501214.3773074,-110.282
2018-08-29 00:06:56,1535501216.6017532,-110.122
2018-08-29 00:06:58,1535501218.810198,-110.160
2018-08-29 00:07:01,1535501221.0349019,-110.215
2018-08-29 00:07:03,1535501223.2594016,-110.213
2018-08-29 00:07:05,1535501225.4680655,-110.162
2018-08-29 00:07:07,1535501227.6925962,-110.246
2018-08-29 00:07:09,1535501229.9170787,-110.274
2018-08-29 00:07:12,1535501232.1257458,-110.219
2018-08-29 00:07:14,1535501234.3502257,-110.245
2018-08-29 00:07:16,1535501236.5746987,-110.246
2018-08-29 00:07:18,1535501238.7833765,-110.195
2018-08-29 00:07:21,1535501241.0078557,-110.212
2018-08-29 00:07:23,1535501243.2322946,-110.189
2018-08-29 00:07:25,1535501245.440876,-110.284
2018-08-29 00:07:27,1535501247.665353,-110.190
2018-08-29 00:07:29,1535501249.8897479,-110.050
2018-08-29 00:07:32,1535501252.098422,-110.215
2018-08-29 00:07:34,1535501254.3228436,-110.154
2018-08-29 00:07:36,1535501256.547277,-110.183
2018-08-29 00:07:38,1535501258.7559679,-110.152
2018-08-29 00:07:40,1535501260.9804316,-110.182
2018-08-29 00:07:43,1535501263.2048545,-110.208
2018-08-29 00:07:45,1535501265.4135363,-110.193
2018-08-29 00:07:47,1535501267.6380258,-110.157
2018-08-29 00:07:49,1535501269.8624043,-110.184
2018-08-29 00:07:52,1535501272.0710838,-110.167
2018-08-29 00:07:54,1535501274.2955287,-110.215
2018-08-29 00:07:56,1535501276.5041242,-110.128
2018-08-29 00:07:58,1535501278.7285435,-110.142
2018-08-29 00:08:00,1535501280.9530308,-110.099
2018-08-29 00:08:03,1535501283.161667,-110.144
2018-08-29 00:08:05,1535501285.3860571,-110.174
2018-08-29 00:08:07,1535501287.6104598,-110.166
2018-08-29 00:08:09,1535501289.8191612,-110.168
2018-08-29 00:08:12,1535501292.043589,-110.200
2018-08-29 00:08:14,1535501294.2679853,-110.177
2018-08-29 00:08:16,1535501296.476501,-110.259
2018-08-29 00:08:18,1535501298.7011409,-110.383
2018-08-29 00:08:20,1535501300.925556,-110.256
2018-08-29 00:08:23,1535501303.134179,-110.189
2018-08-29 00:08:25,1535501305.3586345,-110.118
2018-08-29 00:08:27,1535501307.583089,-110.139
2018-08-29 00:08:29,1535501309.7917457,-110.101
2018-08-29 00:08:32,1535501312.016223,-110.047
2018-08-29 00:08:34,1535501314.2406116,-110.209
2018-08-29 00:08:36,1535501316.4493103,-110.115
2018-08-29 00:08:38,1535501318.6738324,-110.093
2018-08-29 00:08:40,1535501320.8823924,-110.175
2018-08-29 00:08:43,1535501323.106863,-110.125
2018-08-29 00:08:45,1535501325.331294,-110.101
2018-08-29 00:08:47,1535501327.5399022,-110.070
2018-08-29 00:08:49,1535501329.7644155,-110.091
2018-08-29 00:08:51,1535501331.98892,-110.054
2018-08-29 00:08:54,1535501334.1975229,-110.056
2018-08-29 00:08:56,1535501336.4219737,-110.144
2018-08-29 00:08:58,1535501338.6464427,-110.057
2018-08-29 00:09:00,1535501340.8550446,-110.062
2018-08-29 00:09:03,1535501343.0794744,-110.144
2018-08-29 00:09:05,1535501345.3038104,-110.115
2018-08-29 00:09:07,1535501347.512538,-110.091
2018-08-29 00:09:09,1535501349.7370784,-110.113
2018-08-29 00:09:11,1535501351.9615586,-110.138
2018-08-29 00:09:14,1535501354.1703355,-110.171
2018-08-29 00:09:16,1535501356.3947837,-110.026
2018-08-29 00:09:18,1535501358.6032085,-110.000
2018-08-29 00:09:20,1535501360.8279314,-110.041
2018-08-29 00:09:23,1535501363.0523617,-110.085
2018-08-29 00:09:25,1535501365.2609973,-110.055
2018-08-29 00:09:27,1535501367.485484,-110.015
2018-08-29 00:09:29,1535501369.7098937,-110.082
2018-08-29 00:09:31,1535501371.9184587,-110.106
2018-08-29 00:09:34,1535501374.1431408,-110.101
2018-08-29 00:09:36,1535501376.3723025,-110.032
2018-08-29 00:09:38,1535501378.5761323,-110.130
2018-08-29 00:09:40,1535501380.800622,-110.047
2018-08-29 00:09:43,1535501383.0250034,-110.049
2018-08-29 00:09:45,1535501385.2337193,-110.185
2018-08-29 00:09:47,1535501387.458173,-110.157
2018-08-29 00:09:49,1535501389.666749,-110.132
2018-08-29 00:09:51,1535501391.8913012,-110.066
2018-08-29 00:09:54,1535501394.1157794,-109.774
2018-08-29 00:09:56,1535501396.324397,-110.004
2018-08-29 00:09:58,1535501398.5489051,-109.982
2018-08-29 00:10:00,1535501400.7733061,-109.997
2018-08-29 00:10:02,1535501402.9818242,-109.975
2018-08-29 00:10:05,1535501405.2064087,-109.950
2018-08-29 00:10:07,1535501407.4307718,-109.997
2018-08-29 00:10:09,1535501409.639285,-109.939
2018-08-29 00:10:11,1535501411.8637376,-109.955
2018-08-29 00:10:14,1535501414.088151,-109.950
2018-08-29 00:10:16,1535501416.2967782,-109.917
2018-08-29 00:10:18,1535501418.5212615,-109.986
2018-08-29 00:10:20,1535501420.7457275,-109.974
2018-08-29 00:10:22,1535501422.9544013,-109.802
2018-08-29 00:10:25,1535501425.1788902,-110.033
2018-08-29 00:10:27,1535501427.4031267,-110.050
2018-08-29 00:10:29,1535501429.6119661,-109.988
2018-08-29 00:10:31,1535501431.8364909,-110.015
2018-08-29 00:10:34,1535501434.0451338,-110.044
2018-08-29 00:10:36,1535501436.2697046,-110.018
2018-08-29 00:10:38,1535501438.494073,-110.006
2018-08-29 00:10:40,1535501440.702634,-109.987
2018-08-29 00:10:42,1535501442.927145,-109.969
2018-08-29 00:10:45,1535501445.151536,-109.942
2018-08-29 00:10:47,1535501447.4205852,-109.992
2018-08-29 00:10:49,1535501449.5846717,-109.956
2018-08-29 00:10:51,1535501451.8091235,-109.969
2018-08-29 00:10:54,1535501454.017835,-109.978
2018-08-29 00:10:56,1535501456.2423491,-110.046
2018-08-29 00:10:58,1535501458.4667969,-110.027
2018-08-29 00:11:00,1535501460.6754014,-110.081
2018-08-29 00:11:02,1535501462.8998778,-110.106
2018-08-29 00:11:05,1535501465.1242483,-110.140
2018-08-29 00:11:07,1535501467.3329256,-110.100
2018-08-29 00:11:09,1535501469.5574458,-109.956
2018-08-29 00:11:11,1535501471.7819388,-109.813
2018-08-29 00:11:13,1535501473.9905763,-109.768
2018-08-29 00:11:16,1535501476.2150629,-109.753
2018-08-29 00:11:18,1535501478.4394953,-109.712
2018-08-29 00:11:20,1535501480.6481383,-109.814
2018-08-29 00:11:22,1535501482.872541,-109.968
2018-08-29 00:11:25,1535501485.0811582,-109.945
2018-08-29 00:11:27,1535501487.3055933,-109.661
