Date/Time, Data value, POSIX timestamp
2018-07-09 00:00:02,1531094402.6028643,56.954
2018-07-09 00:00:04,1531094404.8115091,56.906
2018-07-09 00:00:07,1531094407.036183,56.979
2018-07-09 00:00:09,1531094409.260639,56.665
2018-07-09 00:00:11,1531094411.4694493,56.977
2018-07-09 00:00:13,1531094413.6940007,57.115
2018-07-09 00:00:15,1531094415.9027357,57.134
2018-07-09 00:00:18,1531094418.1273296,57.081
2018-07-09 00:00:20,1531094420.351853,57.111
2018-07-09 00:00:22,1531094422.5606725,57.054
2018-07-09 00:00:24,1531094424.785278,57.010
2018-07-09 00:00:27,1531094427.0097563,57.025
2018-07-09 00:00:29,1531094429.218606,57.046
2018-07-09 00:00:31,1531094431.4427078,57.081
2018-07-09 00:00:33,1531094433.6518404,57.112
2018-07-09 00:00:35,1531094435.8764086,57.016
2018-07-09 00:00:38,1531094438.1007473,57.058
2018-07-09 00:00:40,1531094440.3097327,57.020
2018-07-09 00:00:42,1531094442.5341418,57.119
2018-07-09 00:00:44,1531094444.7429647,57.026
2018-07-09 00:00:46,1531094446.9675229,57.011
2018-07-09 00:00:49,1531094449.192084,56.955
2018-07-09 00:00:51,1531094451.400826,57.088
2018-07-09 00:00:53,1531094453.6254835,57.004
2018-07-09 00:00:55,1531094455.8342414,56.953
2018-07-09 00:00:58,1531094458.0588593,57.035
2018-07-09 00:01:00,1531094460.2831647,56.995
2018-07-09 00:01:02,1531094462.491989,57.029
2018-07-09 00:01:04,1531094464.7166328,57.001
2018-07-09 00:01:06,1531094466.925343,57.068
2018-07-09 00:01:09,1531094469.1500576,56.957
2018-07-09 00:01:11,1531094471.429257,57.052
2018-07-09 00:01:13,1531094473.583304,57.019
2018-07-09 00:01:15,1531094475.8079686,56.991
2018-07-09 00:01:18,1531094478.0325215,57.131
2018-07-09 00:01:20,1531094480.2412155,57.037
2018-07-09 00:01:22,1531094482.4657562,57.034
2018-07-09 00:01:24,1531094484.6744413,57.056
2018-07-09 00:01:26,1531094486.899108,57.038
2018-07-09 00:01:29,1531094489.1236918,57.110
2018-07-09 00:01:31,1531094491.3324494,57.088
2018-07-09 00:01:33,1531094493.5569198,57.028
2018-07-09 00:01:35,1531094495.7657473,57.017
2018-07-09 00:01:37,1531094497.990301,57.078
2018-07-09 00:01:40,1531094500.2149255,57.080
2018-07-09 00:01:42,1531094502.4236982,57.085
2018-07-09 00:01:44,1531094504.6483202,57.086
2018-07-09 00:01:46,1531094506.8569405,57.022
2018-07-09 00:01:49,1531094509.08166,57.053
2018-07-09 00:01:51,1531094511.3061478,57.042
2018-07-09 00:01:53,1531094513.5147014,57.046
2018-07-09 00:01:55,1531094515.7394145,57.044
