Date/Time, Data value, POSIX timestamp
2018-05-19 00:00:03,1526688003.6592517,25.367
2018-05-19 00:01:00,1526688060.1824987,25.257
2018-05-19 00:01:02,1526688062.576042,25.338
2018-05-19 00:01:04,1526688064.6018817,25.346
2018-05-19 00:01:06,1526688066.7352035,25.367
2018-05-19 00:01:08,1526688068.8912761,25.288
2018-05-19 00:01:11,1526688071.0649936,25.367
2018-05-19 00:01:13,1526688073.2513213,25.369
2018-05-19 00:01:15,1526688075.447473,25.314
2018-05-19 00:01:17,1526688077.6508462,25.344
2018-05-19 00:01:19,1526688079.859647,25.357
2018-05-19 00:01:22,1526688082.0723114,25.334
2018-05-19 00:01:24,1526688084.2881322,25.302
2018-05-19 00:01:26,1526688086.50633,25.400
2018-05-19 00:01:28,1526688088.7260811,25.435
2018-05-19 00:01:30,1526688090.9470174,25.389
2018-05-19 00:01:33,1526688093.1689162,25.363
2018-05-19 00:01:35,1526688095.3914838,25.392
2018-05-19 00:01:37,1526688097.6149209,25.352
2018-05-19 00:01:39,1526688099.8403096,25.367
2018-05-19 00:01:42,1526688102.065523,25.359
2018-05-19 00:01:44,1526688104.2905304,25.444
2018-05-19 00:01:46,1526688106.5155206,25.366
2018-05-19 00:01:48,1526688108.740563,25.371
2018-05-19 00:01:50,1526688110.9655972,25.352
2018-05-19 00:01:53,1526688113.190603,25.359
2018-05-19 00:01:55,1526688115.4154968,25.369
2018-05-19 00:01:57,1526688117.640324,25.421
2018-05-19 00:01:59,1526688119.8651562,25.335
2018-05-19 00:02:02,1526688122.090069,25.288
2018-05-19 00:02:04,1526688124.3148494,25.327
2018-05-19 00:02:06,1526688126.5494194,25.397
2018-05-19 00:02:08,1526688128.7643213,25.376
2018-05-19 00:02:10,1526688130.9890149,25.445
2018-05-19 00:02:13,1526688133.213817,25.447
2018-05-19 00:02:15,1526688135.438454,25.476
2018-05-19 00:02:17,1526688137.6630945,25.456
2018-05-19 00:02:19,1526688139.8878133,25.499
2018-05-19 00:02:22,1526688142.1125426,25.380
2018-05-19 00:02:24,1526688144.3372612,25.370
2018-05-19 00:02:26,1526688146.5619879,25.348
2018-05-19 00:02:28,1526688148.7866197,25.370
2018-05-19 00:02:31,1526688151.0111551,25.443
2018-05-19 00:02:33,1526688153.2359138,25.357
2018-05-19 00:02:35,1526688155.4605982,25.349
2018-05-19 00:02:37,1526688157.6852233,25.405
2018-05-19 00:02:39,1526688159.9099164,25.366
2018-05-19 00:02:42,1526688162.1340432,25.393
2018-05-19 00:02:44,1526688164.3576832,25.447
2018-05-19 00:02:46,1526688166.580987,25.322
2018-05-19 00:02:48,1526688168.805074,25.372
2018-05-19 00:02:51,1526688171.0288377,25.415
2018-05-19 00:02:53,1526688173.2527013,25.388
2018-05-19 00:02:55,1526688175.4765468,25.301
2018-05-19 00:02:57,1526688177.7005072,25.419
2018-05-19 00:02:59,1526688179.924482,25.513
2018-05-19 00:03:02,1526688182.1484637,25.462
2018-05-19 00:03:04,1526688184.3725264,25.453
2018-05-19 00:03:06,1526688186.5965018,25.432
2018-05-19 00:03:08,1526688188.8206027,25.430
2018-05-19 00:03:11,1526688191.060602,25.562
2018-05-19 00:03:13,1526688193.2688985,25.453
2018-05-19 00:03:15,1526688195.4930956,25.411
2018-05-19 00:03:17,1526688197.7171617,25.506
2018-05-19 00:03:19,1526688199.9415705,25.485
2018-05-19 00:03:22,1526688202.1656842,25.447
2018-05-19 00:03:24,1526688204.3900678,25.469
2018-05-19 00:03:26,1526688206.6143746,25.443
2018-05-19 00:03:28,1526688208.8386772,25.487
2018-05-19 00:03:31,1526688211.0631602,25.461
2018-05-19 00:03:33,1526688213.287336,25.393
2018-05-19 00:03:35,1526688215.511659,25.389
2018-05-19 00:03:37,1526688217.7360535,25.362
2018-05-19 00:03:39,1526688219.9604623,25.413
2018-05-19 00:03:42,1526688222.1848574,25.429
2018-05-19 00:03:44,1526688224.4093509,25.501
2018-05-19 00:03:46,1526688226.633766,25.467
2018-05-19 00:03:48,1526688228.8581731,25.433
2018-05-19 00:03:51,1526688231.0826867,25.451
2018-05-19 00:03:53,1526688233.3071334,25.470
2018-05-19 00:03:55,1526688235.531509,25.322
2018-05-19 00:03:57,1526688237.771786,25.357
2018-05-19 00:03:59,1526688239.996363,25.343
2018-05-19 00:04:02,1526688242.2207162,25.414
2018-05-19 00:04:04,1526688244.445259,25.401
2018-05-19 00:04:06,1526688246.66968,25.424
2018-05-19 00:04:08,1526688248.8782597,25.439
2018-05-19 00:04:11,1526688251.1186721,25.527
2018-05-19 00:04:13,1526688253.3273094,25.423
2018-05-19 00:04:15,1526688255.5516694,25.245
2018-05-19 00:04:17,1526688257.7762156,25.433
2018-05-19 00:04:20,1526688260.0007439,25.400
2018-05-19 00:04:22,1526688262.2251885,25.487
2018-05-19 00:04:24,1526688264.4496815,25.452
2018-05-19 00:04:26,1526688266.6741295,25.480
2018-05-19 00:04:28,1526688268.8985932,25.532
2018-05-19 00:04:31,1526688271.1230948,25.436
2018-05-19 00:04:33,1526688273.3476038,25.453
2018-05-19 00:04:35,1526688275.58796,25.488
2018-05-19 00:04:37,1526688277.8125193,25.501
2018-05-19 00:04:40,1526688280.0211856,25.437
2018-05-19 00:04:42,1526688282.2457824,25.463
2018-05-19 00:04:44,1526688284.4702792,25.421
2018-05-19 00:04:46,1526688286.6947317,25.416
2018-05-19 00:04:48,1526688288.9192424,25.390
2018-05-19 00:04:51,1526688291.143846,25.419
