Date/Time, Data value, POSIX timestamp
2018-06-11 00:00:03,1528675203.0966525,70.254
2018-06-11 00:00:49,1528675249.7564106,70.231
2018-06-11 00:00:51,1528675251.9808805,70.249
2018-06-11 00:00:54,1528675254.1895168,70.201
2018-06-11 00:00:56,1528675256.4138896,70.222
2018-06-11 00:00:58,1528675258.638119,70.165
2018-06-11 00:01:00,1528675260.8467247,70.107
2018-06-11 00:01:03,1528675263.0686686,70.126
2018-06-11 00:01:05,1528675265.2070508,70.164
2018-06-11 00:01:07,1528675267.3784804,70.080
2018-06-11 00:01:09,1528675269.5635185,70.124
2018-06-11 00:01:11,1528675271.7422745,70.267
2018-06-11 00:01:13,1528675273.944502,70.377
2018-06-11 00:01:16,1528675276.1524467,70.178
2018-06-11 00:01:18,1528675278.348718,70.174
2018-06-11 00:01:20,1528675280.5641713,70.161
2018-06-11 00:01:22,1528675282.7655962,70.140
2018-06-11 00:01:24,1528675284.9851215,70.194
2018-06-11 00:01:27,1528675287.2056382,70.175
2018-06-11 00:01:29,1528675289.4115682,70.167
2018-06-11 00:01:31,1528675291.6337488,70.124
2018-06-11 00:01:33,1528675293.8565683,70.125
2018-06-11 00:01:36,1528675296.0644689,70.157
2018-06-11 00:01:38,1528675298.2891114,70.178
2018-06-11 00:01:40,1528675300.5135262,70.196
2018-06-11 00:01:42,1528675302.7223148,70.113
2018-06-11 00:01:44,1528675304.9465675,70.211
2018-06-11 00:01:47,1528675307.1554108,70.178
2018-06-11 00:01:49,1528675309.37969,70.241
2018-06-11 00:01:51,1528675311.6041567,70.222
2018-06-11 00:01:53,1528675313.813065,70.198
2018-06-11 00:01:56,1528675316.0375698,70.221
2018-06-11 00:01:58,1528675318.261814,70.173
2018-06-11 00:02:00,1528675320.4705992,70.203
2018-06-11 00:02:02,1528675322.695007,70.178
2018-06-11 00:02:04,1528675324.9035337,70.180
2018-06-11 00:02:07,1528675327.1279905,70.124
2018-06-11 00:02:09,1528675329.352344,70.107
2018-06-11 00:02:11,1528675331.5609748,70.272
2018-06-11 00:02:13,1528675333.785253,70.147
2018-06-11 00:02:16,1528675336.009698,70.173
2018-06-11 00:02:18,1528675338.218212,70.230
2018-06-11 00:02:20,1528675340.4423935,70.165
2018-06-11 00:02:22,1528675342.6510594,70.185
2018-06-11 00:02:24,1528675344.875568,70.077
2018-06-11 00:02:27,1528675347.0999155,70.124
2018-06-11 00:02:29,1528675349.3081768,70.165
2018-06-11 00:02:31,1528675351.5324273,70.173
2018-06-11 00:02:33,1528675353.7572598,70.118
2018-06-11 00:02:35,1528675355.9658027,70.208
2018-06-11 00:02:38,1528675358.190291,70.174
2018-06-11 00:02:40,1528675360.4145796,70.107
2018-06-11 00:02:42,1528675362.6230953,70.133
2018-06-11 00:02:44,1528675364.8473685,70.172
2018-06-11 00:02:47,1528675367.0557883,70.193
2018-06-11 00:02:49,1528675369.2802508,70.167
2018-06-11 00:02:51,1528675371.5043635,70.142
2018-06-11 00:02:53,1528675373.7129977,70.128
2018-06-11 00:02:55,1528675375.9374306,70.066
2018-06-11 00:02:58,1528675378.161517,70.125
2018-06-11 00:03:00,1528675380.3701694,70.147
2018-06-11 00:03:02,1528675382.5944078,70.052
2018-06-11 00:03:04,1528675384.8028457,70.078
