Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-11-16 00:00:23.14,51.217,0,0
2017-11-16 00:00:38.21,51.299,0,0
2017-11-16 00:00:53.29,51.192,0,0
2017-11-16 00:01:08.37,51.267,0,0
2017-11-16 00:01:23.45,51.214,0,0
2017-11-16 00:01:38.53,51.250,0,0
2017-11-16 00:01:53.61,51.143,0,0
2017-11-16 00:02:08.69,51.203,0,0
2017-11-16 00:02:23.76,51.172,0,0
2017-11-16 00:02:38.84,51.281,0,0
2017-11-16 00:02:53.92,51.286,0,0
2017-11-16 00:03:09.00,51.226,0,0
2017-11-16 00:03:24.08,51.213,0,0
2017-11-16 00:03:39.16,51.310,0,0
2017-11-16 00:03:54.24,51.274,0,0
2017-11-16 00:04:09.32,51.307,0,0
2017-11-16 00:04:24.39,51.260,0,0
2017-11-16 00:04:39.47,51.201,0,0
2017-11-16 00:04:54.55,51.246,0,0
2017-11-16 00:05:09.63,51.210,0,0
2017-11-16 00:05:24.71,51.101,0,0
2017-11-16 00:05:39.79,50.965,0,0
2017-11-16 00:05:54.86,50.872,0,0
2017-11-16 00:06:09.94,50.747,0,0
2017-11-16 00:06:25.03,50.935,0,0
2017-11-16 00:06:40.10,50.876,0,0
2017-11-16 00:06:55.18,50.906,0,0
2017-11-16 00:07:10.26,50.817,0,0
2017-11-16 00:07:25.34,50.892,0,0
2017-11-16 00:07:40.42,50.789,0,0
2017-11-16 00:07:55.50,50.733,0,0
2017-11-16 00:08:10.57,50.764,0,0
2017-11-16 00:08:25.65,50.733,0,0
2017-11-16 00:08:40.73,50.825,0,0
2017-11-16 00:08:55.81,50.753,0,0
2017-11-16 00:09:10.89,50.653,0,0
2017-11-16 00:09:25.97,50.633,0,0
2017-11-16 00:09:41.05,50.608,0,0
2017-11-16 00:09:56.12,50.585,0,0
2017-11-16 00:10:11.20,50.713,0,0
2017-11-16 00:10:26.28,50.732,0,0
2017-11-16 00:10:41.36,50.675,0,0
2017-11-16 00:10:56.44,50.461,0,0
2017-11-16 00:11:11.52,50.557,0,0
2017-11-16 00:11:26.60,50.625,0,0
2017-11-16 00:11:41.67,50.451,0,0
2017-11-16 00:11:56.75,50.474,0,0
2017-11-16 00:12:11.84,50.501,0,0
2017-11-16 00:12:26.91,50.554,0,0
2017-11-16 00:12:41.99,50.614,0,0
2017-11-16 00:12:57.07,50.599,0,0
2017-11-16 00:13:12.15,50.876,0,0
2017-11-16 00:13:27.23,50.490,0,0
2017-11-16 00:13:42.31,50.349,0,0
2017-11-16 00:13:57.39,50.572,0,0
2017-11-16 00:14:12.46,50.493,0,0
2017-11-16 00:14:27.54,50.429,0,0
2017-11-16 00:14:42.62,50.615,0,0
2017-11-16 00:14:57.70,50.426,0,0
2017-11-16 00:15:12.78,50.564,0,0
2017-11-16 00:15:27.86,50.614,0,0
2017-11-16 00:15:42.94,50.617,0,0
2017-11-16 00:15:58.01,50.625,0,0
2017-11-16 00:16:13.09,50.706,0,0
2017-11-16 00:16:28.17,50.921,0,0
2017-11-16 00:16:43.25,50.879,0,0
2017-11-16 00:16:58.33,50.967,0,0
2017-11-16 00:17:13.41,51.022,0,0
2017-11-16 00:17:28.49,51.004,0,0
2017-11-16 00:17:43.57,50.981,0,0
2017-11-16 00:17:58.65,50.925,0,0
2017-11-16 00:18:13.73,51.022,0,0
2017-11-16 00:18:28.80,50.878,0,0
2017-11-16 00:18:43.88,50.900,0,0
2017-11-16 00:18:58.96,50.933,0,0
2017-11-16 00:19:14.04,50.982,0,0
2017-11-16 00:19:29.12,50.686,0,0
2017-11-16 00:19:44.20,50.675,0,0
2017-11-16 00:19:59.28,50.664,0,0
2017-11-16 00:20:14.35,50.774,0,0
2017-11-16 00:20:29.43,50.751,0,0
2017-11-16 00:20:44.51,50.739,0,0
2017-11-16 00:20:59.59,50.458,0,0
2017-11-16 00:21:14.67,50.604,0,0
2017-11-16 00:21:29.75,50.617,0,0
2017-11-16 00:21:44.75,50.554,0,0
2017-11-16 00:21:59.83,50.410,0,0
2017-11-16 00:22:14.91,50.628,0,0
2017-11-16 00:22:29.99,50.453,0,0
2017-11-16 00:22:45.07,50.225,0,0
2017-11-16 00:23:00.14,50.465,0,0
2017-11-16 00:23:15.22,50.326,0,0
2017-11-16 00:23:30.30,50.289,0,0
2017-11-16 00:23:45.38,50.176,0,0
2017-11-16 00:24:00.46,50.097,0,0
2017-11-16 00:24:15.54,50.149,0,0
2017-11-16 00:24:30.62,50.099,0,0
2017-11-16 00:24:45.69,49.993,0,0
2017-11-16 00:25:00.77,49.774,0,0
2017-11-16 00:25:15.85,49.867,0,0
2017-11-16 00:25:30.93,49.722,0,0
2017-11-16 00:25:46.01,49.714,0,0
2017-11-16 00:26:01.09,49.474,0,0
2017-11-16 00:26:16.17,49.600,0,0
2017-11-16 00:26:31.24,49.529,0,0
2017-11-16 00:26:46.32,49.553,0,0
2017-11-16 00:27:01.40,49.433,0,0
2017-11-16 00:27:16.48,49.390,0,0
2017-11-16 00:27:31.56,49.286,0,0
2017-11-16 00:27:46.64,49.115,0,0
2017-11-16 00:28:01.72,49.233,0,0
2017-11-16 00:28:16.80,49.089,0,0
2017-11-16 00:28:31.88,49.297,0,0
2017-11-16 00:28:46.95,49.150,0,0
2017-11-16 00:29:02.03,49.053,0,0
2017-11-16 00:29:17.11,49.064,0,0
2017-11-16 00:29:32.19,49.164,0,0
2017-11-16 00:29:47.27,48.969,0,0
2017-11-16 00:30:02.35,48.969,0,0
2017-11-16 00:30:17.43,49.150,0,0
2017-11-16 00:30:32.50,49.064,0,0
2017-11-16 00:30:47.58,49.040,0,0
2017-11-16 00:31:02.66,48.956,0,0
2017-11-16 00:31:17.74,48.910,0,0
2017-11-16 00:31:32.82,48.779,0,0
2017-11-16 00:31:47.90,48.778,0,0
2017-11-16 00:32:02.98,48.786,0,0
2017-11-16 00:32:18.05,48.708,0,0
2017-11-16 00:32:33.13,48.490,0,0
2017-11-16 00:32:48.21,48.425,0,0
2017-11-16 00:33:03.29,48.487,0,0
2017-11-16 00:33:18.37,48.322,0,0
2017-11-16 00:33:33.45,48.336,0,0
2017-11-16 00:33:48.53,48.297,0,0
2017-11-16 00:34:03.61,47.897,0,0
2017-11-16 00:34:18.69,48.131,0,0
2017-11-16 00:34:33.77,48.049,0,0
2017-11-16 00:34:48.84,48.257,0,0
2017-11-16 00:35:03.92,48.347,0,0
2017-11-16 00:35:19.00,48.279,0,0
2017-11-16 00:35:34.08,48.265,0,0
2017-11-16 00:35:49.16,48.193,0,0
2017-11-16 00:36:04.24,48.204,0,0
