Date/Time, Data value, POSIX timestamp
2018-09-03 00:00:04,1535932804.0253885,-108.471
2018-09-03 00:00:06,1535932806.2340963,-108.307
2018-09-03 00:00:08,1535932808.4585712,-108.501
2018-09-03 00:00:10,1535932810.6670809,-108.540
2018-09-03 00:00:12,1535932812.891682,-108.542
2018-09-03 00:00:15,1535932815.1160214,-108.499
2018-09-03 00:00:17,1535932817.3246098,-108.535
2018-09-03 00:00:19,1535932819.5490458,-108.533
2018-09-03 00:00:21,1535932821.7734468,-108.659
2018-09-03 00:00:23,1535932823.9820454,-108.424
2018-09-03 00:00:26,1535932826.2064376,-108.437
2018-09-03 00:00:28,1535932828.4150655,-108.544
2018-09-03 00:00:30,1535932830.6395714,-108.542
2018-09-03 00:00:32,1535932832.8639815,-108.712
2018-09-03 00:00:35,1535932835.0725863,-108.284
2018-09-03 00:00:37,1535932837.297024,-108.079
2018-09-03 00:00:39,1535932839.521375,-108.465
2018-09-03 00:00:41,1535932841.7300477,-108.486
2018-09-03 00:00:43,1535932843.9544637,-108.432
2018-09-03 00:00:46,1535932846.1630387,-108.496
2018-09-03 00:00:48,1535932848.3875198,-108.456
2018-09-03 00:00:50,1535932850.6118426,-108.471
2018-09-03 00:00:52,1535932852.8204877,-108.549
2018-09-03 00:00:55,1535932855.044883,-108.533
2018-09-03 00:00:57,1535932857.2692704,-108.541
2018-09-03 00:00:59,1535932859.4779375,-108.529
2018-09-03 00:01:01,1535932861.7023654,-108.517
2018-09-03 00:01:03,1535932863.9107645,-108.535
2018-09-03 00:01:06,1535932866.135438,-108.446
2018-09-03 00:01:08,1535932868.3598208,-108.440
2018-09-03 00:01:10,1535932870.5684152,-108.501
2018-09-03 00:01:12,1535932872.79289,-108.429
2018-09-03 00:01:15,1535932875.0172176,-108.420
2018-09-03 00:01:17,1535932877.225842,-108.433
2018-09-03 00:01:19,1535932879.4502425,-108.386
2018-09-03 00:01:21,1535932881.6588297,-108.360
2018-09-03 00:01:23,1535932883.8832948,-108.404
2018-09-03 00:01:26,1535932886.1077173,-108.407
2018-09-03 00:01:28,1535932888.3163667,-108.379
2018-09-03 00:01:30,1535932890.540834,-108.413
2018-09-03 00:01:32,1535932892.7493877,-108.399
2018-09-03 00:01:34,1535932894.9739041,-108.412
2018-09-03 00:01:37,1535932897.1982343,-108.445
2018-09-03 00:01:39,1535932899.4067905,-108.444
2018-09-03 00:01:41,1535932901.6312153,-108.512
