Date/Time, Data value, POSIX timestamp
2018-05-14 00:00:02,1526256002.4949865,39.287
2018-05-14 00:01:02,1526256062.34196,39.515
2018-05-14 00:01:04,1526256064.5666893,39.567
2018-05-14 00:01:06,1526256066.7485368,39.568
2018-05-14 00:01:08,1526256068.9313228,39.529
2018-05-14 00:01:11,1526256071.12507,39.556
2018-05-14 00:01:13,1526256073.3108504,39.518
2018-05-14 00:01:15,1526256075.5186863,39.399
2018-05-14 00:01:17,1526256077.7296941,39.425
2018-05-14 00:01:19,1526256079.9447436,39.376
2018-05-14 00:01:22,1526256082.162063,39.303
2018-05-14 00:01:24,1526256084.3813899,39.306
2018-05-14 00:01:26,1526256086.5859466,39.284
2018-05-14 00:01:28,1526256088.8077679,39.327
2018-05-14 00:01:31,1526256091.0301466,39.299
2018-05-14 00:01:33,1526256093.2528694,39.307
2018-05-14 00:01:35,1526256095.460075,39.253
2018-05-14 00:01:37,1526256097.6842854,39.400
2018-05-14 00:01:39,1526256099.9088414,39.420
2018-05-14 00:01:42,1526256102.1336722,39.337
2018-05-14 00:01:44,1526256104.3583024,39.413
2018-05-14 00:01:46,1526256106.566983,39.474
2018-05-14 00:01:48,1526256108.7916548,39.504
2018-05-14 00:01:51,1526256111.0162451,39.531
2018-05-14 00:01:53,1526256113.2407906,39.582
2018-05-14 00:01:55,1526256115.4653997,39.576
2018-05-14 00:01:57,1526256117.6900887,39.619
2018-05-14 00:01:59,1526256119.914653,39.596
2018-05-14 00:02:02,1526256122.1390984,39.560
2018-05-14 00:02:04,1526256124.3636572,39.530
2018-05-14 00:02:06,1526256126.5723996,39.521
2018-05-14 00:02:08,1526256128.812014,39.518
2018-05-14 00:02:11,1526256131.0215385,39.462
2018-05-14 00:02:13,1526256133.246051,39.423
2018-05-14 00:02:15,1526256135.4705722,39.442
2018-05-14 00:02:17,1526256137.6792638,39.412
2018-05-14 00:02:19,1526256139.903807,39.371
2018-05-14 00:02:22,1526256142.1282358,39.386
2018-05-14 00:02:24,1526256144.352686,39.304
2018-05-14 00:02:26,1526256146.5768924,39.342
2018-05-14 00:02:28,1526256148.7854154,39.329
2018-05-14 00:02:31,1526256151.010167,39.422
2018-05-14 00:02:33,1526256153.2347655,39.485
2018-05-14 00:02:35,1526256155.45925,39.473
2018-05-14 00:02:37,1526256157.683708,39.493
2018-05-14 00:02:39,1526256159.908109,39.535
2018-05-14 00:02:42,1526256162.1168709,39.575
2018-05-14 00:02:44,1526256164.3414545,39.544
2018-05-14 00:02:46,1526256166.5659878,39.598
2018-05-14 00:02:48,1526256168.7905312,39.580
2018-05-14 00:02:51,1526256171.0151107,39.520
2018-05-14 00:02:53,1526256173.2395191,39.567
2018-05-14 00:02:55,1526256175.4482293,39.541
2018-05-14 00:02:57,1526256177.6727915,39.547
2018-05-14 00:02:59,1526256179.8972304,39.438
2018-05-14 00:03:02,1526256182.1217763,39.410
2018-05-14 00:03:04,1526256184.3462284,39.395
2018-05-14 00:03:06,1526256186.5548728,39.387
2018-05-14 00:03:08,1526256188.7794082,39.361
2018-05-14 00:03:11,1526256191.0039105,39.402
2018-05-14 00:03:13,1526256193.228462,39.402
2018-05-14 00:03:15,1526256195.4371564,39.369
2018-05-14 00:03:17,1526256197.6617057,39.432
2018-05-14 00:03:19,1526256199.8861694,39.430
2018-05-14 00:03:22,1526256202.11068,39.418
2018-05-14 00:03:24,1526256204.3352168,39.502
2018-05-14 00:03:26,1526256206.5438616,39.453
2018-05-14 00:03:28,1526256208.7684898,39.466
2018-05-14 00:03:30,1526256210.9929032,39.458
2018-05-14 00:03:33,1526256213.2175236,39.494
2018-05-14 00:03:35,1526256215.4420204,39.463
2018-05-14 00:03:37,1526256217.6665878,39.518
2018-05-14 00:03:39,1526256219.891004,39.459
2018-05-14 00:03:42,1526256222.0996966,39.501
2018-05-14 00:03:44,1526256224.3241465,39.576
2018-05-14 00:03:46,1526256226.5486407,39.590
2018-05-14 00:03:48,1526256228.7729793,39.545
2018-05-14 00:03:50,1526256230.9977472,39.529
2018-05-14 00:03:53,1526256233.206313,39.587
2018-05-14 00:03:55,1526256235.4309025,39.586
2018-05-14 00:03:57,1526256237.6553378,39.567
2018-05-14 00:03:59,1526256239.8799038,39.644
2018-05-14 00:04:02,1526256242.1042907,39.633
2018-05-14 00:04:04,1526256244.3287654,39.406
2018-05-14 00:04:06,1526256246.537511,39.420
2018-05-14 00:04:08,1526256248.7620304,39.530
2018-05-14 00:04:10,1526256250.9864597,39.357
2018-05-14 00:04:13,1526256253.210985,39.283
2018-05-14 00:04:15,1526256255.4355364,39.279
2018-05-14 00:04:17,1526256257.6440485,39.171
2018-05-14 00:04:19,1526256259.8685372,39.003
2018-05-14 00:04:22,1526256262.0929492,39.254
2018-05-14 00:04:24,1526256264.3177013,39.762
2018-05-14 00:04:26,1526256266.5421734,39.884
2018-05-14 00:04:28,1526256268.7667918,39.765
2018-05-14 00:04:30,1526256270.9912863,39.724
2018-05-14 00:04:33,1526256273.215734,39.672
2018-05-14 00:04:35,1526256275.4402473,39.608
2018-05-14 00:04:37,1526256277.6647062,39.648
2018-05-14 00:04:39,1526256279.8732526,39.602
2018-05-14 00:04:42,1526256282.0978851,39.547
2018-05-14 00:04:44,1526256284.3224,39.567
2018-05-14 00:04:46,1526256286.5469716,39.554
2018-05-14 00:04:48,1526256288.7714596,39.567
2018-05-14 00:04:50,1526256290.9959648,39.532
2018-05-14 00:04:53,1526256293.2046025,39.572
2018-05-14 00:04:55,1526256295.4291775,39.585
2018-05-14 00:04:57,1526256297.6536965,39.551
2018-05-14 00:04:59,1526256299.878149,39.616
2018-05-14 00:05:02,1526256302.1028116,39.633
2018-05-14 00:05:04,1526256304.3273177,39.589
2018-05-14 00:05:06,1526256306.5518186,39.633
2018-05-14 00:05:08,1526256308.7763731,39.613
