Date/Time, Data value, POSIX timestamp
2018-05-03 00:00:54,1525305654.5460687,22.229
2018-05-03 00:00:56,1525305656.7705684,22.152
2018-05-03 00:00:58,1525305658.979117,22.206
2018-05-03 00:01:01,1525305661.203326,22.238
2018-05-03 00:01:03,1525305663.427874,22.185
2018-05-03 00:01:05,1525305665.623247,22.181
2018-05-03 00:01:07,1525305667.8334334,22.238
2018-05-03 00:01:10,1525305670.0317361,22.231
2018-05-03 00:01:12,1525305672.2484832,22.150
2018-05-03 00:01:14,1525305674.4669795,22.122
2018-05-03 00:01:16,1525305676.6714895,22.165
2018-05-03 00:01:18,1525305678.8927336,22.166
2018-05-03 00:01:21,1525305681.1147583,22.140
2018-05-03 00:01:23,1525305683.3215213,22.142
2018-05-03 00:01:25,1525305685.5444713,22.187
2018-05-03 00:01:27,1525305687.7521935,22.209
2018-05-03 00:01:29,1525305689.9759634,22.275
2018-05-03 00:01:32,1525305692.1999173,22.206
2018-05-03 00:01:34,1525305694.4077914,22.111
2018-05-03 00:01:36,1525305696.6320944,22.148
2018-05-03 00:01:38,1525305698.8407626,22.206
2018-05-03 00:01:41,1525305701.0652807,22.247
2018-05-03 00:01:43,1525305703.2897043,22.154
2018-05-03 00:01:45,1525305705.4983666,22.185
2018-05-03 00:01:47,1525305707.7228577,22.149
2018-05-03 00:01:49,1525305709.9471493,22.174
2018-05-03 00:01:52,1525305712.155789,22.138
2018-05-03 00:01:54,1525305714.380213,22.219
2018-05-03 00:01:56,1525305716.5887506,22.209
2018-05-03 00:01:58,1525305718.8132777,22.165
2018-05-03 00:02:01,1525305721.0423832,22.102
2018-05-03 00:02:03,1525305723.2462618,22.089
2018-05-03 00:02:05,1525305725.4706764,22.108
2018-05-03 00:02:07,1525305727.6950274,22.154
2018-05-03 00:02:09,1525305729.90371,22.077
2018-05-03 00:02:12,1525305732.1280887,22.135
2018-05-03 00:02:14,1525305734.3366902,22.180
2018-05-03 00:02:16,1525305736.5612795,22.191
2018-05-03 00:02:18,1525305738.7855625,22.197
2018-05-03 00:02:20,1525305740.9941077,22.116
2018-05-03 00:02:23,1525305743.218616,22.081
2018-05-03 00:02:25,1525305745.4267879,22.150
2018-05-03 00:02:27,1525305747.651454,22.077
2018-05-03 00:02:29,1525305749.8757365,22.123
2018-05-03 00:02:32,1525305752.0845919,22.131
2018-05-03 00:02:34,1525305754.309091,22.172
2018-05-03 00:02:36,1525305756.5334818,22.183
2018-05-03 00:02:38,1525305758.7420645,22.179
2018-05-03 00:02:40,1525305760.9664288,22.143
2018-05-03 00:02:43,1525305763.1751108,22.183
2018-05-03 00:02:45,1525305765.3996816,22.202
2018-05-03 00:02:47,1525305767.6240494,22.144
2018-05-03 00:02:49,1525305769.8326788,22.157
2018-05-03 00:02:52,1525305772.0571954,22.115
2018-05-03 00:02:54,1525305774.265766,22.101
2018-05-03 00:02:56,1525305776.490196,22.079
2018-05-03 00:02:58,1525305778.7148151,22.152
2018-05-03 00:03:00,1525305780.9234512,22.099
2018-05-03 00:03:03,1525305783.147796,22.141
2018-05-03 00:03:05,1525305785.3564985,22.101
2018-05-03 00:03:07,1525305787.581004,22.168
2018-05-03 00:03:09,1525305789.805413,22.201
2018-05-03 00:03:12,1525305792.023823,22.144
2018-05-03 00:03:14,1525305794.2385156,22.096
2018-05-03 00:03:16,1525305796.4470203,22.104
2018-05-03 00:03:18,1525305798.6714897,22.096
2018-05-03 00:03:20,1525305800.895961,22.058
2018-05-03 00:03:23,1525305803.1045709,22.048
2018-05-03 00:03:25,1525305805.3290775,22.075
2018-05-03 00:03:27,1525305807.5534067,22.126
2018-05-03 00:03:29,1525305809.7621129,22.166
2018-05-03 00:03:31,1525305811.986529,22.066
2018-05-03 00:03:34,1525305814.1951103,22.097
2018-05-03 00:03:36,1525305816.4196675,22.135
2018-05-03 00:03:38,1525305818.64401,22.070
2018-05-03 00:03:40,1525305820.8525882,22.089
2018-05-03 00:03:43,1525305823.07713,22.110
2018-05-03 00:03:45,1525305825.2856474,22.103
2018-05-03 00:03:47,1525305827.5101113,22.064
2018-05-03 00:03:49,1525305829.7345626,22.049
2018-05-03 00:03:51,1525305831.9431596,22.028
2018-05-03 00:03:54,1525305834.1676333,22.006
2018-05-03 00:03:56,1525305836.3919868,22.073
2018-05-03 00:03:58,1525305838.6006567,22.016
2018-05-03 00:04:00,1525305840.8251038,22.081
2018-05-03 00:04:03,1525305843.0336657,22.098
2018-05-03 00:04:05,1525305845.2581093,22.132
2018-05-03 00:04:07,1525305847.4825234,21.984
2018-05-03 00:04:09,1525305849.6911688,22.062
2018-05-03 00:04:11,1525305851.9156506,22.022
2018-05-03 00:04:14,1525305854.124112,21.995
2018-05-03 00:04:16,1525305856.3486228,22.114
2018-05-03 00:04:18,1525305858.573185,22.063
2018-05-03 00:04:20,1525305860.7816987,22.024
2018-05-03 00:04:23,1525305863.0064118,22.042
2018-05-03 00:04:25,1525305865.2304525,21.972
2018-05-03 00:04:27,1525305867.4390898,21.972
2018-05-03 00:04:29,1525305869.6635478,21.954
2018-05-03 00:04:31,1525305871.8720152,21.968
2018-05-03 00:04:34,1525305874.0964706,21.956
2018-05-03 00:04:36,1525305876.3210046,21.931
2018-05-03 00:04:38,1525305878.529646,22.004
2018-05-03 00:04:40,1525305880.7540467,21.994
2018-05-03 00:04:42,1525305882.9784367,21.940
2018-05-03 00:04:45,1525305885.187076,21.888
2018-05-03 00:04:47,1525305887.4115138,22.033
2018-05-03 00:04:49,1525305889.6200762,21.984
2018-05-03 00:04:51,1525305891.844565,21.965
2018-05-03 00:04:54,1525305894.068923,21.959
2018-05-03 00:04:56,1525305896.2775478,21.985
2018-05-03 00:04:58,1525305898.5018363,21.960
2018-05-03 00:05:00,1525305900.7262743,21.929
2018-05-03 00:05:02,1525305902.9349618,21.893
2018-05-03 00:05:05,1525305905.1593947,21.972
2018-05-03 00:05:07,1525305907.3679628,21.963
2018-05-03 00:05:09,1525305909.5922947,21.919
2018-05-03 00:05:11,1525305911.8167906,21.945
2018-05-03 00:05:14,1525305914.025481,21.922
2018-05-03 00:05:16,1525305916.2499492,21.967
2018-05-03 00:05:18,1525305918.4742393,21.931
2018-05-03 00:05:20,1525305920.6828241,21.887
2018-05-03 00:05:22,1525305922.9072,21.955
2018-05-03 00:05:25,1525305925.1157718,21.982
2018-05-03 00:05:27,1525305927.3403513,21.955
2018-05-03 00:05:29,1525305929.564772,21.918
2018-05-03 00:05:31,1525305931.7732706,21.862
2018-05-03 00:05:33,1525305933.9977686,21.886
2018-05-03 00:05:36,1525305936.222234,21.956
2018-05-03 00:05:38,1525305938.4308548,21.835
2018-05-03 00:05:40,1525305940.6552658,21.889
2018-05-03 00:05:42,1525305942.863944,21.873
2018-05-03 00:05:45,1525305945.0883093,21.791
2018-05-03 00:05:47,1525305947.3127956,21.862
2018-05-03 00:05:49,1525305949.5209308,21.857
2018-05-03 00:05:51,1525305951.745787,21.863
2018-05-03 00:05:53,1525305953.9702013,21.858
2018-05-03 00:05:56,1525305956.1787062,21.901
2018-05-03 00:05:58,1525305958.4032145,21.890
2018-05-03 00:06:00,1525305960.6275938,21.890
2018-05-03 00:06:02,1525305962.8362794,21.774
2018-05-03 00:06:05,1525305965.0606596,21.937
2018-05-03 00:06:07,1525305967.269294,21.868
2018-05-03 00:06:09,1525305969.49369,21.820
2018-05-03 00:06:11,1525305971.718142,21.824
