Date/Time, Data value, POSIX timestamp
2018-06-27 00:00:02,1530057602.7918103,52.665
2018-06-27 00:00:05,1530057605.0163846,52.559
2018-06-27 00:00:07,1530057607.2250972,52.695
2018-06-27 00:00:09,1530057609.4496145,52.829
2018-06-27 00:00:11,1530057611.6742887,52.655
2018-06-27 00:00:13,1530057613.8830237,52.652
2018-06-27 00:00:16,1530057616.1075103,52.712
2018-06-27 00:00:18,1530057618.316174,52.690
2018-06-27 00:00:20,1530057620.5408568,52.737
2018-06-27 00:00:22,1530057622.7654557,52.689
2018-06-27 00:00:24,1530057624.9742453,52.565
2018-06-27 00:00:27,1530057627.1988683,52.559
2018-06-27 00:00:29,1530057629.4232788,52.606
2018-06-27 00:00:31,1530057631.632029,52.557
2018-06-27 00:00:33,1530057633.8566775,52.621
2018-06-27 00:00:36,1530057636.0653992,52.602
2018-06-27 00:00:38,1530057638.290098,52.619
2018-06-27 00:00:40,1530057640.5146208,52.643
2018-06-27 00:00:42,1530057642.7234263,52.679
2018-06-27 00:00:44,1530057644.9480495,52.764
2018-06-27 00:00:47,1530057647.172597,52.608
2018-06-27 00:00:49,1530057649.381356,52.681
2018-06-27 00:00:51,1530057651.6059322,52.653
2018-06-27 00:00:53,1530057653.8145747,52.666
2018-06-27 00:00:56,1530057656.0392656,52.749
2018-06-27 00:00:58,1530057658.2636454,52.658
2018-06-27 00:01:00,1530057660.4725392,52.683
2018-06-27 00:01:02,1530057662.6972208,52.828
2018-06-27 00:01:04,1530057664.9216754,52.628
2018-06-27 00:01:07,1530057667.1305676,52.759
2018-06-27 00:01:09,1530057669.3551645,52.716
2018-06-27 00:01:11,1530057671.5639162,52.683
2018-06-27 00:01:13,1530057673.7885005,52.705
2018-06-27 00:01:16,1530057676.0130377,52.730
2018-06-27 00:01:18,1530057678.2218277,52.696
2018-06-27 00:01:20,1530057680.4464688,52.676
2018-06-27 00:01:22,1530057682.6710055,52.650
2018-06-27 00:01:24,1530057684.8796558,52.622
2018-06-27 00:01:27,1530057687.1043637,52.553
2018-06-27 00:01:29,1530057689.3130894,52.546
2018-06-27 00:01:31,1530057691.5377512,52.562
2018-06-27 00:01:33,1530057693.7622516,52.504
2018-06-27 00:01:35,1530057695.9709215,52.630
2018-06-27 00:01:38,1530057698.1955788,52.681
2018-06-27 00:01:40,1530057700.4043317,52.587
2018-06-27 00:01:42,1530057702.6288743,52.682
2018-06-27 00:01:44,1530057704.8534887,52.745
2018-06-27 00:01:47,1530057707.0620525,52.693
2018-06-27 00:01:49,1530057709.2867303,52.677
2018-06-27 00:01:51,1530057711.511291,52.508
2018-06-27 00:01:53,1530057713.7200375,52.596
2018-06-27 00:01:55,1530057715.9442408,52.564
2018-06-27 00:01:58,1530057718.153277,52.582
2018-06-27 00:02:00,1530057720.3779972,52.667
2018-06-27 00:02:02,1530057722.6024582,52.625
2018-06-27 00:02:04,1530057724.8112636,52.614
2018-06-27 00:02:07,1530057727.035829,52.611
2018-06-27 00:02:09,1530057729.2603025,52.580
2018-06-27 00:02:11,1530057731.469121,52.486
2018-06-27 00:02:13,1530057733.693749,52.567
2018-06-27 00:02:15,1530057735.9024286,52.560
2018-06-27 00:02:18,1530057738.1270735,52.626
2018-06-27 00:02:20,1530057740.3516395,52.523
2018-06-27 00:02:22,1530057742.5603352,52.488
2018-06-27 00:02:24,1530057744.7847776,52.473
2018-06-27 00:02:26,1530057746.9936707,52.611
2018-06-27 00:02:29,1530057749.218263,52.575
2018-06-27 00:02:31,1530057751.442789,52.558
2018-06-27 00:02:33,1530057753.6515641,52.688
2018-06-27 00:02:35,1530057755.8762167,52.619
2018-06-27 00:02:38,1530057758.100738,52.711
2018-06-27 00:02:40,1530057760.3093183,52.854
2018-06-27 00:02:42,1530057762.5340729,52.466
2018-06-27 00:02:44,1530057764.742689,52.466
2018-06-27 00:02:46,1530057766.9673748,52.546
2018-06-27 00:02:49,1530057769.1920066,52.543
2018-06-27 00:02:51,1530057771.400702,52.524
2018-06-27 00:02:53,1530057773.6252878,52.617
2018-06-27 00:02:55,1530057775.8340068,52.641
2018-06-27 00:02:58,1530057778.0586097,52.766
2018-06-27 00:03:00,1530057780.2830327,52.822
2018-06-27 00:03:02,1530057782.4918265,52.715
2018-06-27 00:03:04,1530057784.7166095,52.765
