Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-04-06 00:00:21.41,-54.49,3442.86,1296.67
2017-04-06 00:00:36.09,-55.26,3442.00,1297.72
2017-04-06 00:00:50.77,-55.25,3441.04,1299.39
2017-04-06 00:01:05.44,-54.85,3441.89,1301.52
2017-04-06 00:01:20.12,-54.06,3443.04,1299.45
2017-04-06 00:01:34.80,-55.36,3444.63,1298.46
2017-04-06 00:01:49.48,-53.46,3445.24,1297.72
2017-04-06 00:02:04.15,-54.06,3443.84,1296.01
2017-04-06 00:02:18.83,-56.96,3443.44,1298.25
2017-04-06 00:02:33.51,-57.22,3445.72,1300.95
2017-04-06 00:02:48.18,-54.68,3444.05,1300.33
2017-04-06 00:03:02.86,-56.04,3444.26,1300.78
2017-04-06 00:03:17.54,-56.00,3443.91,1300.33
2017-04-06 00:03:32.22,-56.26,3443.61,1301.16
2017-04-06 00:03:46.90,-56.68,3445.05,1301.78
2017-04-06 00:04:01.57,-57.98,3445.20,1299.29
2017-04-06 00:04:16.25,-57.36,3444.28,1301.62
2017-04-06 00:04:30.93,-57.15,3443.27,1301.24
2017-04-06 00:04:45.61,-57.21,3444.81,1298.77
2017-04-06 00:05:00.28,-58.46,3444.59,1302.03
2017-04-06 00:05:14.96,-59.84,3444.82,1300.41
2017-04-06 00:05:29.64,-58.13,3445.77,1303.84
2017-04-06 00:05:44.32,-59.64,3446.36,1302.82
2017-04-06 00:05:58.99,-59.53,3447.78,1299.11
2017-04-06 00:06:13.67,-57.80,3445.57,1301.58
2017-04-06 00:06:28.35,-56.54,3445.98,1303.45
2017-04-06 00:06:43.03,-55.94,3447.88,1299.74
2017-04-06 00:06:57.70,-53.97,3445.53,1299.33
2017-04-06 00:07:12.38,-55.42,3443.28,1297.26
2017-04-06 00:07:27.06,-54.00,3444.85,1298.47
2017-04-06 00:07:41.74,-55.77,3443.56,1298.39
2017-04-06 00:07:56.42,-54.58,3444.06,1302.98
2017-04-06 00:08:11.09,-54.93,3443.75,1302.47
2017-04-06 00:08:25.77,-55.79,3445.93,1299.06
2017-04-06 00:08:40.45,-53.85,3445.25,1296.84
2017-04-06 00:08:55.13,-51.98,3446.01,1296.63
2017-04-06 00:09:09.80,-51.75,3445.27,1296.34
2017-04-06 00:09:24.48,-50.04,3444.80,1298.85
2017-04-06 00:09:39.16,-51.69,3446.47,1297.57
2017-04-06 00:09:53.84,-54.65,3445.21,1297.80
2017-04-06 00:10:08.51,-53.44,3443.61,1297.74
2017-04-06 00:10:23.19,-53.02,3447.16,1298.80
2017-04-06 00:10:37.87,-53.62,3445.86,1298.45
2017-04-06 00:10:52.55,-51.21,3447.65,1295.34
2017-04-06 00:11:07.22,-53.07,3448.75,1294.37
2017-04-06 00:11:21.90,-51.53,3448.08,1292.94
2017-04-06 00:11:36.58,-54.39,3445.26,1294.14
2017-04-06 00:11:51.26,-56.34,3444.05,1297.57
