Date/Time, Data value, POSIX timestamp
2018-06-06 00:00:03,1528243203.2777057,95.106
2018-06-06 00:00:52,1528243252.6333249,94.947
2018-06-06 00:00:54,1528243254.841622,95.091
2018-06-06 00:00:57,1528243257.066184,94.986
2018-06-06 00:00:59,1528243259.2903893,94.995
2018-06-06 00:01:01,1528243261.4990537,95.017
2018-06-06 00:01:03,1528243263.7232244,94.972
2018-06-06 00:01:05,1528243265.931809,95.073
2018-06-06 00:01:08,1528243268.1562119,95.103
2018-06-06 00:01:10,1528243270.3806658,95.094
2018-06-06 00:01:12,1528243272.588994,95.123
2018-06-06 00:01:14,1528243274.811478,95.107
2018-06-06 00:01:17,1528243277.014826,94.936
2018-06-06 00:01:19,1528243279.2350395,94.841
2018-06-06 00:01:21,1528243281.455806,95.117
2018-06-06 00:01:23,1528243283.6608832,95.174
2018-06-06 00:01:25,1528243285.8825624,95.083
2018-06-06 00:01:28,1528243288.0884812,95.002
2018-06-06 00:01:30,1528243290.3108556,95.075
2018-06-06 00:01:32,1528243292.5332975,94.975
2018-06-06 00:01:34,1528243294.7403128,95.058
2018-06-06 00:01:36,1528243296.9635162,94.996
2018-06-06 00:01:39,1528243299.170673,95.068
2018-06-06 00:01:41,1528243301.3940291,95.014
2018-06-06 00:01:43,1528243303.6173725,94.945
2018-06-06 00:01:45,1528243305.8252056,95.111
2018-06-06 00:01:48,1528243308.0489795,95.133
2018-06-06 00:01:50,1528243310.2570941,95.060
2018-06-06 00:01:52,1528243312.4809055,95.124
2018-06-06 00:01:54,1528243314.7047942,95.141
2018-06-06 00:01:56,1528243316.9129648,95.094
2018-06-06 00:01:59,1528243319.1468241,95.090
2018-06-06 00:02:01,1528243321.3452258,95.158
2018-06-06 00:02:03,1528243323.5694225,95.097
2018-06-06 00:02:05,1528243325.7777102,95.138
2018-06-06 00:02:08,1528243328.0019221,95.174
2018-06-06 00:02:10,1528243330.226127,95.162
2018-06-06 00:02:12,1528243332.4345202,95.138
2018-06-06 00:02:14,1528243334.6586592,95.083
2018-06-06 00:02:16,1528243336.86711,95.202
2018-06-06 00:02:19,1528243339.0915236,95.128
2018-06-06 00:02:21,1528243341.315815,95.204
2018-06-06 00:02:23,1528243343.5243614,95.071
2018-06-06 00:02:25,1528243345.748642,95.104
2018-06-06 00:02:27,1528243347.957173,95.070
2018-06-06 00:02:30,1528243350.1815557,95.217
2018-06-06 00:02:32,1528243352.3900433,95.143
2018-06-06 00:02:34,1528243354.6144342,95.019
2018-06-06 00:02:36,1528243356.8385422,95.126
2018-06-06 00:02:39,1528243359.0471115,95.230
2018-06-06 00:02:41,1528243361.2715268,95.122
2018-06-06 00:02:43,1528243363.4800014,95.161
2018-06-06 00:02:45,1528243365.7043948,95.173
2018-06-06 00:02:47,1528243367.9287488,95.163
2018-06-06 00:02:50,1528243370.1373594,95.138
2018-06-06 00:02:52,1528243372.361812,95.074
2018-06-06 00:02:54,1528243374.570365,95.089
2018-06-06 00:02:56,1528243376.7944338,95.227
2018-06-06 00:02:59,1528243379.0190885,95.191
2018-06-06 00:03:01,1528243381.2277398,95.058
2018-06-06 00:03:03,1528243383.4521048,95.062
2018-06-06 00:03:05,1528243385.660623,95.020
2018-06-06 00:03:07,1528243387.885125,95.047
2018-06-06 00:03:10,1528243390.0934956,95.034
2018-06-06 00:03:12,1528243392.3181224,95.091
2018-06-06 00:03:14,1528243394.5424967,95.110
2018-06-06 00:03:16,1528243396.751129,95.146
2018-06-06 00:03:18,1528243398.9755673,95.151
2018-06-06 00:03:21,1528243401.1841204,95.140
2018-06-06 00:03:23,1528243403.4085515,95.151
2018-06-06 00:03:25,1528243405.632892,95.076
2018-06-06 00:03:27,1528243407.8415315,95.161
2018-06-06 00:03:30,1528243410.0657427,95.153
2018-06-06 00:03:32,1528243412.2744672,95.196
2018-06-06 00:03:34,1528243414.4988167,95.145
2018-06-06 00:03:36,1528243416.7073169,95.120
2018-06-06 00:03:38,1528243418.9316993,95.122
2018-06-06 00:03:41,1528243421.1558573,95.198
2018-06-06 00:03:43,1528243423.3644836,95.197
2018-06-06 00:03:45,1528243425.5887747,95.216
2018-06-06 00:03:47,1528243427.797405,95.079
2018-06-06 00:03:50,1528243430.0219488,95.116
2018-06-06 00:03:52,1528243432.230335,95.215
2018-06-06 00:03:54,1528243434.454891,95.141
2018-06-06 00:03:56,1528243436.6792467,95.113
2018-06-06 00:03:58,1528243438.8878362,95.176
2018-06-06 00:04:01,1528243441.1123586,95.158
2018-06-06 00:04:03,1528243443.3208137,95.204
2018-06-06 00:04:05,1528243445.5452995,95.189
2018-06-06 00:04:07,1528243447.7696154,95.155
2018-06-06 00:04:09,1528243449.9781613,95.154
2018-06-06 00:04:12,1528243452.2024484,95.073
2018-06-06 00:04:14,1528243454.411015,95.145
2018-06-06 00:04:16,1528243456.6354356,95.172
2018-06-06 00:04:18,1528243458.859761,94.937
2018-06-06 00:04:21,1528243461.0681698,95.101
2018-06-06 00:04:23,1528243463.2927134,95.070
2018-06-06 00:04:25,1528243465.5012295,94.961
2018-06-06 00:04:27,1528243467.7256103,95.113
2018-06-06 00:04:29,1528243469.9342508,95.131
2018-06-06 00:04:32,1528243472.1586816,95.169
2018-06-06 00:04:34,1528243474.383027,95.284
2018-06-06 00:04:36,1528243476.59158,95.210
2018-06-06 00:04:38,1528243478.8159537,95.305
2018-06-06 00:04:41,1528243481.0244403,95.144
2018-06-06 00:04:43,1528243483.248842,95.153
2018-06-06 00:04:45,1528243485.4731758,95.187
2018-06-06 00:04:47,1528243487.6818082,95.155
2018-06-06 00:04:49,1528243489.9061897,95.190
2018-06-06 00:04:52,1528243492.1147087,95.110
2018-06-06 00:04:54,1528243494.3391793,95.145
2018-06-06 00:04:56,1528243496.5635324,95.235
2018-06-06 00:04:58,1528243498.772009,95.141
2018-06-06 00:05:00,1528243500.996423,95.158
2018-06-06 00:05:03,1528243503.2048712,95.215
2018-06-06 00:05:05,1528243505.4292364,95.193
2018-06-06 00:05:07,1528243507.637654,95.113
2018-06-06 00:05:09,1528243509.8619568,95.132
2018-06-06 00:05:12,1528243512.0863473,95.034
2018-06-06 00:05:14,1528243514.2947958,95.086
2018-06-06 00:05:16,1528243516.5191615,95.124
2018-06-06 00:05:18,1528243518.727516,95.136
2018-06-06 00:05:20,1528243520.9519653,95.121
2018-06-06 00:05:23,1528243523.1762397,95.164
2018-06-06 00:05:25,1528243525.3847673,95.128
2018-06-06 00:05:27,1528243527.6091132,95.185
2018-06-06 00:05:29,1528243529.81752,94.950
2018-06-06 00:05:32,1528243532.0419037,95.163
2018-06-06 00:05:34,1528243534.2661479,95.191
2018-06-06 00:05:36,1528243536.4747307,95.106
2018-06-06 00:05:38,1528243538.6990418,95.068
2018-06-06 00:05:40,1528243540.9074843,95.031
2018-06-06 00:05:43,1528243543.1318743,95.211
2018-06-06 00:05:45,1528243545.3403533,95.247
2018-06-06 00:05:47,1528243547.5646875,95.304
2018-06-06 00:05:49,1528243549.7889583,95.268
2018-06-06 00:05:51,1528243551.9975016,95.354
2018-06-06 00:05:54,1528243554.2218766,95.266
2018-06-06 00:05:56,1528243556.4303749,95.267
2018-06-06 00:05:58,1528243558.6547315,95.420
2018-06-06 00:06:00,1528243560.863189,95.256
2018-06-06 00:06:03,1528243563.08767,95.300
2018-06-06 00:06:05,1528243565.3120272,95.265
2018-06-06 00:06:07,1528243567.52051,95.270
2018-06-06 00:06:09,1528243569.744883,95.245
2018-06-06 00:06:11,1528243571.9534025,95.224
2018-06-06 00:06:14,1528243574.1778495,95.150
2018-06-06 00:06:16,1528243576.40209,95.119
2018-06-06 00:06:18,1528243578.6106787,95.145
2018-06-06 00:06:20,1528243580.834992,95.118
2018-06-06 00:06:23,1528243583.0436532,95.114
2018-06-06 00:06:25,1528243585.2680879,95.142
2018-06-06 00:06:27,1528243587.4765193,95.160
2018-06-06 00:06:29,1528243589.700972,95.114
2018-06-06 00:06:31,1528243591.9252892,95.176
2018-06-06 00:06:34,1528243594.133837,95.079
2018-06-06 00:06:36,1528243596.358243,95.085
2018-06-06 00:06:38,1528243598.5666347,95.050
2018-06-06 00:06:40,1528243600.791093,95.125
2018-06-06 00:06:43,1528243603.0154872,95.180
2018-06-06 00:06:45,1528243605.2240126,95.123
2018-06-06 00:06:47,1528243607.4482918,95.122
2018-06-06 00:06:49,1528243609.656804,95.171
2018-06-06 00:06:51,1528243611.8811972,95.145
2018-06-06 00:06:54,1528243614.0896058,95.179
2018-06-06 00:06:56,1528243616.314016,95.158
2018-06-06 00:06:58,1528243618.5383296,95.135
2018-06-06 00:07:00,1528243620.7465868,95.076
2018-06-06 00:07:02,1528243622.9713955,95.200
2018-06-06 00:07:05,1528243625.1797206,95.154
2018-06-06 00:07:07,1528243627.4043784,95.187
2018-06-06 00:07:09,1528243629.6285944,95.198
2018-06-06 00:07:11,1528243631.8371727,95.137
2018-06-06 00:07:14,1528243634.0614085,95.145
2018-06-06 00:07:16,1528243636.269819,95.177
2018-06-06 00:07:18,1528243638.4944024,95.150
2018-06-06 00:07:20,1528243640.7187643,95.154
2018-06-06 00:07:22,1528243642.9273362,95.151
2018-06-06 00:07:25,1528243645.1517544,95.208
2018-06-06 00:07:27,1528243647.3603294,95.176
2018-06-06 00:07:29,1528243649.5846658,95.137
2018-06-06 00:07:31,1528243651.7931812,95.117
2018-06-06 00:07:34,1528243654.0175688,95.176
2018-06-06 00:07:36,1528243656.2419467,95.218
2018-06-06 00:07:38,1528243658.4503787,95.196
2018-06-06 00:07:40,1528243660.674825,95.135
2018-06-06 00:07:42,1528243662.8834338,95.165
2018-06-06 00:07:45,1528243665.1077964,95.072
2018-06-06 00:07:47,1528243667.3163102,95.116
2018-06-06 00:07:49,1528243669.5407405,95.020
2018-06-06 00:07:51,1528243671.7651532,95.063
2018-06-06 00:07:53,1528243673.973585,95.061
2018-06-06 00:07:56,1528243676.1979938,94.991
2018-06-06 00:07:58,1528243678.4065342,95.108
2018-06-06 00:08:00,1528243680.6309266,95.020
2018-06-06 00:08:02,1528243682.8553045,94.958
2018-06-06 00:08:05,1528243685.0638185,94.969
2018-06-06 00:08:07,1528243687.2881796,95.282
2018-06-06 00:08:09,1528243689.4967713,95.238
2018-06-06 00:08:11,1528243691.7211578,95.053
2018-06-06 00:08:13,1528243693.9295607,94.989
2018-06-06 00:08:16,1528243696.1539176,95.048
2018-06-06 00:08:18,1528243698.3783793,94.987
2018-06-06 00:08:20,1528243700.5869706,95.121
2018-06-06 00:08:22,1528243702.8113623,95.108
2018-06-06 00:08:25,1528243705.0197723,95.052
2018-06-06 00:08:27,1528243707.2442439,95.112
2018-06-06 00:08:29,1528243709.4686196,95.015
2018-06-06 00:08:31,1528243711.6771271,95.069
2018-06-06 00:08:33,1528243713.9014575,95.102
2018-06-06 00:08:36,1528243716.1098673,95.136
2018-06-06 00:08:38,1528243718.3342993,95.113
2018-06-06 00:08:40,1528243720.5586562,95.070
2018-06-06 00:08:42,1528243722.7672462,95.083
2018-06-06 00:08:44,1528243724.9916477,95.048
2018-06-06 00:08:47,1528243727.2001512,95.109
2018-06-06 00:08:49,1528243729.424491,95.115
2018-06-06 00:08:51,1528243731.6329157,95.164
2018-06-06 00:08:53,1528243733.857516,95.162
2018-06-06 00:08:56,1528243736.0818002,95.108
2018-06-06 00:08:58,1528243738.2904282,95.115
2018-06-06 00:09:00,1528243740.5148194,95.115
2018-06-06 00:09:02,1528243742.7232478,95.007
2018-06-06 00:09:04,1528243744.9476614,94.965
2018-06-06 00:09:07,1528243747.1720579,95.123
2018-06-06 00:09:09,1528243749.380658,95.030
2018-06-06 00:09:11,1528243751.604997,95.125
2018-06-06 00:09:13,1528243753.8134222,95.013
2018-06-06 00:09:16,1528243756.0375917,95.076
2018-06-06 00:09:18,1528243758.2622087,94.975
2018-06-06 00:09:20,1528243760.4708173,95.005
2018-06-06 00:09:22,1528243762.6952894,95.005
2018-06-06 00:09:24,1528243764.9038286,95.007
2018-06-06 00:09:27,1528243767.1282737,95.033
2018-06-06 00:09:29,1528243769.3367493,95.008
2018-06-06 00:09:31,1528243771.5613012,95.011
2018-06-06 00:09:33,1528243773.7855802,94.921
2018-06-06 00:09:35,1528243775.9940658,94.945
2018-06-06 00:09:38,1528243778.2185237,95.339
2018-06-06 00:09:40,1528243780.4270358,95.917
2018-06-06 00:09:42,1528243782.6515439,94.585
2018-06-06 00:09:44,1528243784.8758752,94.792
2018-06-06 00:09:47,1528243787.0842824,94.900
2018-06-06 00:09:49,1528243789.3088298,94.920
2018-06-06 00:09:51,1528243791.5173655,94.860
2018-06-06 00:09:53,1528243793.7418435,94.904
2018-06-06 00:09:55,1528243795.966048,94.959
2018-06-06 00:09:58,1528243798.174636,95.023
2018-06-06 00:10:00,1528243800.3990958,95.072
2018-06-06 00:10:02,1528243802.6075823,94.980
2018-06-06 00:10:04,1528243804.8321471,95.032
2018-06-06 00:10:07,1528243807.0565114,95.104
2018-06-06 00:10:09,1528243809.2650177,95.029
2018-06-06 00:10:11,1528243811.4894865,95.051
2018-06-06 00:10:13,1528243813.698005,94.931
2018-06-06 00:10:15,1528243815.9224424,95.093
2018-06-06 00:10:18,1528243818.1309452,95.069
2018-06-06 00:10:20,1528243820.35523,95.013
2018-06-06 00:10:22,1528243822.5797255,94.956
2018-06-06 00:10:24,1528243824.7882726,94.976
2018-06-06 00:10:27,1528243827.01271,94.978
2018-06-06 00:10:29,1528243829.221303,95.011
2018-06-06 00:10:31,1528243831.4456918,94.982
2018-06-06 00:10:33,1528243833.6701334,95.014
2018-06-06 00:10:35,1528243835.8787327,94.995
2018-06-06 00:10:38,1528243838.10314,95.048
2018-06-06 00:10:40,1528243840.3116362,94.996
2018-06-06 00:10:42,1528243842.5361466,94.963
2018-06-06 00:10:44,1528243844.7602382,94.997
2018-06-06 00:10:46,1528243846.9688087,94.933
2018-06-06 00:10:49,1528243849.1933782,94.866
2018-06-06 00:10:51,1528243851.4019353,94.935
2018-06-06 00:10:53,1528243853.6261106,94.928
2018-06-06 00:10:55,1528243855.8346765,94.851
2018-06-06 00:10:58,1528243858.0591817,94.846
2018-06-06 00:11:00,1528243860.2835188,94.918
2018-06-06 00:11:02,1528243862.4920697,94.836
2018-06-06 00:11:04,1528243864.7164092,94.710
2018-06-06 00:11:06,1528243866.925053,94.715
2018-06-06 00:11:09,1528243869.149493,95.317
2018-06-06 00:11:11,1528243871.3738272,94.955
2018-06-06 00:11:13,1528243873.582449,94.903
2018-06-06 00:11:15,1528243875.8068135,94.823
2018-06-06 00:11:18,1528243878.0153012,94.819
2018-06-06 00:11:20,1528243880.239765,94.984
2018-06-06 00:11:22,1528243882.464085,94.901
2018-06-06 00:11:24,1528243884.6727707,94.872
2018-06-06 00:11:26,1528243886.8971865,95.153
2018-06-06 00:11:29,1528243889.1056943,94.920
2018-06-06 00:11:31,1528243891.3301725,94.930
2018-06-06 00:11:33,1528243893.5386395,95.044
2018-06-06 00:11:35,1528243895.763096,95.037
2018-06-06 00:11:37,1528243897.9874187,95.009
2018-06-06 00:11:40,1528243900.1959157,94.918
2018-06-06 00:11:42,1528243902.4202967,95.079
2018-06-06 00:11:44,1528243904.6288009,95.093
2018-06-06 00:11:46,1528243906.8532412,95.025
2018-06-06 00:11:49,1528243909.0776541,95.006
2018-06-06 00:11:51,1528243911.2861304,94.999
2018-06-06 00:11:53,1528243913.510556,94.967
2018-06-06 00:11:55,1528243915.7190487,95.059
2018-06-06 00:11:57,1528243917.9435134,95.033
2018-06-06 00:12:00,1528243920.167802,95.027
2018-06-06 00:12:02,1528243922.376373,94.994
2018-06-06 00:12:04,1528243924.6007104,95.000
2018-06-06 00:12:06,1528243926.809286,95.004
2018-06-06 00:12:09,1528243929.0337086,94.998
2018-06-06 00:12:11,1528243931.2580087,94.961
2018-06-06 00:12:13,1528243933.466539,94.962
2018-06-06 00:12:15,1528243935.690837,94.955
2018-06-06 00:12:17,1528243937.899502,95.001
2018-06-06 00:12:20,1528243940.1239288,94.878
2018-06-06 00:12:22,1528243942.3323696,94.993
2018-06-06 00:12:24,1528243944.556759,94.954
