Date/Time, Data value, POSIX timestamp
2018-09-09 00:00:03,1536451203.2790112,-111.023
2018-09-09 00:00:05,1536451205.5034504,-110.884
2018-09-09 00:00:07,1536451207.727845,-110.730
2018-09-09 00:00:09,1536451209.9364076,-111.010
2018-09-09 00:00:12,1536451212.1608949,-110.937
2018-09-09 00:00:14,1536451214.3852892,-110.905
2018-09-09 00:00:16,1536451216.5939164,-110.914
2018-09-09 00:00:18,1536451218.8184316,-110.884
2018-09-09 00:00:21,1536451221.0428247,-110.963
2018-09-09 00:00:23,1536451223.2513914,-110.945
2018-09-09 00:00:25,1536451225.475837,-110.851
2018-09-09 00:00:27,1536451227.7001545,-110.888
2018-09-09 00:00:29,1536451229.9088852,-110.883
2018-09-09 00:00:32,1536451232.133359,-110.934
2018-09-09 00:00:34,1536451234.3577313,-110.875
2018-09-09 00:00:36,1536451236.5664148,-110.863
2018-09-09 00:00:38,1536451238.7909071,-110.926
2018-09-09 00:00:41,1536451241.0153005,-110.964
2018-09-09 00:00:43,1536451243.2239194,-111.099
2018-09-09 00:00:45,1536451245.4483354,-110.943
2018-09-09 00:00:47,1536451247.6727214,-110.857
2018-09-09 00:00:49,1536451249.896142,-110.882
2018-09-09 00:00:52,1536451252.105782,-110.880
2018-09-09 00:00:54,1536451254.3302014,-110.922
2018-09-09 00:00:56,1536451256.5387497,-110.961
2018-09-09 00:00:58,1536451258.7632086,-110.997
2018-09-09 00:01:00,1536451260.9876015,-111.058
2018-09-09 00:01:03,1536451263.1961014,-110.978
2018-09-09 00:01:05,1536451265.4206169,-110.923
2018-09-09 00:01:07,1536451267.6449928,-110.974
2018-09-09 00:01:09,1536451269.8536448,-111.024
2018-09-09 00:01:12,1536451272.0781183,-111.023
2018-09-09 00:01:14,1536451274.3025305,-110.871
2018-09-09 00:01:16,1536451276.5111423,-111.011
2018-09-09 00:01:18,1536451278.7356257,-110.889
2018-09-09 00:01:20,1536451280.9600306,-110.907
2018-09-09 00:01:23,1536451283.1686206,-110.914
2018-09-09 00:01:25,1536451285.3930547,-110.936
2018-09-09 00:01:27,1536451287.6173708,-110.664
2018-09-09 00:01:29,1536451289.8260224,-110.945
2018-09-09 00:01:32,1536451292.0504081,-110.971
2018-09-09 00:01:34,1536451294.274718,-110.895
2018-09-09 00:01:36,1536451296.4833722,-110.962
2018-09-09 00:01:38,1536451298.7077901,-110.940
2018-09-09 00:01:40,1536451300.9163914,-110.866
2018-09-09 00:01:43,1536451303.1408768,-110.909
2018-09-09 00:01:45,1536451305.365179,-110.988
2018-09-09 00:01:47,1536451307.5739727,-110.991
2018-09-09 00:01:49,1536451309.798226,-110.984
2018-09-09 00:01:52,1536451312.0226808,-111.036
2018-09-09 00:01:54,1536451314.2314088,-110.972
2018-09-09 00:01:56,1536451316.4559,-110.917
2018-09-09 00:01:58,1536451318.6803157,-111.137
2018-09-09 00:02:00,1536451320.8986814,-111.029
2018-09-09 00:02:03,1536451323.113425,-111.013
2018-09-09 00:02:05,1536451325.3377132,-111.032
2018-09-09 00:02:07,1536451327.5463116,-110.969
2018-09-09 00:02:09,1536451329.7708108,-110.982
