Date/Time, Data value, POSIX timestamp
2018-07-16 00:00:02,1531699202.5010862,46.004
2018-07-16 00:00:04,1531699204.7257538,45.896
2018-07-16 00:00:06,1531699206.9502597,45.955
2018-07-16 00:00:09,1531699209.1589622,45.969
2018-07-16 00:00:11,1531699211.3835647,45.934
2018-07-16 00:00:13,1531699213.608029,45.884
2018-07-16 00:00:15,1531699215.8168416,45.965
2018-07-16 00:00:18,1531699218.0414455,45.943
2018-07-16 00:00:20,1531699220.2499094,45.894
2018-07-16 00:00:22,1531699222.4746697,45.950
2018-07-16 00:00:24,1531699224.6992104,45.956
2018-07-16 00:00:26,1531699226.9077206,45.946
2018-07-16 00:00:29,1531699229.1324952,45.967
2018-07-16 00:00:31,1531699231.3570662,45.934
2018-07-16 00:00:33,1531699233.5656922,45.890
2018-07-16 00:00:35,1531699235.790183,45.950
2018-07-16 00:00:38,1531699238.014695,45.967
2018-07-16 00:00:40,1531699240.2234163,45.986
2018-07-16 00:00:42,1531699242.4480293,46.023
2018-07-16 00:00:44,1531699244.672463,45.963
2018-07-16 00:00:46,1531699246.9465811,45.987
2018-07-16 00:00:49,1531699249.1057467,45.952
2018-07-16 00:00:51,1531699251.3302574,45.973
2018-07-16 00:00:53,1531699253.5389464,45.972
2018-07-16 00:00:55,1531699255.76348,45.956
2018-07-16 00:00:57,1531699257.9722397,45.968
2018-07-16 00:01:00,1531699260.1968985,46.008
2018-07-16 00:01:02,1531699262.4214258,46.032
2018-07-16 00:01:04,1531699264.630066,45.966
2018-07-16 00:01:06,1531699266.8547263,46.130
2018-07-16 00:01:09,1531699269.0792284,46.087
2018-07-16 00:01:11,1531699271.2879798,45.768
2018-07-16 00:01:13,1531699273.5125484,45.807
2018-07-16 00:01:15,1531699275.7370265,45.989
2018-07-16 00:01:17,1531699277.9457228,46.007
2018-07-16 00:01:20,1531699280.1703088,45.918
2018-07-16 00:01:22,1531699282.394772,45.864
2018-07-16 00:01:24,1531699284.603566,45.936
2018-07-16 00:01:26,1531699286.8280983,45.972
2018-07-16 00:01:29,1531699289.0367203,45.895
2018-07-16 00:01:31,1531699291.2613745,45.938
2018-07-16 00:01:33,1531699293.4859018,45.957
2018-07-16 00:01:35,1531699295.6946323,45.926
2018-07-16 00:01:37,1531699297.9192932,45.938
2018-07-16 00:01:40,1531699300.1438727,45.921
2018-07-16 00:01:42,1531699302.352485,45.933
2018-07-16 00:01:44,1531699304.5771067,45.946
2018-07-16 00:01:46,1531699306.8016286,46.012
2018-07-16 00:01:49,1531699309.0103135,45.984
2018-07-16 00:01:51,1531699311.234954,45.903
2018-07-16 00:01:53,1531699313.4593933,45.910
2018-07-16 00:01:55,1531699315.6681845,45.898
2018-07-16 00:01:57,1531699317.9026268,45.948
2018-07-16 00:02:00,1531699320.1012893,45.917
2018-07-16 00:02:02,1531699322.3260925,45.914
2018-07-16 00:02:04,1531699324.5505893,45.873
2018-07-16 00:02:06,1531699326.7591703,45.876
2018-07-16 00:02:08,1531699328.9838045,45.988
2018-07-16 00:02:11,1531699331.2083497,45.992
2018-07-16 00:02:13,1531699333.4171941,45.928
2018-07-16 00:02:15,1531699335.6417706,45.964
2018-07-16 00:02:17,1531699337.866248,45.892
2018-07-16 00:02:20,1531699340.0750384,45.903
2018-07-16 00:02:22,1531699342.2996361,45.991
2018-07-16 00:02:24,1531699344.5083237,45.837
2018-07-16 00:02:26,1531699346.7329414,45.924
2018-07-16 00:02:28,1531699348.9575152,45.987
2018-07-16 00:02:31,1531699351.1661794,45.901
2018-07-16 00:02:33,1531699353.3908272,45.878
2018-07-16 00:02:35,1531699355.6153553,45.856
2018-07-16 00:02:37,1531699357.824074,45.985
2018-07-16 00:02:40,1531699360.0487359,45.836
2018-07-16 00:02:42,1531699362.273119,45.929
2018-07-16 00:02:44,1531699364.4819245,45.924
2018-07-16 00:02:46,1531699366.7064695,45.966
2018-07-16 00:02:48,1531699368.9309607,45.924
