Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-02-12 00:00:15.17,-290.10,3108.31,1434.31
2017-02-12 00:00:30.15,-290.64,3106.87,1430.89
2017-02-12 00:00:45.13,-291.29,3107.80,1428.54
2017-02-12 00:01:00.10,-290.26,3105.02,1431.59
2017-02-12 00:01:15.08,-292.14,3104.62,1429.99
2017-02-12 00:01:30.06,-292.66,3105.16,1426.78
2017-02-12 00:01:45.03,-291.29,3108.02,1427.19
2017-02-12 00:02:00.01,-289.04,3106.16,1424.87
2017-02-12 00:02:14.99,-291.48,3107.57,1428.40
2017-02-12 00:02:29.96,-291.47,3106.89,1426.88
2017-02-12 00:02:44.94,-291.79,3109.75,1429.29
2017-02-12 00:02:59.92,-291.10,3106.49,1426.47
2017-02-12 00:03:14.89,-290.48,3106.06,1427.60
2017-02-12 00:03:29.87,-292.91,3104.65,1427.82
2017-02-12 00:03:44.85,-293.87,3104.90,1425.22
2017-02-12 00:03:59.82,-293.32,3106.42,1426.05
2017-02-12 00:04:14.80,-290.96,3106.91,1425.25
2017-02-12 00:04:29.78,-291.62,3107.75,1424.46
2017-02-12 00:04:44.75,-293.00,3107.80,1424.86
2017-02-12 00:04:59.73,-291.89,3104.56,1422.14
2017-02-12 00:05:14.71,-291.97,3104.96,1424.51
2017-02-12 00:05:29.68,-290.90,3102.39,1425.68
2017-02-12 00:05:44.66,-290.68,3103.35,1421.82
2017-02-12 00:05:59.64,-290.35,3102.11,1426.58
2017-02-12 00:06:14.61,-288.02,3101.93,1427.56
2017-02-12 00:06:29.59,-290.37,3103.69,1423.32
2017-02-12 00:06:44.57,-288.46,3103.06,1420.62
2017-02-12 00:06:59.54,-288.32,3105.21,1425.80
2017-02-12 00:07:14.52,-290.38,3104.29,1425.68
2017-02-12 00:07:29.50,-294.35,3102.98,1423.75
2017-02-12 00:07:44.47,-291.71,3102.70,1419.99
2017-02-12 00:07:59.45,-294.54,3106.20,1421.93
2017-02-12 00:08:14.43,-289.17,3105.56,1423.29
2017-02-12 00:08:29.40,-289.20,3104.38,1419.62
2017-02-12 00:08:44.38,-289.88,3102.75,1421.80
2017-02-12 00:08:59.36,-292.29,3103.71,1420.98
2017-02-12 00:09:14.33,-287.51,3105.00,1422.54
2017-02-12 00:09:29.31,-289.69,3106.03,1425.55
2017-02-12 00:09:44.28,-287.32,3104.68,1430.38
2017-02-12 00:09:59.26,-288.08,3103.66,1425.21
2017-02-12 00:10:14.24,-289.67,3105.68,1425.31
2017-02-12 00:10:29.21,-291.45,3105.59,1425.36
2017-02-12 00:10:44.19,-289.26,3105.30,1421.69
2017-02-12 00:10:59.17,-288.04,3106.95,1422.45
2017-02-12 00:11:14.14,-290.55,3106.79,1424.25
2017-02-12 00:11:29.12,-288.20,3106.18,1421.49
2017-02-12 00:11:44.10,-286.17,3105.15,1423.76
2017-02-12 00:11:59.07,-288.25,3105.46,1425.95
2017-02-12 00:12:14.05,-290.45,3104.80,1422.38
2017-02-12 00:12:29.02,-286.95,3106.32,1420.83
2017-02-12 00:12:44.00,-289.56,3106.60,1420.15
2017-02-12 00:12:58.97,-288.10,3107.95,1417.03
2017-02-12 00:13:13.95,-288.07,3106.50,1417.91
2017-02-12 00:13:28.93,-286.44,3105.97,1421.51
2017-02-12 00:13:43.90,-287.01,3108.36,1424.29
2017-02-12 00:13:58.88,-287.43,3108.11,1424.82
2017-02-12 00:14:13.86,-291.21,3106.63,1419.74
2017-02-12 00:14:28.83,-289.86,3104.59,1419.02
2017-02-12 00:14:43.81,-287.74,3103.33,1420.41
2017-02-12 00:14:58.78,-288.75,3105.49,1421.58
2017-02-12 00:15:13.76,-287.89,3107.42,1422.21
2017-02-12 00:15:28.74,-287.12,3108.49,1424.72
2017-02-12 00:15:43.71,-287.11,3107.84,1425.26
2017-02-12 00:15:58.69,-284.25,3106.88,1426.62
2017-02-12 00:16:13.67,-286.21,3107.52,1427.63
2017-02-12 00:16:28.64,-285.18,3106.21,1426.76
2017-02-12 00:16:43.62,-287.30,3106.06,1426.28
2017-02-12 00:16:58.59,-284.06,3105.86,1425.56
2017-02-12 00:17:13.57,-289.09,3105.84,1428.27
2017-02-12 00:17:28.55,-286.80,3104.34,1427.44
2017-02-12 00:17:43.52,-288.16,3103.66,1424.61
2017-02-12 00:17:58.50,-285.21,3105.73,1426.24
2017-02-12 00:18:13.48,-287.20,3105.90,1425.33
2017-02-12 00:18:28.45,-286.67,3105.44,1426.85
2017-02-12 00:18:43.43,-287.27,3104.88,1426.24
2017-02-12 00:18:58.40,-287.52,3104.20,1427.84
2017-02-12 00:19:13.38,-286.56,3103.06,1424.88
2017-02-12 00:19:28.35,-287.00,3101.02,1422.53
2017-02-12 00:19:43.33,-285.71,3102.82,1420.90
2017-02-12 00:19:58.31,-282.71,3104.87,1419.51
2017-02-12 00:20:13.28,-286.27,3105.77,1421.66
2017-02-12 00:20:28.26,-284.91,3102.58,1419.26
2017-02-12 00:20:43.23,-284.08,3101.32,1422.29
2017-02-12 00:20:58.21,-283.09,3103.27,1422.21
2017-02-12 00:21:13.18,-282.43,3101.33,1421.17
2017-02-12 00:21:28.16,-282.36,3103.26,1425.44
2017-02-12 00:21:43.14,-288.24,3106.15,1426.81
2017-02-12 00:21:58.11,-282.09,3100.95,1426.77
2017-02-12 00:22:13.09,-283.21,3100.26,1427.80
2017-02-12 00:22:28.07,-282.96,3101.06,1424.01
2017-02-12 00:22:43.04,-282.46,3100.77,1424.32
2017-02-12 00:22:58.02,-283.21,3100.57,1421.64
2017-02-12 00:23:13.00,-284.90,3099.27,1425.11
2017-02-12 00:23:27.97,-288.19,3101.52,1423.58
2017-02-12 00:23:42.95,-288.49,3100.78,1422.95
2017-02-12 00:23:57.92,-285.96,3101.11,1426.98
2017-02-12 00:24:12.90,-283.33,3102.14,1422.66
2017-02-12 00:24:27.88,-282.70,3103.66,1426.73
2017-02-12 00:24:42.85,-282.15,3103.18,1424.76
2017-02-12 00:24:57.83,-283.17,3102.90,1424.00
2017-02-12 00:25:12.80,-284.86,3104.17,1423.69
2017-02-12 00:25:27.78,-287.46,3104.00,1421.88
2017-02-12 00:25:42.76,-285.43,3102.26,1421.45
2017-02-12 00:25:57.73,-284.08,3104.58,1421.12
2017-02-12 00:26:12.71,-284.49,3104.56,1422.89
2017-02-12 00:26:27.69,-283.89,3104.76,1424.55
