Date/Time, Data value, POSIX timestamp
2018-08-25 08:34:13,1535186053.084525,-110.809
2018-08-25 08:34:15,1535186055.3092184,-110.733
2018-08-25 08:34:17,1535186057.5336447,-110.793
2018-08-25 08:34:50,1535186090.9352977,-110.690
2018-08-25 08:34:53,1535186093.1437492,-110.739
2018-08-25 08:34:55,1535186095.3684738,-110.666
2018-08-25 08:34:57,1535186097.5929213,-110.642
2018-08-25 08:34:59,1535186099.8172932,-110.684
2018-08-25 08:35:02,1535186102.0262258,-110.668
2018-08-25 08:35:04,1535186104.2508554,-110.729
2018-08-25 08:35:06,1535186106.4594245,-110.665
2018-08-25 08:35:08,1535186108.6840234,-110.675
2018-08-25 08:35:10,1535186110.908558,-110.714
2018-08-25 08:35:13,1535186113.1329823,-110.656
2018-08-25 08:35:15,1535186115.3416953,-110.642
2018-08-25 08:35:17,1535186117.566112,-110.629
2018-08-25 08:35:19,1535186119.7907088,-110.755
2018-08-25 08:35:21,1535186121.9995341,-110.720
2018-08-25 08:35:24,1535186124.2241056,-110.640
2018-08-25 08:35:26,1535186126.4487262,-110.680
2018-08-25 08:35:28,1535186128.6574733,-110.753
2018-08-25 08:35:30,1535186130.8819475,-110.777
2018-08-25 08:35:33,1535186133.1065135,-110.680
2018-08-25 08:35:35,1535186135.3152432,-110.697
2018-08-25 08:35:37,1535186137.5397644,-110.757
2018-08-25 08:35:39,1535186139.7644157,-110.724
2018-08-25 08:35:41,1535186141.9729526,-110.762
2018-08-25 08:35:44,1535186144.19769,-110.716
2018-08-25 08:35:46,1535186146.4222267,-110.769
2018-08-25 08:35:48,1535186148.6309338,-110.761
2018-08-25 08:35:50,1535186150.85558,-110.758
2018-08-25 08:35:53,1535186153.080153,-110.832
2018-08-25 08:35:55,1535186155.2887816,-110.763
2018-08-25 08:35:57,1535186157.5134375,-110.728
2018-08-25 08:35:59,1535186159.7380137,-110.774
2018-08-25 08:36:01,1535186161.946715,-110.728
2018-08-25 08:36:04,1535186164.1712492,-110.771
2018-08-25 08:36:06,1535186166.3957355,-110.752
2018-08-25 08:36:08,1535186168.6203341,-110.741
2018-08-25 08:36:10,1535186170.8292208,-110.793
2018-08-25 08:36:13,1535186173.0533082,-110.750
2018-08-25 08:36:15,1535186175.2779338,-110.768
2018-08-25 08:36:17,1535186177.4869664,-110.785
2018-08-25 08:36:19,1535186179.7114458,-110.721
2018-08-25 08:36:21,1535186181.9360533,-110.780
2018-08-25 08:36:24,1535186184.1448054,-110.758
2018-08-25 08:36:26,1535186186.3693902,-110.818
2018-08-25 08:36:28,1535186188.5939167,-110.805
2018-08-25 08:36:30,1535186190.802539,-110.813
2018-08-25 08:36:33,1535186193.02715,-110.799
2018-08-25 08:36:35,1535186195.2517295,-110.814
2018-08-25 08:36:37,1535186197.4605305,-110.823
2018-08-25 08:36:39,1535186199.6849902,-110.802
2018-08-25 08:36:41,1535186201.9095724,-110.744
2018-08-25 08:36:44,1535186204.1183608,-110.759
2018-08-25 08:36:46,1535186206.3429842,-110.778
2018-08-25 08:36:48,1535186208.5675163,-110.787
2018-08-25 08:36:50,1535186210.7762256,-110.791
2018-08-25 08:36:53,1535186213.0006802,-110.791
2018-08-25 08:36:55,1535186215.2252014,-110.758
2018-08-25 08:36:57,1535186217.4339597,-110.826
2018-08-25 08:36:59,1535186219.6586256,-110.800
2018-08-25 08:37:01,1535186221.883119,-110.806
2018-08-25 08:37:04,1535186224.0918279,-110.770
2018-08-25 08:37:06,1535186226.3163915,-110.731
2018-08-25 08:37:08,1535186228.5408778,-110.736
2018-08-25 08:37:10,1535186230.7496364,-110.803
2018-08-25 08:37:12,1535186232.9741032,-110.721
2018-08-25 08:37:15,1535186235.1988769,-110.802
2018-08-25 08:37:17,1535186237.4232507,-110.735
2018-08-25 08:37:19,1535186239.6319876,-110.850
2018-08-25 08:37:21,1535186241.8565204,-110.772
2018-08-25 08:37:24,1535186244.0652788,-110.742
2018-08-25 08:37:26,1535186246.2898402,-110.739
2018-08-25 08:37:28,1535186248.5144143,-110.713
2018-08-25 08:37:30,1535186250.738954,-110.779
2018-08-25 08:37:32,1535186252.9477496,-110.766
2018-08-25 08:37:35,1535186255.172294,-110.725
2018-08-25 08:37:37,1535186257.3968601,-110.791
2018-08-25 08:37:39,1535186259.6052363,-110.725
2018-08-25 08:37:41,1535186261.8302064,-110.745
2018-08-25 08:37:44,1535186264.0547056,-110.742
2018-08-25 08:37:46,1535186266.2634895,-110.748
2018-08-25 08:37:48,1535186268.4880114,-110.740
2018-08-25 08:37:50,1535186270.7125847,-110.785
2018-08-25 08:37:52,1535186272.9212718,-110.739
2018-08-25 08:37:55,1535186275.1458347,-110.776
2018-08-25 08:37:57,1535186277.3703682,-110.750
2018-08-25 08:37:59,1535186279.5790606,-110.745
2018-08-25 08:38:01,1535186281.803485,-110.735
2018-08-25 08:38:04,1535186284.0281727,-110.707
2018-08-25 08:38:06,1535186286.2370226,-110.730
2018-08-25 08:38:08,1535186288.461672,-110.648
2018-08-25 08:38:10,1535186290.6860762,-110.709
2018-08-25 08:38:12,1535186292.8948772,-110.727
2018-08-25 08:38:15,1535186295.1194203,-110.728
2018-08-25 08:38:17,1535186297.343948,-110.666
2018-08-25 08:38:19,1535186299.55275,-110.716
2018-08-25 08:38:21,1535186301.7772524,-110.732
2018-08-25 08:38:24,1535186304.00183,-110.737
2018-08-25 08:38:26,1535186306.2262783,-110.733
2018-08-25 08:38:28,1535186308.4351728,-110.719
2018-08-25 08:38:30,1535186310.659783,-110.686
2018-08-25 08:38:32,1535186312.8684192,-110.655
2018-08-25 08:38:35,1535186315.0930095,-110.724
2018-08-25 08:38:37,1535186317.3177,-110.694
2018-08-25 08:38:39,1535186319.5421574,-110.708
2018-08-25 08:38:41,1535186321.7509146,-110.709
2018-08-25 08:38:43,1535186323.9754775,-110.688
2018-08-25 08:38:46,1535186326.2000296,-110.679
2018-08-25 08:38:48,1535186328.408771,-110.639
2018-08-25 08:38:50,1535186330.63328,-110.650
2018-08-25 08:38:52,1535186332.8578556,-110.684
2018-08-25 08:38:55,1535186335.066651,-110.645
2018-08-25 08:38:57,1535186337.2911844,-110.640
2018-08-25 08:38:59,1535186339.515782,-110.611
2018-08-25 08:39:01,1535186341.7245767,-110.718
2018-08-25 08:39:03,1535186343.9490533,-110.672
2018-08-25 08:39:06,1535186346.1735919,-110.595
2018-08-25 08:39:08,1535186348.3822453,-110.645
2018-08-25 08:39:10,1535186350.6067548,-110.522
2018-08-25 08:39:12,1535186352.8313563,-110.577
2018-08-25 08:39:15,1535186355.0400503,-110.579
2018-08-25 08:39:17,1535186357.2646348,-110.554
2018-08-25 08:39:19,1535186359.4891272,-110.517
2018-08-25 08:39:21,1535186361.697939,-110.583
2018-08-25 08:39:23,1535186363.922379,-110.548
2018-08-25 08:39:26,1535186366.1469924,-110.575
2018-08-25 08:39:28,1535186368.355741,-110.584
2018-08-25 08:39:30,1535186370.5803654,-110.594
2018-08-25 08:39:32,1535186372.8049693,-110.513
2018-08-25 08:39:35,1535186375.013707,-110.558
2018-08-25 08:39:37,1535186377.2382705,-110.411
2018-08-25 08:39:39,1535186379.46282,-110.514
2018-08-25 08:39:41,1535186381.671443,-110.539
2018-08-25 08:39:43,1535186383.8960178,-110.423
2018-08-25 08:39:46,1535186386.1207798,-110.664
2018-08-25 08:39:48,1535186388.3293579,-110.555
2018-08-25 08:39:50,1535186390.5539768,-110.530
2018-08-25 08:39:52,1535186392.7785392,-110.506
2018-08-25 08:39:54,1535186394.987215,-110.579
2018-08-25 08:39:57,1535186397.2118053,-110.438
2018-08-25 08:39:59,1535186399.4364526,-110.499
2018-08-25 08:40:01,1535186401.6451092,-110.490
2018-08-25 08:40:03,1535186403.8697758,-110.488
2018-08-25 08:40:06,1535186406.0942564,-110.452
2018-08-25 08:40:08,1535186408.3029623,-110.502
2018-08-25 08:40:10,1535186410.527587,-110.485
2018-08-25 08:40:12,1535186412.7519495,-110.528
2018-08-25 08:40:14,1535186414.9607575,-110.510
2018-08-25 08:40:17,1535186417.1853845,-110.465
2018-08-25 08:40:19,1535186419.4098787,-110.436
2018-08-25 08:40:21,1535186421.6186175,-110.495
2018-08-25 08:40:23,1535186423.8432121,-110.397
2018-08-25 08:40:26,1535186426.0677073,-110.466
2018-08-25 08:40:28,1535186428.2764218,-110.421
2018-08-25 08:40:30,1535186430.501081,-110.467
2018-08-25 08:40:32,1535186432.72566,-110.454
2018-08-25 08:40:34,1535186434.9343982,-110.375
2018-08-25 08:40:37,1535186437.1589787,-110.437
2018-08-25 08:40:39,1535186439.3835213,-110.397
2018-08-25 08:40:41,1535186441.5922873,-110.377
2018-08-25 08:40:43,1535186443.816904,-110.400
2018-08-25 08:40:46,1535186446.04138,-110.451
2018-08-25 08:40:48,1535186448.2501185,-110.387
2018-08-25 08:40:50,1535186450.4747465,-110.384
2018-08-25 08:40:52,1535186452.699187,-110.376
2018-08-25 08:40:54,1535186454.9078968,-110.415
2018-08-25 08:40:57,1535186457.13246,-110.389
2018-08-25 08:40:59,1535186459.3569956,-110.338
2018-08-25 08:41:01,1535186461.5658474,-110.351
2018-08-25 08:41:03,1535186463.7903216,-110.376
2018-08-25 08:41:06,1535186466.0148706,-110.368
2018-08-25 08:41:08,1535186468.223706,-110.376
2018-08-25 08:41:10,1535186470.4481878,-110.314
2018-08-25 08:41:12,1535186472.6727097,-110.351
2018-08-25 08:41:14,1535186474.8814812,-110.310
2018-08-25 08:41:17,1535186477.1060257,-110.276
2018-08-25 08:41:19,1535186479.3305454,-110.314
2018-08-25 08:41:21,1535186481.5393217,-110.413
2018-08-25 08:41:23,1535186483.7639282,-110.380
2018-08-25 08:41:25,1535186485.9884388,-110.405
2018-08-25 08:41:28,1535186488.1972444,-110.404
2018-08-25 08:41:30,1535186490.4217865,-110.347
2018-08-25 08:41:32,1535186492.6461816,-110.273
2018-08-25 08:41:34,1535186494.855009,-110.283
2018-08-25 08:41:37,1535186497.079528,-110.327
2018-08-25 08:41:39,1535186499.288309,-110.316
2018-08-25 08:41:41,1535186501.5129383,-110.236
2018-08-25 08:41:43,1535186503.7373407,-110.247
2018-08-25 08:41:45,1535186505.946145,-110.232
2018-08-25 08:41:48,1535186508.170792,-110.288
2018-08-25 08:41:50,1535186510.395415,-110.180
2018-08-25 08:41:52,1535186512.6040287,-110.174
2018-08-25 08:41:54,1535186514.8285704,-110.180
2018-08-25 08:41:57,1535186517.052963,-110.297
2018-08-25 08:41:59,1535186519.2618325,-110.182
2018-08-25 08:42:01,1535186521.4863756,-110.164
2018-08-25 08:42:03,1535186523.710876,-110.144
2018-08-25 08:42:05,1535186525.9196725,-110.170
2018-08-25 08:42:08,1535186528.1441793,-110.164
2018-08-25 08:42:10,1535186530.3528757,-110.105
2018-08-25 08:42:12,1535186532.577511,-109.890
2018-08-25 08:42:14,1535186534.8019917,-110.166
2018-08-25 08:42:17,1535186537.0105846,-110.159
2018-08-25 08:42:19,1535186539.2351782,-110.100
2018-08-25 08:42:21,1535186541.459677,-110.065
2018-08-25 08:42:23,1535186543.66838,-109.998
2018-08-25 08:42:25,1535186545.8927534,-110.057
2018-08-25 08:42:28,1535186548.117402,-110.071
2018-08-25 08:42:30,1535186550.3260016,-110.012
2018-08-25 08:42:32,1535186552.5505402,-110.071
2018-08-25 08:42:34,1535186554.759192,-110.066
2018-08-25 08:42:36,1535186556.983864,-110.014
2018-08-25 08:42:39,1535186559.208305,-109.998
2018-08-25 08:42:41,1535186561.4170034,-109.998
2018-08-25 08:42:43,1535186563.641425,-109.962
2018-08-25 08:42:45,1535186565.8661287,-109.951
2018-08-25 08:42:48,1535186568.0748134,-109.975
2018-08-25 08:42:50,1535186570.2993426,-109.930
2018-08-25 08:42:52,1535186572.5236645,-109.936
2018-08-25 08:42:54,1535186574.7325292,-109.919
2018-08-25 08:42:56,1535186576.9571173,-109.893
2018-08-25 08:42:59,1535186579.1814625,-109.894
2018-08-25 08:43:01,1535186581.3903391,-109.906
2018-08-25 08:43:03,1535186583.614826,-109.907
2018-08-25 08:43:05,1535186585.8235042,-109.900
2018-08-25 08:43:08,1535186588.048035,-109.962
2018-08-25 08:43:10,1535186590.2725694,-109.898
2018-08-25 08:43:12,1535186592.4812982,-109.885
2018-08-25 08:43:14,1535186594.7058153,-109.845
2018-08-25 08:43:16,1535186596.9302933,-109.875
2018-08-25 08:43:19,1535186599.1389835,-109.915
2018-08-25 08:43:21,1535186601.3635054,-109.868
2018-08-25 08:43:23,1535186603.5880141,-109.905
2018-08-25 08:43:25,1535186605.796735,-109.879
2018-08-25 08:43:28,1535186608.021249,-109.876
2018-08-25 08:43:30,1535186610.2299016,-109.871
2018-08-25 08:43:32,1535186612.4544504,-109.847
2018-08-25 08:43:34,1535186614.6789649,-109.803
2018-08-25 08:43:36,1535186616.887571,-109.855
2018-08-25 08:43:39,1535186619.1121953,-109.809
2018-08-25 08:43:41,1535186621.336614,-109.748
2018-08-25 08:43:43,1535186623.5453062,-109.819
2018-08-25 08:43:45,1535186625.7697659,-109.757
2018-08-25 08:43:47,1535186627.9942918,-109.809
2018-08-25 08:43:50,1535186630.2030604,-109.756
2018-08-25 08:43:52,1535186632.427612,-109.737
2018-08-25 08:43:54,1535186634.6520393,-109.712
2018-08-25 08:43:56,1535186636.8607857,-109.783
2018-08-25 08:43:59,1535186639.0853126,-109.767
2018-08-25 08:44:01,1535186641.293945,-109.745
2018-08-25 08:44:03,1535186643.5185423,-109.768
2018-08-25 08:44:05,1535186645.7429118,-109.730
2018-08-25 08:44:07,1535186647.9516265,-109.735
2018-08-25 08:44:10,1535186650.1761935,-109.718
2018-08-25 08:44:12,1535186652.4054327,-109.719
2018-08-25 08:44:14,1535186654.609368,-109.757
2018-08-25 08:44:16,1535186656.8339896,-109.742
2018-08-25 08:44:19,1535186659.0584311,-109.712
2018-08-25 08:44:21,1535186661.2670681,-109.761
2018-08-25 08:44:23,1535186663.4917104,-109.717
2018-08-25 08:44:25,1535186665.7162044,-109.637
2018-08-25 08:44:27,1535186667.9249613,-109.687
2018-08-25 08:44:30,1535186670.1492918,-109.707
2018-08-25 08:44:32,1535186672.3739848,-109.685
2018-08-25 08:44:34,1535186674.5826397,-109.643
2018-08-25 08:44:36,1535186676.8071766,-109.632
2018-08-25 08:44:39,1535186679.0315862,-109.677
2018-08-25 08:44:41,1535186681.2402933,-109.666
2018-08-25 08:44:43,1535186683.464901,-109.648
2018-08-25 08:44:45,1535186685.6734867,-109.686
2018-08-25 08:44:47,1535186687.8981256,-109.656
2018-08-25 08:44:50,1535186690.1225963,-109.640
2018-08-25 08:44:52,1535186692.330879,-109.663
2018-08-25 08:44:54,1535186694.555893,-109.660
2018-08-25 08:44:56,1535186696.7803452,-109.652
2018-08-25 08:44:58,1535186698.9889944,-109.602
2018-08-25 08:45:01,1535186701.2136497,-109.666
2018-08-25 08:45:03,1535186703.438159,-109.654
2018-08-25 08:45:05,1535186705.6468,-109.693
2018-08-25 08:45:07,1535186707.8714018,-109.654
2018-08-25 08:45:10,1535186710.0959268,-109.685
2018-08-25 08:45:12,1535186712.3046215,-109.581
2018-08-25 08:45:14,1535186714.5291748,-109.616
2018-08-25 08:45:16,1535186716.7537336,-109.640
2018-08-25 08:45:18,1535186718.962431,-109.633
2018-08-25 08:45:21,1535186721.1869373,-109.579
2018-08-25 08:45:23,1535186723.416155,-109.637
2018-08-25 08:45:25,1535186725.6201346,-109.588
2018-08-25 08:45:27,1535186727.8446994,-109.729
2018-08-25 08:45:30,1535186730.0690336,-109.619
2018-08-25 08:45:32,1535186732.2779276,-109.571
2018-08-25 08:45:34,1535186734.5024197,-109.633
2018-08-25 08:45:36,1535186736.7269852,-109.610
2018-08-25 08:45:38,1535186738.935763,-109.596
2018-08-25 08:45:41,1535186741.1602092,-109.587
2018-08-25 08:45:43,1535186743.3846655,-109.580
2018-08-25 08:45:45,1535186745.593259,-109.593
2018-08-25 08:45:47,1535186747.8179762,-109.592
2018-08-25 08:45:50,1535186750.042394,-109.602
2018-08-25 08:45:52,1535186752.2511916,-109.576
2018-08-25 08:45:54,1535186754.475652,-109.528
2018-08-25 08:45:56,1535186756.7002308,-109.474
2018-08-25 08:45:58,1535186758.9090614,-109.469
2018-08-25 08:46:01,1535186761.133539,-109.486
2018-08-25 08:46:03,1535186763.3421519,-109.410
2018-08-25 08:46:05,1535186765.566693,-109.328
2018-08-25 08:46:07,1535186767.7912712,-109.313
2018-08-25 08:46:09,1535186769.999945,-109.333
2018-08-25 08:46:12,1535186772.2245862,-109.308
2018-08-25 08:46:14,1535186774.4491324,-109.374
2018-08-25 08:46:16,1535186776.673573,-109.266
2018-08-25 08:46:18,1535186778.8821342,-109.375
2018-08-25 08:46:21,1535186781.106826,-109.438
2018-08-25 08:46:23,1535186783.3313723,-109.373
2018-08-25 08:46:25,1535186785.540211,-109.290
2018-08-25 08:46:27,1535186787.7644908,-109.524
