Date/Time, Data value, POSIX timestamp
2018-08-12 00:00:03,1534032003.7801964,-103.604
2018-08-12 00:00:05,1534032005.988753,-103.571
2018-08-12 00:00:08,1534032008.213247,-103.545
2018-08-12 00:00:10,1534032010.4375339,-103.515
2018-08-12 00:00:12,1534032012.6461825,-103.510
2018-08-12 00:00:14,1534032014.8705459,-103.537
2018-08-12 00:00:17,1534032017.0949383,-103.572
2018-08-12 00:00:19,1534032019.3035572,-103.584
2018-08-12 00:00:21,1534032021.5278738,-103.546
2018-08-12 00:00:23,1534032023.7366273,-103.524
2018-08-12 00:00:25,1534032025.9611263,-103.544
2018-08-12 00:00:28,1534032028.1854126,-103.592
2018-08-12 00:00:30,1534032030.3941264,-103.587
2018-08-12 00:00:32,1534032032.6184087,-103.634
2018-08-12 00:00:34,1534032034.8428135,-103.600
2018-08-12 00:00:37,1534032037.05141,-103.660
2018-08-12 00:00:39,1534032039.2758837,-103.743
2018-08-12 00:00:41,1534032041.4843996,-103.784
2018-08-12 00:00:43,1534032043.7088053,-103.775
2018-08-12 00:00:45,1534032045.9331377,-103.789
2018-08-12 00:00:48,1534032048.141606,-103.670
2018-08-12 00:00:50,1534032050.3662267,-103.743
2018-08-12 00:00:52,1534032052.5906084,-103.758
2018-08-12 00:00:54,1534032054.7992232,-103.738
2018-08-12 00:00:57,1534032057.023578,-103.520
2018-08-12 00:00:59,1534032059.2477682,-103.675
2018-08-12 00:01:01,1534032061.456412,-103.676
2018-08-12 00:01:03,1534032063.680953,-103.651
2018-08-12 00:01:05,1534032065.8895528,-103.694
2018-08-12 00:01:08,1534032068.1186883,-103.754
2018-08-12 00:01:10,1534032070.338398,-103.738
2018-08-12 00:01:12,1534032072.5470054,-103.710
2018-08-12 00:01:14,1534032074.7714448,-103.750
2018-08-12 00:01:16,1534032076.9958038,-103.709
2018-08-12 00:01:19,1534032079.2044556,-103.817
2018-08-12 00:01:21,1534032081.4287608,-103.715
2018-08-12 00:01:23,1534032083.6373353,-103.717
2018-08-12 00:01:25,1534032085.861869,-103.737
2018-08-12 00:01:28,1534032088.0862377,-103.722
2018-08-12 00:01:30,1534032090.294821,-103.860
