Date/Time, Data value, POSIX timestamp
2018-05-21 00:01:00,1526860860.9901452,34.401
2018-05-21 00:01:03,1526860863.2236803,34.439
2018-05-21 00:01:05,1526860865.5328853,34.427
2018-05-21 00:01:07,1526860867.8198159,34.481
2018-05-21 00:01:10,1526860870.090352,34.452
2018-05-21 00:01:12,1526860872.3487542,34.471
2018-05-21 00:01:14,1526860874.5823405,34.419
2018-05-21 00:01:16,1526860876.8255644,34.411
2018-05-21 00:01:19,1526860879.0639372,34.438
2018-05-21 00:01:21,1526860881.2986965,34.482
2018-05-21 00:01:23,1526860883.530726,34.477
2018-05-21 00:01:25,1526860885.7447572,34.477
2018-05-21 00:01:27,1526860887.973631,34.453
2018-05-21 00:01:30,1526860890.20117,34.440
2018-05-21 00:01:32,1526860892.427856,34.409
2018-05-21 00:01:34,1526860894.654104,34.430
2018-05-21 00:01:36,1526860896.8802006,34.448
2018-05-21 00:01:39,1526860899.1065507,34.444
2018-05-21 00:01:41,1526860901.3166525,34.360
2018-05-21 00:01:43,1526860903.5424395,34.349
2018-05-21 00:01:45,1526860905.7681777,34.452
2018-05-21 00:01:47,1526860907.9940042,34.405
2018-05-21 00:01:50,1526860910.219436,34.385
2018-05-21 00:01:52,1526860912.4447875,34.376
2018-05-21 00:01:54,1526860914.6696804,34.446
2018-05-21 00:01:56,1526860916.879258,34.385
2018-05-21 00:01:59,1526860919.1044216,34.461
2018-05-21 00:02:01,1526860921.3294604,34.515
2018-05-21 00:02:03,1526860923.5545237,34.551
2018-05-21 00:02:05,1526860925.7799335,34.598
2018-05-21 00:02:08,1526860928.0043771,34.478
2018-05-21 00:02:10,1526860930.2133825,34.478
2018-05-21 00:02:12,1526860932.4381433,34.401
2018-05-21 00:02:14,1526860934.66302,34.403
2018-05-21 00:02:16,1526860936.8878686,34.480
2018-05-21 00:02:19,1526860939.1126552,34.450
2018-05-21 00:02:21,1526860941.3373837,34.583
2018-05-21 00:02:23,1526860943.54626,34.582
2018-05-21 00:02:25,1526860945.771056,34.565
2018-05-21 00:02:27,1526860947.995862,34.536
2018-05-21 00:02:30,1526860950.2205582,34.515
2018-05-21 00:02:32,1526860952.4451692,34.386
2018-05-21 00:02:34,1526860954.6698918,34.361
2018-05-21 00:02:36,1526860956.8786342,34.453
2018-05-21 00:02:39,1526860959.10343,34.431
2018-05-21 00:02:41,1526860961.327822,34.501
2018-05-21 00:02:43,1526860963.5519788,34.485
2018-05-21 00:02:45,1526860965.7762518,34.452
2018-05-21 00:02:47,1526860967.9846325,34.468
2018-05-21 00:02:50,1526860970.2089338,34.530
2018-05-21 00:02:52,1526860972.4332037,34.488
2018-05-21 00:02:54,1526860974.6575987,34.519
2018-05-21 00:02:56,1526860976.8818822,34.487
2018-05-21 00:02:59,1526860979.0902994,34.564
2018-05-21 00:03:01,1526860981.314767,34.540
2018-05-21 00:03:03,1526860983.5390356,34.485
2018-05-21 00:03:05,1526860985.7632196,34.492
2018-05-21 00:03:07,1526860987.9718792,34.504
2018-05-21 00:03:10,1526860990.1963286,34.561
2018-05-21 00:03:12,1526860992.4207428,34.531
2018-05-21 00:03:14,1526860994.6451933,34.506
2018-05-21 00:03:16,1526860996.8696222,34.493
2018-05-21 00:03:19,1526860999.0781772,34.495
2018-05-21 00:03:21,1526861001.3026938,34.496
2018-05-21 00:03:23,1526861003.5271773,34.428
2018-05-21 00:03:25,1526861005.7516856,34.487
2018-05-21 00:03:27,1526861007.9760737,34.647
2018-05-21 00:03:30,1526861010.200526,34.562
2018-05-21 00:03:32,1526861012.4091148,34.688
2018-05-21 00:03:34,1526861014.633701,34.663
2018-05-21 00:03:36,1526861016.8582215,34.556
2018-05-21 00:03:39,1526861019.0826404,34.549
2018-05-21 00:03:41,1526861021.3071194,34.534
2018-05-21 00:03:43,1526861023.5157766,34.488
2018-05-21 00:03:45,1526861025.7403038,34.540
2018-05-21 00:03:47,1526861027.964761,34.597
2018-05-21 00:03:50,1526861030.1894646,34.606
2018-05-21 00:03:52,1526861032.4138465,34.476
2018-05-21 00:03:54,1526861034.622554,34.569
2018-05-21 00:03:56,1526861036.8471127,34.615
2018-05-21 00:03:59,1526861039.071584,34.572
2018-05-21 00:04:01,1526861041.2961206,34.580
2018-05-21 00:04:03,1526861043.504797,34.533
2018-05-21 00:04:05,1526861045.7293706,34.542
2018-05-21 00:04:07,1526861047.953975,34.540
2018-05-21 00:04:10,1526861050.1784809,34.517
2018-05-21 00:04:12,1526861052.4028785,34.595
2018-05-21 00:04:14,1526861054.6116283,34.579
2018-05-21 00:04:16,1526861056.8362267,34.519
2018-05-21 00:04:19,1526861059.060733,34.531
2018-05-21 00:04:21,1526861061.2852895,34.535
2018-05-21 00:04:23,1526861063.509683,34.550
2018-05-21 00:04:25,1526861065.718428,34.591
2018-05-21 00:04:27,1526861067.9429982,34.570
2018-05-21 00:04:30,1526861070.167617,34.414
2018-05-21 00:04:32,1526861072.39201,34.525
2018-05-21 00:04:34,1526861074.6166995,34.505
2018-05-21 00:04:36,1526861076.8254545,34.769
2018-05-21 00:04:39,1526861079.0500963,34.557
2018-05-21 00:04:41,1526861081.2746413,34.500
2018-05-21 00:04:43,1526861083.4991648,34.527
2018-05-21 00:04:45,1526861085.7079113,34.546
2018-05-21 00:04:47,1526861087.93228,34.590
2018-05-21 00:04:50,1526861090.1568468,34.591
2018-05-21 00:04:52,1526861092.3809628,34.594
2018-05-21 00:04:54,1526861094.5892982,34.598
2018-05-21 00:04:56,1526861096.8135474,34.644
2018-05-21 00:04:59,1526861099.0378976,34.674
2018-05-21 00:05:01,1526861101.2620373,34.552
2018-05-21 00:05:03,1526861103.4704084,34.559
2018-05-21 00:05:05,1526861105.6946933,34.523
2018-05-21 00:05:07,1526861107.9189694,34.620
2018-05-21 00:05:10,1526861110.143185,34.559
2018-05-21 00:05:12,1526861112.3673732,34.615
2018-05-21 00:05:14,1526861114.575822,34.651
2018-05-21 00:05:16,1526861116.8001907,34.615
2018-05-21 00:05:19,1526861119.0244722,34.574
2018-05-21 00:05:21,1526861121.2486784,34.622
2018-05-21 00:05:23,1526861123.457263,34.685
2018-05-21 00:05:25,1526861125.6816006,34.641
2018-05-21 00:05:27,1526861127.9058955,34.662
2018-05-21 00:05:30,1526861130.1142898,34.559
2018-05-21 00:05:32,1526861132.338647,34.573
2018-05-21 00:05:34,1526861134.562986,34.537
2018-05-21 00:05:36,1526861136.7874556,34.556
2018-05-21 00:05:39,1526861139.0117898,34.538
2018-05-21 00:05:41,1526861141.2201252,34.517
2018-05-21 00:05:43,1526861143.4447157,34.590
2018-05-21 00:05:45,1526861145.6692283,34.553
2018-05-21 00:05:47,1526861147.8936286,34.593
2018-05-21 00:05:50,1526861150.1179843,34.612
2018-05-21 00:05:52,1526861152.3264844,34.671
2018-05-21 00:05:54,1526861154.5507421,34.699
2018-05-21 00:05:56,1526861156.7754197,34.621
2018-05-21 00:05:58,1526861158.9998229,34.638
2018-05-21 00:06:01,1526861161.2082675,34.623
2018-05-21 00:06:03,1526861163.4327178,34.561
2018-05-21 00:06:05,1526861165.6571684,34.584
2018-05-21 00:06:07,1526861167.8815465,34.628
2018-05-21 00:06:10,1526861170.0901713,34.664
2018-05-21 00:06:12,1526861172.314564,34.657
2018-05-21 00:06:14,1526861174.5390658,34.651
2018-05-21 00:06:16,1526861176.7634418,34.630
2018-05-21 00:06:18,1526861178.9720182,34.643
2018-05-21 00:06:21,1526861181.1963775,34.654
2018-05-21 00:06:23,1526861183.420887,34.717
2018-05-21 00:06:25,1526861185.6453164,34.651
2018-05-21 00:06:27,1526861187.8538668,34.722
2018-05-21 00:06:30,1526861190.0782034,34.654
2018-05-21 00:06:32,1526861192.3028135,34.673
2018-05-21 00:06:34,1526861194.5272017,34.671
2018-05-21 00:06:36,1526861196.7358878,34.685
2018-05-21 00:06:38,1526861198.960405,34.738
2018-05-21 00:06:41,1526861201.1848705,34.671
2018-05-21 00:06:43,1526861203.393417,34.750
2018-05-21 00:06:45,1526861205.6179092,34.633
2018-05-21 00:06:47,1526861207.8423245,34.728
2018-05-21 00:06:50,1526861210.0667322,34.717
2018-05-21 00:06:52,1526861212.2753377,34.628
2018-05-21 00:06:54,1526861214.4999053,34.721
2018-05-21 00:06:56,1526861216.724438,34.672
2018-05-21 00:06:58,1526861218.948926,34.648
2018-05-21 00:07:01,1526861221.173371,34.674
2018-05-21 00:07:03,1526861223.3820035,34.670
2018-05-21 00:07:05,1526861225.6064296,34.517
2018-05-21 00:07:07,1526861227.8310812,34.603
2018-05-21 00:07:10,1526861230.055524,34.708
2018-05-21 00:07:12,1526861232.2642107,34.741
2018-05-21 00:07:14,1526861234.4887247,34.795
2018-05-21 00:07:16,1526861236.7132158,34.752
2018-05-21 00:07:18,1526861238.9374254,34.668
2018-05-21 00:07:21,1526861241.146288,34.701
2018-05-21 00:07:23,1526861243.3708348,34.646
2018-05-21 00:07:25,1526861245.5952432,34.690
2018-05-21 00:07:27,1526861247.8197477,34.714
2018-05-21 00:07:30,1526861250.0283725,34.790
2018-05-21 00:07:32,1526861252.253074,34.776
2018-05-21 00:07:34,1526861254.477454,34.786
2018-05-21 00:07:36,1526861256.6861067,34.719
2018-05-21 00:07:38,1526861258.9106522,34.774
2018-05-21 00:07:41,1526861261.135091,34.761
2018-05-21 00:07:43,1526861263.3596172,34.757
2018-05-21 00:07:45,1526861265.5682716,34.764
2018-05-21 00:07:47,1526861267.7928448,34.735
2018-05-21 00:07:50,1526861270.01737,34.697
2018-05-21 00:07:52,1526861272.2418394,34.680
2018-05-21 00:07:54,1526861274.45057,34.716
2018-05-21 00:07:56,1526861276.675144,34.733
2018-05-21 00:07:58,1526861278.8995821,34.744
2018-05-21 00:08:01,1526861281.1081657,34.797
2018-05-21 00:08:03,1526861283.3326464,34.805
2018-05-21 00:08:05,1526861285.5571954,34.808
2018-05-21 00:08:07,1526861287.781689,34.854
2018-05-21 00:08:09,1526861289.990275,34.879
2018-05-21 00:08:12,1526861292.2148812,34.868
