Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-02-17 00:00:17.05,-414.27,3150.65,1406.88
2017-02-17 00:00:32.03,-414.62,3151.08,1409.68
2017-02-17 00:00:47.01,-417.52,3153.03,1411.54
2017-02-17 00:01:01.99,-415.07,3153.03,1409.82
2017-02-17 00:01:16.96,-415.23,3151.15,1408.42
2017-02-17 00:01:31.94,-415.43,3150.69,1410.36
2017-02-17 00:01:46.92,-413.88,3151.08,1407.62
2017-02-17 00:02:01.90,-416.78,3151.62,1408.32
2017-02-17 00:02:16.87,-413.95,3149.22,1409.22
2017-02-17 00:02:31.85,-411.79,3151.45,1407.86
2017-02-17 00:02:46.83,-410.16,3149.72,1411.06
2017-02-17 00:03:01.81,-408.74,3151.15,1412.58
2017-02-17 00:03:16.78,-410.49,3152.36,1407.34
2017-02-17 00:03:31.76,-410.40,3152.06,1408.33
2017-02-17 00:03:46.74,-409.23,3150.38,1410.58
2017-02-17 00:04:01.72,-411.63,3149.84,1410.68
2017-02-17 00:04:16.69,-411.36,3150.68,1407.69
2017-02-17 00:04:31.67,-412.88,3150.66,1407.99
2017-02-17 00:04:46.65,-409.13,3152.34,1410.38
2017-02-17 00:05:01.63,-412.15,3152.23,1413.36
2017-02-17 00:05:16.60,-412.87,3149.92,1410.42
2017-02-17 00:05:31.58,-413.28,3150.25,1409.95
2017-02-17 00:05:46.56,-409.79,3148.26,1409.86
2017-02-17 00:06:01.53,-411.17,3149.59,1411.41
2017-02-17 00:06:16.51,-408.41,3147.63,1413.46
2017-02-17 00:06:31.49,-405.98,3148.56,1411.79
2017-02-17 00:06:46.47,-406.85,3147.72,1411.96
2017-02-17 00:07:01.44,-408.28,3149.64,1410.13
2017-02-17 00:07:16.42,-407.08,3149.84,1412.84
2017-02-17 00:07:31.40,-405.65,3148.95,1409.84
2017-02-17 00:07:46.38,-406.17,3149.13,1410.24
2017-02-17 00:08:01.36,-406.22,3150.43,1412.27
2017-02-17 00:08:16.33,-406.09,3149.44,1412.09
2017-02-17 00:08:31.31,-406.13,3148.74,1409.73
2017-02-17 00:08:46.29,-405.01,3148.80,1411.11
2017-02-17 00:09:01.26,-404.02,3148.63,1411.35
2017-02-17 00:09:16.24,-402.88,3147.56,1411.98
2017-02-17 00:09:31.22,-402.87,3147.42,1411.83
2017-02-17 00:09:46.20,-402.75,3148.60,1408.22
2017-02-17 00:10:01.18,-404.23,3150.19,1409.29
2017-02-17 00:10:16.15,-404.90,3149.07,1412.43
2017-02-17 00:10:31.13,-405.13,3148.86,1409.16
2017-02-17 00:10:46.11,-404.69,3149.46,1411.36
2017-02-17 00:11:01.09,-403.38,3148.82,1411.96
2017-02-17 00:11:16.07,-398.69,3148.83,1415.27
2017-02-17 00:11:31.04,-400.70,3148.91,1408.96
2017-02-17 00:11:46.02,-403.79,3149.39,1413.68
2017-02-17 00:12:01.00,-400.28,3148.32,1412.54
2017-02-17 00:12:15.98,-397.84,3147.21,1411.01
2017-02-17 00:12:30.95,-400.39,3146.18,1405.81
2017-02-17 00:12:45.93,-394.34,3146.46,1409.81
2017-02-17 00:13:00.91,-395.41,3145.73,1411.35
2017-02-17 00:13:15.89,-398.32,3145.96,1412.02
2017-02-17 00:13:30.86,-397.70,3146.98,1411.78
2017-02-17 00:13:45.84,-397.27,3148.85,1411.93
2017-02-17 00:14:00.82,-399.30,3147.87,1409.18
2017-02-17 00:14:15.80,-398.60,3149.31,1409.78
2017-02-17 00:14:30.78,-398.41,3148.52,1410.57
2017-02-17 00:14:45.75,-397.58,3148.54,1407.91
2017-02-17 00:15:00.73,-398.55,3148.40,1405.91
2017-02-17 00:15:15.71,-399.20,3147.81,1408.11
2017-02-17 00:15:30.68,-398.04,3146.93,1406.69
2017-02-17 00:15:45.66,-399.04,3146.39,1411.85
2017-02-17 00:16:00.64,-402.15,3146.17,1411.30
2017-02-17 00:16:15.62,-400.02,3146.68,1412.00
2017-02-17 00:16:30.60,-399.65,3144.26,1411.29
2017-02-17 00:16:45.57,-397.92,3145.13,1411.34
2017-02-17 00:17:00.55,-395.60,3146.82,1410.68
2017-02-17 00:17:15.53,-398.50,3146.35,1410.47
2017-02-17 00:17:30.51,-396.56,3147.13,1410.89
2017-02-17 00:17:45.49,-395.16,3146.43,1407.48
2017-02-17 00:18:00.46,-394.31,3146.15,1406.02
2017-02-17 00:18:15.44,-392.64,3142.79,1407.46
2017-02-17 00:18:30.42,-393.24,3141.36,1410.67
2017-02-17 00:18:45.40,-391.78,3143.65,1409.38
2017-02-17 00:19:00.37,-389.25,3142.38,1408.46
2017-02-17 00:19:15.35,-387.23,3142.48,1408.48
2017-02-17 00:19:30.33,-389.53,3143.31,1406.73
2017-02-17 00:19:45.30,-389.60,3140.58,1406.26
2017-02-17 00:20:00.28,-389.95,3141.24,1410.07
2017-02-17 00:20:15.26,-387.88,3141.33,1411.22
2017-02-17 00:20:30.24,-386.91,3142.07,1408.96
2017-02-17 00:20:45.21,-387.07,3142.19,1410.99
2017-02-17 00:21:00.19,-389.21,3141.08,1412.13
2017-02-17 00:21:15.17,-387.41,3138.51,1413.57
2017-02-17 00:21:30.15,-385.08,3140.02,1416.55
2017-02-17 00:21:45.12,-384.94,3139.09,1415.19
2017-02-17 00:22:00.10,-386.78,3139.43,1416.46
2017-02-17 00:22:15.08,-387.71,3139.64,1411.75
2017-02-17 00:22:30.06,-386.55,3141.08,1409.71
2017-02-17 00:22:45.03,-382.91,3140.24,1408.55
2017-02-17 00:23:00.01,-385.10,3140.62,1410.16
2017-02-17 00:23:14.99,-382.07,3139.86,1411.42
2017-02-17 00:23:29.97,-380.63,3137.55,1411.37
2017-02-17 00:23:44.94,-383.73,3134.94,1411.03
2017-02-17 00:23:59.92,-384.74,3135.79,1415.52
2017-02-17 00:24:14.90,-382.22,3137.01,1415.00
2017-02-17 00:24:29.88,-380.87,3136.65,1413.14
2017-02-17 00:24:44.86,-381.58,3135.96,1409.58
2017-02-17 00:24:59.83,-381.84,3136.33,1409.95
2017-02-17 00:25:14.81,-379.13,3135.43,1411.51
2017-02-17 00:25:29.79,-381.30,3135.58,1410.20
2017-02-17 00:25:44.77,-379.06,3136.05,1409.61
2017-02-17 00:25:59.74,-379.59,3136.44,1412.63
2017-02-17 00:26:14.72,-379.15,3135.55,1412.46
2017-02-17 00:26:29.70,-378.49,3134.89,1412.43
2017-02-17 00:26:44.68,-373.21,3135.43,1415.43
2017-02-17 00:26:59.65,-377.68,3134.70,1415.16
2017-02-17 00:27:14.63,-376.92,3135.57,1415.74
2017-02-17 00:27:29.61,-374.84,3135.88,1417.11
2017-02-17 00:27:44.59,-375.36,3134.54,1417.19
2017-02-17 00:27:59.56,-375.55,3133.25,1417.32
2017-02-17 00:28:14.54,-374.51,3132.66,1414.01
2017-02-17 00:28:29.52,-374.37,3136.06,1414.29
2017-02-17 00:28:44.50,-375.84,3135.42,1415.31
2017-02-17 00:28:59.47,-373.11,3135.91,1414.71
2017-02-17 00:29:14.45,-374.08,3136.07,1412.00
2017-02-17 00:29:29.43,-372.61,3135.65,1413.36
2017-02-17 00:29:44.41,-371.00,3134.16,1417.63
2017-02-17 00:29:59.38,-371.57,3134.08,1415.80
2017-02-17 00:30:14.36,-369.05,3132.45,1415.99
2017-02-17 00:30:29.34,-369.31,3133.42,1415.59
2017-02-17 00:30:44.32,-368.91,3132.52,1418.55
2017-02-17 00:30:59.29,-369.46,3132.81,1419.94
2017-02-17 00:31:14.27,-365.38,3132.64,1417.44
2017-02-17 00:31:29.25,-366.35,3134.07,1419.96
2017-02-17 00:31:44.23,-365.92,3134.34,1420.16
2017-02-17 00:31:59.20,-367.31,3134.16,1418.31
2017-02-17 00:32:14.18,-366.13,3134.07,1418.23
2017-02-17 00:32:29.16,-364.37,3132.49,1421.83
2017-02-17 00:32:44.14,-362.88,3131.96,1419.62
2017-02-17 00:32:59.12,-363.35,3132.13,1421.79
2017-02-17 00:33:14.09,-361.41,3130.01,1417.99
2017-02-17 00:33:29.07,-364.29,3132.03,1419.05
2017-02-17 00:33:44.05,-363.76,3132.80,1418.19
2017-02-17 00:33:59.02,-363.99,3130.56,1418.22
2017-02-17 00:34:14.00,-363.80,3130.23,1421.08
2017-02-17 00:34:28.98,-363.39,3128.55,1418.70
2017-02-17 00:34:43.96,-363.62,3130.62,1421.41
2017-02-17 00:34:58.93,-363.30,3131.94,1417.92
2017-02-17 00:35:13.91,-360.80,3129.14,1416.56
2017-02-17 00:35:28.89,-362.29,3127.67,1414.50
2017-02-17 00:35:43.87,-364.45,3130.12,1415.92
2017-02-17 00:35:58.84,-362.68,3130.94,1415.44
2017-02-17 00:36:13.82,-361.77,3130.83,1416.55
2017-02-17 00:36:28.80,-361.50,3132.50,1415.69
2017-02-17 00:36:43.78,-355.69,3130.74,1415.79
2017-02-17 00:36:58.75,-358.90,3130.05,1413.51
2017-02-17 00:37:13.73,-359.84,3130.11,1414.45
2017-02-17 00:37:28.71,-358.87,3129.26,1418.37
2017-02-17 00:37:43.69,-358.21,3130.96,1420.41
2017-02-17 00:37:58.66,-357.89,3129.55,1416.96
2017-02-17 00:38:13.64,-354.85,3128.95,1412.85
2017-02-17 00:38:28.62,-356.45,3130.68,1412.05
2017-02-17 00:38:43.60,-355.31,3128.21,1410.37
2017-02-17 00:38:58.57,-354.74,3128.66,1409.66
2017-02-17 00:39:13.55,-356.81,3128.76,1412.99
2017-02-17 00:39:28.53,-356.28,3128.66,1414.21
2017-02-17 00:39:43.51,-356.01,3130.01,1418.00
2017-02-17 00:39:58.49,-354.19,3129.56,1418.41
2017-02-17 00:40:13.46,-353.64,3129.38,1413.34
2017-02-17 00:40:28.44,-354.61,3129.22,1414.17
2017-02-17 00:40:43.42,-354.02,3127.61,1417.46
2017-02-17 00:40:58.40,-356.29,3128.41,1418.24
2017-02-17 00:41:13.37,-355.88,3128.61,1416.41
2017-02-17 00:41:28.35,-358.15,3129.21,1412.44
2017-02-17 00:41:43.33,-357.46,3130.72,1410.25
2017-02-17 00:41:58.31,-356.46,3129.26,1414.30
2017-02-17 00:42:13.28,-356.19,3128.46,1413.05
2017-02-17 00:42:28.26,-357.01,3128.48,1416.35
2017-02-17 00:42:43.24,-355.91,3128.27,1416.79
2017-02-17 00:42:58.22,-355.64,3128.54,1420.03
2017-02-17 00:43:13.19,-354.72,3127.32,1415.42
2017-02-17 00:43:28.17,-355.26,3127.42,1414.96
2017-02-17 00:43:43.15,-356.25,3127.94,1417.57
2017-02-17 00:43:58.13,-355.12,3127.08,1416.05
2017-02-17 00:44:13.10,-353.97,3127.04,1415.69
2017-02-17 00:44:28.08,-353.22,3127.74,1412.52
2017-02-17 00:44:43.06,-352.23,3126.32,1412.35
2017-02-17 00:44:58.04,-352.35,3129.32,1411.96
2017-02-17 00:45:13.01,-352.38,3126.93,1415.71
2017-02-17 00:45:27.99,-350.51,3126.28,1415.97
2017-02-17 00:45:42.97,-348.80,3127.82,1416.39
2017-02-17 00:45:57.95,-347.45,3127.13,1417.31
2017-02-17 00:46:12.92,-348.63,3126.90,1418.74
2017-02-17 00:46:27.90,-347.45,3127.02,1420.98
2017-02-17 00:46:42.88,-348.20,3126.71,1417.09
2017-02-17 00:46:57.85,-348.51,3126.92,1417.76
2017-02-17 00:47:12.83,-347.80,3125.26,1417.95
2017-02-17 00:47:27.81,-346.38,3125.66,1417.15
2017-02-17 00:47:42.79,-344.95,3123.17,1418.71
2017-02-17 00:47:57.77,-344.83,3119.85,1415.79
2017-02-17 00:48:12.74,-344.87,3124.06,1418.70
2017-02-17 00:48:27.72,-346.53,3123.46,1416.19
2017-02-17 00:48:42.70,-347.11,3123.71,1418.73
2017-02-17 00:48:57.68,-345.34,3123.20,1417.08
2017-02-17 00:49:12.66,-346.29,3124.92,1420.06
2017-02-17 00:49:27.63,-347.18,3123.55,1422.19
2017-02-17 00:49:42.61,-346.75,3123.68,1421.29
2017-02-17 00:49:57.59,-344.95,3123.18,1420.86
2017-02-17 00:50:12.57,-345.92,3124.55,1420.47
2017-02-17 00:50:27.54,-345.20,3122.07,1420.01
2017-02-17 00:50:42.52,-342.93,3123.23,1422.19
2017-02-17 00:50:57.50,-343.84,3122.64,1424.47
2017-02-17 00:51:12.48,-345.82,3124.16,1423.28
2017-02-17 00:51:27.45,-341.34,3124.78,1421.52
2017-02-17 00:51:42.43,-341.97,3124.14,1420.91
2017-02-17 00:51:57.41,-340.51,3121.38,1421.36
2017-02-17 00:52:12.38,-337.44,3122.59,1420.81
2017-02-17 00:52:27.36,-335.74,3121.97,1418.40
2017-02-17 00:52:42.34,-335.78,3121.22,1420.89
2017-02-17 00:52:57.32,-337.22,3119.06,1424.58
2017-02-17 00:53:12.29,-336.04,3118.08,1419.55
2017-02-17 00:53:27.27,-335.52,3119.02,1419.07
2017-02-17 00:53:42.25,-332.85,3119.49,1421.98
2017-02-17 00:53:57.23,-334.94,3120.65,1420.96
2017-02-17 00:54:12.21,-333.25,3122.10,1421.26
2017-02-17 00:54:27.18,-332.99,3119.63,1423.11
2017-02-17 00:54:42.16,-331.99,3119.89,1420.91
2017-02-17 00:54:57.14,-332.76,3121.42,1422.62
2017-02-17 00:55:12.12,-330.98,3119.71,1424.26
2017-02-17 00:55:27.09,-330.95,3117.54,1420.97
2017-02-17 00:55:42.07,-328.44,3115.73,1419.03
2017-02-17 00:55:57.05,-330.85,3116.09,1421.41
2017-02-17 00:56:12.03,-331.02,3115.58,1423.69
2017-02-17 00:56:27.01,-329.13,3116.09,1422.97
2017-02-17 00:56:41.98,-326.89,3117.14,1420.35
2017-02-17 00:56:56.96,-326.69,3116.18,1420.03
2017-02-17 00:57:11.94,-324.76,3114.77,1420.44
2017-02-17 00:57:26.91,-323.81,3114.11,1422.16
2017-02-17 00:57:41.89,-323.38,3113.54,1425.11
2017-02-17 00:57:56.87,-324.10,3114.98,1420.70
2017-02-17 00:58:11.85,-323.96,3113.12,1425.28
2017-02-17 00:58:26.82,-322.65,3113.48,1424.58
2017-02-17 00:58:41.80,-320.69,3113.86,1423.59
2017-02-17 00:58:56.78,-318.82,3110.83,1425.20
2017-02-17 00:59:11.76,-321.16,3110.91,1422.38
2017-02-17 00:59:26.74,-317.66,3110.09,1426.21
2017-02-17 00:59:41.71,-315.28,3111.16,1427.39
2017-02-17 00:59:56.69,-312.16,3111.58,1425.95
2017-02-17 01:00:11.67,-309.82,3108.12,1424.33
2017-02-17 01:00:26.65,-309.67,3108.35,1421.01
2017-02-17 01:00:41.62,-309.67,3108.84,1422.29
2017-02-17 01:00:56.60,-309.17,3107.06,1421.79
2017-02-17 01:01:11.58,-309.95,3108.21,1421.36
2017-02-17 01:01:26.56,-308.49,3108.17,1424.25
2017-02-17 01:01:41.53,-307.28,3108.71,1425.59
2017-02-17 01:01:56.51,-307.07,3108.21,1420.87
2017-02-17 01:02:11.49,-302.80,3105.71,1423.73
2017-02-17 01:02:26.47,-303.50,3105.67,1424.75
2017-02-17 01:02:41.45,-301.28,3106.23,1423.11
2017-02-17 01:02:56.42,-303.39,3105.49,1422.29
2017-02-17 01:03:11.40,-302.87,3105.14,1422.66
2017-02-17 01:03:26.38,-302.30,3105.39,1422.50
2017-02-17 01:03:41.36,-301.17,3103.28,1424.94
2017-02-17 01:03:56.34,-300.53,3100.45,1419.11
2017-02-17 01:04:11.31,-301.45,3099.86,1421.09
2017-02-17 01:04:26.29,-300.05,3099.61,1422.70
2017-02-17 01:04:41.27,-299.42,3100.73,1421.38
2017-02-17 01:04:56.25,-300.52,3099.06,1421.98
2017-02-17 01:05:11.22,-297.81,3098.11,1422.02
2017-02-17 01:05:26.20,-293.73,3097.11,1421.09
2017-02-17 01:05:41.18,-294.09,3096.38,1426.30
2017-02-17 01:05:56.16,-293.82,3094.82,1423.83
2017-02-17 01:06:11.13,-293.49,3095.27,1420.15
2017-02-17 01:06:26.11,-292.61,3094.21,1423.39
2017-02-17 01:06:41.09,-294.36,3096.84,1425.55
2017-02-17 01:06:56.07,-292.12,3095.93,1426.50
2017-02-17 01:07:11.04,-293.15,3096.37,1427.98
2017-02-17 01:07:26.02,-294.70,3097.41,1429.46
2017-02-17 01:07:41.00,-293.81,3099.93,1425.21
2017-02-17 01:07:55.98,-293.21,3102.00,1426.14
2017-02-17 01:08:10.95,-293.94,3099.44,1427.62
