Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-11-16 00:00:29.38,-325.84,3308.84,1386.70
2016-11-16 00:00:44.35,-324.69,3308.41,1386.32
2016-11-16 00:00:59.34,-325.86,3309.56,1385.25
2016-11-16 00:01:14.31,-326.10,3308.33,1385.38
2016-11-16 00:01:29.30,-326.22,3308.07,1382.87
2016-11-16 00:01:44.27,-323.10,3308.72,1384.44
2016-11-16 00:01:59.24,-323.04,3310.33,1384.70
2016-11-16 00:02:14.22,-322.07,3310.80,1384.83
2016-11-16 00:02:29.20,-322.37,3309.85,1382.57
2016-11-16 00:02:44.18,-322.21,3313.12,1383.89
2016-11-16 00:02:59.15,-324.08,3314.92,1382.05
2016-11-16 00:03:14.12,-324.95,3313.94,1381.12
2016-11-16 00:03:29.11,-323.50,3312.71,1382.10
2016-11-16 00:03:44.08,-321.94,3311.71,1380.03
2016-11-16 00:03:59.07,-323.47,3312.09,1380.51
2016-11-16 00:04:14.04,-323.47,3310.27,1380.48
2016-11-16 00:04:29.01,-325.46,3309.28,1384.67
2016-11-16 00:04:43.99,-324.36,3310.18,1382.08
2016-11-16 00:04:58.96,-324.01,3310.18,1379.95
2016-11-16 00:05:13.94,-323.84,3312.00,1382.45
2016-11-16 00:05:28.92,-324.46,3313.70,1386.46
2016-11-16 00:05:43.89,-323.90,3312.36,1384.57
2016-11-16 00:05:58.88,-325.12,3312.15,1384.13
2016-11-16 00:06:13.85,-323.90,3311.73,1380.33
2016-11-16 00:06:28.82,-323.21,3311.10,1382.72
2016-11-16 00:06:43.81,-326.22,3311.68,1384.63
2016-11-16 00:06:58.78,-324.52,3308.95,1386.47
2016-11-16 00:07:13.76,-323.51,3310.90,1386.50
2016-11-16 00:07:28.73,-321.46,3311.22,1386.43
2016-11-16 00:07:43.70,-321.86,3310.57,1386.96
2016-11-16 00:07:58.69,-323.53,3311.58,1387.56
2016-11-16 00:08:13.66,-323.73,3312.55,1388.39
2016-11-16 00:08:28.63,-322.80,3310.21,1386.47
2016-11-16 00:08:43.62,-321.98,3310.51,1383.96
2016-11-16 00:08:58.59,-321.88,3310.37,1383.22
2016-11-16 00:09:13.57,-322.50,3307.22,1386.66
2016-11-16 00:09:28.55,-321.71,3310.60,1390.03
2016-11-16 00:09:43.52,-323.68,3310.10,1388.83
2016-11-16 00:09:58.50,-320.94,3310.44,1389.00
2016-11-16 00:10:13.47,-319.97,3309.75,1385.58
2016-11-16 00:10:28.44,-321.99,3308.20,1385.23
2016-11-16 00:10:43.43,-322.22,3309.46,1384.64
2016-11-16 00:10:58.40,-320.33,3309.58,1385.37
2016-11-16 00:11:13.39,-319.53,3309.97,1384.16
2016-11-16 00:11:28.36,-319.37,3308.14,1383.24
2016-11-16 00:11:43.33,-322.47,3308.24,1381.85
2016-11-16 00:11:58.31,-322.40,3306.17,1381.65
2016-11-16 00:12:13.28,-322.25,3305.81,1381.85
2016-11-16 00:12:28.27,-319.37,3306.58,1383.73
2016-11-16 00:12:43.24,-321.09,3308.47,1382.04
2016-11-16 00:12:58.21,-321.64,3311.28,1385.13
2016-11-16 00:13:13.20,-323.67,3309.33,1381.97
2016-11-16 00:13:28.17,-323.77,3308.84,1378.74
2016-11-16 00:13:43.16,-326.58,3309.01,1381.30
2016-11-16 00:13:58.13,-324.28,3307.88,1381.23
2016-11-16 00:14:13.10,-326.73,3308.47,1380.70
2016-11-16 00:14:28.08,-326.33,3308.73,1381.02
2016-11-16 00:14:43.06,-322.64,3309.57,1382.43
2016-11-16 00:14:58.04,-323.65,3307.37,1383.04
2016-11-16 00:15:13.01,-325.04,3304.52,1384.27
2016-11-16 00:15:27.98,-322.40,3307.39,1388.25
2016-11-16 00:15:42.97,-320.72,3306.98,1388.91
2016-11-16 00:15:57.94,-324.02,3305.44,1388.19
2016-11-16 00:16:12.93,-323.65,3305.83,1385.05
