Date/Time, Data value, POSIX timestamp
2018-06-23 00:00:04,1529712004.2974434,71.742
2018-06-23 00:00:06,1529712006.5059848,71.811
2018-06-23 00:00:08,1529712008.7302206,71.794
2018-06-23 00:00:10,1529712010.9386716,71.753
2018-06-23 00:00:13,1529712013.1631804,71.822
2018-06-23 00:00:15,1529712015.3875651,71.882
2018-06-23 00:00:17,1529712017.5961275,71.755
2018-06-23 00:00:19,1529712019.8205533,71.720
2018-06-23 00:00:22,1529712022.0496838,71.776
2018-06-23 00:00:24,1529712024.2536228,71.798
2018-06-23 00:00:26,1529712026.477851,71.748
2018-06-23 00:00:28,1529712028.6864264,71.823
2018-06-23 00:00:30,1529712030.9109256,71.843
2018-06-23 00:00:33,1529712033.1352367,71.793
2018-06-23 00:00:35,1529712035.3437333,71.782
2018-06-23 00:00:37,1529712037.5680394,71.866
2018-06-23 00:00:39,1529712039.7925272,71.828
2018-06-23 00:00:42,1529712042.0011594,71.745
2018-06-23 00:00:44,1529712044.2255666,71.759
2018-06-23 00:00:46,1529712046.433996,71.859
2018-06-23 00:00:48,1529712048.6583617,71.790
2018-06-23 00:00:50,1529712050.8826857,71.796
2018-06-23 00:00:53,1529712053.0912697,71.777
2018-06-23 00:00:55,1529712055.3157072,71.804
2018-06-23 00:00:57,1529712057.524179,71.825
2018-06-23 00:00:59,1529712059.748623,71.752
2018-06-23 00:01:01,1529712061.972975,71.816
2018-06-23 00:01:04,1529712064.1814404,71.748
2018-06-23 00:01:06,1529712066.4059265,71.746
2018-06-23 00:01:08,1529712068.6302676,71.654
2018-06-23 00:01:10,1529712070.838803,71.756
2018-06-23 00:01:13,1529712073.0631514,71.840
2018-06-23 00:01:15,1529712075.2716916,71.831
2018-06-23 00:01:17,1529712077.4960084,71.703
2018-06-23 00:01:19,1529712079.720746,71.748
2018-06-23 00:01:21,1529712081.9289465,71.770
2018-06-23 00:01:24,1529712084.1533165,71.748
2018-06-23 00:01:26,1529712086.37771,71.795
2018-06-23 00:01:28,1529712088.5861752,71.718
2018-06-23 00:01:30,1529712090.8105779,71.749
2018-06-23 00:01:33,1529712093.0288439,71.832
2018-06-23 00:01:35,1529712095.2434852,71.819
2018-06-23 00:01:37,1529712097.4678068,71.842
2018-06-23 00:01:39,1529712099.6763134,71.796
2018-06-23 00:01:41,1529712101.9007201,71.564
2018-06-23 00:01:44,1529712104.1248813,71.793
2018-06-23 00:01:46,1529712106.333625,71.730
2018-06-23 00:01:48,1529712108.557953,71.767
2018-06-23 00:01:50,1529712110.766453,71.680
2018-06-23 00:01:52,1529712112.9907744,71.727
2018-06-23 00:01:55,1529712115.2150326,71.751
2018-06-23 00:01:57,1529712117.4235945,71.752
2018-06-23 00:01:59,1529712119.6479867,71.750
2018-06-23 00:02:01,1529712121.8723211,71.750
2018-06-23 00:02:04,1529712124.0809214,71.770
2018-06-23 00:02:06,1529712126.305157,71.729
2018-06-23 00:02:08,1529712128.513867,71.654
2018-06-23 00:02:10,1529712130.738337,71.666
2018-06-23 00:02:12,1529712132.9627204,71.693
2018-06-23 00:02:15,1529712135.1711783,71.718
2018-06-23 00:02:17,1529712137.395395,71.729
2018-06-23 00:02:19,1529712139.6039178,71.622
2018-06-23 00:02:21,1529712141.828499,71.627
2018-06-23 00:02:24,1529712144.0528433,71.686
2018-06-23 00:02:26,1529712146.2614288,71.692
2018-06-23 00:02:28,1529712148.4858258,71.598
2018-06-23 00:02:30,1529712150.7100918,71.689
2018-06-23 00:02:32,1529712152.9186661,71.661
2018-06-23 00:02:35,1529712155.143105,71.662
2018-06-23 00:02:37,1529712157.3515463,71.623
2018-06-23 00:02:39,1529712159.5760221,71.603
2018-06-23 00:02:41,1529712161.8003137,71.531
2018-06-23 00:02:44,1529712164.0186794,71.650
2018-06-23 00:02:46,1529712166.2332623,72.151
2018-06-23 00:02:48,1529712168.457597,71.607
2018-06-23 00:02:50,1529712170.66616,71.588
2018-06-23 00:02:52,1529712172.8903604,71.635
2018-06-23 00:02:55,1529712175.0990481,71.738
2018-06-23 00:02:57,1529712177.3234932,71.715
2018-06-23 00:02:59,1529712179.5478559,71.757
2018-06-23 00:03:01,1529712181.7563608,71.721
2018-06-23 00:03:03,1529712183.9806983,71.708
2018-06-23 00:03:06,1529712186.205065,71.699
2018-06-23 00:03:08,1529712188.4136915,71.721
2018-06-23 00:03:10,1529712190.6379998,71.720
2018-06-23 00:03:12,1529712192.8465023,71.710
2018-06-23 00:03:15,1529712195.070865,71.798
2018-06-23 00:03:17,1529712197.295263,71.781
2018-06-23 00:03:19,1529712199.503828,71.773
2018-06-23 00:03:21,1529712201.7281523,71.649
2018-06-23 00:03:23,1529712203.936753,71.704
2018-06-23 00:03:26,1529712206.1610088,71.713
2018-06-23 00:03:28,1529712208.385598,71.770
2018-06-23 00:03:30,1529712210.5940444,71.771
2018-06-23 00:03:32,1529712212.818522,71.857
2018-06-23 00:03:35,1529712215.0428162,71.820
2018-06-23 00:03:37,1529712217.2514217,71.643
2018-06-23 00:03:39,1529712219.475806,71.742
2018-06-23 00:03:41,1529712221.6843095,71.649
2018-06-23 00:03:43,1529712223.9087417,71.687
2018-06-23 00:03:46,1529712226.1330998,71.748
2018-06-23 00:03:48,1529712228.3414652,71.772
2018-06-23 00:03:50,1529712230.5659738,71.653
2018-06-23 00:03:52,1529712232.790323,71.715
2018-06-23 00:03:55,1529712235.0088253,71.760
2018-06-23 00:03:57,1529712237.22332,71.807
2018-06-23 00:03:59,1529712239.4318142,71.731
2018-06-23 00:04:01,1529712241.6561396,71.630
2018-06-23 00:04:03,1529712243.8806086,71.695
2018-06-23 00:04:06,1529712246.0890973,71.747
2018-06-23 00:04:08,1529712248.3136032,71.645
2018-06-23 00:04:10,1529712250.5378463,71.670
2018-06-23 00:04:12,1529712252.7464614,71.666
2018-06-23 00:04:14,1529712254.9707649,71.701
2018-06-23 00:04:17,1529712257.1792655,71.769
2018-06-23 00:04:19,1529712259.4037027,71.713
2018-06-23 00:04:21,1529712261.6280313,71.734
2018-06-23 00:04:23,1529712263.836597,71.752
2018-06-23 00:04:26,1529712266.0609183,71.647
2018-06-23 00:04:28,1529712268.269461,71.760
2018-06-23 00:04:30,1529712270.4938896,71.689
2018-06-23 00:04:32,1529712272.7182593,71.812
2018-06-23 00:04:34,1529712274.926743,71.778
2018-06-23 00:04:37,1529712277.1511066,71.676
2018-06-23 00:04:39,1529712279.3754697,71.824
2018-06-23 00:04:41,1529712281.5839527,71.815
2018-06-23 00:04:43,1529712283.8082955,71.808
2018-06-23 00:04:46,1529712286.016848,71.798
