Date/Time, Data value, POSIX timestamp
2018-07-05 00:00:03,1530748803.2885041,52.361
2018-07-05 00:00:05,1530748805.513108,52.264
2018-07-05 00:00:07,1530748807.7218163,52.229
2018-07-05 00:00:09,1530748809.9464524,52.257
2018-07-05 00:00:12,1530748812.1551793,52.239
2018-07-05 00:00:14,1530748814.3796878,52.270
2018-07-05 00:00:16,1530748816.604251,52.337
2018-07-05 00:00:18,1530748818.8129766,52.285
2018-07-05 00:00:21,1530748821.037633,52.305
2018-07-05 00:00:23,1530748823.2462792,52.233
2018-07-05 00:00:25,1530748825.4709816,52.229
2018-07-05 00:00:27,1530748827.6954517,52.251
2018-07-05 00:00:29,1530748829.9041781,52.350
2018-07-05 00:00:32,1530748832.1287644,52.327
2018-07-05 00:00:34,1530748834.3472898,52.263
2018-07-05 00:00:36,1530748836.5621207,52.277
2018-07-05 00:00:38,1530748838.7706852,52.336
2018-07-05 00:00:40,1530748840.9953601,52.373
2018-07-05 00:00:43,1530748843.219868,52.298
2018-07-05 00:00:45,1530748845.428419,52.318
2018-07-05 00:00:47,1530748847.653142,52.342
2018-07-05 00:00:49,1530748849.861792,52.297
2018-07-05 00:00:52,1530748852.086477,52.301
2018-07-05 00:00:54,1530748854.3109496,52.445
2018-07-05 00:00:56,1530748856.5196986,52.355
2018-07-05 00:00:58,1530748858.7442055,52.233
2018-07-05 00:01:00,1530748860.9528832,52.165
2018-07-05 00:01:03,1530748863.1776314,52.293
2018-07-05 00:01:05,1530748865.4020457,52.289
2018-07-05 00:01:07,1530748867.6108043,52.335
2018-07-05 00:01:09,1530748869.8354244,52.335
2018-07-05 00:01:12,1530748872.0440385,52.316
2018-07-05 00:01:14,1530748874.2685754,52.359
2018-07-05 00:01:16,1530748876.4772685,52.365
2018-07-05 00:01:18,1530748878.7019045,52.333
2018-07-05 00:01:20,1530748880.9262996,52.363
2018-07-05 00:01:23,1530748883.135126,52.379
2018-07-05 00:01:25,1530748885.3597825,52.342
2018-07-05 00:01:27,1530748887.5684013,52.365
2018-07-05 00:01:29,1530748889.7929728,52.356
2018-07-05 00:01:32,1530748892.0175643,52.318
2018-07-05 00:01:34,1530748894.2263124,52.331
2018-07-05 00:01:36,1530748896.450885,52.377
2018-07-05 00:01:38,1530748898.6595385,52.324
2018-07-05 00:01:40,1530748900.8840559,52.341
2018-07-05 00:01:43,1530748903.1085978,52.353
2018-07-05 00:01:45,1530748905.3271785,52.234
2018-07-05 00:01:47,1530748907.5419953,52.242
2018-07-05 00:01:49,1530748909.7505963,52.341
2018-07-05 00:01:51,1530748911.9752443,52.394
2018-07-05 00:01:54,1530748914.199748,52.255
2018-07-05 00:01:56,1530748916.4084077,52.297
2018-07-05 00:01:58,1530748918.632969,52.309
2018-07-05 00:02:00,1530748920.8417974,52.358
2018-07-05 00:02:03,1530748923.066366,52.279
2018-07-05 00:02:05,1530748925.2750645,52.477
2018-07-05 00:02:07,1530748927.4996812,52.266
2018-07-05 00:02:09,1530748929.7242732,52.265
2018-07-05 00:02:11,1530748931.9330363,52.340
2018-07-05 00:02:14,1530748934.1576138,52.376
2018-07-05 00:02:16,1530748936.3662984,52.345
2018-07-05 00:02:18,1530748938.5908759,52.322
2018-07-05 00:02:20,1530748940.8154795,52.158
2018-07-05 00:02:23,1530748943.0241377,52.187
2018-07-05 00:02:25,1530748945.2486956,52.557
2018-07-05 00:02:27,1530748947.4574564,52.317
2018-07-05 00:02:29,1530748949.6820893,52.243
2018-07-05 00:02:31,1530748951.906651,52.310
2018-07-05 00:02:34,1530748954.11538,52.259
2018-07-05 00:02:36,1530748956.339975,52.262
2018-07-05 00:02:38,1530748958.5487437,52.278
2018-07-05 00:02:40,1530748960.7733128,52.224
2018-07-05 00:02:42,1530748962.9819815,52.265
2018-07-05 00:02:45,1530748965.2066092,52.268
2018-07-05 00:02:47,1530748967.431163,52.198
2018-07-05 00:02:49,1530748969.6399794,52.288
2018-07-05 00:02:51,1530748971.8645597,52.277
2018-07-05 00:02:54,1530748974.0731895,52.238
2018-07-05 00:02:56,1530748976.3582332,52.257
2018-07-05 00:02:58,1530748978.5223405,52.178
2018-07-05 00:03:00,1530748980.731099,52.129
2018-07-05 00:03:02,1530748982.955719,52.172
2018-07-05 00:03:05,1530748985.1642182,52.177
2018-07-05 00:03:07,1530748987.3890564,52.060
2018-07-05 00:03:09,1530748989.6135807,52.401
2018-07-05 00:03:11,1530748991.8222747,52.645
2018-07-05 00:03:14,1530748994.0467672,52.217
2018-07-05 00:03:16,1530748996.2554317,52.217
2018-07-05 00:03:18,1530748998.4801245,52.215
2018-07-05 00:03:20,1530749000.704473,52.176
2018-07-05 00:03:22,1530749002.9132893,52.232
2018-07-05 00:03:25,1530749005.13787,52.261
2018-07-05 00:03:27,1530749007.346574,52.281
2018-07-05 00:03:29,1530749009.571188,52.253
2018-07-05 00:03:31,1530749011.7797377,52.267
2018-07-05 00:03:34,1530749014.004329,52.243
2018-07-05 00:03:36,1530749016.228928,52.259
2018-07-05 00:03:38,1530749018.4376569,52.240
2018-07-05 00:03:40,1530749020.662256,52.289
2018-07-05 00:03:42,1530749022.870882,52.164
2018-07-05 00:03:45,1530749025.0955431,52.226
2018-07-05 00:03:47,1530749027.3199377,52.203
2018-07-05 00:03:49,1530749029.5286655,52.155
2018-07-05 00:03:51,1530749031.7533264,52.173
2018-07-05 00:03:53,1530749033.9618862,52.175
2018-07-05 00:03:56,1530749036.1863809,52.131
2018-07-05 00:03:58,1530749038.4110315,52.141
2018-07-05 00:04:00,1530749040.6197913,52.149
2018-07-05 00:04:02,1530749042.8443432,52.290
2018-07-05 00:04:05,1530749045.0531006,52.176
2018-07-05 00:04:07,1530749047.2824113,52.207
2018-07-05 00:04:09,1530749049.5022705,52.272
2018-07-05 00:04:11,1530749051.7109418,52.217
2018-07-05 00:04:13,1530749053.9354067,52.249
2018-07-05 00:04:16,1530749056.1442342,52.232
2018-07-05 00:04:18,1530749058.3688571,52.281
2018-07-05 00:04:20,1530749060.5776153,52.421
2018-07-05 00:04:22,1530749062.8022487,52.166
2018-07-05 00:04:25,1530749065.026751,52.217
2018-07-05 00:04:27,1530749067.2355447,52.268
2018-07-05 00:04:29,1530749069.4601831,52.202
2018-07-05 00:04:31,1530749071.6688573,52.272
2018-07-05 00:04:33,1530749073.8936038,52.305
2018-07-05 00:04:36,1530749076.1179893,52.230
2018-07-05 00:04:38,1530749078.3267088,52.155
2018-07-05 00:04:40,1530749080.5512898,52.201
2018-07-05 00:04:42,1530749082.7599847,52.226
2018-07-05 00:04:44,1530749084.9845786,52.202
2018-07-05 00:04:47,1530749087.2091248,52.211
2018-07-05 00:04:49,1530749089.417879,52.145
2018-07-05 00:04:51,1530749091.6424634,52.275
2018-07-05 00:04:53,1530749093.851194,52.288
2018-07-05 00:04:56,1530749096.07578,52.251
2018-07-05 00:04:58,1530749098.2845023,52.264
2018-07-05 00:05:00,1530749100.5089808,52.325
2018-07-05 00:05:02,1530749102.7334373,52.174
2018-07-05 00:05:04,1530749104.9420986,52.282
2018-07-05 00:05:07,1530749107.166789,52.195
2018-07-05 00:05:09,1530749109.3753805,52.297
2018-07-05 00:05:11,1530749111.6000037,52.249
2018-07-05 00:05:13,1530749113.824654,52.434
2018-07-05 00:05:16,1530749116.0332222,52.232
2018-07-05 00:05:18,1530749118.2778666,52.206
2018-07-05 00:05:20,1530749120.466543,52.182
2018-07-05 00:05:22,1530749122.6912558,52.151
2018-07-05 00:05:24,1530749124.9157264,52.302
2018-07-05 00:05:27,1530749127.124556,52.127
2018-07-05 00:05:29,1530749129.3491073,52.161
2018-07-05 00:05:31,1530749131.557711,52.130
2018-07-05 00:05:33,1530749133.782313,52.080
2018-07-05 00:05:36,1530749136.0067887,52.087
2018-07-05 00:05:38,1530749138.2155876,52.127
2018-07-05 00:05:40,1530749140.4401913,52.134
2018-07-05 00:05:42,1530749142.6488843,52.149
2018-07-05 00:05:44,1530749144.873427,52.164
2018-07-05 00:05:47,1530749147.0820909,52.157
2018-07-05 00:05:49,1530749149.3067737,52.248
2018-07-05 00:05:51,1530749151.531417,52.215
2018-07-05 00:05:53,1530749153.740173,52.186
2018-07-05 00:05:55,1530749155.9647968,52.131
2018-07-05 00:05:58,1530749158.173455,52.228
2018-07-05 00:06:00,1530749160.398144,52.153
2018-07-05 00:06:02,1530749162.6227946,52.187
2018-07-05 00:06:04,1530749164.8314614,52.298
2018-07-05 00:06:07,1530749167.0560884,52.163
2018-07-05 00:06:09,1530749169.264771,52.210
2018-07-05 00:06:11,1530749171.48938,52.176
2018-07-05 00:06:13,1530749173.714019,52.295
2018-07-05 00:06:15,1530749175.922712,52.250
2018-07-05 00:06:18,1530749178.1472478,52.216
2018-07-05 00:06:20,1530749180.3558502,52.320
2018-07-05 00:06:22,1530749182.580542,52.342
2018-07-05 00:06:24,1530749184.789003,52.226
2018-07-05 00:06:27,1530749187.0137587,52.214
2018-07-05 00:06:29,1530749189.2379692,52.202
2018-07-05 00:06:31,1530749191.4469907,52.211
2018-07-05 00:06:33,1530749193.6716003,52.268
2018-07-05 00:06:35,1530749195.880243,52.157
2018-07-05 00:06:38,1530749198.104897,52.153
2018-07-05 00:06:40,1530749200.3294334,52.171
2018-07-05 00:06:42,1530749202.538278,52.447
2018-07-05 00:06:44,1530749204.7628155,52.176
2018-07-05 00:06:46,1530749206.971373,52.157
2018-07-05 00:06:49,1530749209.1960285,52.121
2018-07-05 00:06:51,1530749211.4205275,52.144
2018-07-05 00:06:53,1530749213.6293516,52.156
2018-07-05 00:06:55,1530749215.853962,52.219
2018-07-05 00:06:58,1530749218.0625737,52.185
2018-07-05 00:07:00,1530749220.2871442,52.156
2018-07-05 00:07:02,1530749222.4958405,52.217
2018-07-05 00:07:04,1530749224.720503,52.187
2018-07-05 00:07:06,1530749226.9447544,52.282
2018-07-05 00:07:09,1530749229.1536894,52.153
2018-07-05 00:07:11,1530749231.3782792,52.185
2018-07-05 00:07:13,1530749233.5870154,52.238
2018-07-05 00:07:15,1530749235.8114026,52.223
2018-07-05 00:07:18,1530749238.0361319,52.275
2018-07-05 00:07:20,1530749240.2448518,52.150
2018-07-05 00:07:22,1530749242.4694939,52.191
2018-07-05 00:07:24,1530749244.678207,52.179
2018-07-05 00:07:26,1530749246.9027753,52.212
2018-07-05 00:07:29,1530749249.1272423,52.191
2018-07-05 00:07:31,1530749251.335919,52.414
2018-07-05 00:07:33,1530749253.560404,52.048
2018-07-05 00:07:35,1530749255.7687976,52.070
2018-07-05 00:07:37,1530749257.9938433,52.111
2018-07-05 00:07:40,1530749260.2182527,52.113
2018-07-05 00:07:42,1530749262.4270906,52.060
2018-07-05 00:07:44,1530749264.6516984,52.260
2018-07-05 00:07:46,1530749266.8604476,52.216
2018-07-05 00:07:49,1530749269.0849614,51.967
2018-07-05 00:07:51,1530749271.2936273,52.152
2018-07-05 00:07:53,1530749273.5182369,52.150
2018-07-05 00:07:55,1530749275.7427328,52.162
2018-07-05 00:07:57,1530749277.9514825,52.204
2018-07-05 00:08:00,1530749280.1760743,52.174
2018-07-05 00:08:02,1530749282.3847728,52.213
2018-07-05 00:08:04,1530749284.6094108,52.176
2018-07-05 00:08:06,1530749286.8338854,52.189
2018-07-05 00:08:09,1530749289.0426836,52.304
2018-07-05 00:08:11,1530749291.2673106,52.111
2018-07-05 00:08:13,1530749293.4759717,52.084
2018-07-05 00:08:15,1530749295.7005763,52.205
2018-07-05 00:08:17,1530749297.9250727,52.212
2018-07-05 00:08:20,1530749300.1338706,52.231
2018-07-05 00:08:22,1530749302.3583677,52.147
2018-07-05 00:08:24,1530749304.5670805,52.193
2018-07-05 00:08:26,1530749306.7917664,52.139
2018-07-05 00:08:29,1530749309.000465,52.036
2018-07-05 00:08:31,1530749311.225061,52.072
2018-07-05 00:08:33,1530749313.4495945,52.179
