Date/Time, Data value, POSIX timestamp
2018-05-04 00:00:03,1525392003.3932667,16.892
2018-05-04 00:00:47,1525392047.9757288,16.838
2018-05-04 00:00:50,1525392050.200031,16.761
2018-05-04 00:00:52,1525392052.4086943,16.863
2018-05-04 00:00:54,1525392054.6332061,16.845
2018-05-04 00:00:56,1525392056.857626,16.818
2018-05-04 00:00:59,1525392059.0660806,16.800
2018-05-04 00:01:01,1525392061.2903907,16.812
2018-05-04 00:01:03,1525392063.514821,16.902
2018-05-04 00:01:05,1525392065.7328067,16.836
2018-05-04 00:01:07,1525392067.9818254,16.843
2018-05-04 00:01:10,1525392070.2084424,16.758
2018-05-04 00:01:12,1525392072.4462361,16.796
2018-05-04 00:01:14,1525392074.68065,16.788
2018-05-04 00:01:16,1525392076.89672,16.780
2018-05-04 00:01:19,1525392079.1265059,16.785
2018-05-04 00:01:21,1525392081.355077,16.917
2018-05-04 00:01:23,1525392083.56666,16.796
2018-05-04 00:01:25,1525392085.7934546,16.766
2018-05-04 00:01:28,1525392088.0035095,16.850
2018-05-04 00:01:30,1525392090.229241,16.850
2018-05-04 00:01:32,1525392092.4550838,16.838
2018-05-04 00:01:34,1525392094.6640418,16.874
2018-05-04 00:01:36,1525392096.8888388,16.846
2018-05-04 00:01:39,1525392099.1163409,16.885
2018-05-04 00:01:41,1525392101.3274477,16.863
2018-05-04 00:01:43,1525392103.5541997,16.719
2018-05-04 00:01:45,1525392105.764784,16.709
2018-05-04 00:01:47,1525392107.991,16.829
2018-05-04 00:01:50,1525392110.2172434,16.793
2018-05-04 00:01:52,1525392112.4271991,16.798
2018-05-04 00:01:54,1525392114.657646,16.737
2018-05-04 00:01:56,1525392116.8784857,16.790
2018-05-04 00:01:59,1525392119.0880935,16.768
2018-05-04 00:02:01,1525392121.3136015,16.829
2018-05-04 00:02:03,1525392123.5230985,16.858
2018-05-04 00:02:05,1525392125.7483706,16.842
2018-05-04 00:02:07,1525392127.9736,16.759
2018-05-04 00:02:10,1525392130.1828072,16.855
2018-05-04 00:02:12,1525392132.407877,16.740
2018-05-04 00:02:14,1525392134.6166418,16.779
2018-05-04 00:02:16,1525392136.842045,16.789
2018-05-04 00:02:19,1525392139.0670643,16.859
2018-05-04 00:02:21,1525392141.2762113,16.770
2018-05-04 00:02:23,1525392143.5010855,16.758
2018-05-04 00:02:25,1525392145.725659,16.814
2018-05-04 00:02:27,1525392147.9348588,16.806
2018-05-04 00:02:30,1525392150.1595376,16.728
2018-05-04 00:02:32,1525392152.3688257,16.797
2018-05-04 00:02:34,1525392154.5937154,16.841
2018-05-04 00:02:36,1525392156.81847,16.798
2018-05-04 00:02:39,1525392159.027512,16.957
2018-05-04 00:02:41,1525392161.252379,16.736
2018-05-04 00:02:43,1525392163.4756436,16.707
2018-05-04 00:02:45,1525392165.6827462,16.676
2018-05-04 00:02:47,1525392167.905672,16.776
2018-05-04 00:02:50,1525392170.1128652,16.752
2018-05-04 00:02:52,1525392172.3361666,16.728
2018-05-04 00:02:54,1525392174.559296,16.738
2018-05-04 00:02:56,1525392176.766725,16.737
2018-05-04 00:02:58,1525392178.9902656,16.637
2018-05-04 00:03:01,1525392181.2138393,16.691
2018-05-04 00:03:03,1525392183.42149,16.792
2018-05-04 00:03:05,1525392185.6450882,16.810
2018-05-04 00:03:07,1525392187.8530004,16.720
2018-05-04 00:03:10,1525392190.0768359,16.806
2018-05-04 00:03:12,1525392192.3006535,16.842
2018-05-04 00:03:14,1525392194.5086164,16.749
2018-05-04 00:03:16,1525392196.732472,16.777
2018-05-04 00:03:18,1525392198.956421,16.801
2018-05-04 00:03:21,1525392201.164645,16.792
2018-05-04 00:03:23,1525392203.3886974,16.842
2018-05-04 00:03:25,1525392205.5968728,16.759
2018-05-04 00:03:27,1525392207.8209848,16.808
2018-05-04 00:03:30,1525392210.0449872,16.749
2018-05-04 00:03:32,1525392212.2532814,16.829
2018-05-04 00:03:34,1525392214.477551,16.794
2018-05-04 00:03:36,1525392216.7016847,16.752
2018-05-04 00:03:38,1525392218.9101233,16.764
2018-05-04 00:03:41,1525392221.1343663,16.755
2018-05-04 00:03:43,1525392223.3426137,16.760
2018-05-04 00:03:45,1525392225.567066,16.727
2018-05-04 00:03:47,1525392227.791243,16.746
2018-05-04 00:03:49,1525392229.9996514,16.758
2018-05-04 00:03:52,1525392232.2239919,16.777
2018-05-04 00:03:54,1525392234.4323943,16.711
2018-05-04 00:03:56,1525392236.6567674,16.771
2018-05-04 00:03:58,1525392238.8811083,16.779
2018-05-04 00:04:01,1525392241.0896618,16.728
2018-05-04 00:04:03,1525392243.3140392,16.775
2018-05-04 00:04:05,1525392245.5384364,16.741
2018-05-04 00:04:07,1525392247.746992,16.813
2018-05-04 00:04:09,1525392249.9714227,16.745
2018-05-04 00:04:12,1525392252.1797833,16.793
2018-05-04 00:04:14,1525392254.4044027,16.720
2018-05-04 00:04:16,1525392256.6286707,16.741
2018-05-04 00:04:18,1525392258.8374536,16.775
2018-05-04 00:04:21,1525392261.0619016,16.836
2018-05-04 00:04:23,1525392263.2863584,16.762
2018-05-04 00:04:25,1525392265.4950244,16.805
2018-05-04 00:04:27,1525392267.7192783,16.700
2018-05-04 00:04:29,1525392269.9281187,16.710
2018-05-04 00:04:32,1525392272.1526992,16.681
2018-05-04 00:04:34,1525392274.3771472,16.722
2018-05-04 00:04:36,1525392276.5858085,16.859
2018-05-04 00:04:38,1525392278.8102338,16.787
2018-05-04 00:04:41,1525392281.0347736,16.719
2018-05-04 00:04:43,1525392283.2435062,16.738
2018-05-04 00:04:45,1525392285.4679942,16.842
2018-05-04 00:04:47,1525392287.6767397,16.838
2018-05-04 00:04:49,1525392289.9012647,16.757
2018-05-04 00:04:52,1525392292.1254773,16.733
2018-05-04 00:04:54,1525392294.3341339,16.795
2018-05-04 00:04:56,1525392296.5583487,16.733
2018-05-04 00:04:58,1525392298.7827284,16.757
2018-05-04 00:05:00,1525392300.9914136,16.694
2018-05-04 00:05:03,1525392303.2158084,16.751
2018-05-04 00:05:05,1525392305.4243379,16.611
2018-05-04 00:05:07,1525392307.64882,16.681
2018-05-04 00:05:09,1525392309.872997,16.666
2018-05-04 00:05:12,1525392312.0816107,16.708
2018-05-04 00:05:14,1525392314.3060975,16.710
2018-05-04 00:05:16,1525392316.5146303,16.699
2018-05-04 00:05:18,1525392318.7389286,16.715
2018-05-04 00:05:20,1525392320.9634738,16.686
2018-05-04 00:05:23,1525392323.1719875,16.755
2018-05-04 00:05:25,1525392325.3965235,16.695
2018-05-04 00:05:27,1525392327.6207988,16.730
2018-05-04 00:05:29,1525392329.8294353,16.838
2018-05-04 00:05:32,1525392332.0539567,16.710
2018-05-04 00:05:34,1525392334.2625113,16.756
2018-05-04 00:05:36,1525392336.4870722,16.739
2018-05-04 00:05:38,1525392338.7114916,16.670
2018-05-04 00:05:40,1525392340.9199924,16.672
2018-05-04 00:05:43,1525392343.1445208,16.700
2018-05-04 00:05:45,1525392345.3689625,16.744
2018-05-04 00:05:47,1525392347.577537,16.708
2018-05-04 00:05:49,1525392349.8020096,16.738
2018-05-04 00:05:52,1525392352.010561,16.835
2018-05-04 00:05:54,1525392354.2350867,16.788
2018-05-04 00:05:56,1525392356.4595032,16.641
2018-05-04 00:05:58,1525392358.668118,16.671
2018-05-04 00:06:00,1525392360.8926365,16.672
2018-05-04 00:06:03,1525392363.1171522,16.676
2018-05-04 00:06:05,1525392365.3257442,16.695
2018-05-04 00:06:07,1525392367.5501618,16.684
2018-05-04 00:06:09,1525392369.7588084,16.632
2018-05-04 00:06:11,1525392371.983292,16.617
2018-05-04 00:06:14,1525392374.2077944,16.673
2018-05-04 00:06:16,1525392376.4164195,16.715
2018-05-04 00:06:18,1525392378.6409597,16.732
2018-05-04 00:06:20,1525392380.8653932,16.692
2018-05-04 00:06:23,1525392383.0740957,16.790
2018-05-04 00:06:25,1525392385.2985168,16.678
2018-05-04 00:06:27,1525392387.5070071,16.701
2018-05-04 00:06:29,1525392389.7316165,16.738
2018-05-04 00:06:31,1525392391.9560726,16.655
2018-05-04 00:06:34,1525392394.164672,16.714
2018-05-04 00:06:36,1525392396.38919,16.556
2018-05-04 00:06:38,1525392398.6137211,16.673
2018-05-04 00:06:40,1525392400.8222992,16.584
2018-05-04 00:06:43,1525392403.046732,16.573
2018-05-04 00:06:45,1525392405.255214,16.623
2018-05-04 00:06:47,1525392407.4798627,16.716
2018-05-04 00:06:49,1525392409.7043915,16.655
2018-05-04 00:06:51,1525392411.9129658,16.705
2018-05-04 00:06:54,1525392414.1375318,16.639
2018-05-04 00:06:56,1525392416.3461199,16.709
2018-05-04 00:06:58,1525392418.57057,16.723
2018-05-04 00:07:00,1525392420.795053,16.679
2018-05-04 00:07:03,1525392423.0037796,16.750
2018-05-04 00:07:05,1525392425.228211,16.705
2018-05-04 00:07:07,1525392427.4528546,16.684
2018-05-04 00:07:09,1525392429.66142,16.694
2018-05-04 00:07:11,1525392431.8860068,16.662
2018-05-04 00:07:14,1525392434.094643,16.681
2018-05-04 00:07:16,1525392436.3191793,16.647
2018-05-04 00:07:18,1525392438.5437222,16.721
