Date/Time, Data value, POSIX timestamp
2018-08-24 00:00:04,1535068804.0906293,-110.226
2018-08-24 00:00:06,1535068806.315192,-110.227
2018-08-24 00:00:08,1535068808.523878,-110.200
2018-08-24 00:00:10,1535068810.7483425,-110.226
2018-08-24 00:00:12,1535068812.9730315,-110.259
2018-08-24 00:00:15,1535068815.1818597,-110.115
2018-08-24 00:00:17,1535068817.4064908,-110.211
2018-08-24 00:00:19,1535068819.6309278,-110.282
2018-08-24 00:00:21,1535068821.8397121,-110.261
2018-08-24 00:00:24,1535068824.0643418,-110.204
2018-08-24 00:00:26,1535068826.2730744,-110.217
2018-08-24 00:00:28,1535068828.4976497,-110.272
2018-08-24 00:00:30,1535068830.722267,-110.185
2018-08-24 00:00:32,1535068832.9310114,-110.292
2018-08-24 00:00:35,1535068835.1556726,-110.258
2018-08-24 00:00:37,1535068837.3802235,-110.092
2018-08-24 00:00:39,1535068839.589065,-110.083
2018-08-24 00:00:41,1535068841.8136132,-110.287
2018-08-24 00:00:44,1535068844.0380967,-110.235
2018-08-24 00:00:46,1535068846.2467,-110.236
2018-08-24 00:00:48,1535068848.4714766,-110.239
2018-08-24 00:00:50,1535068850.6959958,-110.275
2018-08-24 00:00:52,1535068852.9048424,-110.233
2018-08-24 00:00:55,1535068855.1294787,-110.242
2018-08-24 00:00:57,1535068857.358776,-110.229
2018-08-24 00:00:59,1535068859.5628,-110.219
2018-08-24 00:01:01,1535068861.7873263,-110.206
2018-08-24 00:01:03,1535068863.996104,-110.268
2018-08-24 00:01:06,1535068866.220634,-110.277
2018-08-24 00:01:08,1535068868.445286,-110.230
2018-08-24 00:01:10,1535068870.6540482,-110.186
2018-08-24 00:01:12,1535068872.8786793,-110.130
2018-08-24 00:01:15,1535068875.103273,-110.250
2018-08-24 00:01:17,1535068877.3119843,-110.208
2018-08-24 00:01:19,1535068879.5366354,-110.135
2018-08-24 00:01:21,1535068881.7611818,-110.224
2018-08-24 00:01:23,1535068883.969979,-110.238
2018-08-24 00:01:26,1535068886.1946192,-110.229
2018-08-24 00:01:28,1535068888.4191916,-110.237
2018-08-24 00:01:30,1535068890.6278841,-110.239
2018-08-24 00:01:32,1535068892.852542,-110.194
2018-08-24 00:01:35,1535068895.0770402,-110.267
2018-08-24 00:01:37,1535068897.2858682,-110.167
2018-08-24 00:01:39,1535068899.5102262,-110.291
2018-08-24 00:01:41,1535068901.7190523,-110.224
2018-08-24 00:01:43,1535068903.9437227,-110.278
2018-08-24 00:01:46,1535068906.1682603,-110.284
2018-08-24 00:01:48,1535068908.3770704,-110.246
2018-08-24 00:01:50,1535068910.6017957,-110.251
