Date/Time, Data value, POSIX timestamp
2018-07-18 00:00:02,1531872002.8816814,51.911
2018-07-18 00:00:05,1531872005.0904067,52.028
2018-07-18 00:00:07,1531872007.315062,51.789
2018-07-18 00:00:09,1531872009.5395184,51.872
2018-07-18 00:00:11,1531872011.748252,51.840
2018-07-18 00:00:13,1531872013.9728703,51.824
2018-07-18 00:00:16,1531872016.181586,51.781
2018-07-18 00:00:18,1531872018.4061985,51.785
2018-07-18 00:00:20,1531872020.6307137,51.758
2018-07-18 00:00:22,1531872022.8394256,51.825
2018-07-18 00:00:25,1531872025.0640788,51.694
2018-07-18 00:00:27,1531872027.2886624,51.740
2018-07-18 00:00:29,1531872029.4975064,52.236
2018-07-18 00:00:31,1531872031.7220855,52.036
2018-07-18 00:00:33,1531872033.9305928,51.850
2018-07-18 00:00:36,1531872036.155355,51.802
2018-07-18 00:00:38,1531872038.3798902,51.879
2018-07-18 00:00:40,1531872040.5887752,51.856
2018-07-18 00:00:42,1531872042.8133554,51.844
2018-07-18 00:00:45,1531872045.037777,51.862
2018-07-18 00:00:47,1531872047.306911,51.848
2018-07-18 00:00:49,1531872049.4711032,51.932
2018-07-18 00:00:51,1531872051.6956444,51.856
2018-07-18 00:00:53,1531872053.9042852,51.771
2018-07-18 00:00:56,1531872056.1290076,51.907
2018-07-18 00:00:58,1531872058.337808,51.798
2018-07-18 00:01:00,1531872060.5623631,51.741
2018-07-18 00:01:02,1531872062.7869422,51.770
2018-07-18 00:01:04,1531872064.9955573,51.856
2018-07-18 00:01:07,1531872067.220159,51.796
2018-07-18 00:01:09,1531872069.4447627,51.818
2018-07-18 00:01:11,1531872071.6534772,51.856
2018-07-18 00:01:13,1531872073.8780112,51.811
2018-07-18 00:01:16,1531872076.1026294,51.830
2018-07-18 00:01:18,1531872078.3114738,51.680
2018-07-18 00:01:20,1531872080.5360804,51.821
2018-07-18 00:01:22,1531872082.744748,51.846
2018-07-18 00:01:24,1531872084.9694028,51.870
2018-07-18 00:01:27,1531872087.1939764,51.843
2018-07-18 00:01:29,1531872089.4026222,51.802
2018-07-18 00:01:31,1531872091.627216,51.784
2018-07-18 00:01:33,1531872093.8517473,51.771
2018-07-18 00:01:36,1531872096.060487,51.758
2018-07-18 00:01:38,1531872098.285116,51.777
2018-07-18 00:01:40,1531872100.509681,51.718
2018-07-18 00:01:42,1531872102.7184258,51.746
2018-07-18 00:01:44,1531872104.9430032,51.827
2018-07-18 00:01:47,1531872107.1516392,51.760
2018-07-18 00:01:49,1531872109.3761957,51.732
2018-07-18 00:01:51,1531872111.6007683,51.652
2018-07-18 00:01:53,1531872113.809501,51.813
2018-07-18 00:01:56,1531872116.0341306,51.801
2018-07-18 00:01:58,1531872118.2633429,51.896
2018-07-18 00:02:00,1531872120.467246,51.831
2018-07-18 00:02:02,1531872122.6918936,51.833
2018-07-18 00:02:04,1531872124.9164622,51.789
2018-07-18 00:02:07,1531872127.1252277,51.842
2018-07-18 00:02:09,1531872129.3498218,51.855
2018-07-18 00:02:11,1531872131.5741897,51.785
2018-07-18 00:02:13,1531872133.783154,51.909
2018-07-18 00:02:16,1531872136.0077422,51.858
2018-07-18 00:02:18,1531872138.2159488,51.853
2018-07-18 00:02:20,1531872140.440795,51.834
2018-07-18 00:02:22,1531872142.6654584,51.762
2018-07-18 00:02:24,1531872144.8742046,51.800
2018-07-18 00:02:27,1531872147.0987976,51.825
2018-07-18 00:02:29,1531872149.3233483,51.750
2018-07-18 00:02:31,1531872151.5320816,51.734
2018-07-18 00:02:33,1531872153.7565906,51.752
2018-07-18 00:02:35,1531872155.9812322,51.695
2018-07-18 00:02:38,1531872158.1899238,51.750
2018-07-18 00:02:40,1531872160.4143612,51.818
2018-07-18 00:02:42,1531872162.6231275,51.753
2018-07-18 00:02:44,1531872164.8477793,51.697
2018-07-18 00:02:47,1531872167.0723855,51.740
2018-07-18 00:02:49,1531872169.2810924,51.762
2018-07-18 00:02:51,1531872171.5057383,51.753
2018-07-18 00:02:53,1531872173.7301292,51.819
2018-07-18 00:02:55,1531872175.9389827,51.967
2018-07-18 00:02:58,1531872178.1636689,51.823
2018-07-18 00:03:00,1531872180.3881526,51.754
2018-07-18 00:03:02,1531872182.5966916,51.813
2018-07-18 00:03:04,1531872184.8214996,51.857
2018-07-18 00:03:07,1531872187.0301602,51.839
2018-07-18 00:03:09,1531872189.2925525,51.823
2018-07-18 00:03:11,1531872191.479479,51.742
2018-07-18 00:03:13,1531872193.6882544,51.809
