1531225294,-0.001
1531225309,-0.001
1531225324,-0.001
1531225339,-0.001
1531225354,-0.002
1531225369,-0.002
1531225384,-0.002
1531225399,-0.002
1531225415,-0.003
1531225430,-0.003
1531225445,-0.003
1531225460,-0.003
1531225475,-0.003
1531225490,-0.003
1531225505,-0.003
1531225520,-0.003
1531225535,-0.003
1531225550,-0.003
1531225565,-0.004
1531225580,-0.004
1531225595,-0.004
1531225611,-0.004
1531225626,-0.004
1531225641,-0.004
1531225656,-0.004
1531225671,-0.004
1531225686,-0.004
1531225701,-0.004
1531225716,-0.004
1531225731,-0.004
1531225746,-0.004
1531225761,-0.005
1531225776,-0.005
1531225791,-0.005
1531225807,-0.006
1531225822,-0.006
1531225837,-0.006
1531225852,-0.006
1531225867,-0.006
1531225882,-0.007
1531225897,-0.007
1531225912,-0.007
1531225927,-0.007
1531225942,-0.007
1531225957,-0.007
1531225972,-0.008
1531225987,-0.008
1531226002,-0.008
1531226018,-0.009
1531226033,-0.009
1531226048,-0.009
1531226063,-0.01
1531226078,-0.01
1531226093,-0.011
1531226108,-0.011
1531226123,-0.011
1531226138,-0.011
1531226153,-0.011
1531226168,-0.012
1531226183,-0.012
1531226198,-0.012
1531226214,-0.012
1531226229,-0.013
1531226244,-0.013
1531226259,-0.013
1531226274,-0.013
1531226289,-0.013
1531226304,-0.013
1531226319,-0.013
1531226334,-0.013
1531226349,-0.013
1531226364,-0.013
1531226379,-0.013
1531226394,-0.013
1531226410,-0.013
1531226425,-0.013
1531226440,-0.013
1531226455,-0.013
1531226470,-0.013
1531226485,-0.012
1531226500,-0.012
1531226515,-0.011
1531226530,-0.011
1531226545,-0.011
1531226560,-0.011
1531226575,-0.011
1531226591,-0.01
1531226606,-0.009
1531226621,-0.009
1531226636,-0.008
1531226651,-0.008
1531226666,-0.007
1531226681,-0.007
1531226696,-0.006
1531226711,-0.006
1531226726,-0.005
1531226741,-0.005
1531226756,-0.005
1531226771,-0.005
1531226787,-0.004
1531226802,-0.004
1531226817,-0.004
1531226832,-0.004
1531226847,-0.003
1531226862,-0.003
1531226877,-0.003
1531226892,-0.003
1531226907,-0.003
1531226922,-0.002
1531226937,-0.002
1531226952,-0.002
1531226967,-0.002
1531226983,-0.002
1531226998,-0.002
1531227013,-0.002
1531227028,-0.002
1531227043,-0.002
1531227058,-0.002
1531227073,-0.002
1531227088,-0.003
1531227103,-0.003
1531227118,-0.003
1531227133,-0.003
1531227148,-0.004
1531227163,-0.004
1531227179,-0.004
1531227194,-0.005
1531227209,-0.005
1531227224,-0.006
1531227239,-0.006
1531227254,-0.006
1531227269,-0.007
1531227284,-0.007
1531227299,-0.007
1531227314,-0.007
1531227329,-0.008
1531227344,-0.008
1531227359,-0.008
1531227375,-0.008
1531227390,-0.008
1531227405,-0.009
1531227420,-0.009
1531227435,-0.009
1531227450,-0.01
1531227465,-0.01
1531227480,-0.01
1531227495,-0.01
1531227510,-0.01
1531227525,-0.011
1531227540,-0.011
1531227555,-0.011
1531227571,-0.011
1531227586,-0.011
1531227601,-0.011
1531227616,-0.011
1531227631,-0.012
1531227646,-0.012
1531227661,-0.012
1531227676,-0.012
1531227691,-0.012
1531227706,-0.012
1531227721,-0.012
1531227736,-0.012
1531227751,-0.011
1531227767,-0.011
1531227782,-0.011
1531227797,-0.011
1531227812,-0.011
1531227827,-0.011
1531227842,-0.011
1531227857,-0.01
1531227872,-0.01
1531227887,-0.01
1531227902,-0.01
1531227917,-0.01
1531227932,-0.01
1531227947,-0.01
1531227963,-0.01
1531227978,-0.01
1531227993,-0.01
1531228008,-0.01
1531228023,-0.01
1531228038,-0.009
1531228053,-0.009
1531228068,-0.008
1531228083,-0.008
1531228098,-0.008
1531228113,-0.008
1531228128,-0.008
1531228143,-0.008
1531228159,-0.008
1531228174,-0.008
1531228189,-0.008
1531228204,-0.008
1531228219,-0.008
1531228234,-0.008
1531228249,-0.008
1531228264,-0.007
1531228279,-0.007
1531228294,-0.007
1531228309,-0.007
1531228324,-0.007
1531228339,-0.007
1531228355,-0.007
1531228370,-0.007
1531228385,-0.007
1531228400,-0.007
1531228415,-0.007
1531228430,-0.007
1531228445,-0.008
1531228460,-0.008
1531228475,-0.008
1531228490,-0.008
1531228505,-0.008
1531228520,-0.008
1531228536,-0.008
1531228551,-0.008
1531228566,-0.008
1531228581,-0.008
1531228596,-0.008
1531228611,-0.008
1531228626,-0.008
1531228641,-0.008
1531228656,-0.008
1531228671,-0.009
1531228686,-0.009
1531228701,-0.009
1531228716,-0.009
1531228732,-0.009
1531228747,-0.009
1531228762,-0.009
1531228777,-0.009
1531228792,-0.009
1531228807,-0.009
1531228822,-0.009
1531228837,-0.009
1531228852,-0.009
1531228867,-0.009
1531228882,-0.009
1531228897,-0.009
1531228912,-0.009
1531228928,-0.009
1531228943,-0.009
1531228958,-0.009
1531228973,-0.009
1531228988,-0.008
1531229003,-0.008
1531229018,-0.008
1531229033,-0.008
1531229048,-0.008
1531229063,-0.007
1531229078,-0.007
1531229093,-0.006
1531229108,-0.006
1531229124,-0.006
1531229139,-0.006
1531229154,-0.006
1531229169,-0.006
1531229184,-0.006
1531229199,-0.006
1531229214,-0.006
1531229229,-0.007
1531229244,-0.007
1531229259,-0.007
1531229274,-0.006
1531229289,-0.006
1531229304,-0.006
1531229320,-0.006
1531229335,-0.006
1531229350,-0.006
1531229365,-0.006
1531229380,-0.006
1531229395,-0.006
1531229410,-0.006
1531229425,-0.007
1531229440,-0.007
1531229455,-0.007
1531229470,-0.007
1531229485,-0.006
1531229500,-0.006
1531229516,-0.006
1531229531,-0.007
1531229546,-0.007
1531229561,-0.007
1531229576,-0.007
1531229591,-0.007
1531229606,-0.007
1531229621,-0.007
1531229636,-0.007
1531229651,-0.007
1531229666,-0.008
1531229681,-0.008
1531229696,-0.008
1531229711,-0.008
1531229727,-0.008
1531229742,-0.008
1531229757,-0.008
1531229772,-0.008
1531229787,-0.008
1531229802,-0.008
1531229817,-0.008
1531229832,-0.008
1531229847,-0.008
1531229862,-0.008
1531229877,-0.008
1531229892,-0.008
1531229907,-0.007
1531229923,-0.007
1531229938,-0.007
1531229953,-0.007
1531229968,-0.007
1531229983,-0.007
1531229998,-0.007
1531230013,-0.007
1531230028,-0.006
1531230043,-0.006
1531230058,-0.006
1531230073,-0.006
1531230088,-0.006
1531230103,-0.006
1531230119,-0.006
1531230134,-0.006
1531230149,-0.006
1531230164,-0.006
1531230179,-0.006
1531230194,-0.006
1531230209,-0.006
1531230224,-0.006
1531230239,-0.006
1531230254,-0.006
1531230269,-0.006
1531230284,-0.006
1531230299,-0.006
1531230315,-0.006
1531230330,-0.006
1531230345,-0.006
1531230360,-0.006
1531230375,-0.006
1531230390,-0.006
1531230405,-0.006
1531230420,-0.006
1531230435,-0.006
1531230450,-0.006
1531230465,-0.006
1531230480,-0.006
1531230496,-0.007
1531230511,-0.007
1531230526,-0.007
1531230541,-0.008
1531230556,-0.008
1531230571,-0.008
1531230586,-0.008
1531230601,-0.008
1531230616,-0.008
1531230631,-0.008
1531230646,-0.008
1531230661,-0.008
1531230676,-0.009
1531230692,-0.009
1531230707,-0.009
1531230722,-0.009
1531230737,-0.009
1531230752,-0.009
1531230767,-0.009
1531230782,-0.009
1531230797,-0.009
1531230812,-0.009
1531230827,-0.009
1531230842,-0.009
1531230857,-0.009
1531230872,-0.009
1531230888,-0.009
1531230903,-0.009
1531230918,-0.009
1531230933,-0.009
1531230948,-0.009
1531230963,-0.009
1531230978,-0.009
1531230993,-0.009
1531231008,-0.009
1531231023,-0.009
1531231038,-0.009
1531231053,-0.009
1531231068,-0.009
1531231084,-0.009
1531231099,-0.008
1531231114,-0.008
1531231129,-0.008
1531231144,-0.008
1531231159,-0.008
1531231174,-0.008
1531231189,-0.008
1531231204,-0.008
1531231219,-0.008
1531231234,-0.008
1531231249,-0.008
1531231264,-0.008
1531231280,-0.007
1531231295,-0.007
1531231310,-0.007
1531231325,-0.007
1531231340,-0.007
1531231355,-0.007
1531231370,-0.007
1531231385,-0.007
