Date/Time, Data value, POSIX timestamp
2018-07-04 00:00:03,1530662403.2093828,61.511
2018-07-04 00:00:05,1530662405.4337957,61.475
2018-07-04 00:00:07,1530662407.6583316,61.463
2018-07-04 00:00:09,1530662409.8668995,61.535
2018-07-04 00:00:12,1530662412.0912306,61.225
2018-07-04 00:00:14,1530662414.299982,61.455
2018-07-04 00:00:16,1530662416.5245636,61.519
2018-07-04 00:00:18,1530662418.7490044,61.483
2018-07-04 00:00:20,1530662420.957472,61.411
2018-07-04 00:00:23,1530662423.1820679,61.454
2018-07-04 00:00:25,1530662425.4064543,61.432
2018-07-04 00:00:27,1530662427.6150324,61.404
2018-07-04 00:00:29,1530662429.8394907,61.352
2018-07-04 00:00:32,1530662432.0480537,61.320
2018-07-04 00:00:34,1530662434.2725382,61.416
2018-07-04 00:00:36,1530662436.4970145,61.563
2018-07-04 00:00:38,1530662438.7056744,61.376
2018-07-04 00:00:40,1530662440.9300826,61.400
2018-07-04 00:00:43,1530662443.154475,61.421
2018-07-04 00:00:45,1530662445.3631186,61.387
2018-07-04 00:00:47,1530662447.5874884,61.426
2018-07-04 00:00:49,1530662449.7961137,61.346
2018-07-04 00:00:52,1530662452.0205834,60.909
2018-07-04 00:00:54,1530662454.2449505,61.312
2018-07-04 00:00:56,1530662456.4535866,61.295
2018-07-04 00:00:58,1530662458.678036,61.316
2018-07-04 00:01:00,1530662460.9023373,61.261
2018-07-04 00:01:03,1530662463.1110268,61.252
2018-07-04 00:01:05,1530662465.3354557,61.256
2018-07-04 00:01:07,1530662467.5439885,61.306
2018-07-04 00:01:09,1530662469.76828,61.301
2018-07-04 00:01:11,1530662471.9928567,61.282
2018-07-04 00:01:14,1530662474.201472,61.327
2018-07-04 00:01:16,1530662476.4258802,61.343
2018-07-04 00:01:18,1530662478.6504035,61.323
2018-07-04 00:01:20,1530662480.85894,61.306
2018-07-04 00:01:23,1530662483.0834622,61.290
2018-07-04 00:01:25,1530662485.2920485,61.332
2018-07-04 00:01:27,1530662487.5165586,61.373
2018-07-04 00:01:29,1530662489.741029,61.301
2018-07-04 00:01:31,1530662491.9496272,61.267
2018-07-04 00:01:34,1530662494.174136,61.303
2018-07-04 00:01:36,1530662496.3985097,61.273
2018-07-04 00:01:38,1530662498.6071053,61.256
2018-07-04 00:01:40,1530662500.8316436,61.321
2018-07-04 00:01:43,1530662503.0402296,61.312
2018-07-04 00:01:45,1530662505.2647998,61.286
2018-07-04 00:01:47,1530662507.48918,61.167
2018-07-04 00:01:49,1530662509.6977952,61.176
2018-07-04 00:01:51,1530662511.9222121,61.255
2018-07-04 00:01:54,1530662514.1466382,61.266
2018-07-04 00:01:56,1530662516.3552186,61.240
2018-07-04 00:01:58,1530662518.579678,61.172
2018-07-04 00:02:00,1530662520.7882705,61.111
2018-07-04 00:02:03,1530662523.0127833,61.193
2018-07-04 00:02:05,1530662525.2372494,61.152
2018-07-04 00:02:07,1530662527.445861,61.199
2018-07-04 00:02:09,1530662529.6703339,61.189
2018-07-04 00:02:11,1530662531.8946335,61.207
2018-07-04 00:02:14,1530662534.103312,61.074
2018-07-04 00:02:16,1530662536.3277574,61.122
2018-07-04 00:02:18,1530662538.5521228,61.232
2018-07-04 00:02:20,1530662540.760753,61.145
2018-07-04 00:02:22,1530662542.9850156,61.137
2018-07-04 00:02:25,1530662545.1937008,61.149
2018-07-04 00:02:27,1530662547.4181213,61.118
2018-07-04 00:02:29,1530662549.6425786,61.116
2018-07-04 00:02:31,1530662551.8512363,61.213
2018-07-04 00:02:34,1530662554.0756447,61.034
2018-07-04 00:02:36,1530662556.3000824,61.025
2018-07-04 00:02:38,1530662558.5087159,61.113
2018-07-04 00:02:40,1530662560.7331722,61.101
2018-07-04 00:02:42,1530662562.9417825,61.028
2018-07-04 00:02:45,1530662565.1661365,61.077
2018-07-04 00:02:47,1530662567.3904915,61.106
2018-07-04 00:02:49,1530662569.5990927,61.099
2018-07-04 00:02:51,1530662571.8235598,61.054
2018-07-04 00:02:54,1530662574.0477278,61.004
2018-07-04 00:02:56,1530662576.2564924,61.046
2018-07-04 00:02:58,1530662578.4808333,61.036
2018-07-04 00:03:00,1530662580.6892712,60.915
2018-07-04 00:03:02,1530662582.91386,60.858
2018-07-04 00:03:05,1530662585.138324,62.032
2018-07-04 00:03:07,1530662587.3468146,62.178
2018-07-04 00:03:09,1530662589.571438,60.768
2018-07-04 00:03:11,1530662591.7958474,60.657
2018-07-04 00:03:14,1530662594.004378,60.790
