Date/Time, Data value, POSIX timestamp
2018-08-10 00:00:04,1533859204.3141935,-104.763
2018-08-10 00:00:06,1533859206.5386217,-104.746
2018-08-10 00:00:08,1533859208.7630844,-104.631
2018-08-10 00:00:10,1533859210.971696,-104.610
2018-08-10 00:00:13,1533859213.1963363,-104.935
2018-08-10 00:00:15,1533859215.4205158,-104.675
2018-08-10 00:00:17,1533859217.6449337,-104.721
2018-08-10 00:00:19,1533859219.8535488,-104.782
2018-08-10 00:00:22,1533859222.0780573,-104.857
2018-08-10 00:00:24,1533859224.3025162,-104.836
2018-08-10 00:00:26,1533859226.5110643,-104.889
2018-08-10 00:00:28,1533859228.735544,-104.782
2018-08-10 00:00:30,1533859230.960006,-104.800
2018-08-10 00:00:33,1533859233.184422,-104.815
2018-08-10 00:00:35,1533859235.3930573,-104.794
2018-08-10 00:00:37,1533859237.6175249,-104.845
2018-08-10 00:00:39,1533859239.8419359,-104.782
2018-08-10 00:00:42,1533859242.0661044,-104.804
2018-08-10 00:00:44,1533859244.2748632,-104.796
2018-08-10 00:00:46,1533859246.4993362,-104.850
2018-08-10 00:00:48,1533859248.7236614,-104.822
2018-08-10 00:00:50,1533859250.9324026,-104.807
2018-08-10 00:00:53,1533859253.1567967,-104.936
2018-08-10 00:00:55,1533859255.3812106,-104.867
2018-08-10 00:00:57,1533859257.6056688,-104.833
2018-08-10 00:00:59,1533859259.902729,-104.810
2018-08-10 00:01:02,1533859262.0387862,-104.919
2018-08-10 00:01:04,1533859264.263165,-104.868
2018-08-10 00:01:06,1533859266.4717364,-104.821
2018-08-10 00:01:08,1533859268.696296,-104.825
2018-08-10 00:01:10,1533859270.9207423,-104.783
2018-08-10 00:01:13,1533859273.1451836,-104.773
2018-08-10 00:01:15,1533859275.3695717,-104.756
2018-08-10 00:01:17,1533859277.5781958,-104.828
2018-08-10 00:01:19,1533859279.8026893,-104.728
2018-08-10 00:01:22,1533859282.0271282,-104.759
2018-08-10 00:01:24,1533859284.2515619,-104.780
2018-08-10 00:01:26,1533859286.460205,-104.630
2018-08-10 00:01:28,1533859288.6846945,-104.693
2018-08-10 00:01:30,1533859290.908999,-104.604
2018-08-10 00:01:33,1533859293.1335232,-104.687
2018-08-10 00:01:35,1533859295.3578696,-104.705
2018-08-10 00:01:37,1533859297.5820673,-104.778
2018-08-10 00:01:39,1533859299.7908707,-104.700
2018-08-10 00:01:42,1533859302.0153701,-104.681
2018-08-10 00:01:44,1533859304.2398286,-104.636
2018-08-10 00:01:46,1533859306.464068,-104.623
2018-08-10 00:01:48,1533859308.6886477,-104.567
2018-08-10 00:01:50,1533859310.8972805,-104.559
2018-08-10 00:01:53,1533859313.1218576,-104.577
2018-08-10 00:01:55,1533859315.3462865,-104.490
2018-08-10 00:01:57,1533859317.5706303,-104.573
2018-08-10 00:01:59,1533859319.7950945,-104.518
2018-08-10 00:02:02,1533859322.0038216,-104.547
2018-08-10 00:02:04,1533859324.2283015,-104.499
2018-08-10 00:02:06,1533859326.452572,-104.492
2018-08-10 00:02:08,1533859328.677116,-104.477
2018-08-10 00:02:10,1533859330.961297,-104.483
2018-08-10 00:02:13,1533859333.1102924,-104.512
