Date/Time, Data value, POSIX timestamp
2018-06-04 00:00:03,1528070403.2133336,83.156
2018-06-04 00:00:05,1528070405.4217913,82.958
2018-06-04 00:00:07,1528070407.6461532,82.920
2018-06-04 00:00:09,1528070409.8705158,82.918
2018-06-04 00:00:12,1528070412.079035,82.895
2018-06-04 00:00:14,1528070414.303479,82.958
2018-06-04 00:00:16,1528070416.527878,82.889
2018-06-04 00:00:18,1528070418.7364602,82.888
2018-06-04 00:00:20,1528070420.9608135,82.917
2018-06-04 00:00:23,1528070423.1693773,82.925
2018-06-04 00:00:25,1528070425.3937433,82.910
2018-06-04 00:00:27,1528070427.618093,82.997
2018-06-04 00:00:29,1528070429.8264694,82.966
2018-06-04 00:00:32,1528070432.0509703,83.004
2018-06-04 00:00:34,1528070434.2595243,82.993
2018-06-04 00:00:36,1528070436.4839547,82.932
2018-06-04 00:00:38,1528070438.7082672,83.169
2018-06-04 00:00:40,1528070440.9167242,82.998
2018-06-04 00:00:43,1528070443.1411233,82.994
2018-06-04 00:00:45,1528070445.3495407,83.028
2018-06-04 00:00:47,1528070447.5740087,82.936
2018-06-04 00:00:49,1528070449.7983115,83.103
2018-06-04 00:00:52,1528070452.0069122,83.110
2018-06-04 00:00:54,1528070454.231341,83.087
2018-06-04 00:00:56,1528070456.4398334,82.883
2018-06-04 00:00:58,1528070458.6641622,83.030
2018-06-04 00:01:00,1528070460.888602,82.983
2018-06-04 00:01:03,1528070463.0971107,82.938
2018-06-04 00:01:05,1528070465.321578,82.975
2018-06-04 00:01:07,1528070467.5457852,82.914
2018-06-04 00:01:09,1528070469.7543905,82.924
2018-06-04 00:01:11,1528070471.978768,82.872
2018-06-04 00:01:14,1528070474.1872482,82.865
2018-06-04 00:01:16,1528070476.411668,83.067
2018-06-04 00:01:18,1528070478.6359394,82.881
2018-06-04 00:01:20,1528070480.8445745,82.893
2018-06-04 00:01:23,1528070483.0689464,82.782
2018-06-04 00:01:25,1528070485.277485,82.877
2018-06-04 00:01:27,1528070487.5018837,82.773
2018-06-04 00:01:29,1528070489.7262042,82.814
2018-06-04 00:01:31,1528070491.9348004,82.739
2018-06-04 00:02:22,1528070542.6536417,83.020
2018-06-04 00:02:24,1528070544.8777864,82.978
2018-06-04 00:02:27,1528070547.0865235,82.953
2018-06-04 00:02:29,1528070549.3107035,82.931
