Date/Time, Data value, POSIX timestamp
2018-05-30 00:00:03,1527638403.8051414,93.149
2018-05-30 00:00:58,1527638458.7347693,93.185
2018-05-30 00:01:00,1527638460.9593656,93.489
2018-05-30 00:01:03,1527638463.167793,93.241
2018-05-30 00:01:05,1527638465.8432858,93.102
2018-05-30 00:01:08,1527638468.0517943,93.155
2018-05-30 00:01:10,1527638470.2762346,93.113
2018-05-30 00:01:12,1527638472.5006106,93.210
2018-05-30 00:01:14,1527638474.709125,93.130
2018-05-30 00:01:16,1527638476.933654,93.128
2018-05-30 00:01:19,1527638479.1422346,93.078
2018-05-30 00:01:21,1527638481.366693,93.145
2018-05-30 00:01:23,1527638483.5911539,93.081
2018-05-30 00:01:25,1527638485.7997396,93.072
2018-05-30 00:01:28,1527638488.0241733,93.065
2018-05-30 00:01:30,1527638490.2326765,93.002
2018-05-30 00:01:32,1527638492.457046,93.100
2018-05-30 00:01:34,1527638494.681511,93.210
2018-05-30 00:01:36,1527638496.8901134,93.086
2018-05-30 00:01:39,1527638499.1145437,92.825
2018-05-30 00:01:41,1527638501.32299,93.164
2018-05-30 00:01:43,1527638503.547544,93.013
2018-05-30 00:01:45,1527638505.7720299,93.039
2018-05-30 00:01:47,1527638507.9805338,93.452
2018-05-30 00:01:50,1527638510.2051706,94.154
2018-05-30 00:01:52,1527638512.4136393,93.019
2018-05-30 00:01:54,1527638514.638086,92.989
2018-05-30 00:01:56,1527638516.8624327,93.065
2018-05-30 00:01:59,1527638519.071112,93.056
2018-05-30 00:02:01,1527638521.2954204,92.957
2018-05-30 00:02:03,1527638523.5040429,92.971
2018-05-30 00:02:05,1527638525.7283852,92.846
2018-05-30 00:02:07,1527638527.9527967,92.957
2018-05-30 00:02:10,1527638530.1614134,92.892
2018-05-30 00:02:12,1527638532.385787,93.082
2018-05-30 00:02:14,1527638534.5943117,93.130
2018-05-30 00:02:16,1527638536.818445,93.161
2018-05-30 00:02:19,1527638539.0431747,93.157
2018-05-30 00:02:21,1527638541.251749,93.057
2018-05-30 00:02:23,1527638543.476118,93.141
2018-05-30 00:02:25,1527638545.6846964,93.145
2018-05-30 00:02:27,1527638547.9091334,93.187
2018-05-30 00:02:30,1527638550.1333845,93.156
2018-05-30 00:02:32,1527638552.342038,93.110
2018-05-30 00:02:34,1527638554.5663996,93.184
2018-05-30 00:02:36,1527638556.7750275,93.172
2018-05-30 00:02:38,1527638558.999315,93.183
2018-05-30 00:02:41,1527638561.2234056,93.215
2018-05-30 00:02:43,1527638563.4323642,93.261
2018-05-30 00:02:45,1527638565.6567197,93.200
2018-05-30 00:02:47,1527638567.8652828,93.252
2018-05-30 00:02:50,1527638570.0896728,93.210
2018-05-30 00:02:52,1527638572.3139675,93.218
2018-05-30 00:02:54,1527638574.5225964,93.202
2018-05-30 00:02:56,1527638576.7469506,93.217
2018-05-30 00:02:58,1527638578.9555929,93.272
2018-05-30 00:03:01,1527638581.1800303,93.305
2018-05-30 00:03:03,1527638583.4043646,93.165
2018-05-30 00:03:05,1527638585.6129625,93.159
2018-05-30 00:03:07,1527638587.8372338,93.189
2018-05-30 00:03:10,1527638590.0457678,93.223
2018-05-30 00:03:12,1527638592.2702298,93.253
2018-05-30 00:03:14,1527638594.4945602,93.225
2018-05-30 00:03:16,1527638596.7031498,93.259
2018-05-30 00:03:18,1527638598.9276173,93.241
2018-05-30 00:03:21,1527638601.1360214,93.244
2018-05-30 00:03:23,1527638603.3606603,93.216
