Date/Time, Data value, POSIX timestamp
2018-07-13 00:00:03,1531440003.9818027,74.950
2018-07-13 00:00:06,1531440006.1903307,74.916
2018-07-13 00:00:08,1531440008.4147973,74.991
2018-07-13 00:00:10,1531440010.6391048,74.931
2018-07-13 00:00:12,1531440012.8476694,74.880
2018-07-13 00:00:15,1531440015.0719903,74.910
2018-07-13 00:00:17,1531440017.2805612,74.899
2018-07-13 00:00:19,1531440019.504964,74.893
2018-07-13 00:00:21,1531440021.7135205,74.977
2018-07-13 00:00:23,1531440023.9379086,74.936
2018-07-13 00:00:26,1531440026.1464021,74.869
2018-07-13 00:00:28,1531440028.3708932,74.719
2018-07-13 00:00:30,1531440030.5952508,74.905
2018-07-13 00:00:32,1531440032.8036344,74.904
2018-07-13 00:00:35,1531440035.0281897,74.847
2018-07-13 00:00:37,1531440037.2366092,74.844
2018-07-13 00:00:39,1531440039.4657276,74.740
2018-07-13 00:00:41,1531440041.669647,74.804
2018-07-13 00:00:43,1531440043.8940284,74.769
2018-07-13 00:00:46,1531440046.118424,74.854
2018-07-13 00:00:48,1531440048.326962,74.804
2018-07-13 00:00:50,1531440050.551367,74.842
2018-07-13 00:00:52,1531440052.7598603,74.939
2018-07-13 00:00:54,1531440054.9842145,74.782
2018-07-13 00:00:57,1531440057.192662,74.847
2018-07-13 00:00:59,1531440059.4171352,74.864
2018-07-13 00:01:01,1531440061.6415124,74.850
2018-07-13 00:01:03,1531440063.849997,74.799
2018-07-13 00:01:06,1531440066.0746114,74.803
2018-07-13 00:01:08,1531440068.283011,74.791
2018-07-13 00:01:10,1531440070.507474,74.603
2018-07-13 00:01:12,1531440072.7317681,74.717
2018-07-13 00:01:14,1531440074.9403322,75.048
2018-07-13 00:01:17,1531440077.1647987,74.731
2018-07-13 00:01:19,1531440079.3732562,74.658
2018-07-13 00:01:21,1531440081.597701,74.709
2018-07-13 00:01:23,1531440083.822033,74.702
2018-07-13 00:01:26,1531440086.0305889,74.769
2018-07-13 00:01:28,1531440088.2550716,74.778
2018-07-13 00:01:30,1531440090.4635046,74.717
2018-07-13 00:01:32,1531440092.6879745,74.757
2018-07-13 00:01:34,1531440094.912381,74.745
2018-07-13 00:01:37,1531440097.1209934,74.787
2018-07-13 00:01:39,1531440099.3454268,74.911
2018-07-13 00:01:41,1531440101.5539446,74.720
2018-07-13 00:01:43,1531440103.7783945,74.743
2018-07-13 00:01:46,1531440106.0027602,74.661
2018-07-13 00:01:48,1531440108.2113726,74.653
2018-07-13 00:01:50,1531440110.485356,74.682
2018-07-13 00:01:52,1531440112.6443183,74.721
2018-07-13 00:01:54,1531440114.8687956,74.740
2018-07-13 00:01:57,1531440117.093226,74.779
2018-07-13 00:01:59,1531440119.3018126,74.700
2018-07-13 00:02:01,1531440121.5262947,74.650
2018-07-13 00:02:03,1531440123.73478,74.713
2018-07-13 00:02:05,1531440125.9592113,74.721
2018-07-13 00:02:08,1531440128.1836154,74.748
2018-07-13 00:02:10,1531440130.3920996,74.701
2018-07-13 00:02:12,1531440132.6165006,74.778
2018-07-13 00:02:14,1531440134.8249898,74.714
2018-07-13 00:02:17,1531440137.0495188,74.721
2018-07-13 00:02:19,1531440139.2739875,74.792
