Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-03-21 00:00:16.60,10.91,3395.22,1334.82
2017-03-21 00:00:31.27,9.80,3396.26,1335.74
2017-03-21 00:00:45.95,9.00,3395.04,1334.88
2017-03-21 00:01:00.63,11.40,3392.78,1336.15
2017-03-21 00:01:15.31,14.08,3394.22,1333.86
2017-03-21 00:01:29.99,13.88,3394.74,1336.75
2017-03-21 00:01:44.67,13.61,3394.65,1337.77
2017-03-21 00:01:59.35,14.49,3395.47,1335.10
2017-03-21 00:02:14.03,15.84,3394.55,1335.05
2017-03-21 00:02:28.71,13.30,3394.05,1330.69
2017-03-21 00:02:43.38,12.71,3391.14,1331.00
2017-03-21 00:02:58.06,14.00,3391.24,1333.11
2017-03-21 00:03:12.74,11.96,3392.54,1332.10
2017-03-21 00:03:27.42,12.66,3393.32,1334.14
2017-03-21 00:03:42.10,13.37,3392.19,1333.28
2017-03-21 00:03:56.78,14.27,3392.97,1334.99
2017-03-21 00:04:11.46,13.82,3392.91,1336.18
2017-03-21 00:04:26.14,14.16,3392.28,1334.52
2017-03-21 00:04:40.81,16.13,3394.91,1331.91
2017-03-21 00:04:55.49,15.39,3393.07,1330.46
2017-03-21 00:05:10.17,16.72,3391.42,1328.12
2017-03-21 00:05:24.85,16.34,3392.19,1332.19
2017-03-21 00:05:39.52,16.66,3394.36,1330.79
2017-03-21 00:05:54.20,16.89,3394.64,1331.02
2017-03-21 00:06:08.88,18.36,3394.79,1332.90
2017-03-21 00:06:23.56,17.45,3394.78,1334.24
2017-03-21 00:06:38.23,16.48,3395.74,1334.39
2017-03-21 00:06:52.91,16.45,3396.40,1335.60
2017-03-21 00:07:07.59,17.80,3393.41,1333.47
2017-03-21 00:07:22.26,16.57,3391.49,1332.12
2017-03-21 00:07:36.94,15.56,3393.36,1333.93
2017-03-21 00:07:51.62,13.98,3393.91,1329.22
2017-03-21 00:08:06.30,16.53,3394.48,1331.60
2017-03-21 00:08:20.98,15.61,3393.80,1334.82
2017-03-21 00:08:35.65,16.75,3392.51,1334.70
2017-03-21 00:08:50.33,17.23,3393.43,1333.30
2017-03-21 00:09:05.01,17.25,3395.34,1331.48
2017-03-21 00:09:19.69,17.30,3394.29,1330.09
2017-03-21 00:09:34.36,15.53,3394.70,1330.90
2017-03-21 00:09:49.04,13.63,3393.28,1329.59
2017-03-21 00:10:03.72,17.07,3393.14,1332.08
2017-03-21 00:10:18.40,16.20,3394.37,1330.85
2017-03-21 00:10:33.08,15.03,3393.20,1332.52
2017-03-21 00:10:47.76,12.77,3392.57,1333.67
2017-03-21 00:11:02.44,14.17,3393.57,1331.83
2017-03-21 00:11:17.11,15.34,3393.27,1331.45
2017-03-21 00:11:31.79,13.81,3391.93,1329.70
2017-03-21 00:11:46.47,15.68,3391.96,1329.47
2017-03-21 00:12:01.15,12.80,3394.82,1328.60
2017-03-21 00:12:15.83,16.53,3394.77,1332.32
2017-03-21 00:12:30.51,16.89,3394.43,1331.36
2017-03-21 00:12:45.19,17.76,3394.21,1330.56
2017-03-21 00:12:59.86,17.15,3395.72,1331.55
2017-03-21 00:13:14.54,15.24,3395.37,1332.39
2017-03-21 00:13:29.22,16.35,3398.59,1332.45
2017-03-21 00:13:43.90,18.73,3399.93,1333.06
2017-03-21 00:13:58.57,17.41,3397.36,1328.79
2017-03-21 00:14:13.25,15.90,3394.72,1329.70
2017-03-21 00:14:27.93,16.96,3395.29,1334.20
2017-03-21 00:14:42.61,16.88,3393.69,1332.83
2017-03-21 00:14:57.28,16.99,3393.50,1330.02
2017-03-21 00:15:11.96,14.58,3392.81,1331.08
2017-03-21 00:15:26.64,15.11,3394.12,1329.77
2017-03-21 00:15:41.32,16.49,3393.69,1328.76
2017-03-21 00:15:56.00,15.16,3393.93,1326.18
2017-03-21 00:16:10.68,14.81,3395.74,1327.79
2017-03-21 00:16:25.36,14.22,3394.25,1327.05
2017-03-21 00:16:40.03,15.39,3393.43,1329.64
2017-03-21 00:16:54.71,16.68,3394.34,1330.98
2017-03-21 00:17:09.39,16.07,3395.48,1334.01
2017-03-21 00:17:24.07,15.03,3398.81,1332.90
2017-03-21 00:17:38.75,14.94,3395.45,1329.95
2017-03-21 00:17:53.43,14.79,3394.45,1334.16
2017-03-21 00:18:08.10,16.52,3394.01,1331.52
2017-03-21 00:18:22.78,14.10,3395.13,1333.08
