Date/Time, Data value, POSIX timestamp
2018-07-30 00:00:03,1532908803.9595551,60.375
2018-07-30 00:00:06,1532908806.18387,60.337
2018-07-30 00:00:08,1532908808.392543,60.386
2018-07-30 00:00:10,1532908810.6216197,60.406
2018-07-30 00:00:12,1532908812.841392,60.339
2018-07-30 00:00:15,1532908815.050013,60.329
2018-07-30 00:00:17,1532908817.2744699,60.317
2018-07-30 00:00:19,1532908819.4989402,60.286
2018-07-30 00:00:21,1532908821.7074842,60.274
2018-07-30 00:00:23,1532908823.9319432,60.326
2018-07-30 00:00:26,1532908826.1564107,60.283
2018-07-30 00:00:28,1532908828.365047,60.241
2018-07-30 00:00:30,1532908830.5893652,60.248
2018-07-30 00:00:32,1532908832.8139207,60.277
2018-07-30 00:00:35,1532908835.0225546,60.284
2018-07-30 00:00:37,1532908837.2469969,60.274
2018-07-30 00:00:39,1532908839.4714174,60.271
2018-07-30 00:00:41,1532908841.680099,60.204
2018-07-30 00:00:43,1532908843.9045537,60.198
2018-07-30 00:00:46,1532908846.1127481,60.218
2018-07-30 00:00:48,1532908848.337546,60.257
2018-07-30 00:00:50,1532908850.561981,60.216
2018-07-30 00:00:52,1532908852.7705579,60.220
2018-07-30 00:00:54,1532908854.9951217,60.266
2018-07-30 00:00:57,1532908857.2195532,60.276
2018-07-30 00:00:59,1532908859.428083,60.229
2018-07-30 00:01:01,1532908861.6525657,60.212
2018-07-30 00:01:03,1532908863.877076,60.251
2018-07-30 00:01:06,1532908866.0856059,60.165
2018-07-30 00:01:08,1532908868.3100824,60.219
2018-07-30 00:01:10,1532908870.5345068,60.113
2018-07-30 00:01:12,1532908872.7430937,60.185
2018-07-30 00:01:14,1532908874.967588,60.221
2018-07-30 00:01:17,1532908877.191986,60.200
2018-07-30 00:01:19,1532908879.4005787,60.101
2018-07-30 00:01:21,1532908881.6348257,60.171
2018-07-30 00:01:23,1532908883.8494837,60.197
2018-07-30 00:01:26,1532908886.0580518,60.237
2018-07-30 00:01:28,1532908888.28254,60.235
2018-07-30 00:01:30,1532908890.5069315,60.220
2018-07-30 00:01:32,1532908892.715544,60.210
2018-07-30 00:01:34,1532908894.9400084,60.290
2018-07-30 00:01:37,1532908897.164353,60.271
2018-07-30 00:01:39,1532908899.3729749,60.244
2018-07-30 00:01:41,1532908901.5973682,60.241
2018-07-30 00:01:43,1532908903.8217647,60.235
2018-07-30 00:01:46,1532908906.0303981,60.175
2018-07-30 00:01:48,1532908908.2548392,60.334
2018-07-30 00:01:50,1532908910.4792528,60.234
2018-07-30 00:01:52,1532908912.6878896,60.248
2018-07-30 00:01:54,1532908914.9123137,60.242
2018-07-30 00:01:57,1532908917.136707,60.260
2018-07-30 00:01:59,1532908919.3453643,60.193
2018-07-30 00:02:01,1532908921.5698626,60.261
2018-07-30 00:02:03,1532908923.7783835,60.291
2018-07-30 00:02:06,1532908926.0028694,60.332
2018-07-30 00:02:08,1532908928.227405,60.311
2018-07-30 00:02:10,1532908930.4518003,60.279
2018-07-30 00:02:12,1532908932.6605074,60.314
2018-07-30 00:02:14,1532908934.8849533,60.308
2018-07-30 00:02:17,1532908937.109323,60.312
2018-07-30 00:02:19,1532908939.3179543,60.328
2018-07-30 00:02:21,1532908941.5424998,60.386
2018-07-30 00:02:23,1532908943.7669451,60.408
2018-07-30 00:02:25,1532908945.9751074,60.364
