Date/Time (UTC), Raw X, Raw Y, Raw Z
2018-01-24 00:00:21.61,-8.640,0,0
2018-01-24 00:00:36.69,-8.625,0,0
2018-01-24 00:00:51.77,-8.567,0,0
2018-01-24 00:01:06.86,-8.512,0,0
2018-01-24 00:01:21.94,-8.660,0,0
2018-01-24 00:01:37.02,-8.450,0,0
2018-01-24 00:01:52.10,-8.725,0,0
2018-01-24 00:02:07.18,-8.718,0,0
2018-01-24 00:02:22.26,-8.743,0,0
2018-01-24 00:02:37.34,-8.760,0,0
2018-01-24 00:02:52.42,-8.744,0,0
2018-01-24 00:03:07.50,-8.743,0,0
2018-01-24 00:03:22.58,-8.690,0,0
2018-01-24 00:03:37.66,-8.775,0,0
2018-01-24 00:03:52.74,-8.774,0,0
2018-01-24 00:04:07.83,-8.669,0,0
2018-01-24 00:04:22.91,-8.860,0,0
2018-01-24 00:04:37.99,-8.832,0,0
2018-01-24 00:04:53.07,-8.508,0,0
2018-01-24 00:05:08.15,-8.508,0,0
2018-01-24 00:05:23.23,-8.008,0,0
2018-01-24 00:05:38.31,-8.140,0,0
2018-01-24 00:05:53.39,-8.003,0,0
2018-01-24 00:06:08.47,-7.979,0,0
2018-01-24 00:06:23.55,-8.656,0,0
2018-01-24 00:06:38.63,-8.678,0,0
2018-01-24 00:06:53.72,-8.740,0,0
2018-01-24 00:07:08.79,-8.915,0,0
2018-01-24 00:07:23.88,-8.699,0,0
2018-01-24 00:07:38.96,-8.768,0,0
2018-01-24 00:07:54.04,-8.921,0,0
2018-01-24 00:08:09.12,-8.986,0,0
2018-01-24 00:08:24.20,-8.742,0,0
2018-01-24 00:08:39.28,-8.747,0,0
2018-01-24 00:08:54.36,-8.958,0,0
2018-01-24 00:09:09.44,-8.903,0,0
2018-01-24 00:09:24.52,-8.907,0,0
2018-01-24 00:09:39.60,-8.728,0,0
2018-01-24 00:09:54.68,-9.092,0,0
2018-01-24 00:10:09.77,-8.806,0,0
2018-01-24 00:10:24.84,-9.019,0,0
2018-01-24 00:10:39.93,-9.350,0,0
2018-01-24 00:10:55.01,-8.928,0,0
2018-01-24 00:11:10.09,-8.850,0,0
2018-01-24 00:11:25.17,-8.989,0,0
2018-01-24 00:11:40.25,-8.926,0,0
2018-01-24 00:11:55.33,-9.144,0,0
2018-01-24 00:12:10.41,-9.015,0,0
2018-01-24 00:12:25.49,-9.019,0,0
2018-01-24 00:12:40.57,-8.904,0,0
2018-01-24 00:12:55.65,-9.304,0,0
2018-01-24 00:13:10.73,-9.136,0,0
2018-01-24 00:13:25.81,-9.172,0,0
2018-01-24 00:13:40.90,-9.529,0,0
2018-01-24 00:13:55.98,-9.325,0,0
2018-01-24 00:14:11.06,-9.153,0,0
2018-01-24 00:14:26.14,-9.358,0,0
2018-01-24 00:14:41.22,-9.432,0,0
2018-01-24 00:14:56.30,-9.394,0,0
2018-01-24 00:15:11.38,-9.204,0,0
2018-01-24 00:15:26.46,-9.594,0,0
2018-01-24 00:15:41.54,-9.432,0,0
2018-01-24 00:15:56.63,-9.558,0,0
2018-01-24 00:16:11.70,-9.300,0,0
2018-01-24 00:16:26.79,-9.540,0,0
2018-01-24 00:16:41.86,-9.522,0,0
2018-01-24 00:16:56.95,-9.685,0,0
2018-01-24 00:17:12.03,-9.554,0,0
2018-01-24 00:17:27.03,-9.538,0,0
2018-01-24 00:17:42.11,-9.619,0,0
2018-01-24 00:17:57.20,-9.536,0,0
2018-01-24 00:18:12.27,-9.296,0,0
2018-01-24 00:18:27.36,-9.593,0,0
2018-01-24 00:18:42.44,-9.511,0,0
2018-01-24 00:18:57.52,-9.356,0,0
2018-01-24 00:19:12.60,-9.486,0,0
2018-01-24 00:19:27.68,-9.479,0,0
2018-01-24 00:19:42.76,-9.661,0,0
2018-01-24 00:19:57.84,-9.894,0,0
2018-01-24 00:20:12.92,-9.786,0,0
2018-01-24 00:20:28.00,-9.646,0,0
2018-01-24 00:20:43.08,-9.465,0,0
2018-01-24 00:20:58.16,-9.839,0,0
2018-01-24 00:21:13.25,-10.032,0,0
2018-01-24 00:21:28.33,-9.837,0,0
2018-01-24 00:21:43.41,-9.539,0,0
2018-01-24 00:21:58.49,-10.126,0,0
2018-01-24 00:22:13.57,-10.001,0,0
2018-01-24 00:22:28.65,-9.854,0,0
2018-01-24 00:22:43.73,-9.794,0,0
2018-01-24 00:22:58.81,-10.633,0,0
2018-01-24 00:23:13.89,-9.954,0,0
2018-01-24 00:23:28.97,-9.940,0,0
2018-01-24 00:23:44.06,-10.053,0,0
2018-01-24 00:23:59.13,-10.008,0,0
2018-01-24 00:24:14.22,-10.256,0,0
2018-01-24 00:24:29.30,-10.242,0,0
2018-01-24 00:24:44.38,-10.074,0,0
2018-01-24 00:24:59.46,-10.244,0,0
2018-01-24 00:25:14.54,-10.183,0,0
2018-01-24 00:25:29.62,-10.228,0,0
2018-01-24 00:25:44.70,-10.207,0,0
2018-01-24 00:25:59.78,-10.232,0,0
2018-01-24 00:26:14.86,-10.276,0,0
2018-01-24 00:26:29.94,-10.147,0,0
2018-01-24 00:26:45.02,-10.299,0,0
2018-01-24 00:27:00.11,-10.481,0,0
2018-01-24 00:27:15.19,-10.301,0,0
2018-01-24 00:27:30.27,-10.164,0,0
2018-01-24 00:27:45.35,-10.117,0,0
2018-01-24 00:28:00.43,-10.456,0,0
2018-01-24 00:28:15.51,-10.182,0,0
2018-01-24 00:28:30.59,-10.257,0,0
2018-01-24 00:28:45.67,-10.244,0,0
2018-01-24 00:29:00.75,-10.417,0,0
2018-01-24 00:29:15.83,-10.642,0,0
2018-01-24 00:29:30.91,-10.375,0,0
2018-01-24 00:29:45.99,-10.721,0,0
2018-01-24 00:30:01.08,-10.510,0,0
2018-01-24 00:30:16.16,-10.632,0,0
2018-01-24 00:30:31.24,-10.865,0,0
2018-01-24 00:30:46.32,-10.889,0,0
2018-01-24 00:31:01.40,-11.269,0,0
2018-01-24 00:31:16.48,-11.122,0,0
2018-01-24 00:31:31.56,-11.172,0,0
2018-01-24 00:31:46.64,-10.749,0,0
2018-01-24 00:32:01.72,-10.628,0,0
2018-01-24 00:32:16.80,-10.647,0,0
2018-01-24 00:32:31.88,-10.618,0,0
2018-01-24 00:32:46.97,-10.676,0,0
2018-01-24 00:33:02.04,-10.800,0,0
2018-01-24 00:33:17.13,-10.699,0,0
2018-01-24 00:33:32.21,-10.615,0,0
2018-01-24 00:33:47.29,-10.486,0,0
2018-01-24 00:34:02.37,-10.515,0,0
2018-01-24 00:34:17.45,-10.735,0,0
2018-01-24 00:34:32.53,-10.561,0,0
2018-01-24 00:34:47.61,-11.032,0,0
2018-01-24 00:35:02.69,-10.637,0,0
2018-01-24 00:35:17.77,-10.762,0,0
2018-01-24 00:35:32.85,-10.742,0,0
2018-01-24 00:35:47.94,-10.856,0,0
2018-01-24 00:36:03.01,-10.757,0,0
2018-01-24 00:36:18.10,-10.574,0,0
2018-01-24 00:36:33.18,-10.683,0,0
2018-01-24 00:36:48.26,-11.019,0,0
2018-01-24 00:37:03.34,-10.732,0,0
2018-01-24 00:37:18.42,-10.836,0,0
2018-01-24 00:37:33.50,-10.478,0,0
2018-01-24 00:37:48.58,-10.672,0,0
2018-01-24 00:38:03.66,-10.799,0,0
2018-01-24 00:38:18.74,-10.942,0,0
2018-01-24 00:38:33.82,-10.632,0,0
2018-01-24 00:38:48.90,-10.831,0,0
2018-01-24 00:39:03.99,-11.285,0,0
2018-01-24 00:39:19.07,-10.883,0,0
2018-01-24 00:39:34.15,-10.806,0,0
2018-01-24 00:39:49.23,-10.646,0,0
2018-01-24 00:40:04.31,-10.907,0,0
2018-01-24 00:40:19.39,-11.039,0,0
2018-01-24 00:40:34.47,-10.921,0,0
2018-01-24 00:40:49.55,-10.765,0,0
2018-01-24 00:41:04.63,-11.017,0,0
2018-01-24 00:41:19.71,-10.889,0,0
2018-01-24 00:41:34.80,-10.933,0,0
2018-01-24 00:41:49.87,-10.897,0,0
2018-01-24 00:42:04.96,-10.932,0,0
2018-01-24 00:42:20.04,-11.104,0,0
2018-01-24 00:42:35.12,-10.885,0,0
2018-01-24 00:42:50.20,-11.176,0,0
2018-01-24 00:43:05.28,-11.042,0,0
2018-01-24 00:43:20.36,-11.133,0,0
2018-01-24 00:43:35.44,-11.311,0,0
2018-01-24 00:43:50.52,-11.167,0,0
2018-01-24 00:44:05.60,-10.881,0,0
2018-01-24 00:44:20.68,-10.962,0,0
2018-01-24 00:44:35.76,-11.310,0,0
2018-01-24 00:44:50.85,-11.186,0,0
2018-01-24 00:45:05.92,-11.337,0,0
2018-01-24 00:45:21.01,-11.104,0,0
