Date/Time, Data value, POSIX timestamp
2018-06-30 00:00:03,1530316803.4669087,61.459
2018-06-30 00:00:05,1530316805.6915176,61.482
2018-06-30 00:00:07,1530316807.9003208,61.450
2018-06-30 00:00:10,1530316810.124983,61.562
2018-06-30 00:00:12,1530316812.3495915,61.578
2018-06-30 00:00:14,1530316814.5582705,61.507
2018-06-30 00:00:16,1530316816.7829957,61.583
2018-06-30 00:00:19,1530316819.007517,61.596
2018-06-30 00:00:21,1530316821.2162764,61.556
2018-06-30 00:00:23,1530316823.4409118,61.588
2018-06-30 00:00:25,1530316825.665428,61.504
2018-06-30 00:00:27,1530316827.8741732,61.565
2018-06-30 00:00:30,1530316830.0986435,61.521
2018-06-30 00:00:32,1530316832.307299,61.539
2018-06-30 00:00:34,1530316834.5321538,61.436
2018-06-30 00:00:36,1530316836.7566805,61.532
2018-06-30 00:00:38,1530316838.9653478,61.669
2018-06-30 00:00:41,1530316841.1900947,61.518
2018-06-30 00:00:43,1530316843.4145167,61.475
2018-06-30 00:00:45,1530316845.6232708,61.559
2018-06-30 00:00:47,1530316847.8479476,61.515
2018-06-30 00:00:50,1530316850.0725067,61.507
2018-06-30 00:00:52,1530316852.2812836,61.554
2018-06-30 00:00:54,1530316854.505903,61.571
2018-06-30 00:00:56,1530316856.7303271,61.561
2018-06-30 00:00:58,1530316858.9391494,61.590
2018-06-30 00:01:01,1530316861.1636114,61.508
2018-06-30 00:01:03,1530316863.3882635,61.559
2018-06-30 00:01:05,1530316865.5970333,61.549
2018-06-30 00:01:07,1530316867.8216434,61.498
2018-06-30 00:01:10,1530316870.0462034,61.673
2018-06-30 00:01:12,1530316872.254935,61.630
2018-06-30 00:01:14,1530316874.4796195,61.434
2018-06-30 00:01:16,1530316876.6884017,61.463
2018-06-30 00:01:18,1530316878.9129903,61.490
2018-06-30 00:01:21,1530316881.1376057,61.577
2018-06-30 00:01:23,1530316883.3462777,61.560
2018-06-30 00:01:25,1530316885.57096,61.470
2018-06-30 00:01:27,1530316887.7955635,61.501
2018-06-30 00:01:30,1530316890.0043108,61.499
2018-06-30 00:01:32,1530316892.2289824,61.500
2018-06-30 00:01:34,1530316894.4535153,61.524
2018-06-30 00:01:36,1530316896.6622663,61.452
2018-06-30 00:01:38,1530316898.886861,61.505
2018-06-30 00:01:41,1530316901.1114826,61.496
2018-06-30 00:01:43,1530316903.3203382,61.453
2018-06-30 00:01:45,1530316905.54486,61.415
2018-06-30 00:01:47,1530316907.7534697,61.415
2018-06-30 00:01:49,1530316909.9780653,61.375
2018-06-30 00:01:52,1530316912.202707,61.533
2018-06-30 00:01:54,1530316914.4114494,61.516
2018-06-30 00:01:56,1530316916.636067,61.548
2018-06-30 00:01:58,1530316918.860572,61.540
2018-06-30 00:02:01,1530316921.0693712,61.580
2018-06-30 00:02:03,1530316923.293878,61.602
2018-06-30 00:02:05,1530316925.5184639,61.571
2018-06-30 00:02:07,1530316927.7270548,61.554
2018-06-30 00:02:09,1530316929.951816,61.576
2018-06-30 00:02:12,1530316932.160549,61.559
2018-06-30 00:02:14,1530316934.3852367,61.563
2018-06-30 00:02:16,1530316936.6098108,61.584
2018-06-30 00:02:18,1530316938.8185,61.563
2018-06-30 00:02:21,1530316941.043159,61.484
2018-06-30 00:02:23,1530316943.267815,61.471
2018-06-30 00:02:25,1530316945.4766138,61.482
2018-06-30 00:02:27,1530316947.701247,61.585
2018-06-30 00:02:29,1530316949.9257667,61.553
2018-06-30 00:02:32,1530316952.1344795,61.583
2018-06-30 00:02:34,1530316954.3592308,61.497
2018-06-30 00:02:36,1530316956.5837789,61.581
2018-06-30 00:02:38,1530316958.7925904,61.524
2018-06-30 00:02:41,1530316961.0171227,61.555
2018-06-30 00:02:43,1530316963.2258136,61.555
2018-06-30 00:02:45,1530316965.4505174,61.542
2018-06-30 00:02:47,1530316967.675046,61.643
2018-06-30 00:02:49,1530316969.8837323,61.573
2018-06-30 00:02:52,1530316972.1084168,61.520
2018-06-30 00:02:54,1530316974.3329647,61.563
2018-06-30 00:02:56,1530316976.5417256,61.544
2018-06-30 00:02:58,1530316978.766392,61.589
2018-06-30 00:03:00,1530316980.990965,61.617
2018-06-30 00:03:03,1530316983.199705,61.579
2018-06-30 00:03:05,1530316985.4243312,61.592
2018-06-30 00:03:07,1530316987.6488307,61.623
2018-06-30 00:03:09,1530316989.8576596,61.609
2018-06-30 00:03:12,1530316992.082203,61.601
2018-06-30 00:03:14,1530316994.3068004,61.545
2018-06-30 00:03:16,1530316996.5154316,61.563
2018-06-30 00:03:18,1530316998.7401025,61.577
2018-06-30 00:03:20,1530317000.9488375,61.612
2018-06-30 00:03:23,1530317003.173447,61.677
2018-06-30 00:03:25,1530317005.398133,61.566
2018-06-30 00:03:27,1530317007.6067667,61.601
2018-06-30 00:03:29,1530317009.8314664,61.617
2018-06-30 00:03:32,1530317012.0560544,61.644
2018-06-30 00:03:34,1530317014.2647228,61.715
2018-06-30 00:03:36,1530317016.4893465,61.630
2018-06-30 00:03:38,1530317018.7139244,61.651
2018-06-30 00:03:40,1530317020.9225473,61.611
2018-06-30 00:03:43,1530317023.1472127,61.553
2018-06-30 00:03:45,1530317025.3716996,61.531
2018-06-30 00:03:47,1530317027.5805721,61.563
2018-06-30 00:03:49,1530317029.8050394,61.525
2018-06-30 00:03:52,1530317032.013895,61.527
2018-06-30 00:03:54,1530317034.2385862,61.466
2018-06-30 00:03:56,1530317036.4632263,61.507
2018-06-30 00:03:58,1530317038.6719184,61.459
2018-06-30 00:04:00,1530317040.8965068,61.522
2018-06-30 00:04:03,1530317043.1210508,61.518
2018-06-30 00:04:05,1530317045.3298047,61.422
2018-06-30 00:04:07,1530317047.55444,61.513
2018-06-30 00:04:09,1530317049.7789896,61.451
2018-06-30 00:04:11,1530317051.987687,61.401
2018-06-30 00:04:14,1530317054.2124395,61.416
2018-06-30 00:04:16,1530317056.4369311,61.459
2018-06-30 00:04:18,1530317058.6456666,61.435
2018-06-30 00:04:20,1530317060.8702168,61.434
2018-06-30 00:04:23,1530317063.0947454,61.576
2018-06-30 00:04:25,1530317065.3955414,61.591
2018-06-30 00:04:27,1530317067.5281003,61.681
2018-06-30 00:04:29,1530317069.752768,61.604
2018-06-30 00:04:31,1530317071.961464,61.588
2018-06-30 00:04:34,1530317074.1861212,61.661
2018-06-30 00:04:36,1530317076.4107344,61.863
2018-06-30 00:04:38,1530317078.6193838,61.653
2018-06-30 00:04:40,1530317080.8440654,61.439
2018-06-30 00:04:43,1530317083.068588,61.697
2018-06-30 00:04:45,1530317085.2773168,61.608
2018-06-30 00:04:47,1530317087.5018935,61.636
2018-06-30 00:04:49,1530317089.7106273,61.571
2018-06-30 00:04:51,1530317091.9352999,61.563
2018-06-30 00:04:54,1530317094.1599019,61.550
2018-06-30 00:04:56,1530317096.3685565,61.589
2018-06-30 00:04:58,1530317098.5932558,61.501
2018-06-30 00:05:00,1530317100.8177936,61.466
2018-06-30 00:05:03,1530317103.026459,61.383
2018-06-30 00:05:05,1530317105.2510827,61.299
2018-06-30 00:05:07,1530317107.4755976,61.314
2018-06-30 00:05:09,1530317109.6842575,61.451
2018-06-30 00:05:11,1530317111.908966,61.426
2018-06-30 00:05:14,1530317114.1333647,61.461
2018-06-30 00:05:16,1530317116.3421848,61.391
2018-06-30 00:05:18,1530317118.5667586,61.383
2018-06-30 00:05:20,1530317120.791336,61.479
2018-06-30 00:05:23,1530317123.0001042,61.494
2018-06-30 00:05:25,1530317125.224692,61.491
2018-06-30 00:05:27,1530317127.433447,61.546
2018-06-30 00:05:29,1530317129.658067,61.526
2018-06-30 00:05:31,1530317131.8826427,61.581
2018-06-30 00:05:34,1530317134.0913222,61.523
2018-06-30 00:05:36,1530317136.3358881,61.539
2018-06-30 00:05:38,1530317138.5405102,61.553
2018-06-30 00:05:40,1530317140.7492115,61.511
2018-06-30 00:05:42,1530317142.9738066,61.617
2018-06-30 00:05:45,1530317145.1983628,61.557
2018-06-30 00:05:47,1530317147.40715,61.671
2018-06-30 00:05:49,1530317149.631576,61.472
2018-06-30 00:05:51,1530317151.8562694,61.585
2018-06-30 00:05:54,1530317154.065013,61.637
2018-06-30 00:05:56,1530317156.2897122,61.569
2018-06-30 00:05:58,1530317158.5142694,61.551
2018-06-30 00:06:00,1530317160.7230766,61.562
2018-06-30 00:06:02,1530317162.9476726,61.591
2018-06-30 00:06:05,1530317165.1563308,61.540
2018-06-30 00:06:07,1530317167.3809996,61.582
2018-06-30 00:06:09,1530317169.6055818,61.589
2018-06-30 00:06:11,1530317171.8143015,61.574
2018-06-30 00:06:14,1530317174.03899,61.514
2018-06-30 00:06:16,1530317176.2634778,61.521
2018-06-30 00:06:18,1530317178.47224,61.513
2018-06-30 00:06:20,1530317180.69679,61.539
2018-06-30 00:06:22,1530317182.9213262,61.542
2018-06-30 00:06:25,1530317185.1300669,61.589
2018-06-30 00:06:27,1530317187.3546898,61.439
2018-06-30 00:06:29,1530317189.5792506,61.476
2018-06-30 00:06:31,1530317191.7879364,61.509
2018-06-30 00:06:34,1530317194.01246,61.576
2018-06-30 00:06:36,1530317196.236998,61.558
2018-06-30 00:06:38,1530317198.4457443,61.482
2018-06-30 00:06:40,1530317200.670423,61.519
2018-06-30 00:06:42,1530317202.8789923,61.541
2018-06-30 00:06:45,1530317205.1037228,61.550
2018-06-30 00:06:47,1530317207.3431745,61.514
2018-06-30 00:06:49,1530317209.5369873,61.519
2018-06-30 00:06:51,1530317211.7614832,61.558
2018-06-30 00:06:53,1530317213.9862058,61.623
2018-06-30 00:06:56,1530317216.1949275,61.612
2018-06-30 00:06:58,1530317218.4196124,61.441
2018-06-30 00:07:00,1530317220.644173,61.530
2018-06-30 00:07:02,1530317222.8528745,61.670
2018-06-30 00:07:05,1530317225.077439,61.629
2018-06-30 00:07:07,1530317227.3020563,61.491
2018-06-30 00:07:09,1530317229.5107532,61.507
2018-06-30 00:07:11,1530317231.7354045,61.509
2018-06-30 00:07:13,1530317233.9598322,61.476
2018-06-30 00:07:16,1530317236.1687005,61.540
2018-06-30 00:07:18,1530317238.393346,61.582
2018-06-30 00:07:20,1530317240.6178708,61.446
2018-06-30 00:07:22,1530317242.8266337,61.453
2018-06-30 00:07:25,1530317245.0511544,61.438
2018-06-30 00:07:27,1530317247.275785,61.421
2018-06-30 00:07:29,1530317249.4844954,61.447
2018-06-30 00:07:31,1530317251.7091959,61.442
2018-06-30 00:07:33,1530317253.9337437,61.372
2018-06-30 00:07:36,1530317256.1425414,61.494
2018-06-30 00:07:38,1530317258.3670719,61.436
2018-06-30 00:07:40,1530317260.5917225,61.338
2018-06-30 00:07:42,1530317262.8005567,61.395
2018-06-30 00:07:45,1530317265.0251744,61.475
2018-06-30 00:07:47,1530317267.249728,61.617
2018-06-30 00:07:49,1530317269.4583387,61.620
2018-06-30 00:07:51,1530317271.6830199,61.603
2018-06-30 00:07:53,1530317273.9075692,61.661
2018-06-30 00:07:56,1530317276.1162908,61.573
2018-06-30 00:07:58,1530317278.3762076,61.465
2018-06-30 00:08:00,1530317280.565579,61.589
2018-06-30 00:08:02,1530317282.7742126,61.734
2018-06-30 00:08:04,1530317284.9988449,61.647
2018-06-30 00:08:07,1530317287.2233505,61.616
2018-06-30 00:08:09,1530317289.4320934,61.579
2018-06-30 00:08:11,1530317291.6567116,61.517
2018-06-30 00:08:13,1530317293.881135,61.580
2018-06-30 00:08:16,1530317296.0899975,61.624
2018-06-30 00:08:18,1530317298.314695,61.668
2018-06-30 00:08:20,1530317300.539086,61.684
2018-06-30 00:08:22,1530317302.7474053,61.658
2018-06-30 00:08:24,1530317304.9724104,61.642
2018-06-30 00:08:27,1530317307.1970289,61.661
2018-06-30 00:08:29,1530317309.4058495,61.641
2018-06-30 00:08:31,1530317311.6304212,61.645
2018-06-30 00:08:33,1530317313.8549533,61.601
2018-06-30 00:08:36,1530317316.0637803,61.694
2018-06-30 00:08:38,1530317318.2883327,61.646
2018-06-30 00:08:40,1530317320.496998,61.499
2018-06-30 00:08:42,1530317322.7217388,61.485
2018-06-30 00:08:44,1530317324.946293,61.545
2018-06-30 00:08:47,1530317327.1549284,61.541
2018-06-30 00:08:49,1530317329.3795729,61.475
2018-06-30 00:08:51,1530317331.6041982,61.529
2018-06-30 00:08:53,1530317333.8129587,62.070
2018-06-30 00:08:56,1530317336.037424,61.532
2018-06-30 00:08:58,1530317338.2621777,61.684
2018-06-30 00:09:00,1530317340.4708145,61.817
2018-06-30 00:09:02,1530317342.6954532,61.513
2018-06-30 00:09:04,1530317344.920021,61.437
2018-06-30 00:09:07,1530317347.1288214,61.560
2018-06-30 00:09:09,1530317349.3683088,61.587
2018-06-30 00:09:11,1530317351.578005,61.559
2018-06-30 00:09:13,1530317353.7868047,61.496
2018-06-30 00:09:16,1530317356.0114024,61.553
2018-06-30 00:09:18,1530317358.2360005,61.735
2018-06-30 00:09:20,1530317360.4447234,61.688
2018-06-30 00:09:22,1530317362.669434,61.649
2018-06-30 00:09:24,1530317364.8940656,61.659
2018-06-30 00:09:27,1530317367.102842,61.534
2018-06-30 00:09:29,1530317369.3273945,61.532
2018-06-30 00:09:31,1530317371.5518992,61.644
2018-06-30 00:09:33,1530317373.7607806,61.641
2018-06-30 00:09:35,1530317375.9853687,61.673
2018-06-30 00:09:38,1530317378.2099643,61.929
2018-06-30 00:09:40,1530317380.4187126,61.724
2018-06-30 00:09:42,1530317382.6432157,61.515
