Date/Time, Data value, POSIX timestamp
2018-08-20 00:00:02,1534723202.892668,-106.345
2018-08-20 00:00:05,1534723205.1012325,-106.447
2018-08-20 00:00:07,1534723207.325969,-106.364
2018-08-20 00:00:09,1534723209.5346124,-106.385
2018-08-20 00:00:11,1534723211.7593718,-106.439
2018-08-20 00:00:13,1534723213.9837477,-106.385
2018-08-20 00:00:16,1534723216.1926327,-106.367
2018-08-20 00:00:18,1534723218.4172635,-106.411
2018-08-20 00:00:20,1534723220.626018,-106.487
2018-08-20 00:00:22,1534723222.850749,-106.535
2018-08-20 00:00:25,1534723225.0752227,-106.426
2018-08-20 00:00:27,1534723227.2840211,-106.416
2018-08-20 00:00:29,1534723229.508584,-106.424
2018-08-20 00:00:31,1534723231.7331026,-106.376
2018-08-20 00:00:33,1534723233.9419253,-106.453
2018-08-20 00:00:36,1534723236.166379,-106.356
2018-08-20 00:00:38,1534723238.3751352,-106.448
2018-08-20 00:00:40,1534723240.5997298,-106.474
2018-08-20 00:00:42,1534723242.824214,-106.433
2018-08-20 00:00:45,1534723245.033044,-106.413
2018-08-20 00:00:47,1534723247.257513,-106.476
2018-08-20 00:00:49,1534723249.4659908,-106.465
2018-08-20 00:00:51,1534723251.6908877,-106.434
2018-08-20 00:00:53,1534723253.9154696,-106.421
2018-08-20 00:00:56,1534723256.1241953,-106.354
2018-08-20 00:00:58,1534723258.3487527,-106.311
2018-08-20 00:01:00,1534723260.5574903,-106.362
2018-08-20 00:01:02,1534723262.7821274,-106.400
2018-08-20 00:01:05,1534723265.006474,-106.337
2018-08-20 00:01:07,1534723267.2153068,-106.378
2018-08-20 00:01:09,1534723269.43994,-106.440
2018-08-20 00:01:11,1534723271.6487186,-106.347
2018-08-20 00:01:13,1534723273.8733459,-106.368
2018-08-20 00:01:16,1534723276.09788,-106.337
2018-08-20 00:01:18,1534723278.3066144,-106.414
2018-08-20 00:01:20,1534723280.5310571,-106.401
2018-08-20 00:01:22,1534723282.7399213,-106.445
2018-08-20 00:01:24,1534723284.9645414,-106.435
2018-08-20 00:01:27,1534723287.1890998,-106.455
2018-08-20 00:01:29,1534723289.3979204,-106.458
2018-08-20 00:01:31,1534723291.6224937,-106.411
2018-08-20 00:01:33,1534723293.831235,-106.254
2018-08-20 00:01:36,1534723296.0558515,-106.355
2018-08-20 00:01:38,1534723298.2804496,-106.447
2018-08-20 00:01:40,1534723300.4892251,-106.409
2018-08-20 00:01:42,1534723302.7138345,-106.332
2018-08-20 00:01:44,1534723304.9225247,-106.352
2018-08-20 00:01:47,1534723307.1472163,-106.331
2018-08-20 00:01:49,1534723309.3717654,-106.399
2018-08-20 00:01:51,1534723311.5805862,-106.575
2018-08-20 00:01:53,1534723313.8051426,-106.402
2018-08-20 00:01:56,1534723316.0139737,-106.317
2018-08-20 00:01:58,1534723318.2385526,-106.229
2018-08-20 00:02:00,1534723320.4631302,-106.268
2018-08-20 00:02:02,1534723322.6719034,-106.325
2018-08-20 00:02:04,1534723324.8964517,-106.326
2018-08-20 00:02:07,1534723327.105262,-106.319
2018-08-20 00:02:09,1534723329.3299155,-106.342
2018-08-20 00:02:11,1534723331.5544848,-106.314
2018-08-20 00:02:13,1534723333.7631733,-106.371
2018-08-20 00:02:15,1534723335.9877746,-106.343
2018-08-20 00:02:18,1534723338.1966336,-106.412
2018-08-20 00:02:20,1534723340.421208,-106.408
2018-08-20 00:02:22,1534723342.645807,-106.365
2018-08-20 00:02:24,1534723344.8544748,-106.384
2018-08-20 00:02:27,1534723347.0790257,-106.387
2018-08-20 00:02:29,1534723349.2877736,-106.417
2018-08-20 00:02:31,1534723351.5123763,-106.418
2018-08-20 00:02:33,1534723353.7369752,-106.402
2018-08-20 00:02:35,1534723355.94583,-106.385
2018-08-20 00:02:38,1534723358.1703546,-106.420
2018-08-20 00:02:40,1534723360.3791,-106.491
2018-08-20 00:02:42,1534723362.6037693,-106.479
2018-08-20 00:02:44,1534723364.82832,-106.535
2018-08-20 00:02:47,1534723367.0369997,-106.505
2018-08-20 00:02:49,1534723369.261571,-106.550
2018-08-20 00:02:51,1534723371.4698684,-106.473
