Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-04-17 00:00:05.17,-229.729,4627.238,3465.520
2017-04-17 00:00:10.15,-229.818,4628.855,3462.085
2017-04-17 00:00:15.14,-228.450,4625.709,3461.878
2017-04-17 00:00:20.12,-238.056,4629.452,3461.341
2017-04-17 00:00:25.10,-236.651,4631.462,3462.707
2017-04-17 00:00:30.08,-233.264,4630.607,3462.101
2017-04-17 00:00:35.06,-233.945,4631.406,3465.318
2017-04-17 00:00:40.04,-233.386,4629.846,3463.935
2017-04-17 00:00:45.03,-233.364,4630.767,3463.796
2017-04-17 00:00:50.01,-233.464,4630.307,3460.026
2017-04-17 00:00:54.99,-233.787,4629.479,3459.411
2017-04-17 00:00:59.97,-232.459,4627.428,3461.345
2017-04-17 00:01:04.95,-231.073,4626.847,3461.834
2017-04-17 00:01:09.93,-230.405,4628.136,3459.808
2017-04-17 00:01:14.92,-230.927,4628.848,3464.528
2017-04-17 00:01:19.90,-230.574,4627.438,3460.237
2017-04-17 00:01:24.88,-232.319,4629.088,3465.845
2017-04-17 00:01:29.86,-232.176,4629.245,3465.189
2017-04-17 00:01:34.84,-230.139,4628.871,3460.719
2017-04-17 00:01:39.83,-232.275,4628.207,3460.263
2017-04-17 00:01:44.81,-232.698,4628.216,3461.869
2017-04-17 00:01:49.79,-234.111,4627.083,3460.583
2017-04-17 00:01:54.77,-234.318,4627.420,3462.664
2017-04-17 00:01:59.75,-231.112,4627.400,3462.493
2017-04-17 00:02:04.73,-232.932,4626.929,3464.825
2017-04-17 00:02:09.71,-230.955,4625.800,3462.178
2017-04-17 00:02:14.70,-231.348,4627.607,3462.683
2017-04-17 00:02:19.68,-229.269,4627.632,3462.647
2017-04-17 00:02:24.66,-228.066,4625.554,3469.114
2017-04-17 00:02:29.64,-227.006,4624.460,3464.988
2017-04-17 00:02:34.62,-225.579,4626.353,3464.645
2017-04-17 00:02:39.61,-224.592,4623.759,3468.606
2017-04-17 00:02:44.59,-224.878,4624.328,3469.229
2017-04-17 00:02:49.57,-225.579,4624.931,3471.116
2017-04-17 00:02:54.55,-227.044,4625.225,3466.752
2017-04-17 00:02:59.53,-226.149,4627.056,3465.664
2017-04-17 00:03:04.51,-226.896,4628.132,3463.590
2017-04-17 00:03:09.50,-226.748,4626.699,3467.142
2017-04-17 00:03:14.48,-224.952,4625.313,3468.457
2017-04-17 00:03:19.46,-225.916,4625.389,3468.486
2017-04-17 00:03:24.44,-227.839,4624.312,3468.361
2017-04-17 00:03:29.42,-225.457,4625.651,3467.578
2017-04-17 00:03:34.40,-227.762,4624.403,3464.825
2017-04-17 00:03:39.39,-224.652,4622.756,3464.675
2017-04-17 00:03:44.37,-224.761,4623.302,3463.267
2017-04-17 00:03:49.35,-223.626,4624.100,3463.096
2017-04-17 00:03:54.33,-222.342,4628.096,3466.712
2017-04-17 00:03:59.31,-223.098,4627.859,3470.103
2017-04-17 00:04:04.29,-224.287,4626.577,3469.455
2017-04-17 00:04:09.28,-224.812,4627.239,3468.152
2017-04-17 00:04:14.26,-224.219,4626.223,3466.932
2017-04-17 00:04:19.24,-223.481,4625.379,3468.725
2017-04-17 00:04:24.22,-222.334,4625.592,3469.036
2017-04-17 00:04:29.20,-223.740,4628.185,3469.601
2017-04-17 00:04:34.18,-225.425,4624.980,3467.922
2017-04-17 00:04:39.16,-223.606,4625.877,3465.185
2017-04-17 00:04:44.15,-223.451,4626.103,3463.114
2017-04-17 00:04:49.13,-216.421,4621.890,3466.153
2017-04-17 00:04:54.11,-218.882,4624.883,3466.734
2017-04-17 00:04:59.09,-220.168,4623.122,3465.838
2017-04-17 00:05:04.07,-224.376,4624.617,3466.444
2017-04-17 00:05:09.05,-221.846,4625.959,3467.572
2017-04-17 00:05:14.04,-223.159,4625.588,3465.641
2017-04-17 00:05:19.02,-225.396,4627.604,3466.490
2017-04-17 00:05:24.00,-222.991,4625.480,3467.149
2017-04-17 00:05:28.98,-222.858,4623.584,3464.856
2017-04-17 00:05:33.96,-221.712,4622.815,3463.539
2017-04-17 00:05:38.94,-225.429,4626.595,3470.315
2017-04-17 00:05:43.93,-228.399,4626.966,3468.313
2017-04-17 00:05:48.91,-226.485,4624.679,3468.935
2017-04-17 00:05:53.89,-223.534,4624.341,3467.847
2017-04-17 00:05:58.87,-227.508,4626.921,3472.093
2017-04-17 00:06:03.85,-225.594,4625.817,3467.351
2017-04-17 00:06:08.83,-230.042,4624.605,3469.364
2017-04-17 00:06:13.82,-230.815,4624.620,3464.951
2017-04-17 00:06:18.80,-232.472,4626.100,3467.032
2017-04-17 00:06:23.78,-230.537,4627.437,3466.951
2017-04-17 00:06:28.76,-229.797,4627.211,3467.816
2017-04-17 00:06:33.74,-228.804,4629.173,3469.558
2017-04-17 00:06:38.72,-227.675,4629.377,3467.728
2017-04-17 00:06:43.71,-228.945,4627.512,3470.988
2017-04-17 00:06:48.69,-230.634,4626.248,3472.113
2017-04-17 00:06:53.67,-230.438,4628.423,3468.053
2017-04-17 00:06:58.65,-230.538,4628.377,3474.720
2017-04-17 00:07:03.63,-230.941,4628.709,3474.165
2017-04-17 00:07:08.61,-226.748,4627.735,3473.571
2017-04-17 00:07:13.59,-227.438,4628.597,3468.595
2017-04-17 00:07:18.58,-224.118,4626.512,3471.921
2017-04-17 00:07:23.56,-220.810,4624.706,3472.289
2017-04-17 00:07:28.54,-224.621,4623.615,3472.066
2017-04-17 00:07:33.52,-228.031,4624.575,3473.045
2017-04-17 00:07:38.50,-228.987,4624.299,3472.525
2017-04-17 00:07:43.48,-229.525,4626.434,3471.943
2017-04-17 00:07:48.47,-229.035,4625.874,3469.678
2017-04-17 00:07:53.45,-227.792,4624.882,3469.043
2017-04-17 00:07:58.43,-227.291,4626.906,3470.332
2017-04-17 00:08:03.41,-229.525,4626.175,3467.640
2017-04-17 00:08:08.39,-228.403,4627.090,3467.947
2017-04-17 00:08:13.37,-228.698,4623.240,3466.187
2017-04-17 00:08:18.36,-227.648,4625.395,3468.852
2017-04-17 00:08:23.34,-228.812,4625.684,3468.553
2017-04-17 00:08:28.32,-229.045,4625.323,3468.841
2017-04-17 00:08:33.30,-229.606,4626.532,3469.517
