Date/Time, Data value, POSIX timestamp
2018-05-31 00:00:59,1527724859.4211266,94.015
2018-05-31 00:01:02,1527724862.7565336,94.056
2018-05-31 00:01:03,1527724863.8541698,93.972
2018-05-31 00:01:06,1527724866.0834856,93.841
2018-05-31 00:01:08,1527724868.296876,93.849
2018-05-31 00:01:10,1527724870.525332,94.010
2018-05-31 00:01:12,1527724872.7373226,93.894
2018-05-31 00:01:14,1527724874.9649541,94.022
2018-05-31 00:01:17,1527724877.1922126,94.012
2018-05-31 00:01:19,1527724879.4028862,93.945
2018-05-31 00:01:21,1527724881.629453,93.979
2018-05-31 00:01:23,1527724883.8397121,93.996
2018-05-31 00:01:26,1527724886.0658743,93.941
2018-05-31 00:01:28,1527724888.2917147,94.020
2018-05-31 00:01:30,1527724890.5012767,94.001
2018-05-31 00:01:32,1527724892.7265818,93.949
2018-05-31 00:01:34,1527724894.936087,94.034
2018-05-31 00:01:37,1527724897.161384,94.005
2018-05-31 00:01:39,1527724899.3864431,93.981
2018-05-31 00:01:41,1527724901.5955217,94.036
2018-05-31 00:01:43,1527724903.820441,93.971
2018-05-31 00:01:46,1527724906.0293324,93.965
2018-05-31 00:01:48,1527724908.2540936,94.010
2018-05-31 00:01:50,1527724910.4630601,94.010
2018-05-31 00:01:52,1527724912.6876955,94.070
2018-05-31 00:01:54,1527724914.9123337,94.014
2018-05-31 00:01:57,1527724917.1211214,93.905
2018-05-31 00:01:59,1527724919.3457017,94.050
2018-05-31 00:02:01,1527724921.554394,94.016
2018-05-31 00:02:03,1527724923.7789395,93.975
2018-05-31 00:02:06,1527724926.0081801,93.937
2018-05-31 00:02:08,1527724928.211894,93.913
2018-05-31 00:02:10,1527724930.4366133,93.934
2018-05-31 00:02:12,1527724932.6452684,93.972
2018-05-31 00:02:14,1527724934.8698268,93.950
2018-05-31 00:02:17,1527724937.0941412,93.992
2018-05-31 00:02:19,1527724939.3029225,93.973
2018-05-31 00:02:21,1527724941.5274467,93.989
2018-05-31 00:02:23,1527724943.7360132,94.015
2018-05-31 00:02:25,1527724945.960496,94.033
2018-05-31 00:02:28,1527724948.184903,94.027
2018-05-31 00:02:30,1527724950.3936656,94.059
2018-05-31 00:02:32,1527724952.618041,94.053
2018-05-31 00:02:34,1527724954.8266952,93.992
2018-05-31 00:02:37,1527724957.051139,94.006
2018-05-31 00:02:39,1527724959.2597318,94.055
2018-05-31 00:02:41,1527724961.4843104,94.066
2018-05-31 00:02:43,1527724963.70866,94.004
2018-05-31 00:02:45,1527724965.9172237,94.020
2018-05-31 00:02:48,1527724968.1417897,93.883
2018-05-31 00:02:50,1527724970.3503191,93.877
2018-05-31 00:02:52,1527724972.574795,93.947
2018-05-31 00:02:54,1527724974.7990923,93.924
2018-05-31 00:02:57,1527724977.0078096,93.843
2018-05-31 00:02:59,1527724979.2322412,93.896
2018-05-31 00:03:01,1527724981.4408188,94.049
2018-05-31 00:03:03,1527724983.6653333,93.980
2018-05-31 00:03:05,1527724985.873826,94.039
2018-05-31 00:03:08,1527724988.098291,93.981
2018-05-31 00:03:10,1527724990.3226957,93.998
2018-05-31 00:03:12,1527724992.5313187,94.241
2018-05-31 00:03:14,1527724994.7557685,94.057
2018-05-31 00:03:16,1527724996.9740856,93.948
2018-05-31 00:03:19,1527724999.188812,93.855
2018-05-31 00:03:21,1527725001.4131598,93.957
2018-05-31 00:03:23,1527725003.6216927,94.040
2018-05-31 00:03:25,1527725005.8461607,94.087
2018-05-31 00:03:28,1527725008.0546942,94.051
2018-05-31 00:03:30,1527725010.2791624,94.007
2018-05-31 00:03:32,1527725012.5035582,94.053
2018-05-31 00:03:34,1527725014.7121358,94.049
2018-05-31 00:03:36,1527725016.936541,93.921
2018-05-31 00:03:39,1527725019.1451275,93.921
2018-05-31 00:03:41,1527725021.3696105,94.050
2018-05-31 00:03:43,1527725023.5939345,94.165
2018-05-31 00:03:45,1527725025.8026404,94.179
2018-05-31 00:03:48,1527725028.0270264,94.110
2018-05-31 00:03:50,1527725030.2356505,94.171
2018-05-31 00:03:52,1527725032.4600437,94.114
2018-05-31 00:03:54,1527725034.684417,94.159
2018-05-31 00:03:56,1527725036.893094,94.052
2018-05-31 00:03:59,1527725039.1174848,94.129
2018-05-31 00:04:01,1527725041.3259275,94.048
2018-05-31 00:04:03,1527725043.5505126,94.102
2018-05-31 00:04:05,1527725045.7589762,94.106
2018-05-31 00:04:07,1527725047.983481,94.113
2018-05-31 00:04:10,1527725050.207909,94.096
2018-05-31 00:04:12,1527725052.4164593,94.121
2018-05-31 00:04:14,1527725054.6408546,94.074
2018-05-31 00:04:16,1527725056.8493435,94.166
2018-05-31 00:04:19,1527725059.0739026,94.144
2018-05-31 00:04:21,1527725061.2982497,94.072
2018-05-31 00:04:23,1527725063.5068305,94.050
2018-05-31 00:04:25,1527725065.7312944,93.954
2018-05-31 00:04:27,1527725067.9496431,94.041
2018-05-31 00:04:30,1527725070.164424,94.073
2018-05-31 00:04:32,1527725072.388821,94.009
2018-05-31 00:04:34,1527725074.5974274,94.011
2018-05-31 00:04:36,1527725076.821898,94.055
2018-05-31 00:04:39,1527725079.0304475,94.087
2018-05-31 00:04:41,1527725081.2549145,94.105
2018-05-31 00:04:43,1527725083.4793353,94.066
2018-05-31 00:04:45,1527725085.6879556,94.083
2018-05-31 00:04:47,1527725087.912335,94.083
2018-05-31 00:04:50,1527725090.1209354,94.074
2018-05-31 00:04:52,1527725092.345427,93.999
2018-05-31 00:04:54,1527725094.5697715,93.978
2018-05-31 00:04:56,1527725096.7784297,94.099
2018-05-31 00:04:59,1527725099.0027568,94.120
2018-05-31 00:05:01,1527725101.2113116,94.258
2018-05-31 00:05:03,1527725103.4357045,94.243
2018-05-31 00:05:05,1527725105.644363,94.159
2018-05-31 00:05:07,1527725107.8687224,94.138
2018-05-31 00:05:10,1527725110.0932615,94.151
2018-05-31 00:05:12,1527725112.3018866,94.137
2018-05-31 00:05:14,1527725114.5263746,94.049
2018-05-31 00:05:16,1527725116.7349412,94.098
2018-05-31 00:05:18,1527725118.9593785,94.143
2018-05-31 00:05:21,1527725121.1838207,94.127
2018-05-31 00:05:23,1527725123.392442,94.102
2018-05-31 00:05:25,1527725125.6168525,94.065
2018-05-31 00:05:27,1527725127.8253784,94.081
2018-05-31 00:05:30,1527725130.049882,94.144
2018-05-31 00:05:32,1527725132.2743006,94.193
2018-05-31 00:05:34,1527725134.4829352,94.085
2018-05-31 00:05:36,1527725136.7072604,94.133
2018-05-31 00:05:38,1527725138.9849813,94.193
2018-05-31 00:05:41,1527725141.1404064,94.126
2018-05-31 00:05:43,1527725143.3647625,94.174
2018-05-31 00:05:45,1527725145.5733645,94.114
