Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-05-14 00:00:07.88,-382.341,2732.446,2824.782
2017-05-14 00:00:12.87,-381.832,2729.173,2827.102
2017-05-14 00:00:17.86,-383.789,2729.985,2825.886
2017-05-14 00:00:22.85,-380.801,2730.167,2822.955
2017-05-14 00:00:27.84,-380.076,2730.098,2823.889
2017-05-14 00:00:32.83,-382.103,2730.984,2824.245
2017-05-14 00:00:37.83,-380.175,2729.892,2826.011
2017-05-14 00:00:42.82,-384.045,2731.342,2825.378
2017-05-14 00:00:47.81,-382.303,2728.887,2828.873
2017-05-14 00:00:52.80,-381.417,2728.014,2824.432
2017-05-14 00:00:57.79,-383.470,2728.386,2826.891
2017-05-14 00:01:02.78,-385.969,2729.132,2823.707
2017-05-14 00:01:07.77,-383.142,2729.795,2824.951
2017-05-14 00:01:12.78,-383.644,2729.491,2829.682
2017-05-14 00:01:17.77,-382.309,2730.859,2827.770
2017-05-14 00:01:22.76,-383.192,2730.848,2827.272
2017-05-14 00:01:27.74,-378.566,2729.472,2828.576
2017-05-14 00:01:32.74,-377.712,2730.389,2826.868
2017-05-14 00:01:37.74,-377.101,2730.065,2826.045
2017-05-14 00:01:42.73,-375.831,2728.352,2823.654
2017-05-14 00:01:47.72,-375.244,2729.140,2827.649
2017-05-14 00:01:52.71,-378.421,2732.692,2825.323
2017-05-14 00:01:57.70,-377.031,2730.378,2827.075
2017-05-14 00:02:02.69,-376.817,2730.164,2829.438
2017-05-14 00:02:07.68,-373.988,2729.523,2826.698
2017-05-14 00:02:12.67,-378.353,2729.959,2825.857
2017-05-14 00:02:17.66,-378.222,2731.008,2823.674
2017-05-14 00:02:22.66,-377.137,2730.854,2827.531
2017-05-14 00:02:27.65,-375.995,2732.266,2826.497
2017-05-14 00:02:32.64,-376.728,2732.135,2829.343
2017-05-14 00:02:37.63,-376.259,2731.559,2826.440
2017-05-14 00:02:42.62,-377.644,2732.538,2828.200
2017-05-14 00:02:47.61,-376.011,2731.872,2825.724
2017-05-14 00:02:52.60,-374.682,2732.189,2826.775
2017-05-14 00:02:57.59,-378.762,2731.765,2825.974
2017-05-14 00:03:02.59,-378.703,2732.983,2825.159
2017-05-14 00:03:07.58,-376.668,2733.184,2825.251
2017-05-14 00:03:12.57,-377.965,2732.331,2828.864
2017-05-14 00:03:17.56,-376.080,2731.677,2830.937
2017-05-14 00:03:22.55,-377.556,2731.427,2827.382
2017-05-14 00:03:27.54,-379.388,2733.278,2827.052
2017-05-14 00:03:32.53,-375.532,2730.741,2829.338
2017-05-14 00:03:37.52,-375.894,2731.049,2829.230
2017-05-14 00:03:42.51,-376.455,2731.288,2825.685
2017-05-14 00:03:47.51,-377.570,2731.302,2825.138
2017-05-14 00:03:52.50,-377.011,2731.176,2823.906
2017-05-14 00:03:57.49,-378.598,2731.852,2825.487
2017-05-14 00:04:02.48,-375.978,2728.585,2828.923
2017-05-14 00:04:07.47,-377.726,2728.205,2830.568
2017-05-14 00:04:12.46,-376.699,2728.800,2828.963
2017-05-14 00:04:17.45,-376.576,2731.637,2829.954
2017-05-14 00:04:22.44,-378.042,2730.125,2828.593
2017-05-14 00:04:27.44,-380.077,2732.626,2827.791
2017-05-14 00:04:32.43,-377.578,2731.849,2825.782
2017-05-14 00:04:37.42,-378.269,2731.951,2823.185
2017-05-14 00:04:42.41,-379.995,2731.212,2827.675
2017-05-14 00:04:47.40,-377.414,2729.131,2828.165
2017-05-14 00:04:52.39,-378.677,2728.233,2826.985
2017-05-14 00:04:57.38,-380.316,2728.906,2829.131
2017-05-14 00:05:02.37,-380.690,2730.812,2827.052
2017-05-14 00:05:07.36,-378.682,2730.075,2830.866
2017-05-14 00:05:12.36,-377.222,2729.860,2828.426
2017-05-14 00:05:17.35,-376.204,2730.934,2826.762
2017-05-14 00:05:22.34,-376.969,2729.876,2825.574
2017-05-14 00:05:27.33,-379.044,2727.375,2828.530
2017-05-14 00:05:32.32,-378.148,2730.820,2827.811
2017-05-14 00:05:37.31,-374.892,2729.992,2823.983
2017-05-14 00:05:42.30,-376.006,2728.849,2825.225
2017-05-14 00:05:47.29,-375.849,2729.200,2828.782
2017-05-14 00:05:52.29,-374.081,2729.380,2828.191
2017-05-14 00:05:57.28,-378.612,2733.142,2825.631
2017-05-14 00:06:02.27,-378.859,2730.268,2829.285
2017-05-14 00:06:07.26,-372.184,2728.439,2825.146
