Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-06-21 00:00:19.04,-413.23,3390.03,1329.78
2016-06-21 00:00:34.65,-412.60,3390.77,1328.03
2016-06-21 00:00:50.25,-410.05,3391.51,1330.92
2016-06-21 00:01:05.86,-414.57,3393.58,1336.42
2016-06-21 00:01:21.46,-411.45,3392.66,1333.95
2016-06-21 00:01:37.07,-410.84,3389.94,1327.71
2016-06-21 00:01:52.67,-415.20,3390.83,1330.38
2016-06-21 00:02:08.27,-412.96,3389.75,1330.68
2016-06-21 00:02:23.89,-412.89,3386.21,1330.73
2016-06-21 00:02:39.49,-419.02,3392.92,1328.81
2016-06-21 00:02:55.09,-410.85,3387.59,1331.35
2016-06-21 00:03:10.69,-416.50,3388.19,1331.91
2016-06-21 00:03:26.30,-416.76,3383.84,1332.60
2016-06-21 00:03:41.90,-414.92,3385.12,1326.00
2016-06-21 00:03:57.50,-417.01,3384.39,1329.79
2016-06-21 00:04:13.10,-415.02,3385.49,1332.84
2016-06-21 00:04:28.72,-418.16,3387.01,1331.01
2016-06-21 00:04:44.32,-418.54,3386.52,1333.78
2016-06-21 00:04:59.92,-413.08,3389.78,1339.01
2016-06-21 00:05:15.53,-415.81,3389.47,1330.29
2016-06-21 00:05:31.13,-412.94,3390.62,1326.72
2016-06-21 00:05:46.72,-412.27,3389.84,1330.80
2016-06-21 00:06:02.32,-414.35,3387.34,1333.65
2016-06-21 00:06:17.93,-414.84,3386.03,1332.06
2016-06-21 00:06:33.53,-411.83,3388.79,1328.70
2016-06-21 00:06:49.13,-412.45,3384.14,1333.21
2016-06-21 00:07:04.73,-412.84,3386.30,1333.92
2016-06-21 00:07:20.35,-415.15,3388.40,1338.19
2016-06-21 00:07:35.95,-413.32,3392.24,1339.43
2016-06-21 00:07:51.55,-419.10,3384.49,1329.13
2016-06-21 00:08:07.16,-414.86,3385.67,1329.54
2016-06-21 00:08:22.76,-411.65,3386.55,1330.84
2016-06-21 00:08:38.37,-412.48,3386.68,1330.10
2016-06-21 00:08:53.97,-413.46,3387.52,1330.48
2016-06-21 00:09:09.58,-414.45,3383.44,1341.28
