Date/Time, Data value, POSIX timestamp
2018-05-13 00:00:02,1526169602.7301636,34.457
2018-05-13 00:01:01,1526169661.3633835,34.328
2018-05-13 00:01:03,1526169663.588023,34.316
2018-05-13 00:01:05,1526169665.8592987,34.357
2018-05-13 00:01:08,1526169668.127761,34.364
2018-05-13 00:01:10,1526169670.368555,34.391
2018-05-13 00:01:12,1526169672.617239,34.310
2018-05-13 00:01:14,1526169674.8598192,34.357
2018-05-13 00:01:17,1526169677.0976565,34.417
2018-05-13 00:01:19,1526169679.3160152,34.389
2018-05-13 00:01:21,1526169681.5479417,34.432
2018-05-13 00:01:23,1526169683.7779484,34.334
2018-05-13 00:01:26,1526169686.0066943,34.400
2018-05-13 00:01:28,1526169688.2341962,34.358
2018-05-13 00:01:30,1526169690.445045,34.345
2018-05-13 00:01:32,1526169692.6713018,34.312
2018-05-13 00:01:34,1526169694.896988,34.338
2018-05-13 00:01:37,1526169697.1224897,34.355
2018-05-13 00:01:39,1526169699.3319259,34.349
2018-05-13 00:01:41,1526169701.557335,34.411
2018-05-13 00:01:43,1526169703.7824697,34.350
2018-05-13 00:01:46,1526169706.0075817,34.362
2018-05-13 00:01:48,1526169708.2327468,34.346
2018-05-13 00:01:50,1526169710.4577608,34.416
2018-05-13 00:01:52,1526169712.6668718,34.380
2018-05-13 00:01:54,1526169714.891875,34.294
2018-05-13 00:01:57,1526169717.116663,34.307
2018-05-13 00:01:59,1526169719.3414598,34.327
2018-05-13 00:02:01,1526169721.5662303,34.330
2018-05-13 00:02:03,1526169723.7910857,34.381
2018-05-13 00:02:06,1526169726.0000994,34.306
2018-05-13 00:02:08,1526169728.2248547,34.339
2018-05-13 00:02:10,1526169730.4494774,34.334
2018-05-13 00:02:12,1526169732.67428,34.322
2018-05-13 00:02:14,1526169734.89902,34.287
2018-05-13 00:02:17,1526169737.1236198,34.294
2018-05-13 00:02:19,1526169739.3483129,34.274
2018-05-13 00:02:21,1526169741.5571222,34.327
2018-05-13 00:02:23,1526169743.7818573,34.291
2018-05-13 00:02:26,1526169746.0064242,34.331
