Date/Time, Data value, POSIX timestamp
2018-07-17 00:00:03,1531785603.9940724,46.793
2018-07-17 00:00:06,1531785606.2188795,46.807
2018-07-17 00:00:08,1531785608.4275827,46.781
2018-07-17 00:00:10,1531785610.6520202,46.779
2018-07-17 00:00:12,1531785612.8765662,46.817
2018-07-17 00:00:15,1531785615.0854058,46.896
2018-07-17 00:00:17,1531785617.3100216,46.860
2018-07-17 00:00:19,1531785619.5185368,46.814
2018-07-17 00:00:21,1531785621.74326,46.767
2018-07-17 00:00:23,1531785623.9676962,46.735
2018-07-17 00:00:26,1531785626.1766083,46.692
2018-07-17 00:00:28,1531785628.4011176,46.715
2018-07-17 00:00:30,1531785630.625653,46.708
2018-07-17 00:00:32,1531785632.8343294,46.742
2018-07-17 00:00:35,1531785635.058836,46.741
2018-07-17 00:00:37,1531785637.2833698,46.716
2018-07-17 00:00:39,1531785639.4921157,46.705
2018-07-17 00:00:41,1531785641.7165945,46.742
2018-07-17 00:00:43,1531785643.9253874,46.836
2018-07-17 00:00:46,1531785646.1500273,46.756
2018-07-17 00:00:48,1531785648.3745756,47.166
2018-07-17 00:00:50,1531785650.5832396,46.900
2018-07-17 00:00:52,1531785652.8077898,46.705
2018-07-17 00:00:55,1531785655.0322669,46.755
2018-07-17 00:00:57,1531785657.2410436,46.810
2018-07-17 00:00:59,1531785659.4656746,46.814
2018-07-17 00:01:01,1531785661.674281,46.786
2018-07-17 00:01:03,1531785663.8987958,46.849
2018-07-17 00:01:06,1531785666.1233416,46.864
2018-07-17 00:01:08,1531785668.3320205,46.842
2018-07-17 00:01:10,1531785670.5566201,46.851
2018-07-17 00:01:12,1531785672.7810595,46.842
2018-07-17 00:01:14,1531785674.9898,46.850
2018-07-17 00:01:17,1531785677.214302,46.863
2018-07-17 00:01:19,1531785679.4229844,46.918
2018-07-17 00:01:21,1531785681.647629,46.868
2018-07-17 00:01:23,1531785683.8721216,46.918
2018-07-17 00:01:26,1531785686.0808065,46.866
2018-07-17 00:01:28,1531785688.3054335,46.864
2018-07-17 00:01:30,1531785690.5141227,47.011
2018-07-17 00:01:32,1531785692.7388337,46.939
2018-07-17 00:01:34,1531785694.9633307,46.906
2018-07-17 00:01:37,1531785697.1718729,46.928
2018-07-17 00:01:39,1531785699.3964653,46.942
2018-07-17 00:01:41,1531785701.6209629,46.950
2018-07-17 00:01:43,1531785703.8298619,46.903
2018-07-17 00:01:46,1531785706.0544488,46.944
2018-07-17 00:01:48,1531785708.2630866,46.908
2018-07-17 00:01:50,1531785710.4876115,46.923
2018-07-17 00:01:52,1531785712.7121801,46.890
2018-07-17 00:01:54,1531785714.920909,46.877
2018-07-17 00:01:57,1531785717.1451187,46.898
2018-07-17 00:01:59,1531785719.3540666,46.850
2018-07-17 00:02:01,1531785721.5787203,46.903
2018-07-17 00:02:03,1531785723.803265,46.891
2018-07-17 00:02:06,1531785726.0119898,46.933
2018-07-17 00:02:08,1531785728.236533,46.965
2018-07-17 00:02:10,1531785730.4611022,46.942
2018-07-17 00:02:12,1531785732.6699164,47.004
2018-07-17 00:02:14,1531785734.894366,46.944
2018-07-17 00:02:17,1531785737.1031039,46.774
2018-07-17 00:02:19,1531785739.3276863,46.833
2018-07-17 00:02:21,1531785741.5521986,46.906
2018-07-17 00:02:23,1531785743.7609847,46.842
2018-07-17 00:02:25,1531785745.9854212,46.864
2018-07-17 00:02:28,1531785748.1939003,46.855
2018-07-17 00:02:30,1531785750.4186702,46.872
2018-07-17 00:02:32,1531785752.6432078,46.888
2018-07-17 00:02:34,1531785754.8518524,46.918
2018-07-17 00:02:37,1531785757.0764203,46.760
2018-07-17 00:02:39,1531785759.3009489,46.672
