Date/Time, Data value, POSIX timestamp
2018-06-19 00:00:03,1529366403.0283928,63.471
2018-06-19 00:00:05,1529366405.2529469,63.495
2018-06-19 00:00:07,1529366407.461644,63.441
2018-06-19 00:00:09,1529366409.6862404,63.424
2018-06-19 00:00:11,1529366411.9106421,63.417
2018-06-19 00:00:14,1529366414.1196446,63.513
2018-06-19 00:00:16,1529366416.3442454,63.222
2018-06-19 00:00:18,1529366418.5528667,63.385
2018-06-19 00:00:20,1529366420.7775595,63.485
2018-06-19 00:00:23,1529366423.0020835,63.566
2018-06-19 00:00:25,1529366425.210839,63.523
2018-06-19 00:00:27,1529366427.4355235,63.548
2018-06-19 00:00:29,1529366429.6600657,63.556
2018-06-19 00:00:31,1529366431.8687937,63.636
2018-06-19 00:00:34,1529366434.0933576,63.597
2018-06-19 00:00:36,1529366436.301981,63.516
2018-06-19 00:00:38,1529366438.5266535,63.446
2018-06-19 00:00:40,1529366440.7512686,63.516
2018-06-19 00:00:42,1529366442.9599578,63.501
2018-06-19 00:00:45,1529366445.1844587,63.458
2018-06-19 00:00:47,1529366447.4090528,63.370
2018-06-19 00:00:49,1529366449.6177948,63.462
2018-06-19 00:00:51,1529366451.8424742,63.547
2018-06-19 00:00:54,1529366454.0667567,63.453
2018-06-19 00:00:56,1529366456.2756891,63.468
2018-06-19 00:00:58,1529366458.500277,63.561
2018-06-19 00:01:00,1529366460.709033,63.494
2018-06-19 00:01:02,1529366462.9337258,63.478
2018-06-19 00:01:05,1529366465.158254,63.480
2018-06-19 00:01:07,1529366467.3669035,63.442
2018-06-19 00:01:09,1529366469.5914524,63.494
2018-06-19 00:01:11,1529366471.8159082,63.390
2018-06-19 00:01:14,1529366474.0247343,63.332
2018-06-19 00:01:16,1529366476.249355,63.381
2018-06-19 00:01:18,1529366478.4739718,63.348
2018-06-19 00:01:20,1529366480.6825964,63.396
2018-06-19 00:01:22,1529366482.907091,63.361
2018-06-19 00:01:25,1529366485.1159816,63.426
2018-06-19 00:01:27,1529366487.3405645,63.391
2018-06-19 00:01:29,1529366489.5652125,63.385
2018-06-19 00:01:31,1529366491.773897,63.422
2018-06-19 00:01:33,1529366493.9985964,63.443
2018-06-19 00:01:36,1529366496.2230859,63.459
2018-06-19 00:01:38,1529366498.431829,63.499
2018-06-19 00:01:40,1529366500.6564503,63.520
2018-06-19 00:01:42,1529366502.8809655,63.513
2018-06-19 00:01:45,1529366505.0897784,63.305
2018-06-19 00:01:47,1529366507.3143654,63.649
2018-06-19 00:01:49,1529366509.5389102,63.434
2018-06-19 00:01:51,1529366511.7476282,63.372
2018-06-19 00:01:53,1529366513.9722538,63.295
2018-06-19 00:01:56,1529366516.181009,63.300
2018-06-19 00:01:58,1529366518.4057384,63.257
2018-06-19 00:02:00,1529366520.6301746,63.151
2018-06-19 00:02:02,1529366522.838921,63.217
2018-06-19 00:02:05,1529366525.0635536,63.237
2018-06-19 00:02:07,1529366527.2881634,63.200
2018-06-19 00:02:09,1529366529.4968107,63.310
2018-06-19 00:02:11,1529366531.7213902,63.382
2018-06-19 00:02:13,1529366533.9458315,63.408
2018-06-19 00:02:16,1529366536.154771,63.560
2018-06-19 00:02:18,1529366538.379349,63.404
2018-06-19 00:02:20,1529366540.588123,63.408
2018-06-19 00:02:22,1529366542.812798,63.467
2018-06-19 00:02:25,1529366545.0371568,63.508
2018-06-19 00:02:27,1529366547.24606,63.526
2018-06-19 00:02:29,1529366549.4706466,63.418
2018-06-19 00:02:31,1529366551.695241,63.307
2018-06-19 00:02:33,1529366553.9040623,63.412
2018-06-19 00:02:36,1529366556.1286085,63.441
2018-06-19 00:02:38,1529366558.3531353,63.580
2018-06-19 00:02:40,1529366560.5619044,63.582
2018-06-19 00:02:42,1529366562.7864885,63.460
2018-06-19 00:02:44,1529366564.9950452,63.448
2018-06-19 00:02:47,1529366567.2198088,63.442
