Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-04-13 00:00:24.87,15.66,3397.23,1314.18
2017-04-13 00:00:39.55,14.26,3397.98,1312.07
2017-04-13 00:00:54.22,14.17,3397.22,1312.34
2017-04-13 00:01:08.90,13.35,3397.01,1313.87
2017-04-13 00:01:23.58,14.69,3396.62,1313.54
2017-04-13 00:01:38.26,17.44,3397.49,1315.89
2017-04-13 00:01:52.93,16.73,3397.78,1312.08
2017-04-13 00:02:07.61,17.24,3399.27,1311.61
2017-04-13 00:02:22.29,17.17,3399.19,1313.60
2017-04-13 00:02:36.96,18.84,3399.01,1312.16
2017-04-13 00:02:51.64,16.34,3398.01,1312.53
2017-04-13 00:03:06.31,17.21,3397.78,1310.09
2017-04-13 00:03:20.99,17.18,3397.56,1312.02
2017-04-13 00:03:35.67,17.19,3398.59,1313.14
2017-04-13 00:03:50.34,19.59,3398.16,1311.25
2017-04-13 00:04:05.02,21.59,3397.94,1316.02
2017-04-13 00:04:19.70,21.26,3397.44,1315.69
2017-04-13 00:04:34.37,20.63,3396.09,1314.94
2017-04-13 00:04:49.05,23.60,3397.29,1312.67
2017-04-13 00:05:03.72,23.36,3397.15,1311.91
2017-04-13 00:05:18.40,22.14,3397.17,1314.60
2017-04-13 00:05:33.07,21.13,3395.98,1314.13
2017-04-13 00:05:47.75,21.29,3397.32,1313.83
2017-04-13 00:06:02.43,22.99,3396.80,1312.52
2017-04-13 00:06:17.10,24.79,3396.74,1312.69
2017-04-13 00:06:31.78,23.10,3397.25,1312.77
2017-04-13 00:06:46.45,22.27,3398.46,1309.45
2017-04-13 00:07:01.13,21.07,3396.91,1311.60
2017-04-13 00:07:15.81,22.39,3398.54,1314.26
2017-04-13 00:07:30.48,22.69,3398.52,1312.30
2017-04-13 00:07:45.16,23.92,3398.07,1312.47
2017-04-13 00:07:59.84,24.61,3399.03,1311.10
2017-04-13 00:08:14.51,25.19,3397.74,1314.67
2017-04-13 00:08:29.19,26.32,3397.98,1315.02
2017-04-13 00:08:43.87,26.92,3397.68,1314.36
2017-04-13 00:08:58.54,22.91,3397.48,1316.67
2017-04-13 00:09:13.22,24.28,3396.61,1320.00
2017-04-13 00:09:27.89,24.90,3396.62,1317.16
2017-04-13 00:09:42.57,25.05,3394.97,1315.80
2017-04-13 00:09:57.25,26.07,3395.01,1312.97
2017-04-13 00:10:11.92,24.61,3393.16,1313.41
2017-04-13 00:10:26.60,26.40,3392.84,1311.67
2017-04-13 00:10:41.28,26.81,3394.18,1311.24
2017-04-13 00:10:55.95,24.43,3396.15,1308.61
2017-04-13 00:11:10.63,23.26,3396.32,1309.98
2017-04-13 00:11:25.30,23.86,3394.99,1310.66
2017-04-13 00:11:39.98,25.04,3393.50,1308.87
2017-04-13 00:11:54.66,24.51,3396.25,1306.49
2017-04-13 00:12:09.33,24.11,3394.59,1308.25
2017-04-13 00:12:24.01,24.15,3397.85,1307.87
2017-04-13 00:12:38.69,23.13,3397.96,1302.93
2017-04-13 00:12:53.36,20.06,3395.52,1306.32
2017-04-13 00:13:08.03,24.29,3393.72,1306.36
2017-04-13 00:13:22.71,24.21,3394.19,1306.88
2017-04-13 00:13:37.39,22.61,3393.73,1310.12
2017-04-13 00:13:52.06,21.46,3393.74,1309.65
2017-04-13 00:14:06.73,23.59,3394.70,1308.25
2017-04-13 00:14:21.41,23.38,3393.18,1308.81
2017-04-13 00:14:36.08,22.24,3395.51,1312.33
2017-04-13 00:14:50.76,22.98,3396.21,1309.87
2017-04-13 00:15:05.43,21.60,3396.38,1311.16
2017-04-13 00:15:20.11,22.92,3395.54,1312.55
2017-04-13 00:15:34.78,23.40,3395.76,1310.70
2017-04-13 00:15:49.46,22.56,3395.51,1311.96
2017-04-13 00:16:04.14,22.51,3395.06,1311.44
2017-04-13 00:16:18.81,23.65,3394.79,1308.95
2017-04-13 00:16:33.49,22.02,3393.15,1308.76
2017-04-13 00:16:48.16,20.99,3395.19,1312.03
2017-04-13 00:17:02.84,21.38,3397.49,1315.94
2017-04-13 00:17:17.51,20.50,3396.18,1313.76
2017-04-13 00:17:32.19,20.81,3393.26,1311.09
2017-04-13 00:17:46.86,24.08,3391.63,1311.11
2017-04-13 00:18:01.54,21.84,3393.72,1313.06
2017-04-13 00:18:16.21,21.30,3396.41,1314.21
2017-04-13 00:18:30.89,23.91,3395.08,1312.17
2017-04-13 00:18:45.56,24.63,3394.17,1312.19
2017-04-13 00:19:00.23,22.43,3395.93,1311.97
2017-04-13 00:19:14.91,22.49,3394.29,1316.10
2017-04-13 00:19:29.58,22.86,3393.33,1316.13
2017-04-13 00:19:44.26,22.21,3393.31,1315.44
2017-04-13 00:19:58.93,21.39,3393.34,1312.44
2017-04-13 00:20:13.61,24.02,3392.48,1315.28
2017-04-13 00:20:28.28,24.76,3393.93,1312.77
2017-04-13 00:20:42.96,24.04,3392.46,1311.23
2017-04-13 00:20:57.63,24.41,3392.65,1313.31
2017-04-13 00:21:12.31,27.07,3391.62,1314.66
2017-04-13 00:21:26.98,25.67,3391.58,1314.90
2017-04-13 00:21:41.66,22.99,3390.73,1314.14
2017-04-13 00:21:56.33,23.08,3389.85,1312.85
2017-04-13 00:22:11.01,23.53,3394.65,1308.52
2017-04-13 00:22:25.68,23.62,3394.85,1309.04
2017-04-13 00:22:40.36,24.52,3393.04,1313.94
2017-04-13 00:22:55.03,24.83,3393.24,1312.92
2017-04-13 00:23:09.71,23.68,3393.14,1315.96
2017-04-13 00:23:24.38,22.82,3393.23,1313.86
2017-04-13 00:23:39.06,23.64,3392.71,1310.35
2017-04-13 00:23:53.74,23.36,3392.47,1311.37
2017-04-13 00:24:08.41,24.83,3393.28,1310.19
2017-04-13 00:24:23.09,26.32,3394.12,1308.65
2017-04-13 00:24:37.76,24.24,3393.00,1311.67
2017-04-13 00:24:52.44,22.80,3389.75,1314.12
2017-04-13 00:25:07.11,26.55,3388.03,1312.85
2017-04-13 00:25:21.79,24.93,3391.31,1309.92
2017-04-13 00:25:36.46,26.09,3389.22,1308.81
2017-04-13 00:25:51.14,25.05,3387.82,1308.18
2017-04-13 00:26:05.81,25.29,3389.58,1308.03
2017-04-13 00:26:20.49,24.95,3389.58,1310.89
2017-04-13 00:26:35.16,24.94,3390.28,1312.04
2017-04-13 00:26:49.84,27.20,3388.76,1311.95
2017-04-13 00:27:04.51,27.67,3388.72,1310.56
2017-04-13 00:27:19.19,27.50,3389.63,1312.27
2017-04-13 00:27:33.86,24.04,3389.22,1313.13
2017-04-13 00:27:48.54,27.23,3390.40,1310.47
2017-04-13 00:28:03.21,26.91,3392.34,1312.13
2017-04-13 00:28:17.89,26.02,3394.05,1310.48
2017-04-13 00:28:32.57,26.16,3393.41,1307.54
2017-04-13 00:28:47.24,26.86,3391.92,1311.70
2017-04-13 00:29:01.92,27.28,3391.93,1311.04
2017-04-13 00:29:16.59,29.50,3393.65,1315.09
2017-04-13 00:29:31.26,30.25,3390.10,1311.50
2017-04-13 00:29:45.94,27.73,3391.68,1313.06
2017-04-13 00:30:00.62,27.53,3389.87,1312.84
2017-04-13 00:30:15.29,25.27,3389.98,1311.02
2017-04-13 00:30:29.97,25.99,3391.46,1313.61
2017-04-13 00:30:44.65,25.82,3390.46,1310.44
2017-04-13 00:30:59.32,26.96,3391.67,1312.78
2017-04-13 00:31:14.00,26.16,3389.75,1312.65
2017-04-13 00:31:28.67,26.85,3388.06,1315.02
2017-04-13 00:31:43.35,26.19,3388.79,1313.07
2017-04-13 00:31:58.03,23.53,3386.74,1312.94
2017-04-13 00:32:12.70,22.69,3385.83,1312.35
2017-04-13 00:32:27.38,27.62,3383.85,1312.75
2017-04-13 00:32:42.05,26.26,3385.86,1315.15
2017-04-13 00:32:56.73,26.29,3385.44,1313.88
2017-04-13 00:33:11.41,24.54,3386.41,1312.75
2017-04-13 00:33:26.08,28.07,3387.77,1309.19
2017-04-13 00:33:40.76,27.20,3386.66,1312.16
2017-04-13 00:33:55.44,27.18,3386.70,1309.70
2017-04-13 00:34:10.11,27.81,3387.44,1311.34
2017-04-13 00:34:24.79,27.70,3388.87,1314.49
2017-04-13 00:34:39.46,27.76,3388.20,1313.96
2017-04-13 00:34:54.14,29.15,3387.75,1315.14
2017-04-13 00:35:08.81,27.00,3384.56,1315.58
2017-04-13 00:35:23.49,27.90,3386.69,1316.49
2017-04-13 00:35:38.16,27.11,3389.36,1317.60
2017-04-13 00:35:52.84,26.73,3390.34,1315.09
2017-04-13 00:36:07.51,27.41,3391.93,1313.29
2017-04-13 00:36:22.19,29.00,3390.16,1315.57
2017-04-13 00:36:36.87,30.28,3388.54,1312.96
2017-04-13 00:36:51.54,29.92,3388.99,1308.67
2017-04-13 00:37:06.21,29.35,3388.84,1308.02
2017-04-13 00:37:20.89,29.15,3389.82,1310.65
2017-04-13 00:37:35.56,26.46,3389.98,1309.43
2017-04-13 00:37:50.24,25.35,3390.47,1310.21
2017-04-13 00:38:04.91,24.29,3388.04,1308.15
2017-04-13 00:38:19.59,27.31,3387.57,1312.55
2017-04-13 00:38:34.26,25.83,3387.88,1312.76
2017-04-13 00:38:48.94,27.89,3386.70,1312.87
2017-04-13 00:39:03.62,28.51,3388.37,1311.02
2017-04-13 00:39:18.29,28.06,3388.64,1313.22
2017-04-13 00:39:32.96,28.07,3389.97,1315.15
2017-04-13 00:39:47.64,28.98,3391.22,1317.98
2017-04-13 00:40:02.31,27.46,3389.21,1315.69
2017-04-13 00:40:16.99,27.06,3390.86,1314.06
2017-04-13 00:40:31.67,27.82,3388.70,1311.84
2017-04-13 00:40:46.34,27.14,3388.92,1312.92
2017-04-13 00:41:01.02,26.17,3387.00,1313.63
2017-04-13 00:41:15.69,26.55,3391.01,1313.26
2017-04-13 00:41:30.37,25.99,3391.42,1312.32
2017-04-13 00:41:45.05,24.02,3391.77,1309.17
2017-04-13 00:41:59.72,27.45,3389.45,1307.22
2017-04-13 00:42:14.39,26.44,3386.78,1309.63
2017-04-13 00:42:29.07,24.61,3387.88,1313.29
2017-04-13 00:42:43.75,24.88,3387.53,1312.67
2017-04-13 00:42:58.42,24.89,3387.14,1309.72
2017-04-13 00:43:13.09,25.42,3385.49,1310.57
2017-04-13 00:43:27.77,26.21,3387.31,1308.95
2017-04-13 00:43:42.45,25.68,3386.76,1305.73
2017-04-13 00:43:57.12,25.34,3385.22,1308.98
2017-04-13 00:44:11.80,23.10,3386.97,1306.14
2017-04-13 00:44:26.47,22.93,3388.29,1308.67
2017-04-13 00:44:41.14,22.17,3387.58,1310.60
2017-04-13 00:44:55.82,23.65,3387.75,1306.95
2017-04-13 00:45:10.50,24.40,3387.31,1307.64
2017-04-13 00:45:25.17,23.85,3386.75,1311.46
2017-04-13 00:45:39.84,25.21,3387.56,1311.85
2017-04-13 00:45:54.52,27.55,3385.94,1309.36
2017-04-13 00:46:09.20,26.94,3388.89,1309.37
2017-04-13 00:46:23.87,27.60,3388.50,1311.80
2017-04-13 00:46:38.55,28.69,3387.34,1316.16
2017-04-13 00:46:53.22,25.95,3388.36,1315.01
2017-04-13 00:47:07.90,25.65,3389.99,1313.52
2017-04-13 00:47:22.57,29.34,3387.38,1312.43
2017-04-13 00:47:37.24,28.56,3387.40,1314.38
2017-04-13 00:47:51.92,27.13,3386.00,1313.68
2017-04-13 00:48:06.59,28.04,3384.98,1316.08
2017-04-13 00:48:21.27,28.74,3386.56,1314.34
2017-04-13 00:48:35.95,27.09,3384.52,1313.81
2017-04-13 00:48:50.62,25.06,3387.42,1313.59
2017-04-13 00:49:05.30,27.17,3388.95,1317.00
2017-04-13 00:49:19.97,24.60,3386.48,1318.28
2017-04-13 00:49:34.65,25.40,3387.99,1318.04
2017-04-13 00:49:49.33,25.79,3387.09,1319.54
2017-04-13 00:50:04.00,28.59,3387.83,1319.85
2017-04-13 00:50:18.67,26.49,3387.64,1319.48
2017-04-13 00:50:33.35,26.05,3390.09,1315.82
2017-04-13 00:50:48.02,28.43,3387.73,1315.51
2017-04-13 00:51:02.70,28.00,3387.61,1316.57
2017-04-13 00:51:17.37,28.20,3388.58,1319.26
2017-04-13 00:51:32.05,28.88,3386.63,1317.39
2017-04-13 00:51:46.72,31.09,3383.04,1317.23
2017-04-13 00:52:01.39,30.76,3382.77,1313.45
2017-04-13 00:52:16.06,32.62,3384.18,1313.31
2017-04-13 00:52:30.74,30.38,3383.54,1314.31
2017-04-13 00:52:45.41,32.13,3383.38,1314.06
2017-04-13 00:53:00.08,31.86,3384.36,1314.43
2017-04-13 00:53:14.75,31.63,3385.89,1316.30
2017-04-13 00:53:29.42,32.04,3388.43,1320.82
2017-04-13 00:53:44.09,34.51,3386.86,1317.61
2017-04-13 00:53:58.76,31.97,3386.36,1314.64
2017-04-13 00:54:13.43,31.05,3386.82,1315.52
2017-04-13 00:54:28.10,33.99,3386.05,1314.65
2017-04-13 00:54:42.77,31.30,3386.24,1315.90
2017-04-13 00:54:57.45,31.11,3385.76,1315.44
2017-04-13 00:55:12.12,30.09,3388.19,1318.52
2017-04-13 00:55:26.79,32.45,3388.81,1318.72
2017-04-13 00:55:41.47,31.69,3388.78,1318.69
2017-04-13 00:55:56.14,30.69,3388.66,1317.84
2017-04-13 00:56:10.81,29.44,3389.89,1318.17
2017-04-13 00:56:25.48,31.55,3385.18,1319.51
2017-04-13 00:56:40.16,29.76,3386.04,1319.39
2017-04-13 00:56:54.83,32.15,3386.66,1320.81
2017-04-13 00:57:09.50,33.17,3386.51,1319.64
2017-04-13 00:57:24.17,33.75,3386.15,1322.34
2017-04-13 00:57:38.84,32.50,3383.57,1322.98
2017-04-13 00:57:53.51,31.10,3386.29,1321.32
2017-04-13 00:58:08.19,33.06,3386.97,1317.98
2017-04-13 00:58:22.86,30.70,3385.57,1319.83
2017-04-13 00:58:37.53,31.68,3385.01,1321.95
2017-04-13 00:58:52.20,32.81,3384.77,1319.28
2017-04-13 00:59:06.87,32.40,3387.30,1320.78
2017-04-13 00:59:21.54,33.14,3387.42,1323.06
2017-04-13 00:59:36.21,31.99,3385.17,1320.33
2017-04-13 00:59:50.89,32.35,3384.71,1315.02
2017-04-13 01:00:05.56,30.92,3387.04,1317.42
2017-04-13 01:00:20.23,31.62,3386.75,1318.09
2017-04-13 01:00:34.90,30.75,3385.53,1319.29
2017-04-13 01:00:49.57,33.70,3384.68,1315.16
2017-04-13 01:01:04.25,31.99,3386.95,1316.53
2017-04-13 01:01:18.92,30.30,3383.95,1318.45
2017-04-13 01:01:33.59,31.06,3383.63,1317.63
2017-04-13 01:01:48.27,30.32,3383.55,1321.30
2017-04-13 01:02:02.94,30.44,3382.81,1317.81
2017-04-13 01:02:17.61,30.08,3385.06,1316.71
2017-04-13 01:02:32.29,31.31,3385.22,1313.93
2017-04-13 01:02:46.96,29.28,3384.55,1315.77
