Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-03-01 00:00:29.01,-276.51,3535.98,1364.06
2017-03-01 00:00:43.67,-276.02,3535.33,1365.19
2017-03-01 00:00:58.36,-273.01,3534.63,1368.64
2017-03-01 00:01:13.04,-274.73,3535.43,1364.90
2017-03-01 00:01:27.74,-274.30,3535.75,1369.57
2017-03-01 00:01:42.42,-273.27,3534.93,1369.23
2017-03-01 00:01:57.10,-272.84,3535.69,1366.16
2017-03-01 00:02:11.79,-274.08,3537.00,1368.55
2017-03-01 00:02:26.47,-275.13,3536.84,1368.16
2017-03-01 00:02:41.15,-274.72,3538.55,1369.97
2017-03-01 00:02:55.85,-274.37,3535.93,1367.56
2017-03-01 00:03:10.53,-270.99,3537.42,1366.53
2017-03-01 00:03:25.21,-269.86,3538.02,1368.10
2017-03-01 00:03:39.90,-272.37,3538.28,1368.71
2017-03-01 00:03:54.58,-270.35,3536.56,1369.01
2017-03-01 00:04:09.28,-274.01,3536.90,1368.87
2017-03-01 00:04:23.96,-271.90,3536.72,1365.86
2017-03-01 00:04:38.62,-271.65,3535.55,1368.66
2017-03-01 00:04:53.32,-272.27,3535.91,1372.56
2017-03-01 00:05:08.00,-270.74,3535.19,1367.87
2017-03-01 00:05:22.68,-271.13,3536.84,1370.69
2017-03-01 00:05:37.37,-272.35,3535.39,1369.56
2017-03-01 00:05:52.05,-272.42,3537.12,1367.73
2017-03-01 00:06:06.75,-273.09,3536.86,1368.93
2017-03-01 00:06:21.43,-272.61,3538.08,1365.28
2017-03-01 00:06:36.11,-272.74,3537.18,1367.03
2017-03-01 00:06:50.80,-270.93,3536.88,1366.58
2017-03-01 00:07:05.48,-273.00,3536.43,1367.90
2017-03-01 00:07:20.16,-276.60,3536.80,1365.28
2017-03-01 00:07:34.84,-276.11,3538.68,1362.65
2017-03-01 00:07:49.52,-274.86,3538.21,1365.70
2017-03-01 00:08:04.21,-275.45,3539.26,1367.15
2017-03-01 00:08:18.89,-277.03,3537.57,1365.14
2017-03-01 00:08:33.57,-275.86,3536.51,1363.37
2017-03-01 00:08:48.27,-277.80,3539.38,1362.12
2017-03-01 00:09:02.95,-274.68,3541.14,1366.42
2017-03-01 00:09:17.63,-273.61,3539.78,1366.52
2017-03-01 00:09:32.32,-271.37,3537.55,1366.68
2017-03-01 00:09:47.00,-271.80,3540.47,1368.22
2017-03-01 00:10:01.70,-270.93,3541.64,1369.00
2017-03-01 00:10:16.38,-272.06,3541.79,1368.60
2017-03-01 00:10:31.06,-274.88,3540.99,1367.01
2017-03-01 00:10:45.74,-276.97,3540.97,1367.78
2017-03-01 00:11:00.42,-274.51,3540.70,1369.38
2017-03-01 00:11:15.10,-274.25,3543.32,1368.62
2017-03-01 00:11:29.79,-272.08,3542.55,1370.00
2017-03-01 00:11:44.47,-270.03,3541.41,1366.23
2017-03-01 00:11:59.17,-270.25,3542.46,1369.28
2017-03-01 00:12:13.85,-271.51,3540.31,1366.47
2017-03-01 00:12:28.53,-271.69,3539.34,1367.91
2017-03-01 00:12:43.22,-271.73,3538.52,1367.30
2017-03-01 00:12:57.90,-271.16,3538.17,1367.46
2017-03-01 00:13:12.58,-271.25,3539.17,1367.33
2017-03-01 00:13:27.28,-270.77,3539.12,1367.29
2017-03-01 00:13:41.95,-270.11,3538.98,1368.90
2017-03-01 00:13:56.63,-272.49,3539.63,1364.34
2017-03-01 00:14:11.31,-270.50,3540.05,1363.34
2017-03-01 00:14:25.99,-271.07,3539.45,1365.67
2017-03-01 00:14:40.69,-268.74,3538.99,1366.69
2017-03-01 00:14:55.37,-267.11,3539.30,1365.37
2017-03-01 00:15:10.05,-268.88,3540.82,1362.95
2017-03-01 00:15:24.74,-270.98,3540.21,1364.82
2017-03-01 00:15:39.42,-271.34,3539.42,1360.84
2017-03-01 00:15:54.12,-270.43,3540.91,1363.92
2017-03-01 00:16:08.80,-273.28,3538.33,1364.59
2017-03-01 00:16:23.48,-271.98,3538.64,1365.96
2017-03-01 00:16:38.17,-270.09,3538.50,1360.23
