Date/Time, Data value, POSIX timestamp
2018-05-18 00:00:04,1526601604.1493025,27.295
2018-05-18 00:01:00,1526601660.94767,27.344
2018-05-18 00:01:03,1526601663.7395446,27.278
2018-05-18 00:01:04,1526601664.9817774,27.317
2018-05-18 00:01:07,1526601667.2063665,27.298
2018-05-18 00:01:09,1526601669.4309301,27.276
2018-05-18 00:01:11,1526601671.671546,27.352
2018-05-18 00:01:13,1526601673.8960655,27.253
2018-05-18 00:01:16,1526601676.1207936,27.296
2018-05-18 00:01:18,1526601678.361256,27.349
2018-05-18 00:01:20,1526601680.5858905,27.327
2018-05-18 00:01:22,1526601682.8106303,27.346
2018-05-18 00:01:25,1526601685.0353389,27.323
2018-05-18 00:01:27,1526601687.2759097,27.361
2018-05-18 00:01:29,1526601689.500571,27.358
2018-05-18 00:01:31,1526601691.725192,27.308
2018-05-18 00:01:33,1526601693.9497504,27.383
2018-05-18 00:01:36,1526601696.1743214,27.329
2018-05-18 00:01:38,1526601698.415079,27.349
2018-05-18 00:01:40,1526601700.6398838,27.400
2018-05-18 00:01:42,1526601702.864667,27.397
2018-05-18 00:01:45,1526601705.0894523,27.383
2018-05-18 00:01:47,1526601707.330008,27.397
2018-05-18 00:01:49,1526601709.5551083,27.442
2018-05-18 00:01:51,1526601711.7797828,27.393
2018-05-18 00:01:54,1526601714.0045304,27.396
2018-05-18 00:01:56,1526601716.2450845,27.400
2018-05-18 00:01:58,1526601718.4697654,27.411
2018-05-18 00:02:00,1526601720.6941667,27.375
2018-05-18 00:02:02,1526601722.9191592,27.395
2018-05-18 00:02:05,1526601725.1596344,27.372
2018-05-18 00:02:07,1526601727.3842268,27.376
2018-05-18 00:02:09,1526601729.6090395,27.343
2018-05-18 00:02:11,1526601731.8336394,27.472
2018-05-18 00:02:14,1526601734.0740554,27.378
2018-05-18 00:02:16,1526601736.298481,27.393
2018-05-18 00:02:18,1526601738.5230825,27.414
2018-05-18 00:02:20,1526601740.7481396,27.429
2018-05-18 00:02:22,1526601742.9727433,27.446
2018-05-18 00:02:25,1526601745.2133186,27.394
2018-05-18 00:02:27,1526601747.4381037,27.444
2018-05-18 00:02:29,1526601749.6626172,27.407
2018-05-18 00:02:31,1526601751.8872821,27.433
2018-05-18 00:02:34,1526601754.1277485,27.566
2018-05-18 00:02:36,1526601756.3523893,27.421
2018-05-18 00:02:38,1526601758.5770707,27.320
2018-05-18 00:02:40,1526601760.8016026,27.357
2018-05-18 00:02:43,1526601763.0422075,27.290
2018-05-18 00:02:45,1526601765.2669225,27.367
2018-05-18 00:02:47,1526601767.4914267,27.413
2018-05-18 00:02:49,1526601769.7159283,27.450
2018-05-18 00:02:51,1526601771.9565814,27.462
2018-05-18 00:02:54,1526601774.1813314,27.360
2018-05-18 00:02:56,1526601776.406039,27.449
2018-05-18 00:02:58,1526601778.6306365,27.491
2018-05-18 00:03:00,1526601780.8710608,27.484
2018-05-18 00:03:03,1526601783.0956738,27.467
2018-05-18 00:03:05,1526601785.3204625,27.440
2018-05-18 00:03:07,1526601787.5450952,27.452
2018-05-18 00:03:09,1526601789.785502,27.411
2018-05-18 00:03:12,1526601792.0102875,27.559
2018-05-18 00:03:14,1526601794.2349036,27.441
2018-05-18 00:03:16,1526601796.4753354,27.466
2018-05-18 00:03:18,1526601798.700005,27.459
2018-05-18 00:03:20,1526601800.9245653,27.488
2018-05-18 00:03:23,1526601803.1492653,27.470
2018-05-18 00:03:25,1526601805.3739119,27.467
2018-05-18 00:03:27,1526601807.6143303,27.452
2018-05-18 00:03:29,1526601809.8390253,27.437
2018-05-18 00:03:32,1526601812.0636284,27.418
2018-05-18 00:03:34,1526601814.2882087,27.394
2018-05-18 00:03:36,1526601816.5286863,27.398
2018-05-18 00:03:38,1526601818.7534263,27.442
2018-05-18 00:03:40,1526601820.9780016,27.506
2018-05-18 00:03:43,1526601823.202441,27.462
2018-05-18 00:03:45,1526601825.443062,27.407
2018-05-18 00:03:47,1526601827.66776,27.485
2018-05-18 00:03:49,1526601829.8924947,27.485
2018-05-18 00:03:52,1526601832.1169748,27.372
2018-05-18 00:03:54,1526601834.3416781,27.469
2018-05-18 00:03:56,1526601836.5822594,27.440
2018-05-18 00:03:58,1526601838.8069215,27.454
2018-05-18 00:04:01,1526601841.0315661,27.400
2018-05-18 00:04:03,1526601843.2561884,27.443
2018-05-18 00:04:05,1526601845.4966123,27.431
2018-05-18 00:04:07,1526601847.7212102,27.436
2018-05-18 00:04:09,1526601849.9459138,27.473
2018-05-18 00:04:12,1526601852.1704655,27.448
2018-05-18 00:04:14,1526601854.3949149,27.541
2018-05-18 00:04:16,1526601856.6355293,27.472
2018-05-18 00:04:18,1526601858.8602462,27.481
2018-05-18 00:04:21,1526601861.084885,27.521
2018-05-18 00:04:23,1526601863.3094094,27.501
2018-05-18 00:04:25,1526601865.5498772,27.465
2018-05-18 00:04:27,1526601867.7745798,27.507
2018-05-18 00:04:29,1526601869.9992843,27.502
2018-05-18 00:04:32,1526601872.223856,27.515
2018-05-18 00:04:34,1526601874.4643734,27.538
2018-05-18 00:04:36,1526601876.6890051,27.499
2018-05-18 00:04:38,1526601878.9136043,27.478
2018-05-18 00:04:41,1526601881.13823,27.491
2018-05-18 00:04:43,1526601883.3787644,27.513
2018-05-18 00:04:45,1526601885.6033866,27.507
2018-05-18 00:04:47,1526601887.828013,27.567
2018-05-18 00:04:50,1526601890.0524883,27.552
2018-05-18 00:04:52,1526601892.2932725,27.465
2018-05-18 00:04:54,1526601894.517914,27.526
2018-05-18 00:04:56,1526601896.742662,27.500
2018-05-18 00:04:58,1526601898.9672725,27.480
2018-05-18 00:05:01,1526601901.2076788,27.551
2018-05-18 00:05:03,1526601903.4325168,27.514
2018-05-18 00:05:05,1526601905.6572635,27.446
2018-05-18 00:05:07,1526601907.8819706,27.429
2018-05-18 00:05:10,1526601910.122466,27.462
2018-05-18 00:05:12,1526601912.3471332,27.441
2018-05-18 00:05:14,1526601914.571824,27.638
2018-05-18 00:05:16,1526601916.796444,27.491
2018-05-18 00:05:19,1526601919.0210981,27.419
2018-05-18 00:05:21,1526601921.261668,27.382
2018-05-18 00:05:23,1526601923.4863932,27.445
2018-05-18 00:05:25,1526601925.7109044,27.483
2018-05-18 00:05:27,1526601927.9354541,27.496
2018-05-18 00:05:30,1526601930.1602242,27.496
2018-05-18 00:05:32,1526601932.4007442,27.481
2018-05-18 00:05:34,1526601934.625489,27.477
2018-05-18 00:05:36,1526601936.850104,27.522
2018-05-18 00:05:39,1526601939.1575077,27.539
2018-05-18 00:05:41,1526601941.3153157,27.591
2018-05-18 00:05:43,1526601943.5400162,27.432
2018-05-18 00:05:45,1526601945.7646265,27.566
2018-05-18 00:05:48,1526601948.0051126,27.612
2018-05-18 00:05:50,1526601950.2298102,27.598
2018-05-18 00:05:52,1526601952.454546,27.670
2018-05-18 00:05:54,1526601954.6950085,27.590
2018-05-18 00:05:56,1526601956.9195747,27.565
2018-05-18 00:05:59,1526601959.1442504,27.565
2018-05-18 00:06:01,1526601961.3688343,27.575
2018-05-18 00:06:03,1526601963.6093502,27.536
2018-05-18 00:06:05,1526601965.8339841,27.578
2018-05-18 00:06:08,1526601968.0587482,27.545
2018-05-18 00:06:10,1526601970.2834399,27.572
2018-05-18 00:06:12,1526601972.5240061,27.601
2018-05-18 00:06:14,1526601974.7486916,27.607
2018-05-18 00:06:16,1526601976.9733894,27.609
2018-05-18 00:06:19,1526601979.21395,27.586
2018-05-18 00:06:21,1526601981.4386916,27.663
2018-05-18 00:06:23,1526601983.6632612,27.577
2018-05-18 00:06:25,1526601985.9038098,27.556
2018-05-18 00:06:28,1526601988.128322,27.572
2018-05-18 00:06:30,1526601990.3531182,27.570
2018-05-18 00:06:32,1526601992.577685,27.649
2018-05-18 00:06:34,1526601994.8182197,27.642
2018-05-18 00:06:37,1526601997.0428936,27.608
2018-05-18 00:06:39,1526601999.2675116,27.574
2018-05-18 00:06:41,1526602001.5080147,27.570
2018-05-18 00:06:43,1526602003.7326736,27.595
2018-05-18 00:06:45,1526602005.957382,27.561
2018-05-18 00:06:48,1526602008.1979222,27.639
2018-05-18 00:06:50,1526602010.427277,27.638
2018-05-18 00:06:52,1526602012.647247,27.653
2018-05-18 00:06:54,1526602014.8877301,27.607
2018-05-18 00:06:57,1526602017.1124856,27.640
2018-05-18 00:06:59,1526602019.3370662,27.645
2018-05-18 00:07:01,1526602021.5775704,27.646
2018-05-18 00:07:03,1526602023.802193,27.677
2018-05-18 00:07:06,1526602026.0268674,27.666
2018-05-18 00:07:08,1526602028.2673745,27.650
2018-05-18 00:07:10,1526602030.4920413,27.777
