Date/Time, Data value, POSIX timestamp
2018-08-11 00:00:03,1533945603.5602286,-102.567
2018-08-11 00:00:05,1533945605.769049,-102.484
2018-08-11 00:00:07,1533945607.9934814,-102.603
2018-08-11 00:00:10,1533945610.2020397,-102.583
2018-08-11 00:00:12,1533945612.4265575,-102.535
2018-08-11 00:00:14,1533945614.650972,-102.507
2018-08-11 00:00:16,1533945616.8597374,-102.539
2018-08-11 00:00:19,1533945619.084174,-102.668
2018-08-11 00:00:21,1533945621.2928586,-102.684
2018-08-11 00:00:23,1533945623.5172017,-102.695
2018-08-11 00:00:25,1533945625.741744,-102.825
2018-08-11 00:00:27,1533945627.9505126,-102.799
2018-08-11 00:00:30,1533945630.1749778,-101.666
2018-08-11 00:00:32,1533945632.383673,-102.818
2018-08-11 00:00:34,1533945634.608084,-102.848
2018-08-11 00:00:36,1533945636.8326476,-102.834
2018-08-11 00:00:39,1533945639.0414033,-102.766
2018-08-11 00:00:41,1533945641.2658997,-102.717
2018-08-11 00:00:43,1533945643.4745378,-102.732
2018-08-11 00:00:45,1533945645.6990118,-102.803
2018-08-11 00:00:47,1533945647.9234776,-102.633
2018-08-11 00:00:50,1533945650.1320992,-102.724
2018-08-11 00:00:52,1533945652.3565917,-102.718
2018-08-11 00:00:54,1533945654.5652874,-102.782
2018-08-11 00:00:56,1533945656.7898672,-102.736
2018-08-11 00:00:59,1533945659.0143406,-102.806
2018-08-11 00:01:01,1533945661.2228394,-102.692
2018-08-11 00:01:03,1533945663.4475508,-102.738
2018-08-11 00:01:05,1533945665.6719744,-102.730
2018-08-11 00:01:07,1533945667.8807685,-102.696
2018-08-11 00:01:10,1533945670.1050923,-102.610
2018-08-11 00:01:12,1533945672.3136933,-102.667
2018-08-11 00:01:14,1533945674.5384321,-102.695
2018-08-11 00:01:16,1533945676.7628987,-102.708
2018-08-11 00:01:18,1533945678.971708,-102.667
2018-08-11 00:01:21,1533945681.1960917,-102.565
2018-08-11 00:01:23,1533945683.404719,-102.629
2018-08-11 00:01:25,1533945685.6290638,-102.668
2018-08-11 00:01:27,1533945687.853677,-102.659
2018-08-11 00:01:30,1533945690.0623949,-102.707
2018-08-11 00:01:32,1533945692.2868764,-102.672
2018-08-11 00:01:34,1533945694.5111117,-102.658
2018-08-11 00:01:36,1533945696.7199564,-102.633
2018-08-11 00:01:38,1533945698.9443343,-102.559
2018-08-11 00:01:41,1533945701.153128,-102.654
2018-08-11 00:01:43,1533945703.3776453,-102.541
2018-08-11 00:01:45,1533945705.6020842,-102.590
2018-08-11 00:01:47,1533945707.8105843,-102.521
2018-08-11 00:01:50,1533945710.0352447,-102.565
2018-08-11 00:01:52,1533945712.243912,-102.471
2018-08-11 00:01:54,1533945714.4684372,-102.576
2018-08-11 00:01:56,1533945716.6927662,-102.609
2018-08-11 00:01:58,1533945718.9015923,-102.572
2018-08-11 00:02:01,1533945721.1260962,-102.497
2018-08-11 00:02:03,1533945723.3505206,-102.583
2018-08-11 00:02:05,1533945725.559294,-102.493
2018-08-11 00:02:07,1533945727.783613,-102.549
2018-08-11 00:02:09,1533945729.9923909,-102.495
2018-08-11 00:02:12,1533945732.2169213,-102.505
2018-08-11 00:02:14,1533945734.4414601,-102.522
2018-08-11 00:02:16,1533945736.6501405,-102.402
2018-08-11 00:02:18,1533945738.8746302,-102.430
2018-08-11 00:02:21,1533945741.0832992,-102.371
2018-08-11 00:02:23,1533945743.3078487,-102.379
2018-08-11 00:02:25,1533945745.5322905,-102.318
2018-08-11 00:02:27,1533945747.741009,-102.305
2018-08-11 00:02:29,1533945749.9655428,-102.272
2018-08-11 00:02:32,1533945752.1898878,-102.377
2018-08-11 00:02:34,1533945754.398707,-102.258
2018-08-11 00:02:36,1533945756.6231842,-102.231
2018-08-11 00:02:38,1533945758.8318207,-102.243
2018-08-11 00:02:41,1533945761.0562153,-102.451
2018-08-11 00:02:43,1533945763.2807834,-102.139
2018-08-11 00:02:45,1533945765.489352,-102.120
2018-08-11 00:02:47,1533945767.7140226,-102.235
2018-08-11 00:02:50,1533945770.0237927,-102.168
2018-08-11 00:02:52,1533945772.1470973,-102.237
2018-08-11 00:02:54,1533945774.3716743,-102.010
2018-08-11 00:02:56,1533945776.5802827,-102.367
2018-08-11 00:02:58,1533945778.8047955,-101.514
2018-08-11 00:03:01,1533945781.029203,-101.970
