Date/Time, Data value, POSIX timestamp
2018-06-13 00:00:56,1528848056.817959,61.905
2018-06-13 00:00:59,1528848059.0262046,61.884
2018-06-13 00:01:01,1528848061.250442,61.871
2018-06-13 00:01:03,1528848063.474656,61.948
2018-06-13 00:01:05,1528848065.6654274,61.922
2018-06-13 00:01:07,1528848067.8712447,61.964
2018-06-13 00:01:10,1528848070.081938,61.945
2018-06-13 00:01:12,1528848072.280261,61.898
2018-06-13 00:01:14,1528848074.4970806,61.899
2018-06-13 00:01:16,1528848076.71564,61.780
2018-06-13 00:01:18,1528848078.9197993,61.874
2018-06-13 00:01:21,1528848081.1408782,61.849
2018-06-13 00:01:23,1528848083.3470714,61.736
2018-06-13 00:01:25,1528848085.5696378,61.754
2018-06-13 00:01:27,1528848087.7928174,61.771
2018-06-13 00:01:30,1528848090.0001628,61.827
2018-06-13 00:01:32,1528848092.2236583,61.823
2018-06-13 00:01:34,1528848094.4475613,61.834
2018-06-13 00:01:36,1528848096.6556523,61.817
2018-06-13 00:01:38,1528848098.8798528,61.777
2018-06-13 00:01:41,1528848101.1041079,61.777
2018-06-13 00:01:43,1528848103.3124633,61.752
2018-06-13 00:01:45,1528848105.5367599,61.829
2018-06-13 00:01:47,1528848107.7609842,61.745
2018-06-13 00:01:49,1528848109.9695218,61.644
2018-06-13 00:01:52,1528848112.1937592,61.695
2018-06-13 00:01:54,1528848114.4180012,61.731
2018-06-13 00:01:56,1528848116.6263645,61.816
2018-06-13 00:01:58,1528848118.850629,61.955
2018-06-13 00:02:01,1528848121.058949,61.888
2018-06-13 00:02:03,1528848123.2831652,61.859
2018-06-13 00:02:05,1528848125.5075612,61.888
2018-06-13 00:02:07,1528848127.7159722,61.884
2018-06-13 00:02:09,1528848129.9403515,61.828
2018-06-13 00:02:12,1528848132.1646569,61.856
2018-06-13 00:02:14,1528848134.3729331,61.788
2018-06-13 00:02:16,1528848136.5973272,61.774
2018-06-13 00:02:18,1528848138.82156,61.888
2018-06-13 00:02:21,1528848141.0300138,61.786
2018-06-13 00:02:23,1528848143.2543182,61.839
2018-06-13 00:02:25,1528848145.4624724,61.851
2018-06-13 00:02:27,1528848147.6869633,61.866
2018-06-13 00:02:29,1528848149.9112413,61.880
2018-06-13 00:02:32,1528848152.119681,61.827
2018-06-13 00:02:34,1528848154.344261,61.902
2018-06-13 00:02:36,1528848156.568232,61.840
2018-06-13 00:02:38,1528848158.776655,61.817
2018-06-13 00:02:41,1528848161.0008435,61.808
2018-06-13 00:02:43,1528848163.2250848,61.858
2018-06-13 00:02:45,1528848165.433279,61.840
2018-06-13 00:02:47,1528848167.6575549,61.834
2018-06-13 00:02:49,1528848169.881623,61.856
2018-06-13 00:02:52,1528848172.0899415,61.831
2018-06-13 00:02:54,1528848174.3140743,61.900
2018-06-13 00:02:56,1528848176.5381784,61.760
2018-06-13 00:02:58,1528848178.7466419,61.872
2018-06-13 00:03:00,1528848180.970893,61.810
2018-06-13 00:03:03,1528848183.1791594,61.833
2018-06-13 00:03:05,1528848185.4033585,61.857
2018-06-13 00:03:07,1528848187.627528,61.848
2018-06-13 00:03:09,1528848189.8359265,61.790
2018-06-13 00:03:12,1528848192.060226,61.708
2018-06-13 00:03:14,1528848194.2840161,61.678
2018-06-13 00:03:16,1528848196.492745,61.780
2018-06-13 00:03:18,1528848198.7170005,61.929
2018-06-13 00:03:20,1528848200.941185,61.849
2018-06-13 00:03:23,1528848203.1496305,61.861
2018-06-13 00:03:25,1528848205.373805,61.763
2018-06-13 00:03:27,1528848207.5822442,61.837
2018-06-13 00:03:29,1528848209.8065934,61.879
2018-06-13 00:03:32,1528848212.0307777,61.854
2018-06-13 00:03:34,1528848214.2391124,61.802
2018-06-13 00:03:36,1528848216.463431,61.859
2018-06-13 00:03:38,1528848218.6877346,61.826
2018-06-13 00:03:40,1528848220.895982,61.879
2018-06-13 00:03:43,1528848223.1204646,61.815
2018-06-13 00:03:45,1528848225.344631,61.784
2018-06-13 00:03:47,1528848227.5530715,61.820
2018-06-13 00:03:49,1528848229.7774346,61.790
2018-06-13 00:03:51,1528848231.9857228,61.866
2018-06-13 00:03:54,1528848234.2099748,61.812
2018-06-13 00:03:56,1528848236.4342754,61.858
2018-06-13 00:03:58,1528848238.6426477,61.838
2018-06-13 00:04:00,1528848240.8669744,61.848
2018-06-13 00:04:03,1528848243.091256,61.785
2018-06-13 00:04:05,1528848245.2996151,61.776
2018-06-13 00:04:07,1528848247.5239134,61.781
2018-06-13 00:04:09,1528848249.7481298,61.781
2018-06-13 00:04:11,1528848251.9565818,61.776
2018-06-13 00:04:14,1528848254.1807692,61.745
2018-06-13 00:04:16,1528848256.3891764,61.796
2018-06-13 00:04:18,1528848258.6135647,61.883
2018-06-13 00:04:20,1528848260.837827,61.814
2018-06-13 00:04:23,1528848263.046146,61.810
2018-06-13 00:04:25,1528848265.2703295,61.827
2018-06-13 00:04:27,1528848267.4947383,61.868
2018-06-13 00:04:29,1528848269.7031121,61.837
2018-06-13 00:04:31,1528848271.92743,61.786
2018-06-13 00:04:34,1528848274.1516204,61.852
2018-06-13 00:04:36,1528848276.3600621,61.877
2018-06-13 00:04:38,1528848278.58433,61.814
2018-06-13 00:04:40,1528848280.8085518,61.849
2018-06-13 00:04:43,1528848283.0168948,61.939
2018-06-13 00:04:45,1528848285.2412803,61.851
2018-06-13 00:04:47,1528848287.4496899,61.825
2018-06-13 00:04:49,1528848289.6740255,61.784
2018-06-13 00:04:51,1528848291.8983123,61.827
2018-06-13 00:04:54,1528848294.1066048,61.873
2018-06-13 00:04:56,1528848296.3309598,61.816
2018-06-13 00:04:58,1528848298.5551848,61.730
2018-06-13 00:05:00,1528848300.763549,61.852
2018-06-13 00:05:02,1528848302.9877508,61.882
2018-06-13 00:05:05,1528848305.1961777,61.793
2018-06-13 00:05:07,1528848307.420463,61.785
2018-06-13 00:05:09,1528848309.6447911,61.809
2018-06-13 00:05:11,1528848311.853212,61.797
2018-06-13 00:05:14,1528848314.0775397,61.761
2018-06-13 00:05:16,1528848316.3016586,61.830
2018-06-13 00:05:18,1528848318.5101552,61.798
2018-06-13 00:05:20,1528848320.7344613,61.769
2018-06-13 00:05:22,1528848322.9586105,61.834
2018-06-13 00:05:25,1528848325.166981,61.818
2018-06-13 00:05:27,1528848327.3914204,61.813
2018-06-13 00:05:29,1528848329.599815,61.866
2018-06-13 00:05:31,1528848331.8240724,61.739
2018-06-13 00:05:34,1528848334.0482366,61.891
2018-06-13 00:05:36,1528848336.2567163,61.737
2018-06-13 00:05:38,1528848338.481004,61.853
2018-06-13 00:05:40,1528848340.7051525,61.925
2018-06-13 00:05:42,1528848342.913521,61.725
2018-06-13 00:05:45,1528848345.1378417,61.983
2018-06-13 00:05:47,1528848347.3462331,61.664
2018-06-13 00:05:49,1528848349.5705466,61.744
2018-06-13 00:05:51,1528848351.794842,61.829
2018-06-13 00:05:54,1528848354.003204,61.860
2018-06-13 00:05:56,1528848356.2274904,61.796
2018-06-13 00:05:58,1528848358.451792,61.788
2018-06-13 00:06:00,1528848360.6601715,61.811
2018-06-13 00:06:02,1528848362.8844573,61.766
2018-06-13 00:06:05,1528848365.1086323,61.773
2018-06-13 00:06:07,1528848367.3172152,61.819
2018-06-13 00:06:09,1528848369.541527,61.840
2018-06-13 00:06:11,1528848371.7657797,61.763
2018-06-13 00:06:13,1528848373.9741995,61.770
2018-06-13 00:06:16,1528848376.1984837,61.807
2018-06-13 00:06:18,1528848378.4068415,61.804
2018-06-13 00:06:20,1528848380.6311722,61.821
2018-06-13 00:06:22,1528848382.855381,61.773
2018-06-13 00:06:25,1528848385.063815,61.877
2018-06-13 00:06:27,1528848387.2880757,61.870
2018-06-13 00:06:29,1528848389.5123396,61.832
2018-06-13 00:06:31,1528848391.7207105,61.794
2018-06-13 00:06:33,1528848393.9451146,61.856
2018-06-13 00:06:36,1528848396.1693897,61.871
2018-06-13 00:06:38,1528848398.3778589,61.840
2018-06-13 00:06:40,1528848400.6020873,61.914
2018-06-13 00:06:42,1528848402.810324,61.905
2018-06-13 00:06:45,1528848405.0348344,61.914
2018-06-13 00:06:47,1528848407.2591503,61.895
2018-06-13 00:06:49,1528848409.467473,61.977
2018-06-13 00:06:51,1528848411.6917856,61.868
2018-06-13 00:06:53,1528848413.9160628,61.787
2018-06-13 00:06:56,1528848416.1244535,61.754
2018-06-13 00:06:58,1528848418.348795,61.518
2018-06-13 00:07:00,1528848420.5730524,61.785
2018-06-13 00:07:02,1528848422.7814646,61.805
2018-06-13 00:07:05,1528848425.0057995,61.796
2018-06-13 00:07:07,1528848427.230038,61.805
2018-06-13 00:07:09,1528848429.4384048,61.811
2018-06-13 00:07:11,1528848431.6626105,61.937
2018-06-13 00:07:13,1528848433.887018,61.828
2018-06-13 00:07:16,1528848436.0955017,61.870
2018-06-13 00:07:18,1528848438.3198137,61.863
2018-06-13 00:07:20,1528848440.5282843,61.850
2018-06-13 00:07:22,1528848442.7526088,61.862
2018-06-13 00:07:24,1528848444.9768379,61.853
2018-06-13 00:07:27,1528848447.1852694,61.832
2018-06-13 00:07:29,1528848449.4096246,61.842
2018-06-13 00:07:31,1528848451.6337898,61.819
2018-06-13 00:07:33,1528848453.8422747,61.836
2018-06-13 00:07:36,1528848456.066553,61.932
2018-06-13 00:07:38,1528848458.2748878,61.566
2018-06-13 00:07:40,1528848460.4992342,61.781
