Date/Time, Data value, POSIX timestamp
2018-06-05 00:00:03,1528156803.0981247,82.109
2018-06-05 00:00:54,1528156854.9693682,82.082
2018-06-05 00:00:57,1528156857.19399,82.010
2018-06-05 00:00:59,1528156859.4023304,82.132
2018-06-05 00:01:01,1528156861.6270807,82.038
2018-06-05 00:01:03,1528156863.8297536,82.100
2018-06-05 00:01:06,1528156866.0418236,82.088
2018-06-05 00:01:08,1528156868.256953,82.084
2018-06-05 00:01:10,1528156870.4583323,82.054
2018-06-05 00:01:12,1528156872.677878,82.128
2018-06-05 00:01:14,1528156874.8823845,82.156
2018-06-05 00:01:17,1528156877.1040454,82.329
2018-06-05 00:01:19,1528156879.3266232,82.031
2018-06-05 00:01:21,1528156881.5334146,81.912
2018-06-05 00:01:23,1528156883.7567675,82.014
2018-06-05 00:01:25,1528156885.9644837,82.067
2018-06-05 00:01:28,1528156888.1884694,82.124
2018-06-05 00:01:30,1528156890.4127436,82.114
2018-06-05 00:01:32,1528156892.6208768,82.168
2018-06-05 00:01:34,1528156894.8450518,82.129
2018-06-05 00:01:37,1528156897.05383,82.168
2018-06-05 00:01:39,1528156899.2783158,82.187
2018-06-05 00:01:41,1528156901.5027916,82.150
2018-06-05 00:01:43,1528156903.7113755,82.231
2018-06-05 00:01:45,1528156905.9360135,82.192
2018-06-05 00:01:48,1528156908.1446123,82.139
2018-06-05 00:01:50,1528156910.3692176,82.184
2018-06-05 00:01:52,1528156912.593593,82.128
2018-06-05 00:01:54,1528156914.8023934,82.188
2018-06-05 00:01:57,1528156917.026887,82.187
2018-06-05 00:01:59,1528156919.2355092,82.184
2018-06-05 00:02:01,1528156921.4749656,82.149
2018-06-05 00:02:03,1528156923.6845431,82.127
2018-06-05 00:02:05,1528156925.8932312,82.114
2018-06-05 00:02:08,1528156928.1177967,82.133
2018-06-05 00:02:10,1528156930.326389,82.083
2018-06-05 00:02:12,1528156932.5510082,82.162
2018-06-05 00:02:14,1528156934.7753353,82.156
2018-06-05 00:02:16,1528156936.984147,82.188
2018-06-05 00:02:19,1528156939.20871,82.193
2018-06-05 00:02:21,1528156941.4174829,82.131
2018-06-05 00:02:23,1528156943.6415873,82.121
2018-06-05 00:02:25,1528156945.866302,82.151
2018-06-05 00:02:28,1528156948.0747273,82.198
2018-06-05 00:02:30,1528156950.29961,82.161
2018-06-05 00:02:32,1528156952.5082526,82.212
2018-06-05 00:02:34,1528156954.7328033,82.169
2018-06-05 00:02:36,1528156956.9572186,82.143
2018-06-05 00:02:39,1528156959.1660929,82.173
2018-06-05 00:02:41,1528156961.3906126,82.207
2018-06-05 00:02:43,1528156963.5992787,82.200
2018-06-05 00:02:45,1528156965.8239336,82.236
2018-06-05 00:02:48,1528156968.0326366,82.218
2018-06-05 00:02:50,1528156970.257294,82.187
2018-06-05 00:02:52,1528156972.4817765,82.146
2018-06-05 00:02:54,1528156974.6905565,82.207
2018-06-05 00:02:56,1528156976.9152012,82.136
2018-06-05 00:02:59,1528156979.123858,82.204
2018-06-05 00:03:01,1528156981.348495,82.148
2018-06-05 00:03:03,1528156983.5730948,82.233
2018-06-05 00:03:05,1528156985.7817945,82.190
2018-06-05 00:03:08,1528156988.006365,82.219
2018-06-05 00:03:10,1528156990.215034,82.171
2018-06-05 00:03:12,1528156992.4400766,82.174
2018-06-05 00:03:14,1528156994.6641245,82.186
2018-06-05 00:03:16,1528156996.8728209,82.176
2018-06-05 00:03:19,1528156999.0973225,82.130
2018-06-05 00:03:21,1528157001.3058667,82.099
2018-06-05 00:03:23,1528157003.5306442,82.192
2018-06-05 00:03:25,1528157005.7551448,82.231
2018-06-05 00:03:27,1528157007.9638307,82.395
2018-06-05 00:03:30,1528157010.1884115,82.068
2018-06-05 00:03:32,1528157012.3971045,82.162
2018-06-05 00:03:34,1528157014.6216474,82.184
2018-06-05 00:03:36,1528157016.8461182,81.986
2018-06-05 00:03:39,1528157019.0548563,82.213
2018-06-05 00:03:41,1528157021.2793767,82.349
2018-06-05 00:03:43,1528157023.4880383,82.439
2018-06-05 00:03:45,1528157025.7126043,82.305
2018-06-05 00:03:47,1528157027.937053,82.277
2018-06-05 00:03:50,1528157030.1457047,82.297
2018-06-05 00:03:52,1528157032.3702676,82.331
2018-06-05 00:03:54,1528157034.578908,82.262
2018-06-05 00:03:56,1528157036.8035252,82.245
2018-06-05 00:03:59,1528157039.0279565,82.221
2018-06-05 00:04:01,1528157041.2367454,82.260
2018-06-05 00:04:03,1528157043.4613216,82.221
2018-06-05 00:04:05,1528157045.669948,82.239
2018-06-05 00:04:07,1528157047.89456,82.218
2018-06-05 00:04:10,1528157050.119084,82.179
2018-06-05 00:04:12,1528157052.3278015,82.235
2018-06-05 00:04:14,1528157054.5522277,82.262
2018-06-05 00:04:16,1528157056.7609298,82.258
2018-06-05 00:04:18,1528157058.985493,82.211
2018-06-05 00:04:21,1528157061.2099235,82.299
2018-06-05 00:04:23,1528157063.418386,82.290
2018-06-05 00:04:25,1528157065.643123,82.272
2018-06-05 00:04:27,1528157067.8518271,82.220
2018-06-05 00:04:30,1528157070.0764918,82.330
2018-06-05 00:04:32,1528157072.3009992,82.336
2018-06-05 00:04:34,1528157074.5096664,82.270
2018-06-05 00:04:36,1528157076.7340918,82.366
2018-06-05 00:04:38,1528157078.9428792,82.389
2018-06-05 00:04:41,1528157081.1674597,82.202
2018-06-05 00:04:43,1528157083.3918884,82.181
2018-06-05 00:04:45,1528157085.6006818,82.304
2018-06-05 00:04:47,1528157087.8253076,82.206
2018-06-05 00:04:50,1528157090.033984,82.270
2018-06-05 00:04:52,1528157092.258546,82.215
2018-06-05 00:04:54,1528157094.4829924,82.208
2018-06-05 00:04:56,1528157096.6918397,82.238
2018-06-05 00:04:58,1528157098.916386,82.264
2018-06-05 00:05:01,1528157101.125047,82.248
2018-06-05 00:05:03,1528157103.3496158,82.239
2018-06-05 00:05:05,1528157105.5582988,82.290
2018-06-05 00:05:07,1528157107.782917,82.300
2018-06-05 00:05:10,1528157110.007379,82.262
2018-06-05 00:05:12,1528157112.2161245,82.381
2018-06-05 00:05:14,1528157114.440714,82.463
2018-06-05 00:05:16,1528157116.6493902,82.492
2018-06-05 00:05:18,1528157118.8739066,82.355
2018-06-05 00:05:21,1528157121.0984952,82.492
2018-06-05 00:05:23,1528157123.3071845,82.512
2018-06-05 00:05:25,1528157125.5317047,82.419
2018-06-05 00:05:27,1528157127.7402804,82.196
2018-06-05 00:05:29,1528157129.9648936,82.403
2018-06-05 00:05:32,1528157132.1894472,82.250
2018-06-05 00:05:34,1528157134.3981988,82.369
2018-06-05 00:05:36,1528157136.6227233,82.303
2018-06-05 00:05:38,1528157138.831466,82.365
2018-06-05 00:05:41,1528157141.0560467,82.342
2018-06-05 00:05:43,1528157143.2805626,82.347
2018-06-05 00:05:45,1528157145.489339,82.212
2018-06-05 00:05:47,1528157147.7137747,82.264
2018-06-05 00:05:49,1528157149.9220288,82.347
2018-06-05 00:05:52,1528157152.146761,82.303
2018-06-05 00:05:54,1528157154.3715196,82.314
2018-06-05 00:05:56,1528157156.5801673,82.334
2018-06-05 00:05:58,1528157158.8047657,82.308
2018-06-05 00:06:01,1528157161.0135055,82.405
2018-06-05 00:06:03,1528157163.2380822,82.339
2018-06-05 00:06:05,1528157165.4625278,82.315
2018-06-05 00:06:07,1528157167.6712563,82.336
2018-06-05 00:06:09,1528157169.8958397,82.342
2018-06-05 00:06:12,1528157172.1044912,82.374
2018-06-05 00:06:14,1528157174.329007,82.337
2018-06-05 00:06:16,1528157176.5535023,82.318
2018-06-05 00:06:18,1528157178.7622561,82.445
2018-06-05 00:06:20,1528157180.9868352,82.304
2018-06-05 00:06:23,1528157183.1954522,82.239
2018-06-05 00:06:25,1528157185.4200535,82.225
2018-06-05 00:06:27,1528157187.644566,82.338
2018-06-05 00:06:29,1528157189.8534453,82.411
2018-06-05 00:06:32,1528157192.077725,82.427
2018-06-05 00:06:34,1528157194.2865303,82.462
2018-06-05 00:06:36,1528157196.5109632,82.444
2018-06-05 00:06:38,1528157198.7356467,82.418
2018-06-05 00:06:40,1528157200.9443295,82.482
2018-06-05 00:06:43,1528157203.16893,82.448
2018-06-05 00:06:45,1528157205.377516,82.446
2018-06-05 00:06:47,1528157207.6019914,82.443
2018-06-05 00:06:49,1528157209.8266363,82.403
2018-06-05 00:06:52,1528157212.0353835,82.412
2018-06-05 00:06:54,1528157214.2599316,82.380
2018-06-05 00:06:56,1528157216.4686983,82.401
2018-06-05 00:06:58,1528157218.6932726,82.426
2018-06-05 00:07:00,1528157220.9019125,82.442
2018-06-05 00:07:03,1528157223.1264865,82.349
