Date/Time, Data value, POSIX timestamp
2018-07-11 00:00:02,1531267202.9890735,56.737
2018-07-11 00:00:05,1531267205.2137074,56.710
2018-07-11 00:00:07,1531267207.4223611,56.726
2018-07-11 00:00:09,1531267209.646866,56.764
2018-07-11 00:00:11,1531267211.8713858,56.786
2018-07-11 00:00:14,1531267214.0798738,56.758
2018-07-11 00:00:16,1531267216.3046649,56.791
2018-07-11 00:00:18,1531267218.5290782,56.803
2018-07-11 00:00:20,1531267220.7378988,56.786
2018-07-11 00:00:22,1531267222.9624233,56.354
2018-07-11 00:00:25,1531267225.1869764,56.654
2018-07-11 00:00:27,1531267227.3957846,56.761
2018-07-11 00:00:29,1531267229.6203387,56.774
2018-07-11 00:00:31,1531267231.8290443,56.758
2018-07-11 00:00:34,1531267234.0537138,56.711
2018-07-11 00:00:36,1531267236.2781992,56.731
2018-07-11 00:00:38,1531267238.4868195,56.769
2018-07-11 00:00:40,1531267240.711515,56.735
2018-07-11 00:00:42,1531267242.9360378,56.777
2018-07-11 00:00:45,1531267245.1447394,56.718
2018-07-11 00:00:47,1531267247.369277,56.710
2018-07-11 00:00:49,1531267249.5937564,56.728
2018-07-11 00:00:51,1531267251.8024654,56.743
2018-07-11 00:00:54,1531267254.0271022,56.727
2018-07-11 00:00:56,1531267256.2357733,56.724
2018-07-11 00:00:58,1531267258.4603653,56.699
2018-07-11 00:01:00,1531267260.704929,56.704
2018-07-11 00:01:02,1531267262.8935778,56.739
2018-07-11 00:01:05,1531267265.118249,56.734
2018-07-11 00:01:07,1531267267.3427413,56.743
2018-07-11 00:01:09,1531267269.5515213,56.742
2018-07-11 00:01:11,1531267271.776166,56.781
2018-07-11 00:01:14,1531267274.0006323,56.778
2018-07-11 00:01:16,1531267276.2094507,56.740
2018-07-11 00:01:18,1531267278.4339764,56.708
2018-07-11 00:01:20,1531267280.642677,56.765
2018-07-11 00:01:22,1531267282.8673182,56.729
2018-07-11 00:01:25,1531267285.0918925,56.686
2018-07-11 00:01:27,1531267287.3005424,56.663
2018-07-11 00:01:29,1531267289.5251029,56.790
2018-07-11 00:01:31,1531267291.7497065,56.831
2018-07-11 00:01:33,1531267293.9583452,57.024
2018-07-11 00:01:36,1531267296.1829677,56.796
2018-07-11 00:01:38,1531267298.4074461,56.863
2018-07-11 00:01:40,1531267300.6162074,56.827
2018-07-11 00:01:42,1531267302.840792,56.812
2018-07-11 00:01:45,1531267305.0653112,56.797
2018-07-11 00:01:47,1531267307.2740831,56.694
2018-07-11 00:01:49,1531267309.4986873,56.901
2018-07-11 00:01:51,1531267311.723206,56.950
2018-07-11 00:01:53,1531267313.9320586,56.955
2018-07-11 00:01:56,1531267316.1566212,56.810
2018-07-11 00:01:58,1531267318.3651881,56.820
2018-07-11 00:02:00,1531267320.5898697,56.708
2018-07-11 00:02:02,1531267322.814434,56.608
2018-07-11 00:02:05,1531267325.0231094,56.773
2018-07-11 00:02:07,1531267327.2477036,56.772
2018-07-11 00:02:09,1531267329.472234,56.624
2018-07-11 00:02:11,1531267331.6906874,56.728
2018-07-11 00:02:13,1531267333.9055214,56.847
2018-07-11 00:02:16,1531267336.1300628,56.772
2018-07-11 00:02:18,1531267338.3387272,56.780
2018-07-11 00:02:20,1531267340.5632367,56.727
2018-07-11 00:02:22,1531267342.771947,56.784
2018-07-11 00:02:24,1531267344.9965136,56.759
2018-07-11 00:02:27,1531267347.22118,56.663
2018-07-11 00:02:29,1531267349.429828,56.796
2018-07-11 00:02:31,1531267351.654427,56.700
2018-07-11 00:02:33,1531267353.8789186,56.713
2018-07-11 00:02:36,1531267356.0876827,56.689
2018-07-11 00:02:38,1531267358.3122709,56.664
2018-07-11 00:02:40,1531267360.536852,56.800
2018-07-11 00:02:42,1531267362.7456863,56.739
2018-07-11 00:02:44,1531267364.9701557,56.737
2018-07-11 00:02:47,1531267367.1787138,56.779
2018-07-11 00:02:49,1531267369.4034657,56.688
2018-07-11 00:02:51,1531267371.62805,56.768
2018-07-11 00:02:53,1531267373.836806,56.868
2018-07-11 00:02:56,1531267376.0614183,56.624
2018-07-11 00:02:58,1531267378.2858667,56.683
2018-07-11 00:03:00,1531267380.4945343,56.717
2018-07-11 00:03:02,1531267382.7191598,56.726
2018-07-11 00:03:04,1531267384.9277682,56.627
2018-07-11 00:03:07,1531267387.1524935,56.712
2018-07-11 00:03:09,1531267389.3770113,56.695
2018-07-11 00:03:11,1531267391.5855675,56.680
2018-07-11 00:03:13,1531267393.810301,56.584
2018-07-11 00:03:16,1531267396.0348463,57.001
2018-07-11 00:03:18,1531267398.2435937,57.051
2018-07-11 00:03:20,1531267400.4680252,56.750
2018-07-11 00:03:22,1531267402.6905046,56.853
2018-07-11 00:03:24,1531267404.901486,56.830
2018-07-11 00:03:27,1531267407.125967,56.758
2018-07-11 00:03:29,1531267409.334608,56.753
2018-07-11 00:03:31,1531267411.5591705,56.675
2018-07-11 00:03:33,1531267413.78371,56.814
2018-07-11 00:03:35,1531267415.9923582,56.721
2018-07-11 00:03:38,1531267418.216962,56.644
2018-07-11 00:03:40,1531267420.441501,56.770
2018-07-11 00:03:42,1531267422.6501164,56.726
2018-07-11 00:03:44,1531267424.8746843,56.677
2018-07-11 00:03:47,1531267427.0833735,56.704
2018-07-11 00:03:49,1531267429.3079786,56.648
2018-07-11 00:03:51,1531267431.5324876,56.676
2018-07-11 00:03:53,1531267433.7411604,56.671
2018-07-11 00:03:55,1531267435.9658215,56.734
2018-07-11 00:03:58,1531267438.1903396,56.740
2018-07-11 00:04:00,1531267440.3990824,56.698
2018-07-11 00:04:02,1531267442.6236064,56.743
2018-07-11 00:04:04,1531267444.8321748,56.743
2018-07-11 00:04:07,1531267447.056793,56.779
2018-07-11 00:04:09,1531267449.281378,56.750
2018-07-11 00:04:11,1531267451.4900284,56.726
2018-07-11 00:04:13,1531267453.714682,56.734
2018-07-11 00:04:15,1531267455.9391744,56.686
2018-07-11 00:04:18,1531267458.1478631,56.636
2018-07-11 00:04:20,1531267460.3724093,56.703
2018-07-11 00:04:22,1531267462.597076,56.664
2018-07-11 00:04:24,1531267464.8058808,56.832
2018-07-11 00:04:27,1531267467.0303907,56.716
2018-07-11 00:04:29,1531267469.2391026,56.701
2018-07-11 00:04:31,1531267471.4637594,56.743
2018-07-11 00:04:33,1531267473.6915863,56.676
2018-07-11 00:04:35,1531267475.8970025,56.670
2018-07-11 00:04:38,1531267478.1217735,56.682
2018-07-11 00:04:40,1531267480.346182,56.730
2018-07-11 00:04:42,1531267482.5548973,56.682
2018-07-11 00:04:44,1531267484.779393,56.704
2018-07-11 00:04:46,1531267486.9879935,56.705
2018-07-11 00:04:49,1531267489.2126505,56.723
2018-07-11 00:04:51,1531267491.4372168,56.655
2018-07-11 00:04:53,1531267493.6458735,56.669
2018-07-11 00:04:55,1531267495.8704972,56.676
2018-07-11 00:04:58,1531267498.0949936,56.710
2018-07-11 00:05:00,1531267500.3036437,56.661
2018-07-11 00:05:02,1531267502.528338,56.714
2018-07-11 00:05:04,1531267504.752874,56.691
2018-07-11 00:05:06,1531267506.9617136,56.784
2018-07-11 00:05:09,1531267509.1863081,56.669
2018-07-11 00:05:11,1531267511.3949974,56.521
2018-07-11 00:05:13,1531267513.6195228,56.565
2018-07-11 00:05:15,1531267515.8441968,56.666
2018-07-11 00:05:18,1531267518.052963,56.658
2018-07-11 00:05:20,1531267520.2775922,56.615
2018-07-11 00:05:22,1531267522.5020525,56.519
2018-07-11 00:05:24,1531267524.7107775,56.600
2018-07-11 00:05:26,1531267526.9354062,56.668
2018-07-11 00:05:29,1531267529.1595716,56.670
2018-07-11 00:05:31,1531267531.3686996,56.689
2018-07-11 00:05:33,1531267533.5932562,56.623
2018-07-11 00:05:35,1531267535.8020535,56.616
2018-07-11 00:05:38,1531267538.0265813,56.614
2018-07-11 00:05:40,1531267540.2511652,56.721
2018-07-11 00:05:42,1531267542.459851,56.691
2018-07-11 00:05:44,1531267544.6842651,56.737
2018-07-11 00:05:46,1531267546.908955,56.676
2018-07-11 00:05:49,1531267549.1177058,56.711
2018-07-11 00:05:51,1531267551.3421102,56.735
2018-07-11 00:05:53,1531267553.5507572,56.725
2018-07-11 00:05:55,1531267555.775559,56.639
2018-07-11 00:05:58,1531267558.0001326,56.695
2018-07-11 00:06:00,1531267560.208802,56.664
2018-07-11 00:06:02,1531267562.433297,56.756
2018-07-11 00:06:04,1531267564.6578767,56.709
2018-07-11 00:06:06,1531267566.8664231,56.493
2018-07-11 00:06:09,1531267569.0911899,56.657
2018-07-11 00:06:11,1531267571.315706,56.624
2018-07-11 00:06:13,1531267573.524432,56.690
2018-07-11 00:06:15,1531267575.749018,56.614
2018-07-11 00:06:17,1531267577.9577765,56.633
2018-07-11 00:06:20,1531267580.1822932,56.578
2018-07-11 00:06:22,1531267582.4068742,56.608
2018-07-11 00:06:24,1531267584.6154158,56.799
2018-07-11 00:06:26,1531267586.8402472,56.663
2018-07-11 00:06:29,1531267589.0647378,56.632
2018-07-11 00:06:31,1531267591.2734993,56.551
