Date/Time, Data value, POSIX timestamp
2018-05-08 00:00:03,1525737603.2466965,17.551
2018-05-08 00:00:54,1525737654.2584057,17.383
2018-05-08 00:00:56,1525737656.4826684,17.530
2018-05-08 00:00:58,1525737658.6913595,17.510
2018-05-08 00:01:00,1525737660.9156473,17.483
2018-05-08 00:01:03,1525737663.1402056,17.433
2018-05-08 00:01:05,1525737665.3870687,17.422
2018-05-08 00:01:07,1525737667.6619709,17.453
2018-05-08 00:01:09,1525737669.9236763,17.301
2018-05-08 00:01:12,1525737672.159435,17.272
2018-05-08 00:01:14,1525737674.4040613,17.270
2018-05-08 00:01:16,1525737676.6276133,17.302
2018-05-08 00:01:18,1525737678.863418,17.291
2018-05-08 00:01:21,1525737681.0961976,17.286
2018-05-08 00:01:23,1525737683.310765,17.252
2018-05-08 00:01:25,1525737685.539806,17.314
2018-05-08 00:01:27,1525737687.7679346,17.228
2018-05-08 00:01:29,1525737689.978997,17.268
2018-05-08 00:01:32,1525737692.205158,17.326
2018-05-08 00:01:34,1525737694.4311786,17.356
2018-05-08 00:01:36,1525737696.6409457,17.345
2018-05-08 00:01:38,1525737698.8664901,17.416
2018-05-08 00:01:41,1525737701.0758924,17.416
2018-05-08 00:01:43,1525737703.3013692,17.358
2018-05-08 00:01:45,1525737705.5264542,17.411
2018-05-08 00:01:47,1525737707.7357566,17.477
2018-05-08 00:01:49,1525737709.9607155,17.364
2018-05-08 00:01:52,1525737712.1696045,17.295
2018-05-08 00:01:54,1525737714.3948162,17.295
2018-05-08 00:01:56,1525737716.6196883,17.251
2018-05-08 00:01:58,1525737718.8287241,17.281
2018-05-08 00:02:01,1525737721.0537727,17.242
2018-05-08 00:02:03,1525737723.2783115,17.163
2018-05-08 00:02:05,1525737725.4871178,17.209
2018-05-08 00:02:07,1525737727.711816,17.246
2018-05-08 00:02:09,1525737729.9206238,17.173
2018-05-08 00:02:12,1525737732.145271,17.153
2018-05-08 00:02:14,1525737734.369965,17.217
2018-05-08 00:02:16,1525737736.5786564,17.206
2018-05-08 00:02:18,1525737738.8034232,17.224
2018-05-08 00:02:21,1525737741.027995,17.217
2018-05-08 00:02:23,1525737743.2368197,17.297
2018-05-08 00:02:25,1525737745.4611437,17.333
2018-05-08 00:02:27,1525737747.6697588,17.278
2018-05-08 00:02:29,1525737749.8943765,17.187
2018-05-08 00:02:32,1525737752.1192102,17.267
2018-05-08 00:02:34,1525737754.3280785,17.239
2018-05-08 00:02:36,1525737756.5527344,17.354
2018-05-08 00:02:38,1525737758.7773345,17.251
2018-05-08 00:02:40,1525737760.9861217,17.210
2018-05-08 00:02:43,1525737763.2104695,17.264
2018-05-08 00:02:45,1525737765.418907,17.359
2018-05-08 00:02:47,1525737767.6433265,17.298
2018-05-08 00:02:49,1525737769.8676713,17.280
2018-05-08 00:02:52,1525737772.0762134,17.249
2018-05-08 00:02:54,1525737774.3007507,17.226
2018-05-08 00:02:56,1525737776.5250614,17.194
2018-05-08 00:02:58,1525737778.7335925,17.264
2018-05-08 00:03:00,1525737780.9580872,17.260
2018-05-08 00:03:03,1525737783.1665964,17.296
2018-05-08 00:03:05,1525737785.3911972,17.192
2018-05-08 00:03:07,1525737787.6156237,17.080
2018-05-08 00:03:09,1525737789.8241456,17.104
2018-05-08 00:03:12,1525737792.0486903,17.094
2018-05-08 00:03:14,1525737794.2732055,17.170
2018-05-08 00:03:16,1525737796.4820147,17.147
2018-05-08 00:03:18,1525737798.7063775,17.148
2018-05-08 00:03:20,1525737800.9149122,17.138
2018-05-08 00:03:23,1525737803.1394584,17.156
2018-05-08 00:03:25,1525737805.3639205,17.121
2018-05-08 00:03:27,1525737807.5726385,17.192
2018-05-08 00:03:29,1525737809.7970595,17.198
2018-05-08 00:03:32,1525737812.0215309,17.124
2018-05-08 00:03:34,1525737814.230149,17.063
2018-05-08 00:03:36,1525737816.4547644,17.152
2018-05-08 00:03:38,1525737818.663285,17.148
2018-05-08 00:03:40,1525737820.8879056,17.114
2018-05-08 00:03:43,1525737823.1123939,17.057
2018-05-08 00:03:45,1525737825.321031,17.111
2018-05-08 00:03:47,1525737827.5456154,17.038
2018-05-08 00:03:49,1525737829.7700384,17.030
2018-05-08 00:03:51,1525737831.9787555,17.116
2018-05-08 00:03:54,1525737834.2033205,17.018
2018-05-08 00:03:56,1525737836.4118886,16.988
2018-05-08 00:03:58,1525737838.6365342,17.036
2018-05-08 00:04:00,1525737840.8608873,17.039
2018-05-08 00:04:03,1525737843.0696843,17.057
