1529323235,89.139
1529323251,89.117
1529323266,89.000
1529323281,88.976
1529323296,88.856
1529323311,88.856
1529323326,88.856
1529323341,88.800
1529323356,88.800
1529323371,88.732
1529323386,88.613
1529323401,88.531
1529323416,88.613
1529323432,88.601
1529323447,88.601
1529323462,88.518
1529323477,88.518
1529323492,88.549
1529323507,88.814
1529323522,88.563
1529323537,88.563
1529323552,88.499
1529323567,88.499
1529323582,88.499
1529323597,88.443
1529323612,88.443
1529323628,88.588
1529323643,88.588
1529323658,88.640
1529323673,88.738
1529323688,88.794
1529323703,88.794
1529323718,88.703
1529323733,88.574
1529323748,88.574
1529323763,88.653
1529323778,88.817
1529323793,88.896
1529323808,88.817
1529323824,88.896
1529323839,88.756
1529323854,88.756
1529323869,88.639
1529323884,88.639
1529323899,88.668
1529323914,88.718
1529323929,88.871
1529323944,88.871
1529323959,88.568
1529323974,88.568
1529323989,88.814
1529324004,88.814
1529324020,88.793
1529324035,88.672
1529324050,88.614
1529324065,88.508
1529324080,88.306
1529324095,88.300
1529324110,88.289
1529324125,88.300
1529324140,88.667
1529324155,88.667
1529324170,88.282
1529324185,88.282
1529324200,88.432
1529324216,88.447
1529324231,88.575
1529324246,88.575
1529324261,88.375
1529324276,88.375
1529324291,88.543
1529324306,88.543
1529324321,88.543
1529324336,88.622
1529324351,88.649
1529324366,88.649
1529324381,88.464
1529324396,88.464
1529324412,88.654
1529324427,88.654
1529324442,88.654
1529324457,88.688
1529324472,88.688
1529324487,88.536
1529324502,87.943
1529324517,87.943
1529324532,88.479
1529324547,88.479
1529324562,88.394
1529324577,88.353
1529324592,88.293
1529324608,88.104
1529324623,88.104
1529324638,88.165
1529324653,88.439
1529324668,88.439
1529324683,88.178
1529324698,88.167
1529324713,88.167
1529324728,88.778
1529324743,88.778
1529324758,87.996
1529324773,87.996
1529324788,88.285
1529324804,88.285
1529324819,88.358
1529324834,88.415
1529324849,88.415
1529324864,88.396
1529324879,88.317
1529324894,88.275
1529324909,88.167
1529324924,88.167
1529324939,88.275
1529324954,88.275
1529324969,88.275
1529324984,88.347
1529325000,88.347
1529325015,88.256
1529325030,88.210
1529325045,88.210
1529325060,88.147
1529325075,88.147
1529325090,87.960
1529325105,87.960
1529325120,88.204
1529325135,88.204
1529325150,88.190
1529325165,88.190
1529325181,88.190
1529325196,88.021
1529325211,88.021
1529325226,87.824
1529325241,88.017
1529325256,87.881
1529325271,87.989
1529325286,87.989
1529325301,87.989
1529325316,87.964
1529325331,87.879
1529325346,87.964
1529325361,88.040
1529325377,88.040
1529325392,88.025
1529325407,88.025
1529325422,88.082
1529325437,88.082
1529325452,87.939
1529325467,87.896
1529325482,87.896
1529325497,87.896
1529325512,87.951
1529325527,88.021
1529325542,88.021
1529325557,88.021
1529325573,87.906
1529325588,87.924
1529325603,87.924
1529325618,87.924
1529325633,87.814
1529325648,87.738
1529325663,87.738
1529325678,87.633
1529325693,87.546
1529325708,87.546
1529325723,87.521
1529325738,87.521
1529325753,87.465
1529325768,87.456
1529325784,87.456
1529325799,87.436
1529325814,87.425
1529325829,87.425
1529325844,87.551
1529325859,87.588
1529325874,87.756
1529325889,87.760
1529325904,87.760
1529325919,87.707
1529325934,87.503
1529325949,87.568
1529325964,87.568
1529325980,87.746
1529325995,87.826
1529326010,87.746
1529326025,87.671
1529326040,87.656
1529326055,87.656
1529326070,87.785
1529326085,87.785
1529326100,87.485
1529326115,87.485
1529326130,87.665
1529326145,87.665
1529326160,87.532
1529326176,87.532
1529326191,87.739
1529326206,87.739
1529326221,87.461
1529326236,87.461
1529326251,87.629
1529326266,87.629
1529326281,87.532
1529326296,87.532
1529326311,87.472
1529326326,87.517
1529326341,87.517
1529326356,87.517
1529326372,87.479
1529326387,87.479
1529326402,87.479
1529326417,87.436
1529326432,87.408
1529326447,87.379
1529326462,87.139
1529326477,87.139
1529326492,87.528
1529326507,87.528
1529326522,87.499
1529326537,87.408
1529326553,87.408
1529326568,87.214
1529326583,87.214
1529326598,87.346
1529326613,87.346
1529326628,87.228
1529326643,87.228
1529326658,87.378
1529326673,87.378
1529326688,87.189
1529326703,87.168
1529326718,87.189
1529326733,87.314
1529326749,87.485
1529326764,87.485
1529326779,87.325
1529326794,87.101
1529326809,87.101
1529326824,87.189
1529326839,87.293
1529326854,87.522
1529326869,87.522
1529326884,87.522
1529326899,87.306
1529326914,87.285
1529326929,87.306
1529326945,87.590
1529326960,87.624
1529326975,87.590
1529326990,87.240
1529327005,86.921
1529327020,86.921
1529327035,87.728
1529327050,87.728
1529327065,87.275
1529327080,87.204
1529327095,87.117
1529327110,87.063
1529327125,87.063
1529327141,87.285
