Date/Time, Data value, POSIX timestamp
2018-08-01 00:00:03,1533081603.1679127,42.826
2018-08-01 00:00:05,1533081605.376555,42.803
2018-08-01 00:00:07,1533081607.6012912,42.755
2018-08-01 00:00:09,1533081609.8258138,42.790
2018-08-01 00:00:12,1533081612.0345807,42.756
2018-08-01 00:00:14,1533081614.2590199,42.741
2018-08-01 00:00:16,1533081616.4677618,42.749
2018-08-01 00:00:18,1533081618.6923566,42.812
2018-08-01 00:00:20,1533081620.9168975,42.792
2018-08-01 00:00:23,1533081623.1255832,42.345
2018-08-01 00:00:25,1533081625.3501623,42.571
2018-08-01 00:00:27,1533081627.558735,42.573
2018-08-01 00:00:29,1533081629.7833726,42.561
2018-08-01 00:00:32,1533081632.0078652,42.430
2018-08-01 00:00:34,1533081634.2165926,42.502
2018-08-01 00:00:36,1533081636.4411082,42.470
2018-08-01 00:00:38,1533081638.6497965,42.395
2018-08-01 00:00:40,1533081640.8743706,42.290
2018-08-01 00:00:43,1533081643.0988257,42.349
2018-08-01 00:00:45,1533081645.3075163,42.314
2018-08-01 00:00:47,1533081647.5321789,42.338
2018-08-01 00:00:49,1533081649.7408512,42.263
2018-08-01 00:00:51,1533081651.965423,42.368
2018-08-01 00:00:54,1533081654.1899827,42.208
2018-08-01 00:00:56,1533081656.398629,42.227
2018-08-01 00:00:58,1533081658.6231785,42.249
2018-08-01 00:01:00,1533081660.8477283,42.292
2018-08-01 00:01:03,1533081663.05648,42.190
2018-08-01 00:01:05,1533081665.2810311,42.160
2018-08-01 00:01:07,1533081667.4897132,42.132
2018-08-01 00:01:09,1533081669.7143123,42.168
2018-08-01 00:01:11,1533081671.9388149,42.090
2018-08-01 00:01:14,1533081674.1476333,42.098
2018-08-01 00:01:16,1533081676.3721888,42.089
2018-08-01 00:01:18,1533081678.5806823,42.106
2018-08-01 00:01:20,1533081680.805381,42.054
2018-08-01 00:01:23,1533081683.0299234,42.059
2018-08-01 00:01:25,1533081685.2386208,41.924
2018-08-01 00:01:27,1533081687.4631062,41.899
2018-08-01 00:01:29,1533081689.6717474,41.956
2018-08-01 00:01:31,1533081691.8963046,42.017
2018-08-01 00:01:34,1533081694.1208298,42.022
2018-08-01 00:01:36,1533081696.3295097,42.016
2018-08-01 00:01:38,1533081698.5540118,41.973
2018-08-01 00:01:40,1533081700.7626815,41.761
2018-08-01 00:01:42,1533081702.9872568,41.765
2018-08-01 00:01:45,1533081705.2117221,41.886
2018-08-01 00:01:47,1533081707.4203935,42.080
2018-08-01 00:01:49,1533081709.6449275,41.957
2018-08-01 00:01:51,1533081711.8535984,41.776
2018-08-01 00:01:54,1533081714.0781915,41.754
2018-08-01 00:01:56,1533081716.3026628,41.815
2018-08-01 00:01:58,1533081718.5113363,41.698
2018-08-01 00:02:00,1533081720.7359712,41.769
2018-08-01 00:02:02,1533081722.9446316,41.774
2018-08-01 00:02:05,1533081725.16927,41.706
2018-08-01 00:02:07,1533081727.3938427,41.690
2018-08-01 00:02:09,1533081729.60248,41.776
2018-08-01 00:02:11,1533081731.8270774,41.783
2018-08-01 00:02:14,1533081734.0357614,41.751
2018-08-01 00:02:16,1533081736.2604434,41.807
2018-08-01 00:02:18,1533081738.4850025,41.734
2018-08-01 00:02:20,1533081740.6937432,41.728
2018-08-01 00:02:22,1533081742.9182618,41.813
2018-08-01 00:02:25,1533081745.126727,41.782
2018-08-01 00:02:27,1533081747.3514493,41.740
2018-08-01 00:02:29,1533081749.5759342,41.683
2018-08-01 00:02:31,1533081751.7844338,41.698
2018-08-01 00:02:34,1533081754.0092669,41.731
2018-08-01 00:02:36,1533081756.2178316,41.761
2018-08-01 00:02:38,1533081758.4424586,41.557
2018-08-01 00:02:40,1533081760.6669505,41.499
2018-08-01 00:02:42,1533081762.8755636,41.684
2018-08-01 00:02:45,1533081765.1001325,41.631
2018-08-01 00:02:47,1533081767.3088276,41.640
2018-08-01 00:02:49,1533081769.5334032,41.686
2018-08-01 00:02:51,1533081771.7578838,41.338
2018-08-01 00:02:53,1533081773.9666054,41.646
2018-08-01 00:02:56,1533081776.1911523,41.605
2018-08-01 00:02:58,1533081778.3998375,41.606
2018-08-01 00:03:00,1533081780.62441,41.603
2018-08-01 00:03:02,1533081782.848978,41.629
2018-08-01 00:03:05,1533081785.0576446,41.601
2018-08-01 00:03:07,1533081787.2822046,41.532
2018-08-01 00:03:09,1533081789.49073,41.592
2018-08-01 00:03:11,1533081791.7154002,41.564
2018-08-01 00:03:13,1533081793.9399269,41.609
2018-08-01 00:03:16,1533081796.148613,41.631
2018-08-01 00:03:18,1533081798.3731415,41.603
2018-08-01 00:03:20,1533081800.597405,41.440
2018-08-01 00:03:22,1533081802.8063688,41.556
2018-08-01 00:03:25,1533081805.0308733,41.500
2018-08-01 00:03:27,1533081807.2395446,41.568
2018-08-01 00:03:29,1533081809.464132,41.405
2018-08-01 00:03:31,1533081811.6727552,41.447
2018-08-01 00:03:33,1533081813.8973773,41.553
2018-08-01 00:03:36,1533081816.121868,41.588
2018-08-01 00:03:38,1533081818.3304846,41.452
2018-08-01 00:03:40,1533081820.5549917,41.535
2018-08-01 00:03:42,1533081822.7794955,41.496
2018-08-01 00:03:44,1533081824.988173,41.484
2018-08-01 00:03:47,1533081827.2126968,41.454
2018-08-01 00:03:49,1533081829.4213984,41.280
2018-08-01 00:03:51,1533081831.6459095,41.351
2018-08-01 00:03:53,1533081833.8703895,41.561
2018-08-01 00:03:56,1533081836.0791116,41.360
2018-08-01 00:03:58,1533081838.303648,41.232
2018-08-01 00:04:00,1533081840.5122674,41.367
2018-08-01 00:04:02,1533081842.7368574,41.260
2018-08-01 00:04:04,1533081844.9613256,41.489
2018-08-01 00:04:07,1533081847.1700509,41.355
2018-08-01 00:04:09,1533081849.3945303,41.351
2018-08-01 00:04:11,1533081851.6030893,41.429
2018-08-01 00:04:13,1533081853.8277614,41.474
2018-08-01 00:04:16,1533081856.052219,41.284
2018-08-01 00:04:18,1533081858.2610028,41.373
2018-08-01 00:04:20,1533081860.4854658,41.319
2018-08-01 00:04:22,1533081862.6940932,41.344
2018-08-01 00:04:24,1533081864.918679,41.391
2018-08-01 00:04:27,1533081867.1431208,41.292
2018-08-01 00:04:29,1533081869.3518941,41.288
2018-08-01 00:04:31,1533081871.5765097,41.244
2018-08-01 00:04:33,1533081873.7850957,41.247
2018-08-01 00:04:36,1533081876.0097,41.310
2018-08-01 00:04:38,1533081878.2341068,41.300
2018-08-01 00:04:40,1533081880.442922,41.259
2018-08-01 00:04:42,1533081882.6676013,41.180
2018-08-01 00:04:44,1533081884.8762589,41.185
2018-08-01 00:04:47,1533081887.1008534,41.132
2018-08-01 00:04:49,1533081889.3252606,41.198
2018-08-01 00:04:51,1533081891.533972,41.220
2018-08-01 00:04:53,1533081893.758584,41.238
2018-08-01 00:04:55,1533081895.9671557,41.271
2018-08-01 00:04:58,1533081898.1917837,41.199
2018-08-01 00:05:00,1533081900.4163136,41.215
2018-08-01 00:05:02,1533081902.6249928,41.282
2018-08-01 00:05:04,1533081904.8496041,41.220
2018-08-01 00:05:07,1533081907.0741024,41.217
2018-08-01 00:05:09,1533081909.2828252,41.183
2018-08-01 00:05:11,1533081911.5074594,41.223
2018-08-01 00:05:13,1533081913.7160604,41.200
2018-08-01 00:05:15,1533081915.9405746,41.099
2018-08-01 00:05:18,1533081918.1649718,41.182
2018-08-01 00:05:20,1533081920.3737192,41.522
2018-08-01 00:05:22,1533081922.598203,41.172
2018-08-01 00:05:24,1533081924.8069065,41.251
2018-08-01 00:05:27,1533081927.031444,41.350
2018-08-01 00:05:29,1533081929.25589,41.226
2018-08-01 00:05:31,1533081931.4646175,41.187
2018-08-01 00:05:33,1533081933.6891062,41.206
2018-08-01 00:05:35,1533081935.8978288,41.209
2018-08-01 00:05:38,1533081938.1224048,41.235
2018-08-01 00:05:40,1533081940.3468897,41.067
2018-08-01 00:05:42,1533081942.5556436,40.870
2018-08-01 00:05:44,1533081944.7801635,41.048
2018-08-01 00:05:46,1533081946.9889019,41.120
2018-08-01 00:05:49,1533081949.2134507,41.098
2018-08-01 00:05:51,1533081951.437914,41.002
2018-08-01 00:05:53,1533081953.646615,40.912
2018-08-01 00:05:55,1533081955.8711815,41.035
2018-08-01 00:05:58,1533081958.0798495,40.978
2018-08-01 00:06:00,1533081960.3044693,40.945
2018-08-01 00:06:02,1533081962.528963,40.975
2018-08-01 00:06:04,1533081964.737623,41.024
2018-08-01 00:06:06,1533081966.962225,40.951
2018-08-01 00:06:09,1533081969.1708405,40.903
2018-08-01 00:06:11,1533081971.3954475,40.874
2018-08-01 00:06:13,1533081973.6199877,40.839
2018-08-01 00:06:15,1533081975.82876,40.852
2018-08-01 00:06:18,1533081978.0533233,40.871
2018-08-01 00:06:20,1533081980.261965,40.969
2018-08-01 00:06:22,1533081982.4864666,40.986
2018-08-01 00:06:24,1533081984.7109654,41.146
2018-08-01 00:06:26,1533081986.9196763,41.233
2018-08-01 00:06:29,1533081989.1441956,41.227
2018-08-01 00:06:31,1533081991.352914,41.217
2018-08-01 00:06:33,1533081993.577543,41.169
2018-08-01 00:06:35,1533081995.8020785,41.223
2018-08-01 00:06:38,1533081998.010772,41.221
2018-08-01 00:06:40,1533082000.2353659,41.236
2018-08-01 00:06:42,1533082002.4439735,41.240
2018-08-01 00:06:44,1533082004.668593,41.202
2018-08-01 00:06:46,1533082006.8931253,41.192
2018-08-01 00:06:49,1533082009.1018744,41.136
2018-08-01 00:06:51,1533082011.326388,41.127
2018-08-01 00:06:53,1533082013.5350344,41.204
2018-08-01 00:06:55,1533082015.7596157,41.131
2018-08-01 00:06:57,1533082017.9841003,41.350
2018-08-01 00:07:00,1533082020.1928837,41.219
2018-08-01 00:07:02,1533082022.4174585,41.073
2018-08-01 00:07:04,1533082024.6419094,41.070
2018-08-01 00:07:06,1533082026.8506331,41.079
2018-08-01 00:07:09,1533082029.0751688,41.112
2018-08-01 00:07:11,1533082031.283721,41.096
2018-08-01 00:07:13,1533082033.5084164,41.188
2018-08-01 00:07:15,1533082035.733055,41.110
2018-08-01 00:07:17,1533082037.941858,41.129
2018-08-01 00:07:20,1533082040.1664164,41.179
2018-08-01 00:07:22,1533082042.3751159,41.193
2018-08-01 00:07:24,1533082044.5995917,41.120
2018-08-01 00:07:26,1533082046.8241806,41.103
2018-08-01 00:07:29,1533082049.0330045,41.074
2018-08-01 00:07:31,1533082051.257506,41.098
2018-08-01 00:07:33,1533082053.4661672,41.094
2018-08-01 00:07:35,1533082055.690822,41.003
