Date/Time, Data value, POSIX timestamp
2018-05-20 00:00:02,1526774402.6402314,24.621
2018-05-20 00:01:00,1526774460.7713804,24.372
2018-05-20 00:01:03,1526774463.2473092,24.435
2018-05-20 00:01:05,1526774465.2165048,24.475
2018-05-20 00:01:07,1526774467.4051287,24.447
2018-05-20 00:01:09,1526774469.603191,24.319
2018-05-20 00:01:11,1526774471.8075778,24.317
2018-05-20 00:01:14,1526774474.017305,24.329
2018-05-20 00:01:16,1526774476.230859,24.396
2018-05-20 00:01:18,1526774478.4471264,24.336
2018-05-20 00:01:20,1526774480.6655514,24.393
2018-05-20 00:01:22,1526774482.8855045,24.383
2018-05-20 00:01:25,1526774485.10682,24.368
2018-05-20 00:01:27,1526774487.3288221,24.498
2018-05-20 00:01:29,1526774489.5514355,24.504
2018-05-20 00:01:31,1526774491.7745996,24.368
2018-05-20 00:01:34,1526774494.0137746,24.047
2018-05-20 00:01:36,1526774496.2376986,23.946
2018-05-20 00:01:38,1526774498.4616568,23.990
2018-05-20 00:01:40,1526774500.6861615,23.811
2018-05-20 00:01:42,1526774502.9106529,23.954
2018-05-20 00:01:45,1526774505.1351447,23.948
2018-05-20 00:01:47,1526774507.343799,24.049
2018-05-20 00:01:49,1526774509.5682003,24.057
2018-05-20 00:01:51,1526774511.792842,24.002
2018-05-20 00:01:54,1526774514.0173643,24.038
2018-05-20 00:01:56,1526774516.2418888,24.003
2018-05-20 00:01:58,1526774518.4664416,24.074
2018-05-20 00:02:00,1526774520.690977,24.057
2018-05-20 00:02:02,1526774522.9153988,23.929
2018-05-20 00:02:05,1526774525.1399207,23.911
2018-05-20 00:02:07,1526774527.3733265,24.030
2018-05-20 00:02:09,1526774529.5886137,23.984
2018-05-20 00:02:11,1526774531.8133564,23.887
2018-05-20 00:02:14,1526774534.0377836,23.542
2018-05-20 00:02:16,1526774536.245987,23.275
2018-05-20 00:02:18,1526774538.470857,23.282
2018-05-20 00:02:20,1526774540.6952875,23.248
2018-05-20 00:02:22,1526774542.9197822,23.453
2018-05-20 00:02:25,1526774545.1442437,23.499
2018-05-20 00:02:27,1526774547.3687577,23.457
2018-05-20 00:02:29,1526774549.5931375,23.440
2018-05-20 00:02:31,1526774551.8018022,23.488
2018-05-20 00:02:34,1526774554.0263238,23.445
2018-05-20 00:02:36,1526774556.2508852,23.451
2018-05-20 00:02:38,1526774558.4753027,23.472
2018-05-20 00:02:40,1526774560.6997304,23.496
2018-05-20 00:02:42,1526774562.9241369,23.408
2018-05-20 00:02:45,1526774565.1485581,23.402
2018-05-20 00:02:47,1526774567.3729465,23.339
2018-05-20 00:02:49,1526774569.5813982,23.245
2018-05-20 00:02:51,1526774571.8058553,23.203
2018-05-20 00:02:54,1526774574.030257,23.174
2018-05-20 00:02:56,1526774576.2546475,23.308
2018-05-20 00:02:58,1526774578.4631672,23.328
2018-05-20 00:03:00,1526774580.687573,23.215
2018-05-20 00:03:02,1526774582.911998,23.349
2018-05-20 00:03:05,1526774585.136451,23.369
2018-05-20 00:03:07,1526774587.3607776,23.237
2018-05-20 00:03:09,1526774589.569227,23.183
2018-05-20 00:03:11,1526774591.7937808,23.180
2018-05-20 00:03:14,1526774594.018297,23.196
2018-05-20 00:03:16,1526774596.2426636,23.209
2018-05-20 00:03:18,1526774598.4511673,23.281
2018-05-20 00:03:20,1526774600.6756153,23.226
2018-05-20 00:03:22,1526774602.900089,23.176
2018-05-20 00:03:25,1526774605.124479,23.181
2018-05-20 00:03:27,1526774607.3331866,23.229
2018-05-20 00:03:29,1526774609.5575397,23.228
2018-05-20 00:03:31,1526774611.781939,23.221
2018-05-20 00:03:33,1526774613.9904807,23.200
2018-05-20 00:03:36,1526774616.2149467,23.192
2018-05-20 00:03:38,1526774618.4392912,23.111
2018-05-20 00:03:40,1526774620.6637096,23.097
2018-05-20 00:03:42,1526774622.8722513,23.098
2018-05-20 00:03:45,1526774625.0967438,23.133
2018-05-20 00:03:47,1526774627.3211565,23.139
2018-05-20 00:03:49,1526774629.5455594,23.172
2018-05-20 00:03:51,1526774631.754187,23.118
2018-05-20 00:03:53,1526774633.9786646,23.176
2018-05-20 00:03:56,1526774636.2029767,23.092
2018-05-20 00:03:58,1526774638.4115171,23.198
2018-05-20 00:04:00,1526774640.6359951,23.160
2018-05-20 00:04:02,1526774642.860405,23.169
2018-05-20 00:04:05,1526774645.084735,23.175
2018-05-20 00:04:07,1526774647.2932894,23.204
2018-05-20 00:04:09,1526774649.5177546,23.206
2018-05-20 00:04:11,1526774651.7422135,23.165
2018-05-20 00:04:13,1526774653.9506927,23.132
2018-05-20 00:04:16,1526774656.1752617,23.089
2018-05-20 00:04:18,1526774658.399733,23.041
2018-05-20 00:04:20,1526774660.608263,23.111
2018-05-20 00:04:22,1526774662.8328261,23.237
2018-05-20 00:04:25,1526774665.0572062,23.176
2018-05-20 00:04:27,1526774667.2815983,23.189
2018-05-20 00:04:29,1526774669.4902246,23.113
2018-05-20 00:04:31,1526774671.7146318,23.213
2018-05-20 00:04:33,1526774673.9390664,23.269
2018-05-20 00:04:36,1526774676.1474888,23.159
2018-05-20 00:04:38,1526774678.3719893,23.142
2018-05-20 00:04:40,1526774680.596551,23.580
2018-05-20 00:04:42,1526774682.8210578,23.545
2018-05-20 00:04:45,1526774685.0455773,23.241
2018-05-20 00:04:47,1526774687.2698727,23.198
2018-05-20 00:04:49,1526774689.4785213,23.141
2018-05-20 00:04:51,1526774691.7029762,23.184
2018-05-20 00:04:53,1526774693.9273913,23.134
2018-05-20 00:04:56,1526774696.1517937,23.248
2018-05-20 00:04:58,1526774698.36033,23.151
2018-05-20 00:05:00,1526774700.5848258,23.092
2018-05-20 00:05:02,1526774702.8092198,23.102
2018-05-20 00:05:05,1526774705.0178597,23.288
2018-05-20 00:05:07,1526774707.2423956,23.263
