Date/Time (UTC), Raw X, Raw Y, Raw Z
2017-04-14 00:00:05.00,-951.54,7890.37,3190.84
2017-04-14 00:00:09.99,-951.05,7889.48,3191.97
2017-04-14 00:00:14.98,-950.77,7889.18,3189.72
2017-04-14 00:00:19.97,-954.58,7891.85,3196.94
2017-04-14 00:00:24.96,-960.79,7891.71,3195.04
2017-04-14 00:00:29.95,-958.34,7889.45,3187.69
2017-04-14 00:00:34.94,-957.76,7887.39,3190.92
2017-04-14 00:00:39.93,-955.30,7887.22,3189.58
2017-04-14 00:00:44.93,-948.59,7890.46,3190.83
2017-04-14 00:00:49.92,-959.70,7889.78,3190.43
2017-04-14 00:00:54.91,-962.92,7889.65,3188.30
2017-04-14 00:00:59.90,-957.54,7891.18,3190.94
2017-04-14 00:01:04.89,-953.92,7892.21,3193.35
2017-04-14 00:01:09.88,-953.17,7888.73,3193.02
2017-04-14 00:01:14.87,-957.20,7888.53,3192.62
2017-04-14 00:01:19.86,-961.25,7887.21,3191.29
2017-04-14 00:01:24.85,-956.07,7889.79,3190.82
2017-04-14 00:01:29.84,-956.87,7890.20,3195.47
2017-04-14 00:01:34.84,-959.92,7889.69,3198.66
2017-04-14 00:01:39.83,-959.90,7890.56,3193.32
2017-04-14 00:01:44.82,-962.40,7887.84,3189.10
2017-04-14 00:01:49.81,-960.84,7887.02,3188.22
2017-04-14 00:01:54.80,-960.14,7887.95,3191.77
2017-04-14 00:01:59.79,-960.65,7888.42,3192.73
2017-04-14 00:02:04.78,-959.98,7888.32,3192.96
2017-04-14 00:02:09.77,-960.39,7887.13,3193.02
2017-04-14 00:02:14.76,-959.36,7887.07,3195.72
2017-04-14 00:02:19.75,-959.90,7887.48,3193.39
2017-04-14 00:02:24.75,-960.32,7887.38,3192.73
2017-04-14 00:02:29.74,-958.37,7886.46,3192.44
2017-04-14 00:02:34.73,-957.59,7886.89,3194.79
2017-04-14 00:02:39.72,-956.99,7886.70,3192.42
2017-04-14 00:02:44.71,-958.96,7886.77,3191.19
2017-04-14 00:02:49.70,-957.27,7887.52,3191.87
2017-04-14 00:02:54.69,-958.77,7887.18,3189.51
2017-04-14 00:02:59.68,-951.96,7888.70,3193.24
2017-04-14 00:03:04.67,-957.20,7889.10,3195.22
2017-04-14 00:03:09.66,-961.46,7886.61,3198.27
2017-04-14 00:03:14.65,-960.66,7887.08,3194.89
2017-04-14 00:03:19.64,-958.91,7887.83,3195.76
2017-04-14 00:03:24.64,-949.20,7889.30,3195.43
2017-04-14 00:03:29.63,-946.47,7891.18,3197.05
2017-04-14 00:03:34.62,-949.19,7891.04,3192.31
2017-04-14 00:03:39.61,-954.63,7891.86,3193.45
2017-04-14 00:03:44.60,-963.37,7887.53,3192.33
2017-04-14 00:03:49.59,-953.56,7892.17,3193.57
2017-04-14 00:03:54.58,-949.45,7890.79,3193.02
2017-04-14 00:03:59.57,-948.42,7890.24,3188.53
2017-04-14 00:04:04.56,-954.23,7890.91,3191.00
2017-04-14 00:04:09.55,-952.62,7893.03,3191.52
2017-04-14 00:04:14.54,-949.48,7891.78,3188.26
2017-04-14 00:04:19.54,-951.42,7892.70,3189.63
2017-04-14 00:04:24.53,-953.25,7892.52,3185.79
2017-04-14 00:04:29.52,-953.18,7892.52,3188.33
2017-04-14 00:04:34.51,-955.77,7890.63,3192.50
2017-04-14 00:04:39.50,-956.68,7890.80,3187.82
2017-04-14 00:04:44.49,-955.24,7890.44,3187.01
2017-04-14 00:04:49.48,-956.05,7890.23,3190.41
2017-04-14 00:04:54.47,-952.61,7892.36,3191.46
2017-04-14 00:04:59.46,-952.13,7889.61,3189.84
2017-04-14 00:05:04.46,-948.35,7891.31,3190.98
2017-04-14 00:05:09.45,-950.23,7892.00,3190.31
2017-04-14 00:05:14.44,-955.48,7891.28,3188.08
2017-04-14 00:05:19.43,-956.46,7887.87,3189.01
2017-04-14 00:05:24.42,-959.81,7886.69,3187.11
2017-04-14 00:05:29.41,-957.66,7888.68,3188.62
