Date/Time, Data value, POSIX timestamp
2018-05-29 09:19:30,1527585570.2694786,89.063
2018-05-29 09:19:32,1527585572.4779303,89.093
2018-05-29 09:19:34,1527585574.7025778,89.251
2018-05-29 09:19:36,1527585576.9113677,89.049
2018-05-29 09:19:39,1527585579.1358109,89.051
2018-05-29 09:19:41,1527585581.3602731,89.033
2018-05-29 09:19:43,1527585583.5688741,89.085
2018-05-29 09:19:45,1527585585.7932472,89.123
2018-05-29 09:19:48,1527585588.0018845,89.185
2018-05-29 09:19:50,1527585590.2264287,89.103
2018-05-29 09:19:52,1527585592.4506958,89.076
2018-05-29 09:19:54,1527585594.6591368,89.041
2018-05-29 09:19:56,1527585596.883865,88.544
2018-05-29 09:19:59,1527585599.0924983,89.129
2018-05-29 09:20:01,1527585601.3169506,88.931
2018-05-29 09:20:03,1527585603.5413654,88.871
2018-05-29 09:20:05,1527585605.7500296,89.167
2018-05-29 09:20:07,1527585607.9744496,88.909
2018-05-29 09:20:10,1527585610.1830006,88.915
2018-05-29 09:20:12,1527585612.4076436,89.146
2018-05-29 09:20:14,1527585614.6319983,89.104
2018-05-29 09:20:16,1527585616.840742,89.051
2018-05-29 09:20:19,1527585619.065065,89.069
2018-05-29 09:20:21,1527585621.273733,89.055
2018-05-29 09:20:23,1527585623.4983087,89.050
2018-05-29 09:20:25,1527585625.7227361,89.151
2018-05-29 09:20:27,1527585627.9314535,89.035
2018-05-29 09:20:30,1527585630.1558619,89.104
2018-05-29 09:20:32,1527585632.364524,89.185
2018-05-29 09:20:34,1527585634.5890093,89.118
2018-05-29 09:20:36,1527585636.8133812,89.130
2018-05-29 09:20:39,1527585639.0219688,89.068
2018-05-29 09:20:41,1527585641.246472,89.190
2018-05-29 09:20:43,1527585643.4550726,89.189
2018-05-29 09:20:45,1527585645.679602,89.190
2018-05-29 09:20:47,1527585647.8881164,89.200
2018-05-29 09:20:50,1527585650.1126812,89.098
2018-05-29 09:20:52,1527585652.3370848,89.197
2018-05-29 09:20:54,1527585654.545807,89.172
2018-05-29 09:20:56,1527585656.7701585,89.222
2018-05-29 09:20:58,1527585658.9786987,89.113
2018-05-29 09:21:01,1527585661.2032163,88.820
2018-05-29 09:21:03,1527585663.4277608,89.057
2018-05-29 09:21:05,1527585665.6362643,89.136
2018-05-29 09:21:07,1527585667.8607976,89.238
2018-05-29 09:21:10,1527585670.069343,89.219
2018-05-29 09:21:12,1527585672.2938795,89.212
2018-05-29 09:21:14,1527585674.5183144,89.217
2018-05-29 09:21:16,1527585676.7268827,89.209
2018-05-29 09:21:18,1527585678.951411,89.670
2018-05-29 09:21:21,1527585681.1599972,88.929
2018-05-29 09:21:23,1527585683.3845026,89.217
2018-05-29 09:21:25,1527585685.6089385,89.091
2018-05-29 09:21:27,1527585687.8176098,89.252
2018-05-29 09:21:30,1527585690.042038,89.099
2018-05-29 09:21:32,1527585692.2504916,88.776
2018-05-29 09:21:34,1527585694.4749439,88.568
2018-05-29 09:21:36,1527585696.6994874,89.341
2018-05-29 09:21:38,1527585698.908083,89.185
2018-05-29 09:21:41,1527585701.1326644,89.267
2018-05-29 09:21:43,1527585703.3412454,89.288
2018-05-29 09:21:45,1527585705.565681,89.308
2018-05-29 09:21:47,1527585707.7901504,89.238
2018-05-29 09:21:49,1527585709.9987402,89.353
2018-05-29 09:21:52,1527585712.2232592,89.329
2018-05-29 09:21:54,1527585714.4317868,89.265
2018-05-29 09:21:56,1527585716.656359,89.260
