Date/Time, Data value, POSIX timestamp
2018-09-10 00:00:03,1536537603.7139611,-112.396
2018-09-10 00:00:05,1536537605.9383326,-112.385
2018-09-10 00:00:08,1536537608.1468942,-112.401
2018-09-10 00:00:10,1536537610.3714404,-112.338
2018-09-10 00:00:12,1536537612.595763,-112.379
2018-09-10 00:00:14,1536537614.8044827,-112.384
2018-09-10 00:00:17,1536537617.028876,-112.429
2018-09-10 00:00:19,1536537619.23748,-112.440
2018-09-10 00:00:21,1536537621.46198,-112.340
2018-09-10 00:00:23,1536537623.6864147,-112.496
2018-09-10 00:00:25,1536537625.8949091,-112.431
2018-09-10 00:00:28,1536537628.119503,-112.468
2018-09-10 00:00:30,1536537630.3438892,-112.498
2018-09-10 00:00:32,1536537632.5674088,-112.424
2018-09-10 00:00:34,1536537634.7769482,-112.443
2018-09-10 00:00:37,1536537637.0013406,-112.449
2018-09-10 00:00:39,1536537639.2099905,-112.435
2018-09-10 00:00:41,1536537641.4344354,-112.235
2018-09-10 00:00:43,1536537643.6588871,-112.425
2018-09-10 00:00:45,1536537645.8673296,-112.322
2018-09-10 00:00:48,1536537648.0919378,-112.348
2018-09-10 00:00:50,1536537650.3162796,-112.360
2018-09-10 00:00:52,1536537652.5249593,-112.270
2018-09-10 00:00:54,1536537654.7494087,-112.260
2018-09-10 00:00:56,1536537656.9738371,-112.356
2018-09-10 00:00:59,1536537659.182496,-112.382
2018-09-10 00:01:01,1536537661.4069617,-112.357
2018-09-10 00:01:03,1536537663.6312518,-112.366
2018-09-10 00:01:05,1536537665.839947,-112.351
2018-09-10 00:01:08,1536537668.0644193,-112.389
2018-09-10 00:01:10,1536537670.273024,-112.430
2018-09-10 00:01:12,1536537672.4975314,-112.396
2018-09-10 00:01:14,1536537674.7219868,-112.365
2018-09-10 00:01:16,1536537676.930556,-112.421
2018-09-10 00:01:19,1536537679.1550388,-112.427
2018-09-10 00:01:21,1536537681.3794384,-112.432
2018-09-10 00:01:23,1536537683.5879986,-112.424
2018-09-10 00:01:25,1536537685.8124151,-112.435
2018-09-10 00:01:28,1536537688.0369442,-112.458
2018-09-10 00:01:30,1536537690.2455633,-112.326
2018-09-10 00:01:32,1536537692.4699945,-112.535
2018-09-10 00:01:34,1536537694.6943645,-112.621
2018-09-10 00:01:36,1536537696.903051,-111.710
2018-09-10 00:01:39,1536537699.1274486,-112.244
2018-09-10 00:01:41,1536537701.3360422,-112.514
2018-09-10 00:01:43,1536537703.5651321,-112.466
2018-09-10 00:01:45,1536537705.7848983,-112.486
2018-09-10 00:01:47,1536537707.9935515,-112.419
2018-09-10 00:01:50,1536537710.2180483,-112.355
2018-09-10 00:01:52,1536537712.4423294,-112.385
2018-09-10 00:01:54,1536537714.6510878,-112.473
2018-09-10 00:01:56,1536537716.8753996,-112.367
2018-09-10 00:01:59,1536537719.099895,-112.378
2018-09-10 00:02:01,1536537721.3085315,-112.433
2018-09-10 00:02:03,1536537723.5329328,-112.382
2018-09-10 00:02:05,1536537725.757269,-112.333
2018-09-10 00:02:07,1536537727.9660542,-112.374
2018-09-10 00:02:10,1536537730.1903484,-112.261
2018-09-10 00:02:12,1536537732.3989012,-112.360
2018-09-10 00:02:14,1536537734.6233962,-112.413
2018-09-10 00:02:16,1536537736.8478096,-112.448
2018-09-10 00:02:19,1536537739.0564015,-112.424
2018-09-10 00:02:21,1536537741.280659,-112.397
2018-09-10 00:02:23,1536537743.5053077,-112.467
2018-09-10 00:02:25,1536537745.7137105,-112.445
2018-09-10 00:02:27,1536537747.9383447,-112.401
2018-09-10 00:02:30,1536537750.16274,-112.420
2018-09-10 00:02:32,1536537752.3711648,-112.401
2018-09-10 00:02:34,1536537754.5957284,-112.431
2018-09-10 00:02:36,1536537756.820149,-112.476
2018-09-10 00:02:39,1536537759.0287669,-112.430
2018-09-10 00:02:41,1536537761.2532437,-112.407
2018-09-10 00:02:43,1536537763.4618053,-112.470
2018-09-10 00:02:45,1536537765.686261,-112.386
2018-09-10 00:02:47,1536537767.9106815,-112.413
2018-09-10 00:02:50,1536537770.1193194,-112.395
2018-09-10 00:02:52,1536537772.3437474,-112.419
2018-09-10 00:02:54,1536537774.5728257,-112.457
2018-09-10 00:02:56,1536537776.776706,-112.450
2018-09-10 00:02:59,1536537779.0010924,-112.361
2018-09-10 00:03:01,1536537781.2254817,-112.395
2018-09-10 00:03:03,1536537783.4341867,-112.422
2018-09-10 00:03:05,1536537785.658547,-112.403
2018-09-10 00:03:07,1536537787.867161,-112.360
2018-09-10 00:03:10,1536537790.091649,-112.426
2018-09-10 00:03:12,1536537792.3160849,-112.394
2018-09-10 00:03:14,1536537794.5245554,-112.389
2018-09-10 00:03:16,1536537796.7485936,-112.410
2018-09-10 00:03:18,1536537798.9734595,-112.437
2018-09-10 00:03:21,1536537801.1821008,-112.392
2018-09-10 00:03:23,1536537803.4065623,-112.442
2018-09-10 00:03:25,1536537805.6309524,-112.553
2018-09-10 00:03:27,1536537807.8395336,-112.498
2018-09-10 00:03:30,1536537810.06402,-112.539
2018-09-10 00:03:32,1536537812.2726169,-112.602
2018-09-10 00:03:34,1536537814.4971185,-112.582
2018-09-10 00:03:36,1536537816.7214456,-112.533
2018-09-10 00:03:38,1536537818.9300344,-112.588
2018-09-10 00:03:41,1536537821.1544948,-112.540
2018-09-10 00:03:43,1536537823.3788018,-112.571
2018-09-10 00:03:45,1536537825.5874283,-112.546
