Date/Time, Data value, POSIX timestamp
2018-07-23 00:00:03,1532304003.2837296,57.434
2018-07-23 00:00:05,1532304005.508295,57.540
2018-07-23 00:00:07,1532304007.7168934,57.524
2018-07-23 00:00:09,1532304009.9415882,57.482
2018-07-23 00:00:12,1532304012.1660526,57.468
2018-07-23 00:00:14,1532304014.374733,57.516
2018-07-23 00:00:16,1532304016.599282,57.516
2018-07-23 00:00:18,1532304018.8079398,57.519
2018-07-23 00:00:21,1532304021.0325022,57.533
2018-07-23 00:00:23,1532304023.256991,57.556
2018-07-23 00:00:25,1532304025.4657037,57.463
2018-07-23 00:00:27,1532304027.6903405,57.446
2018-07-23 00:00:29,1532304029.9147959,57.455
2018-07-23 00:00:32,1532304032.123569,57.505
2018-07-23 00:00:34,1532304034.348111,57.535
2018-07-23 00:00:36,1532304036.556728,57.378
2018-07-23 00:00:38,1532304038.7814417,57.464
2018-07-23 00:00:41,1532304041.0059466,57.451
2018-07-23 00:00:43,1532304043.214742,57.461
2018-07-23 00:00:45,1532304045.439278,57.458
2018-07-23 00:00:47,1532304047.6479638,57.369
2018-07-23 00:00:49,1532304049.8725407,57.469
2018-07-23 00:00:52,1532304052.0971255,57.520
2018-07-23 00:00:54,1532304054.3058662,57.565
2018-07-23 00:00:56,1532304056.5302668,57.466
2018-07-23 00:00:58,1532304058.7390316,57.522
2018-07-23 00:01:00,1532304060.9636452,57.518
2018-07-23 00:01:03,1532304063.1882322,57.510
2018-07-23 00:01:05,1532304065.4066792,57.540
2018-07-23 00:01:07,1532304067.6214802,57.480
2018-07-23 00:01:09,1532304069.8301387,57.480
2018-07-23 00:01:12,1532304072.0547626,57.592
2018-07-23 00:01:14,1532304074.2791233,57.677
2018-07-23 00:01:16,1532304076.48802,57.625
2018-07-23 00:01:18,1532304078.7124243,57.608
2018-07-23 00:01:20,1532304080.9212935,57.508
2018-07-23 00:01:23,1532304083.1459534,57.662
2018-07-23 00:01:25,1532304085.3704355,57.684
2018-07-23 00:01:27,1532304087.5791848,57.606
2018-07-23 00:01:29,1532304089.8036458,57.661
2018-07-23 00:01:32,1532304092.0123675,57.689
2018-07-23 00:01:34,1532304094.2370138,57.495
2018-07-23 00:01:36,1532304096.4616146,57.501
2018-07-23 00:01:38,1532304098.6702063,57.397
2018-07-23 00:01:40,1532304100.8948462,57.372
2018-07-23 00:01:43,1532304103.10358,57.547
2018-07-23 00:01:45,1532304105.3282554,57.712
2018-07-23 00:01:47,1532304107.5527987,57.636
2018-07-23 00:01:49,1532304109.7615745,57.615
2018-07-23 00:01:51,1532304111.9860864,57.626
2018-07-23 00:01:54,1532304114.1946907,57.636
2018-07-23 00:01:56,1532304116.419383,57.617
2018-07-23 00:01:58,1532304118.6438937,57.563
2018-07-23 00:02:00,1532304120.852468,57.603
2018-07-23 00:02:03,1532304123.076985,57.599
2018-07-23 00:02:05,1532304125.285863,57.565
2018-07-23 00:02:07,1532304127.5103855,57.597
2018-07-23 00:02:09,1532304129.734891,57.589
2018-07-23 00:02:11,1532304131.943602,57.607
2018-07-23 00:02:14,1532304134.168168,57.584
2018-07-23 00:02:16,1532304136.3865976,57.579
2018-07-23 00:02:18,1532304138.6013763,57.549
2018-07-23 00:02:20,1532304140.8259232,57.606
2018-07-23 00:02:23,1532304143.0346096,57.526
2018-07-23 00:02:25,1532304145.2591534,57.534
2018-07-23 00:02:27,1532304147.4836402,57.574
2018-07-23 00:02:29,1532304149.6923687,57.478
2018-07-23 00:02:31,1532304151.9169838,58.051
2018-07-23 00:02:34,1532304154.1255937,57.792
2018-07-23 00:02:36,1532304156.3501976,57.504
2018-07-23 00:02:38,1532304158.574747,57.555
2018-07-23 00:02:40,1532304160.7834208,57.633
2018-07-23 00:02:43,1532304163.0080674,57.616
2018-07-23 00:02:45,1532304165.2167325,57.572
